total_score	spin	com_z	min_z	id_number	state	min_dist	med_dist	max_dist	name	thread	ddg
-31174.814	63.616	16.811	9.477	15	ON	9.477	17.18	24.316	FD31_Lys_Checker_11.3_on_C104_thread_P1_0015_64spin	FD31_Lys_Checker_11.3_on_C104_thread_P1	-8.783
-31174.175	64.663	16.652	9.463	4	ON	9.463	17.202	24.0	FD31_Lys_Checker_11.3_on_C104_thread_M1_0004_65spin	FD31_Lys_Checker_11.3_on_C104_thread_M1	-8.144
-31174.114	63.798	16.569	9.488	1	ON	9.488	17.259	23.718	FD31_Lys_Checker_11.3_on_C104_thread_E4_0001_64spin	FD31_Lys_Checker_11.3_on_C104_thread_E4	-8.083
-31173.896	61.997	16.671	9.343	1	ON	9.343	17.073	24.078	FD31_Lys_Checker_11.3_on_C104_thread_T2_0001_62spin	FD31_Lys_Checker_11.3_on_C104_thread_T2	-7.865
-31173.753	64.644	16.562	9.332	24	ON	9.332	17.165	23.965	FD31_Lys_Checker_11.3_on_C104_thread_U2_0024_65spin	FD31_Lys_Checker_11.3_on_C104_thread_U2	-7.722
-31173.658	63.472	16.683	9.158	1	ON	9.158	17.057	24.425	FD31_Lys_Checker_11.3_on_C104_thread_V1_0001_63spin	FD31_Lys_Checker_11.3_on_C104_thread_V1	-7.627
-31173.63	63.872	16.573	9.378	24	ON	9.378	17.539	23.601	FD31_Lys_Checker_11.3_on_C104_thread_R2_0024_64spin	FD31_Lys_Checker_11.3_on_C104_thread_R2	-7.599
-31173.563	63.111	16.714	9.063	20	ON	9.063	16.893	24.403	FD31_Lys_Checker_11.3_on_C104_thread_S4_0020_63spin	FD31_Lys_Checker_11.3_on_C104_thread_S4	-7.532
-31173.537	27.869	16.788	9.306	13	ON	9.306	17.104	24.468	FD31_Lys_Checker_11.3_on_C104_thread_B3_0013_28spin	FD31_Lys_Checker_11.3_on_C104_thread_B3	-7.506
-31173.427	62.482	16.895	9.784	3	ON	9.784	17.589	24.025	FD31_Lys_Checker_11.3_on_C104_thread_Z3_0003_62spin	FD31_Lys_Checker_11.3_on_C104_thread_Z3	-7.396
-31171.208	-178.938	17.055	9.708	19	ON	9.708	17.513	24.427	FD31_Lys_Checker_11.3_on_C104_thread_V4_0019_-179spin	FD31_Lys_Checker_11.3_on_C104_thread_V4	-5.177
-31170.536	-161.977	17.109	9.337	14	ON	9.337	17.533	24.863	FD31_Lys_Checker_11.3_on_C104_thread_O1_0014_-162spin	FD31_Lys_Checker_11.3_on_C104_thread_O1	-4.505
-31172.501	-152.41	16.636	9.498	3	ON	9.498	17.208	23.915	FD31_Lys_Checker_11.3_on_C104_thread_B1_0003_-152spin	FD31_Lys_Checker_11.3_on_C104_thread_B1	-6.47
-31171.36	-149.045	16.998	9.463	22	ON	9.463	17.29	24.741	FD31_Lys_Checker_11.3_on_C104_thread_I1_0022_-149spin	FD31_Lys_Checker_11.3_on_C104_thread_I1	-5.329
-31170.963	-132.359	17.02	9.571	2	ON	9.571	17.219	24.646	FD31_Lys_Checker_11.3_on_C104_thread_Q1_0002_-132spin	FD31_Lys_Checker_11.3_on_C104_thread_Q1	-4.932
-31170.797	-124.386	17.065	9.756	15	ON	9.756	17.427	24.536	FD31_Lys_Checker_11.3_on_C104_thread_C2_0015_-124spin	FD31_Lys_Checker_11.3_on_C104_thread_C2	-4.766
-31173.33	-116.864	16.699	9.497	15	ON	9.497	17.221	24.012	FD31_Lys_Checker_11.3_on_C104_thread_X2_0015_-117spin	FD31_Lys_Checker_11.3_on_C104_thread_X2	-7.299
-31170.365	-107.831	17.147	9.462	16	ON	9.462	17.535	24.831	FD31_Lys_Checker_11.3_on_C104_thread_S4_0016_-108spin	FD31_Lys_Checker_11.3_on_C104_thread_S4	-4.334
-31170.956	-90.838	16.67	9.353	8	ON	9.353	17.674	23.694	FD31_Lys_Checker_11.3_on_C104_thread_Q1_0008_-91spin	FD31_Lys_Checker_11.3_on_C104_thread_Q1	-4.925
-31170.393	-88.779	16.738	9.443	1	ON	9.443	17.763	23.729	FD31_Lys_Checker_11.3_on_C104_thread_V4_0001_-89spin	FD31_Lys_Checker_11.3_on_C104_thread_V4	-4.362
-31170.294	-78.306	16.811	9.649	1	ON	9.649	17.384	24.076	FD31_Lys_Checker_11.3_on_C104_thread_F3_0001_-78spin	FD31_Lys_Checker_11.3_on_C104_thread_F3	-4.263
-31171.412	-63.248	16.888	9.682	11	ON	9.682	17.41	24.198	FD31_Lys_Checker_11.3_on_C104_thread_O3_0011_-63spin	FD31_Lys_Checker_11.3_on_C104_thread_O3	-5.381
-31170.204	-59.258	16.936	9.476	19	ON	9.476	17.135	24.577	FD31_Lys_Checker_11.3_on_C104_thread_P4_0019_-59spin	FD31_Lys_Checker_11.3_on_C104_thread_P4	-4.173
-31170.807	-43.974	17.047	9.769	12	ON	9.769	17.64	24.334	FD31_Lys_Checker_11.3_on_C104_thread_X2_0012_-44spin	FD31_Lys_Checker_11.3_on_C104_thread_X2	-4.776
-31170.27	-33.324	16.853	9.489	7	ON	9.489	17.189	24.39	FD31_Lys_Checker_11.3_on_C104_thread_M3_0007_-33spin	FD31_Lys_Checker_11.3_on_C104_thread_M3	-4.239
-31171.163	-24.54	17.078	9.606	10	ON	9.606	17.286	24.733	FD31_Lys_Checker_11.3_on_C104_thread_S4_0010_-25spin	FD31_Lys_Checker_11.3_on_C104_thread_S4	-5.132
-31170.728	-19.221	17.067	9.744	1	ON	9.744	17.515	24.421	FD31_Lys_Checker_11.3_on_C104_thread_P4_0001_-19spin	FD31_Lys_Checker_11.3_on_C104_thread_P4	-4.697
-31172.067	-0.451	16.631	9.437	19	ON	9.437	17.137	23.98	FD31_Lys_Checker_11.3_on_C104_thread_F3_0019_0spin	FD31_Lys_Checker_11.3_on_C104_thread_F3	-6.036
-31172.126	0.385	16.934	9.634	15	ON	9.634	17.306	24.397	FD31_Lys_Checker_11.3_on_C104_thread_E1_0015_0spin	FD31_Lys_Checker_11.3_on_C104_thread_E1	-6.095
-31171.489	18.581	16.807	9.513	7	ON	9.513	17.325	24.279	FD31_Lys_Checker_11.3_on_C104_thread_K1_0007_19spin	FD31_Lys_Checker_11.3_on_C104_thread_K1	-5.458
-31173.537	27.869	16.788	9.306	13	ON	9.306	17.104	24.468	FD31_Lys_Checker_11.3_on_C104_thread_B3_0013_28spin	FD31_Lys_Checker_11.3_on_C104_thread_B3	-7.506
-31172.669	30.332	16.986	9.583	12	ON	9.583	17.415	24.412	FD31_Lys_Checker_11.3_on_C104_thread_P1_0012_30spin	FD31_Lys_Checker_11.3_on_C104_thread_P1	-6.638
-31171.586	45.42	17.001	9.428	9	ON	9.428	17.203	24.73	FD31_Lys_Checker_11.3_on_C104_thread_I2_0009_45spin	FD31_Lys_Checker_11.3_on_C104_thread_I2	-5.555
-31171.254	56.769	16.843	9.422	3	ON	9.422	17.266	24.286	FD31_Lys_Checker_11.3_on_C104_thread_N2_0003_57spin	FD31_Lys_Checker_11.3_on_C104_thread_N2	-5.223
-31174.814	63.616	16.811	9.477	15	ON	9.477	17.18	24.316	FD31_Lys_Checker_11.3_on_C104_thread_P1_0015_64spin	FD31_Lys_Checker_11.3_on_C104_thread_P1	-8.783
-31171.309	71.431	16.726	9.534	4	ON	9.534	17.311	23.957	FD31_Lys_Checker_11.3_on_C104_thread_O2_0004_71spin	FD31_Lys_Checker_11.3_on_C104_thread_O2	-5.278
-31171.785	88.664	16.663	9.252	11	ON	9.252	17.535	23.876	FD31_Lys_Checker_11.3_on_C104_thread_R2_0011_89spin	FD31_Lys_Checker_11.3_on_C104_thread_R2	-5.754
-31171.284	90.612	16.858	9.637	3	ON	9.637	17.888	23.796	FD31_Lys_Checker_11.3_on_C104_thread_X2_0003_91spin	FD31_Lys_Checker_11.3_on_C104_thread_X2	-5.253
-31170.554	100.598	16.966	9.548	1	ON	9.548	17.448	24.396	FD31_Lys_Checker_11.3_on_C104_thread_Z2_0001_101spin	FD31_Lys_Checker_11.3_on_C104_thread_Z2	-4.523
-31171.608	115.818	17.002	9.653	16	ON	9.653	17.384	24.527	FD31_Lys_Checker_11.3_on_C104_thread_Q4_0016_116spin	FD31_Lys_Checker_11.3_on_C104_thread_Q4	-5.577
-31169.995	126.566	16.928	9.412	7	ON	9.412	17.232	24.649	FD31_Lys_Checker_11.3_on_C104_thread_I3_0007_127spin	FD31_Lys_Checker_11.3_on_C104_thread_I3	-3.964
-31171.07	133.112	16.882	9.692	7	ON	9.692	17.521	24.083	FD31_Lys_Checker_11.3_on_C104_thread_G1_0007_133spin	FD31_Lys_Checker_11.3_on_C104_thread_G1	-5.039
-31170.084	146.03	17.019	9.775	15	ON	9.775	17.467	24.421	FD31_Lys_Checker_11.3_on_C104_thread_U4_0015_146spin	FD31_Lys_Checker_11.3_on_C104_thread_U4	-4.053
-31171.18	156.576	16.992	9.646	4	ON	9.646	17.339	24.51	FD31_Lys_Checker_11.3_on_C104_thread_P3_0004_157spin	FD31_Lys_Checker_11.3_on_C104_thread_P3	-5.149
-31170.956	160.01	17.274	9.479	17	ON	9.479	17.446	25.103	FD31_Lys_Checker_11.3_on_C104_thread_Y1_0017_160spin	FD31_Lys_Checker_11.3_on_C104_thread_Y1	-4.925
-31171.388	179.359	16.955	9.47	4	ON	9.47	17.452	24.442	FD31_Lys_Checker_11.3_on_C104_thread_A3_0004_179spin	FD31_Lys_Checker_11.3_on_C104_thread_A3	-5.357
