total_score	spin	com_z	min_z	id_number	state	min_dist	med_dist	max_dist	name	thread	ddg
-19298.959	44.863	11.45	4.303	25	ON	4.303	12.402	18.694	FD31_Gln_Checker_11.0_on_C110_thread_A4_0025_45spin	FD31_Gln_Checker_11.0_on_C110_thread_A4	-9.347
-19296.701	10.988	17.032	4.619	30	ON	4.619	17.0	30.087	FD31_Gln_Checker_11.0_on_C110_thread_V4_0030_11spin	FD31_Gln_Checker_11.0_on_C110_thread_V4	-7.089
-19295.987	45.756	16.56	4.507	24	ON	4.507	16.389	29.336	FD31_Gln_Checker_11.0_on_C110_thread_H1_0024_46spin	FD31_Gln_Checker_11.0_on_C110_thread_H1	-6.375
-19294.909	78.576	16.928	4.427	3	ON	4.427	16.525	30.17	FD31_Gln_Checker_11.0_on_C110_thread_W2_0003_79spin	FD31_Gln_Checker_11.0_on_C110_thread_W2	-5.297
-19294.897	43.097	16.611	4.617	23	ON	4.617	16.306	29.331	FD31_Gln_Checker_11.0_on_C110_thread_Q3_0023_43spin	FD31_Gln_Checker_11.0_on_C110_thread_Q3	-5.285
-19294.051	82.933	18.918	4.379	7	ON	4.379	18.872	34.555	FD31_Gln_Checker_11.0_on_C110_thread_X3_0007_83spin	FD31_Gln_Checker_11.0_on_C110_thread_X3	-4.439
-19294.037	42.574	17.543	4.267	19	ON	4.267	17.273	31.677	FD31_Gln_Checker_11.0_on_C110_thread_I2_0019_43spin	FD31_Gln_Checker_11.0_on_C110_thread_I2	-4.425
-19293.957	79.542	18.898	4.454	10	ON	4.454	18.724	34.41	FD31_Gln_Checker_11.0_on_C110_thread_A1_0010_80spin	FD31_Gln_Checker_11.0_on_C110_thread_A1	-4.345
-19293.845	76.501	16.372	4.479	3	ON	4.479	16.095	28.928	FD31_Gln_Checker_11.0_on_C110_thread_Q3_0003_77spin	FD31_Gln_Checker_11.0_on_C110_thread_Q3	-4.233
-19293.684	-135.016	18.805	4.169	12	ON	4.169	18.664	34.481	FD31_Gln_Checker_11.0_on_C110_thread_J4_0012_-135spin	FD31_Gln_Checker_11.0_on_C110_thread_J4	-4.072
-19291.096	-170.179	18.323	4.69	21	ON	4.69	18.13	32.881	FD31_Gln_Checker_11.0_on_C110_thread_L1_0021_-170spin	FD31_Gln_Checker_11.0_on_C110_thread_L1	-1.484
-19292.484	-168.444	18.741	5.708	9	ON	5.708	18.582	32.571	FD31_Gln_Checker_11.0_on_C110_thread_J2_0009_-168spin	FD31_Gln_Checker_11.0_on_C110_thread_J2	-2.872
-19290.477	-152.639	22.252	5.874	2	ON	5.874	22.08	39.979	FD31_Gln_Checker_11.0_on_C110_thread_E1_0002_-153spin	FD31_Gln_Checker_11.0_on_C110_thread_E1	-0.865
-19292.541	-140.918	17.808	5.21	15	ON	5.21	17.733	31.282	FD31_Gln_Checker_11.0_on_C110_thread_O2_0015_-141spin	FD31_Gln_Checker_11.0_on_C110_thread_O2	-2.929
-19293.684	-135.016	18.805	4.169	12	ON	4.169	18.664	34.481	FD31_Gln_Checker_11.0_on_C110_thread_J4_0012_-135spin	FD31_Gln_Checker_11.0_on_C110_thread_J4	-4.072
-19292.966	-127.948	17.598	4.795	26	ON	4.795	17.385	31.242	FD31_Gln_Checker_11.0_on_C110_thread_P4_0026_-128spin	FD31_Gln_Checker_11.0_on_C110_thread_P4	-3.354
-19291.344	-118.464	22.967	5.173	15	ON	5.173	23.088	42.331	FD31_Gln_Checker_11.0_on_C110_thread_J1_0015_-118spin	FD31_Gln_Checker_11.0_on_C110_thread_J1	-1.732
-19291.927	-109.443	22.592	4.496	21	ON	4.496	22.578	42.066	FD31_Gln_Checker_11.0_on_C110_thread_I3_0021_-109spin	FD31_Gln_Checker_11.0_on_C110_thread_I3	-2.315
-19291.018	-91.062	19.805	4.855	22	ON	4.855	19.671	35.907	FD31_Gln_Checker_11.0_on_C110_thread_G1_0022_-91spin	FD31_Gln_Checker_11.0_on_C110_thread_G1	-1.406
-19290.117	-81.66	22.089	5.919	9	ON	5.919	22.034	38.153	FD31_Gln_Checker_11.0_on_C110_thread_Y3_0009_-82spin	FD31_Gln_Checker_11.0_on_C110_thread_Y3	-0.505
-19290.679	-71.574	21.861	6.63	22	ON	6.63	22.389	38.924	FD31_Gln_Checker_11.0_on_C110_thread_E2_0022_-72spin	FD31_Gln_Checker_11.0_on_C110_thread_E2	-1.067
-19290.425	-66.234	22.891	6.487	14	ON	6.487	23.127	40.985	FD31_Gln_Checker_11.0_on_C110_thread_Y3_0014_-66spin	FD31_Gln_Checker_11.0_on_C110_thread_Y3	-0.813
-19290.944	-51.627	22.152	5.577	11	ON	5.577	22.331	40.631	FD31_Gln_Checker_11.0_on_C110_thread_C2_0011_-52spin	FD31_Gln_Checker_11.0_on_C110_thread_C2	-1.332
-19289.885	-42.672	19.409	6.12	17	ON	6.12	19.402	33.873	FD31_Gln_Checker_11.0_on_C110_thread_H3_0017_-43spin	FD31_Gln_Checker_11.0_on_C110_thread_H3	-0.273
-19291.442	-31.625	24.073	6.123	30	ON	6.123	23.533	42.966	FD31_Gln_Checker_11.0_on_C110_thread_M2_0030_-32spin	FD31_Gln_Checker_11.0_on_C110_thread_M2	-1.83
-19290.089	-22.279	22.787	5.791	11	ON	5.791	22.922	41.183	FD31_Gln_Checker_11.0_on_C110_thread_I3_0011_-22spin	FD31_Gln_Checker_11.0_on_C110_thread_I3	-0.477
-19290.826	-11.763	21.627	5.95	15	ON	5.95	21.602	38.585	FD31_Gln_Checker_11.0_on_C110_thread_P2_0015_-12spin	FD31_Gln_Checker_11.0_on_C110_thread_P2	-1.214
-19290.919	-3.976	22.067	5.641	21	ON	5.641	21.884	39.862	FD31_Gln_Checker_11.0_on_C110_thread_F1_0021_-4spin	FD31_Gln_Checker_11.0_on_C110_thread_F1	-1.307
-19290.597	9.409	23.605	5.552	22	ON	5.552	23.416	42.961	FD31_Gln_Checker_11.0_on_C110_thread_S3_0022_9spin	FD31_Gln_Checker_11.0_on_C110_thread_S3	-0.985
-19296.701	10.988	17.032	4.619	30	ON	4.619	17.0	30.087	FD31_Gln_Checker_11.0_on_C110_thread_V4_0030_11spin	FD31_Gln_Checker_11.0_on_C110_thread_V4	-7.089
-19290.946	25.113	21.393	6.135	2	ON	6.135	21.918	38.344	FD31_Gln_Checker_11.0_on_C110_thread_X1_0002_25spin	FD31_Gln_Checker_11.0_on_C110_thread_X1	-1.334
-19293.645	38.799	17.763	4.612	9	ON	4.612	17.466	31.848	FD31_Gln_Checker_11.0_on_C110_thread_J1_0009_39spin	FD31_Gln_Checker_11.0_on_C110_thread_J1	-4.033
-19298.959	44.863	11.45	4.303	25	ON	4.303	12.402	18.694	FD31_Gln_Checker_11.0_on_C110_thread_A4_0025_45spin	FD31_Gln_Checker_11.0_on_C110_thread_A4	-9.347
-19291.584	58.703	21.319	4.793	19	ON	4.793	21.098	39.32	FD31_Gln_Checker_11.0_on_C110_thread_U2_0019_59spin	FD31_Gln_Checker_11.0_on_C110_thread_U2	-1.972
-19291.493	67.349	22.562	3.842	24	ON	3.842	22.496	42.381	FD31_Gln_Checker_11.0_on_C110_thread_Z1_0024_67spin	FD31_Gln_Checker_11.0_on_C110_thread_Z1	-1.881
