total_score	spin	com_z	min_z	id_number	state	min_dist	med_dist	max_dist	name	thread	ddg
-30850.452	-124.719	27.799	7.667	9	ON	7.667	27.428	47.552	DHR49_neg_10.3_on_C104_thread_K1_0009_-125spin	DHR49_neg_10.3_on_C104_thread_K1	-0.116
-30850.469	-110.202	22.678	7.936	6	ON	7.936	22.525	37.095	DHR49_neg_10.3_on_C104_thread_Q1_0006_-110spin	DHR49_neg_10.3_on_C104_thread_Q1	-0.133
-30850.369	-109.904	18.339	8.888	22	ON	8.888	18.377	27.533	DHR49_neg_10.3_on_C104_thread_F2_0022_-110spin	DHR49_neg_10.3_on_C104_thread_F2	-0.033
-30850.524	-96.398	20.331	7.811	16	ON	7.811	20.317	32.671	DHR49_neg_10.3_on_C104_thread_F3_0016_-96spin	DHR49_neg_10.3_on_C104_thread_F3	-0.188
-30850.567	-88.19	18.283	6.881	11	ON	6.881	18.34	29.73	DHR49_neg_10.3_on_C104_thread_E1_0011_-88spin	DHR49_neg_10.3_on_C104_thread_E1	-0.231
-30850.514	-72.204	20.474	6.91	1	ON	6.91	20.548	33.764	DHR49_neg_10.3_on_C104_thread_B2_0001_-72spin	DHR49_neg_10.3_on_C104_thread_B2	-0.178
-30850.434	-61.823	17.627	7.382	18	ON	7.382	17.679	27.921	DHR49_neg_10.3_on_C104_thread_K1_0018_-62spin	DHR49_neg_10.3_on_C104_thread_K1	-0.098
-30850.461	-56.958	23.19	7.308	4	ON	7.308	23.352	38.285	DHR49_neg_10.3_on_C104_thread_N4_0004_-57spin	DHR49_neg_10.3_on_C104_thread_N4	-0.125
-30850.402	-48.888	18.256	7.619	3	ON	7.619	18.048	28.925	DHR49_neg_10.3_on_C104_thread_W2_0003_-49spin	DHR49_neg_10.3_on_C104_thread_W2	-0.066
-30850.385	-33.449	18.993	9.112	25	ON	9.112	19.006	28.248	DHR49_neg_10.3_on_C104_thread_D4_0025_-33spin	DHR49_neg_10.3_on_C104_thread_D4	-0.049
-30850.387	-26.962	17.908	8.921	2	ON	8.921	18.026	26.068	DHR49_neg_10.3_on_C104_thread_L4_0002_-27spin	DHR49_neg_10.3_on_C104_thread_L4	-0.051
-30850.383	-12.719	18.729	8.845	3	ON	8.845	18.87	28.51	DHR49_neg_10.3_on_C104_thread_B1_0003_-13spin	DHR49_neg_10.3_on_C104_thread_B1	-0.047
-30850.565	-9.927	20.712	7.853	24	ON	7.853	20.662	33.487	DHR49_neg_10.3_on_C104_thread_V1_0024_-10spin	DHR49_neg_10.3_on_C104_thread_V1	-0.229
-30850.367	0.448	17.678	8.979	20	ON	8.979	17.791	25.688	DHR49_neg_10.3_on_C104_thread_Q2_0020_0spin	DHR49_neg_10.3_on_C104_thread_Q2	-0.031
-30850.366	17.352	17.202	8.767	24	ON	8.767	17.289	25.553	DHR49_neg_10.3_on_C104_thread_H1_0024_17spin	DHR49_neg_10.3_on_C104_thread_H1	-0.03
-30850.379	21.245	18.083	8.264	26	ON	8.264	18.315	27.771	DHR49_neg_10.3_on_C104_thread_O4_0026_21spin	DHR49_neg_10.3_on_C104_thread_O4	-0.043
-30850.628	33.461	24.365	7.01	10	ON	7.01	24.337	41.264	DHR49_neg_10.3_on_C104_thread_H2_0010_33spin	DHR49_neg_10.3_on_C104_thread_H2	-0.292
-30850.384	42.907	22.549	8.688	13	ON	8.688	22.546	35.467	DHR49_neg_10.3_on_C104_thread_G2_0013_43spin	DHR49_neg_10.3_on_C104_thread_G2	-0.048
-30850.371	53.634	22.7	8.791	2	ON	8.791	22.634	35.965	DHR49_neg_10.3_on_C104_thread_I2_0002_54spin	DHR49_neg_10.3_on_C104_thread_I2	-0.035
-30850.367	69.302	21.719	7.974	18	ON	7.974	22.055	34.812	DHR49_neg_10.3_on_C104_thread_M4_0018_69spin	DHR49_neg_10.3_on_C104_thread_M4	-0.031
-30850.359	75.081	22.735	9.033	24	ON	9.033	22.869	35.829	DHR49_neg_10.3_on_C104_thread_H2_0024_75spin	DHR49_neg_10.3_on_C104_thread_H2	-0.023
-30850.409	87.896	17.327	7.873	8	ON	7.873	17.31	26.939	DHR49_neg_10.3_on_C104_thread_Z2_0008_88spin	DHR49_neg_10.3_on_C104_thread_Z2	-0.073
-30850.517	99.156	17.166	7.587	9	ON	7.587	17.191	26.837	DHR49_neg_10.3_on_C104_thread_L4_0009_99spin	DHR49_neg_10.3_on_C104_thread_L4	-0.181
-30850.373	100.554	18.748	8.234	18	ON	8.234	18.851	28.731	DHR49_neg_10.3_on_C104_thread_G2_0018_101spin	DHR49_neg_10.3_on_C104_thread_G2	-0.037
-30850.531	111.374	21.19	7.098	9	ON	7.098	21.214	35.002	DHR49_neg_10.3_on_C104_thread_G2_0009_111spin	DHR49_neg_10.3_on_C104_thread_G2	-0.195
-30850.483	126.051	22.667	7.849	23	ON	7.849	22.548	37.127	DHR49_neg_10.3_on_C104_thread_E2_0023_126spin	DHR49_neg_10.3_on_C104_thread_E2	-0.147
-30850.364	130.09	18.275	7.488	17	ON	7.488	17.994	29.175	DHR49_neg_10.3_on_C104_thread_D2_0017_130spin	DHR49_neg_10.3_on_C104_thread_D2	-0.028
-30850.479	148.24	20.406	7.501	14	ON	7.501	20.24	33.032	DHR49_neg_10.3_on_C104_thread_U4_0014_148spin	DHR49_neg_10.3_on_C104_thread_U4	-0.143
-30850.58	152.522	22.34	7.715	27	ON	7.715	22.172	36.632	DHR49_neg_10.3_on_C104_thread_C3_0027_153spin	DHR49_neg_10.3_on_C104_thread_C3	-0.244
-30850.568	165.759	23.524	7.325	26	ON	7.325	23.665	38.416	DHR49_neg_10.3_on_C104_thread_H1_0026_166spin	DHR49_neg_10.3_on_C104_thread_H1	-0.232
-30850.38	174.084	26.6	8.606	13	ON	8.606	26.612	44.741	DHR49_neg_10.3_on_C104_thread_H2_0013_174spin	DHR49_neg_10.3_on_C104_thread_H2	-0.044
