total_score	spin	com_z	min_z	id_number	state	min_dist	med_dist	max_dist	name	thread	ddg
-18000.455	-154.053	12.446	5.251	8	ON	5.251	13.401	19.829	FD31_Lys_Checker_11.6_on_V010_thread_P2_0008_-154spin	FD31_Lys_Checker_11.6_on_V010_thread_P2	-18.722
-18004.654	-145.678	12.716	5.368	22	ON	5.368	13.475	20.431	FD31_Lys_Checker_11.6_on_V010_thread_E2_0022_-146spin	FD31_Lys_Checker_11.6_on_V010_thread_E2	-22.921
-18051.192	-134.791	12.39	4.842	7	ON	4.842	13.754	19.494	FD31_Lys_Checker_11.6_on_V010_thread_L4_0007_-135spin	FD31_Lys_Checker_11.6_on_V010_thread_L4	-69.459
-18016.682	-129.717	12.649	4.939	21	ON	4.939	13.944	20.107	FD31_Lys_Checker_11.6_on_V010_thread_O3_0021_-130spin	FD31_Lys_Checker_11.6_on_V010_thread_O3	-34.949
-18013.724	-116.75	12.479	5.344	6	ON	5.344	13.419	19.815	FD31_Lys_Checker_11.6_on_V010_thread_Q1_0006_-117spin	FD31_Lys_Checker_11.6_on_V010_thread_Q1	-31.991
-18006.318	-109.562	12.555	5.215	27	ON	5.215	13.58	20.016	FD31_Lys_Checker_11.6_on_V010_thread_N3_0027_-110spin	FD31_Lys_Checker_11.6_on_V010_thread_N3	-24.585
-18003.024	-98.058	12.461	5.242	17	ON	5.242	12.979	20.147	FD31_Lys_Checker_11.6_on_V010_thread_E4_0017_-98spin	FD31_Lys_Checker_11.6_on_V010_thread_E4	-21.291
-18000.862	-88.28	12.777	5.515	7	ON	5.515	13.391	20.49	FD31_Lys_Checker_11.6_on_V010_thread_S3_0007_-88spin	FD31_Lys_Checker_11.6_on_V010_thread_S3	-19.129
-18006.823	-78.836	12.478	5.257	18	ON	5.257	13.523	19.789	FD31_Lys_Checker_11.6_on_V010_thread_T3_0018_-79spin	FD31_Lys_Checker_11.6_on_V010_thread_T3	-25.09
-18007.426	-61.559	12.666	5.278	3	ON	5.278	13.626	20.248	FD31_Lys_Checker_11.6_on_V010_thread_O4_0003_-62spin	FD31_Lys_Checker_11.6_on_V010_thread_O4	-25.693
-18024.733	-50.789	12.525	5.406	24	ON	5.406	13.284	20.006	FD31_Lys_Checker_11.6_on_V010_thread_L1_0024_-51spin	FD31_Lys_Checker_11.6_on_V010_thread_L1	-43.0
-18049.879	-47.482	12.381	5.029	1	ON	5.029	13.079	20.143	FD31_Lys_Checker_11.6_on_V010_thread_X1_0001_-47spin	FD31_Lys_Checker_11.6_on_V010_thread_X1	-68.146
-18020.793	-32.452	12.559	5.303	16	ON	5.303	13.588	19.926	FD31_Lys_Checker_11.6_on_V010_thread_M3_0016_-32spin	FD31_Lys_Checker_11.6_on_V010_thread_M3	-39.06
-18014.474	-20.626	12.502	5.32	15	ON	5.32	13.18	20.102	FD31_Lys_Checker_11.6_on_V010_thread_B4_0015_-21spin	FD31_Lys_Checker_11.6_on_V010_thread_B4	-32.741
-18013.156	-16.389	12.263	5.129	7	ON	5.129	13.117	19.681	FD31_Lys_Checker_11.6_on_V010_thread_X1_0007_-16spin	FD31_Lys_Checker_11.6_on_V010_thread_X1	-31.423
-18043.63	-0.083	12.228	4.911	9	ON	4.911	12.858	19.987	FD31_Lys_Checker_11.6_on_V010_thread_F4_0009_0spin	FD31_Lys_Checker_11.6_on_V010_thread_F4	-61.897
-18033.611	1.698	12.275	5.104	24	ON	5.104	13.028	19.811	FD31_Lys_Checker_11.6_on_V010_thread_P1_0024_2spin	FD31_Lys_Checker_11.6_on_V010_thread_P1	-51.878
-18002.784	10.498	12.307	5.087	1	ON	5.087	12.876	19.99	FD31_Lys_Checker_11.6_on_V010_thread_S1_0001_10spin	FD31_Lys_Checker_11.6_on_V010_thread_S1	-21.051
-17998.593	21.758	12.593	5.401	5	ON	5.401	13.167	20.251	FD31_Lys_Checker_11.6_on_V010_thread_I3_0005_22spin	FD31_Lys_Checker_11.6_on_V010_thread_I3	-16.86
-18005.45	33.953	12.732	5.526	30	ON	5.526	13.448	20.331	FD31_Lys_Checker_11.6_on_V010_thread_F2_0030_34spin	FD31_Lys_Checker_11.6_on_V010_thread_F2	-23.717
-18047.744	45.023	12.289	5.016	17	ON	5.016	12.903	20.012	FD31_Lys_Checker_11.6_on_V010_thread_H3_0017_45spin	FD31_Lys_Checker_11.6_on_V010_thread_H3	-66.011
-18012.775	58.495	12.46	5.258	7	ON	5.258	13.494	19.764	FD31_Lys_Checker_11.6_on_V010_thread_D2_0007_58spin	FD31_Lys_Checker_11.6_on_V010_thread_D2	-31.042
-18019.488	65.86	12.538	5.241	9	ON	5.241	13.092	20.292	FD31_Lys_Checker_11.6_on_V010_thread_J2_0009_66spin	FD31_Lys_Checker_11.6_on_V010_thread_J2	-37.755
-18000.129	75.471	12.581	5.465	27	ON	5.465	13.367	20.041	FD31_Lys_Checker_11.6_on_V010_thread_L2_0027_75spin	FD31_Lys_Checker_11.6_on_V010_thread_L2	-18.396
-18006.874	83.122	12.584	5.41	30	ON	5.41	13.684	19.742	FD31_Lys_Checker_11.6_on_V010_thread_T1_0030_83spin	FD31_Lys_Checker_11.6_on_V010_thread_T1	-25.141
-17999.038	92.507	12.626	5.402	26	ON	5.402	13.496	20.133	FD31_Lys_Checker_11.6_on_V010_thread_N3_0026_93spin	FD31_Lys_Checker_11.6_on_V010_thread_N3	-17.305
-18004.845	107.049	12.314	4.716	14	ON	4.716	13.769	19.306	FD31_Lys_Checker_11.6_on_V010_thread_V4_0014_107spin	FD31_Lys_Checker_11.6_on_V010_thread_V4	-23.112
-18007.142	118.94	12.307	5.163	19	ON	5.163	13.127	19.758	FD31_Lys_Checker_11.6_on_V010_thread_F1_0019_119spin	FD31_Lys_Checker_11.6_on_V010_thread_F1	-25.409
-18034.371	129.48	12.35	5.199	7	ON	5.199	13.25	19.748	FD31_Lys_Checker_11.6_on_V010_thread_M2_0007_129spin	FD31_Lys_Checker_11.6_on_V010_thread_M2	-52.638
-18065.291	132.247	12.155	5.02	10	ON	5.02	13.011	19.573	FD31_Lys_Checker_11.6_on_V010_thread_M1_0010_132spin	FD31_Lys_Checker_11.6_on_V010_thread_M1	-83.558
-18022.32	147.351	12.35	5.065	27	ON	5.065	13.26	19.88	FD31_Lys_Checker_11.6_on_V010_thread_I2_0027_147spin	FD31_Lys_Checker_11.6_on_V010_thread_I2	-40.587
-18014.518	156.695	12.334	5.139	22	ON	5.139	12.876	20.004	FD31_Lys_Checker_11.6_on_V010_thread_N2_0022_157spin	FD31_Lys_Checker_11.6_on_V010_thread_N2	-32.785
-18010.093	164.926	12.429	4.995	16	ON	4.995	13.528	19.902	FD31_Lys_Checker_11.6_on_V010_thread_R2_0016_165spin	FD31_Lys_Checker_11.6_on_V010_thread_R2	-28.36
-18040.767	179.103	12.357	5.05	3	ON	5.05	13.129	20.021	FD31_Lys_Checker_11.6_on_V010_thread_T1_0003_179spin	FD31_Lys_Checker_11.6_on_V010_thread_T1	-59.034
