total_score	spin	com_z	min_z	id_number	state	min_dist	med_dist	max_dist	name	thread	ddg
-25680.007	3.381	29.863	2.971	8	ON	2.971	30.007	56.124	FD31_Lys_Checker_12.0_on_C101_thread_F4_0008_3spin	FD31_Lys_Checker_12.0_on_C101_thread_F4	-9.033
-25675.843	40.037	31.823	3.983	10	ON	3.983	31.651	58.737	FD31_Lys_Checker_12.0_on_C101_thread_N3_0010_40spin	FD31_Lys_Checker_12.0_on_C101_thread_N3	-4.869
-25674.747	153.074	19.424	4.944	7	ON	4.944	19.649	35.437	FD31_Lys_Checker_12.0_on_C101_thread_S4_0007_153spin	FD31_Lys_Checker_12.0_on_C101_thread_S4	-3.773
-25674.678	30.651	19.904	5.146	17	ON	5.146	20.292	36.226	FD31_Lys_Checker_12.0_on_C101_thread_K1_0017_31spin	FD31_Lys_Checker_12.0_on_C101_thread_K1	-3.704
-25674.345	-172.844	30.081	3.863	1	ON	3.863	30.154	55.597	FD31_Lys_Checker_12.0_on_C101_thread_Y2_0001_-173spin	FD31_Lys_Checker_12.0_on_C101_thread_Y2	-3.371
-25673.88	-144.631	22.867	4.047	7	ON	4.047	22.724	43.374	FD31_Lys_Checker_12.0_on_C101_thread_K4_0007_-145spin	FD31_Lys_Checker_12.0_on_C101_thread_K4	-2.906
-25673.802	-177.524	20.411	5.387	4	ON	5.387	20.868	37.114	FD31_Lys_Checker_12.0_on_C101_thread_G2_0004_-178spin	FD31_Lys_Checker_12.0_on_C101_thread_G2	-2.828
-25673.658	-154.853	23.662	5.147	4	ON	5.147	23.608	44.101	FD31_Lys_Checker_12.0_on_C101_thread_L4_0004_-155spin	FD31_Lys_Checker_12.0_on_C101_thread_L4	-2.684
-25673.411	-103.057	20.054	5.21	12	ON	5.21	20.159	36.424	FD31_Lys_Checker_12.0_on_C101_thread_Z1_0012_-103spin	FD31_Lys_Checker_12.0_on_C101_thread_Z1	-2.437
-25672.963	123.153	27.789	4.057	16	ON	4.057	27.632	52.858	FD31_Lys_Checker_12.0_on_C101_thread_H2_0016_123spin	FD31_Lys_Checker_12.0_on_C101_thread_H2	-1.989
-25674.345	-172.844	30.081	3.863	1	ON	3.863	30.154	55.597	FD31_Lys_Checker_12.0_on_C101_thread_Y2_0001_-173spin	FD31_Lys_Checker_12.0_on_C101_thread_Y2	-3.371
-25671.387	-161.479	29.248	6.065	11	ON	6.065	29.28	52.666	FD31_Lys_Checker_12.0_on_C101_thread_D3_0011_-161spin	FD31_Lys_Checker_12.0_on_C101_thread_D3	-0.413
-25673.658	-154.853	23.662	5.147	4	ON	5.147	23.608	44.101	FD31_Lys_Checker_12.0_on_C101_thread_L4_0004_-155spin	FD31_Lys_Checker_12.0_on_C101_thread_L4	-2.684
-25673.88	-144.631	22.867	4.047	7	ON	4.047	22.724	43.374	FD31_Lys_Checker_12.0_on_C101_thread_K4_0007_-145spin	FD31_Lys_Checker_12.0_on_C101_thread_K4	-2.906
-25671.652	-137.967	22.077	6.111	4	ON	6.111	22.226	39.596	FD31_Lys_Checker_12.0_on_C101_thread_F1_0004_-138spin	FD31_Lys_Checker_12.0_on_C101_thread_F1	-0.678
-25672.504	-120.443	25.24	3.931	17	ON	3.931	25.035	47.902	FD31_Lys_Checker_12.0_on_C101_thread_C3_0017_-120spin	FD31_Lys_Checker_12.0_on_C101_thread_C3	-1.53
-25671.645	-118.797	22.727	5.694	7	ON	5.694	22.759	40.807	FD31_Lys_Checker_12.0_on_C101_thread_G3_0007_-119spin	FD31_Lys_Checker_12.0_on_C101_thread_G3	-0.671
-25673.411	-103.057	20.054	5.21	12	ON	5.21	20.159	36.424	FD31_Lys_Checker_12.0_on_C101_thread_Z1_0012_-103spin	FD31_Lys_Checker_12.0_on_C101_thread_Z1	-2.437
-25671.392	-90.345	18.294	8.444	12	ON	8.444	18.803	26.98	FD31_Lys_Checker_12.0_on_C101_thread_H4_0012_-90spin	FD31_Lys_Checker_12.0_on_C101_thread_H4	-0.418
-25671.849	-80.262	20.989	5.605	19	ON	5.605	21.236	37.352	FD31_Lys_Checker_12.0_on_C101_thread_V4_0019_-80spin	FD31_Lys_Checker_12.0_on_C101_thread_V4	-0.875
-25671.267	-74.092	17.743	9.128	10	ON	9.128	18.531	25.115	FD31_Lys_Checker_12.0_on_C101_thread_F3_0010_-74spin	FD31_Lys_Checker_12.0_on_C101_thread_F3	-0.293
