total_score	spin	com_z	min_z	id_number	state	min_dist	med_dist	max_dist	name	thread	ddg
-19042.846	-135.395	9.886	3.474	8	ON	3.474	9.909	16.513	DHR49_neg_11.1_on_C110_thread_H6_0008_-135spin	DHR49_neg_11.1_on_C110_thread_H6	-47.029
-18999.488	-126.189	21.549	4.39	17	ON	4.39	21.607	38.91	DHR49_neg_11.1_on_C110_thread_Z5_0017_-126spin	DHR49_neg_11.1_on_C110_thread_Z5	-3.671
-19001.721	-115.224	20.983	3.507	13	ON	3.507	21.132	37.997	DHR49_neg_11.1_on_C110_thread_P4_0013_-115spin	DHR49_neg_11.1_on_C110_thread_P4	-5.904
-19031.099	-101.856	11.042	3.586	29	ON	3.586	11.129	18.902	DHR49_neg_11.1_on_C110_thread_I4_0029_-102spin	DHR49_neg_11.1_on_C110_thread_I4	-35.282
-19005.302	-99.098	16.539	3.199	23	ON	3.199	16.43	30.693	DHR49_neg_11.1_on_C110_thread_T5_0023_-99spin	DHR49_neg_11.1_on_C110_thread_T5	-9.485
-18999.676	-89.493	17.595	3.83	1	ON	3.83	17.544	31.275	DHR49_neg_11.1_on_C110_thread_Z4_0001_-89spin	DHR49_neg_11.1_on_C110_thread_Z4	-3.859
-18996.52	-73.288	20.417	6.523	29	ON	6.523	19.983	34.199	DHR49_neg_11.1_on_C110_thread_R3_0029_-73spin	DHR49_neg_11.1_on_C110_thread_R3	-0.703
-18997.882	-63.427	22.514	3.398	6	ON	3.398	22.269	41.158	DHR49_neg_11.1_on_C110_thread_K3_0006_-63spin	DHR49_neg_11.1_on_C110_thread_K3	-2.065
-18996.403	-56.023	19.064	5.942	30	ON	5.942	18.699	32.101	DHR49_neg_11.1_on_C110_thread_W5_0030_-56spin	DHR49_neg_11.1_on_C110_thread_W5	-0.586
-18996.396	-45.296	22.75	6.218	14	ON	6.218	22.834	38.909	DHR49_neg_11.1_on_C110_thread_A5_0014_-45spin	DHR49_neg_11.1_on_C110_thread_A5	-0.579
-18999.833	-31.8	27.382	3.673	4	ON	3.673	27.625	51.608	DHR49_neg_11.1_on_C110_thread_O1_0004_-32spin	DHR49_neg_11.1_on_C110_thread_O1	-4.016
-18998.832	-24.08	20.844	4.221	5	ON	4.221	20.893	36.909	DHR49_neg_11.1_on_C110_thread_J3_0005_-24spin	DHR49_neg_11.1_on_C110_thread_J3	-3.015
-18996.099	-16.869	22.749	6.364	2	ON	6.364	22.798	38.911	DHR49_neg_11.1_on_C110_thread_O1_0002_-17spin	DHR49_neg_11.1_on_C110_thread_O1	-0.282
-18997.658	-3.066	19.235	3.972	6	ON	3.972	19.306	33.735	DHR49_neg_11.1_on_C110_thread_J1_0006_-3spin	DHR49_neg_11.1_on_C110_thread_J1	-1.841
-18999.279	2.587	20.464	3.625	7	ON	3.625	20.59	36.953	DHR49_neg_11.1_on_C110_thread_G3_0007_3spin	DHR49_neg_11.1_on_C110_thread_G3	-3.462
-19002.53	12.19	20.134	3.313	2	ON	3.313	20.403	36.682	DHR49_neg_11.1_on_C110_thread_M4_0002_12spin	DHR49_neg_11.1_on_C110_thread_M4	-6.713
-19002.971	20.175	22.343	3.305	16	ON	3.305	22.341	40.827	DHR49_neg_11.1_on_C110_thread_I1_0016_20spin	DHR49_neg_11.1_on_C110_thread_I1	-7.154
-19000.568	39.146	15.686	3.232	19	ON	3.232	15.535	28.206	DHR49_neg_11.1_on_C110_thread_P3_0019_39spin	DHR49_neg_11.1_on_C110_thread_P3	-4.751
-19043.015	44.682	9.957	3.327	11	ON	3.327	10.111	16.277	DHR49_neg_11.1_on_C110_thread_L4_0011_45spin	DHR49_neg_11.1_on_C110_thread_L4	-47.198
-18999.82	52.134	17.889	4.305	12	ON	4.305	17.851	31.502	DHR49_neg_11.1_on_C110_thread_M6_0012_52spin	DHR49_neg_11.1_on_C110_thread_M6	-4.003
-19002.247	65.629	20.608	4.097	11	ON	4.097	20.943	36.838	DHR49_neg_11.1_on_C110_thread_J4_0011_66spin	DHR49_neg_11.1_on_C110_thread_J4	-6.43
-19037.552	77.02	11.805	3.265	11	ON	3.265	11.491	20.713	DHR49_neg_11.1_on_C110_thread_B4_0011_77spin	DHR49_neg_11.1_on_C110_thread_B4	-41.735
-19004.992	80.596	14.429	3.113	11	ON	3.113	14.415	25.893	DHR49_neg_11.1_on_C110_thread_N4_0011_81spin	DHR49_neg_11.1_on_C110_thread_N4	-9.175
-18997.79	91.703	20.083	2.984	30	ON	2.984	20.384	36.804	DHR49_neg_11.1_on_C110_thread_M5_0030_92spin	DHR49_neg_11.1_on_C110_thread_M5	-1.973
-18996.277	103.001	18.568	6.125	24	ON	6.125	18.385	31.07	DHR49_neg_11.1_on_C110_thread_E1_0024_103spin	DHR49_neg_11.1_on_C110_thread_E1	-0.46
-18997.986	118.592	20.696	3.678	24	ON	3.678	20.865	37.388	DHR49_neg_11.1_on_C110_thread_M5_0024_119spin	DHR49_neg_11.1_on_C110_thread_M5	-2.169
-18998.937	128.001	21.396	4.163	30	ON	4.163	21.523	38.279	DHR49_neg_11.1_on_C110_thread_A5_0030_128spin	DHR49_neg_11.1_on_C110_thread_A5	-3.12
-19000.444	135.205	27.696	4.426	30	ON	4.426	27.823	51.758	DHR49_neg_11.1_on_C110_thread_U4_0030_135spin	DHR49_neg_11.1_on_C110_thread_U4	-4.627
-18999.931	148.686	23.967	4.205	28	ON	4.205	23.798	43.138	DHR49_neg_11.1_on_C110_thread_A4_0028_149spin	DHR49_neg_11.1_on_C110_thread_A4	-4.114
-18997.162	159.282	22.958	4.781	11	ON	4.781	22.785	40.572	DHR49_neg_11.1_on_C110_thread_J6_0011_159spin	DHR49_neg_11.1_on_C110_thread_J6	-1.345
-18997.092	164.584	18.702	4.339	19	ON	4.339	18.827	32.315	DHR49_neg_11.1_on_C110_thread_D5_0019_165spin	DHR49_neg_11.1_on_C110_thread_D5	-1.275
-18998.789	174.236	22.048	4.534	22	ON	4.534	22.164	38.958	DHR49_neg_11.1_on_C110_thread_X5_0022_174spin	DHR49_neg_11.1_on_C110_thread_X5	-2.972
