total_score	spin	com_z	min_z	id_number	state	min_dist	med_dist	max_dist	name	thread	ddg
-25826.659	90.175	12.337	5.169	15	ON	5.169	13.77	19.038	FD31_11.8_on_C101_thread_E3_0015_90spin	FD31_11.8_on_C101_thread_E3	-248.465
-25809.999	89.324	11.862	4.427	12	ON	4.427	12.216	19.453	FD31_11.8_on_C101_thread_K1_0012_89spin	FD31_11.8_on_C101_thread_K1	-231.805
-25804.485	-89.843	12.207	4.724	14	ON	4.724	12.568	19.882	FD31_11.8_on_C101_thread_F1_0014_-90spin	FD31_11.8_on_C101_thread_F1	-226.291
-25797.649	-89.445	12.064	4.612	2	ON	4.612	12.422	19.711	FD31_11.8_on_C101_thread_F3_0002_-89spin	FD31_11.8_on_C101_thread_F3	-219.455
-25793.186	95.613	12.375	5.284	5	ON	5.284	13.137	19.626	FD31_11.8_on_C101_thread_R1_0005_96spin	FD31_11.8_on_C101_thread_R1	-214.992
-25792.558	88.507	11.959	4.592	20	ON	4.592	12.361	19.506	FD31_11.8_on_C101_thread_C2_0020_89spin	FD31_11.8_on_C101_thread_C2	-214.364
-25790.78	-89.827	11.954	4.74	6	ON	4.74	12.622	19.347	FD31_11.8_on_C101_thread_I3_0006_-90spin	FD31_11.8_on_C101_thread_I3	-212.586
-25790.032	-90.884	12.003	4.601	23	ON	4.601	12.376	19.589	FD31_11.8_on_C101_thread_G2_0023_-91spin	FD31_11.8_on_C101_thread_G2	-211.838
-25790.012	-89.446	12.433	5.097	25	ON	5.097	12.898	19.949	FD31_11.8_on_C101_thread_I2_0025_-89spin	FD31_11.8_on_C101_thread_I2	-211.818
-25785.409	95.352	12.438	5.331	19	ON	5.331	13.186	19.669	FD31_11.8_on_C101_thread_R2_0019_95spin	FD31_11.8_on_C101_thread_R2	-207.215
-25766.693	-179.947	12.126	4.866	4	ON	4.866	12.792	19.505	FD31_11.8_on_C101_thread_L1_0004_-180spin	FD31_11.8_on_C101_thread_L1	-188.499
-25666.308	-162.892	13.024	5.378	26	ON	5.378	13.41	20.823	FD31_11.8_on_C101_thread_Q2_0026_-163spin	FD31_11.8_on_C101_thread_Q2	-88.114
-25747.393	-150.728	12.761	5.568	29	ON	5.568	13.859	19.811	FD31_11.8_on_C101_thread_J1_0029_-151spin	FD31_11.8_on_C101_thread_J1	-169.199
-25742.076	-149.44	12.666	5.188	6	ON	5.188	13.034	20.333	FD31_11.8_on_C101_thread_X1_0006_-149spin	FD31_11.8_on_C101_thread_X1	-163.882
-25669.101	-136.798	13.083	5.455	24	ON	5.455	13.464	20.917	FD31_11.8_on_C101_thread_K4_0024_-137spin	FD31_11.8_on_C101_thread_K4	-90.907
