total_score	spin	com_z	min_z	id_number	state	min_dist	med_dist	max_dist	name	thread	ddg
-25788.742	179.987	12.341	5.024	28	ON	5.024	12.754	20.017	FD31_Gln_Checker_11.5_on_C101_thread_G2_0028_180spin	FD31_Gln_Checker_11.5_on_C101_thread_G2	-147.723
-25787.396	179.341	12.228	4.758	15	ON	4.758	12.65	20.23	FD31_Gln_Checker_11.5_on_C101_thread_S4_0015_179spin	FD31_Gln_Checker_11.5_on_C101_thread_S4	-146.377
-25786.873	-30.91	12.033	4.802	25	ON	4.802	12.931	19.428	FD31_Gln_Checker_11.5_on_C101_thread_E3_0025_-31spin	FD31_Gln_Checker_11.5_on_C101_thread_E3	-145.854
-25786.645	179.636	12.282	4.948	8	ON	4.948	12.678	19.955	FD31_Gln_Checker_11.5_on_C101_thread_O4_0008_180spin	FD31_Gln_Checker_11.5_on_C101_thread_O4	-145.626
-25786.071	179.799	12.404	5.055	2	ON	5.055	12.878	20.033	FD31_Gln_Checker_11.5_on_C101_thread_F3_0002_180spin	FD31_Gln_Checker_11.5_on_C101_thread_F3	-145.052
-25782.376	-31.294	12.281	5.008	4	ON	5.008	12.708	20.003	FD31_Gln_Checker_11.5_on_C101_thread_C4_0004_-31spin	FD31_Gln_Checker_11.5_on_C101_thread_C4	-141.357
-25781.36	-179.659	12.373	5.138	26	ON	5.138	12.927	20.012	FD31_Gln_Checker_11.5_on_C101_thread_U2_0026_-180spin	FD31_Gln_Checker_11.5_on_C101_thread_U2	-140.341
-25779.8	-30.716	12.37	5.203	16	ON	5.203	13.489	19.505	FD31_Gln_Checker_11.5_on_C101_thread_Z3_0016_-31spin	FD31_Gln_Checker_11.5_on_C101_thread_Z3	-138.781
-25778.284	149.177	12.526	5.069	7	ON	5.069	13.361	20.18	FD31_Gln_Checker_11.5_on_C101_thread_B4_0007_149spin	FD31_Gln_Checker_11.5_on_C101_thread_B4	-137.265
-25778.019	179.704	12.259	5.009	6	ON	5.009	12.722	19.974	FD31_Gln_Checker_11.5_on_C101_thread_I4_0006_180spin	FD31_Gln_Checker_11.5_on_C101_thread_I4	-137.0
-25781.36	-179.659	12.373	5.138	26	ON	5.138	12.927	20.012	FD31_Gln_Checker_11.5_on_C101_thread_U2_0026_-180spin	FD31_Gln_Checker_11.5_on_C101_thread_U2	-140.341
-25691.792	-165.758	12.679	5.405	8	ON	5.405	13.19	20.39	FD31_Gln_Checker_11.5_on_C101_thread_X2_0008_-166spin	FD31_Gln_Checker_11.5_on_C101_thread_X2	-50.773
-25744.475	-150.277	12.557	5.133	17	ON	5.133	13.043	20.425	FD31_Gln_Checker_11.5_on_C101_thread_C2_0017_-150spin	FD31_Gln_Checker_11.5_on_C101_thread_C2	-103.456
-25742.187	-149.701	12.382	5.099	26	ON	5.099	13.056	19.815	FD31_Gln_Checker_11.5_on_C101_thread_F1_0026_-150spin	FD31_Gln_Checker_11.5_on_C101_thread_F1	-101.168
-25693.101	-137.018	12.396	5.062	12	ON	5.062	12.792	20.068	FD31_Gln_Checker_11.5_on_C101_thread_V1_0012_-137spin	FD31_Gln_Checker_11.5_on_C101_thread_V1	-52.082
-25670.074	-124.26	12.758	5.315	7	ON	5.315	14.139	19.854	FD31_Gln_Checker_11.5_on_C101_thread_O1_0007_-124spin	FD31_Gln_Checker_11.5_on_C101_thread_O1	-29.055
-25684.575	-113.599	13.432	5.567	20	ON	5.567	15.009	20.502	FD31_Gln_Checker_11.5_on_C101_thread_Q1_0020_-114spin	FD31_Gln_Checker_11.5_on_C101_thread_Q1	-43.556
-25708.605	-100.188	12.932	5.607	13	ON	5.607	13.333	20.771	FD31_Gln_Checker_11.5_on_C101_thread_H3_0013_-100spin	FD31_Gln_Checker_11.5_on_C101_thread_H3	-67.586
-25769.847	-90.775	12.216	4.96	28	ON	4.96	13.594	19.117	FD31_Gln_Checker_11.5_on_C101_thread_I1_0028_-91spin	FD31_Gln_Checker_11.5_on_C101_thread_I1	-128.828
-25770.789	-89.688	12.069	4.761	20	ON	4.761	12.725	19.696	FD31_Gln_Checker_11.5_on_C101_thread_O2_0020_-90spin	FD31_Gln_Checker_11.5_on_C101_thread_O2	-129.77
-25753.305	-79.135	12.318	4.687	21	ON	4.687	13.271	20.072	FD31_Gln_Checker_11.5_on_C101_thread_T4_0021_-79spin	FD31_Gln_Checker_11.5_on_C101_thread_T4	-112.286
-25696.823	-61.88	12.781	5.487	10	ON	5.487	13.152	20.649	FD31_Gln_Checker_11.5_on_C101_thread_K3_0010_-62spin	FD31_Gln_Checker_11.5_on_C101_thread_K3	-55.804
-25693.999	-59.29	12.752	5.423	25	ON	5.423	13.233	20.527	FD31_Gln_Checker_11.5_on_C101_thread_G4_0025_-59spin	FD31_Gln_Checker_11.5_on_C101_thread_G4	-52.98
-25680.738	-41.294	12.789	5.3	8	ON	5.3	13.262	20.552	FD31_Gln_Checker_11.5_on_C101_thread_R4_0008_-41spin	FD31_Gln_Checker_11.5_on_C101_thread_R4	-39.719
-25786.873	-30.91	12.033	4.802	25	ON	4.802	12.931	19.428	FD31_Gln_Checker_11.5_on_C101_thread_E3_0025_-31spin	FD31_Gln_Checker_11.5_on_C101_thread_E3	-145.854
-25751.189	-28.977	12.616	5.372	26	ON	5.372	13.643	19.907	FD31_Gln_Checker_11.5_on_C101_thread_I4_0026_-29spin	FD31_Gln_Checker_11.5_on_C101_thread_I4	-110.17
-25687.276	-16.636	12.903	5.469	29	ON	5.469	13.631	20.429	FD31_Gln_Checker_11.5_on_C101_thread_E1_0029_-17spin	FD31_Gln_Checker_11.5_on_C101_thread_E1	-46.257
-25758.676	-0.665	12.625	5.309	10	ON	5.309	12.936	20.478	FD31_Gln_Checker_11.5_on_C101_thread_G1_0010_-1spin	FD31_Gln_Checker_11.5_on_C101_thread_G1	-117.657
-25753.135	0.231	12.609	5.385	10	ON	5.385	13.532	19.978	FD31_Gln_Checker_11.5_on_C101_thread_S1_0010_0spin	FD31_Gln_Checker_11.5_on_C101_thread_S1	-112.116
-25696.255	13.38	12.612	5.335	28	ON	5.335	13.087	20.35	FD31_Gln_Checker_11.5_on_C101_thread_S2_0028_13spin	FD31_Gln_Checker_11.5_on_C101_thread_S2	-55.236
-25743.015	29.937	12.621	5.287	10	ON	5.287	13.017	20.293	FD31_Gln_Checker_11.5_on_C101_thread_O4_0010_30spin	FD31_Gln_Checker_11.5_on_C101_thread_O4	-101.996
-25746.246	30.575	12.339	5.156	20	ON	5.156	13.298	19.588	FD31_Gln_Checker_11.5_on_C101_thread_V2_0020_31spin	FD31_Gln_Checker_11.5_on_C101_thread_V2	-105.227
-25687.964	41.598	12.854	5.599	27	ON	5.599	14.166	19.738	FD31_Gln_Checker_11.5_on_C101_thread_N2_0027_42spin	FD31_Gln_Checker_11.5_on_C101_thread_N2	-46.945
-25701.167	59.316	12.426	5.264	20	ON	5.264	13.441	19.641	FD31_Gln_Checker_11.5_on_C101_thread_G4_0020_59spin	FD31_Gln_Checker_11.5_on_C101_thread_G4	-60.148
-25682.788	63.241	12.707	5.31	5	ON	5.31	13.162	20.57	FD31_Gln_Checker_11.5_on_C101_thread_M3_0005_63spin	FD31_Gln_Checker_11.5_on_C101_thread_M3	-41.769
-25711.024	79.86	12.587	5.263	1	ON	5.263	13.224	20.075	FD31_Gln_Checker_11.5_on_C101_thread_H2_0001_80spin	FD31_Gln_Checker_11.5_on_C101_thread_H2	-70.005
-25757.376	88.623	12.135	4.708	29	ON	4.708	13.135	19.451	FD31_Gln_Checker_11.5_on_C101_thread_X3_0029_89spin	FD31_Gln_Checker_11.5_on_C101_thread_X3	-116.357
-25747.643	93.11	12.33	5.046	26	ON	5.046	13.062	19.883	FD31_Gln_Checker_11.5_on_C101_thread_N2_0026_93spin	FD31_Gln_Checker_11.5_on_C101_thread_N2	-106.624
-25759.256	100.015	12.302	4.917	21	ON	4.917	13.483	19.438	FD31_Gln_Checker_11.5_on_C101_thread_E3_0021_100spin	FD31_Gln_Checker_11.5_on_C101_thread_E3	-118.237
-25698.649	119.414	12.713	5.505	9	ON	5.505	13.454	20.174	FD31_Gln_Checker_11.5_on_C101_thread_B3_0009_119spin	FD31_Gln_Checker_11.5_on_C101_thread_B3	-57.63
-25685.982	121.02	12.818	5.385	19	ON	5.385	13.371	20.648	FD31_Gln_Checker_11.5_on_C101_thread_P1_0019_121spin	FD31_Gln_Checker_11.5_on_C101_thread_P1	-44.963
-25685.076	139.506	12.515	5.142	23	ON	5.142	13.318	20.107	FD31_Gln_Checker_11.5_on_C101_thread_O3_0023_140spin	FD31_Gln_Checker_11.5_on_C101_thread_O3	-44.057
-25778.284	149.177	12.526	5.069	7	ON	5.069	13.361	20.18	FD31_Gln_Checker_11.5_on_C101_thread_B4_0007_149spin	FD31_Gln_Checker_11.5_on_C101_thread_B4	-137.265
-25777.852	150.342	12.285	4.952	5	ON	4.952	12.682	19.958	FD31_Gln_Checker_11.5_on_C101_thread_T2_0005_150spin	FD31_Gln_Checker_11.5_on_C101_thread_T2	-136.833
-25695.855	168.154	12.775	5.351	14	ON	5.351	13.607	20.398	FD31_Gln_Checker_11.5_on_C101_thread_M1_0014_168spin	FD31_Gln_Checker_11.5_on_C101_thread_M1	-54.836
-25788.742	179.987	12.341	5.024	28	ON	5.024	12.754	20.017	FD31_Gln_Checker_11.5_on_C101_thread_G2_0028_180spin	FD31_Gln_Checker_11.5_on_C101_thread_G2	-147.723
