total_score	spin	com_z	min_z	id_number	state	min_dist	med_dist	max_dist	name	thread	ddg
-19423.691	87.184	12.324	4.734	9	ON	4.734	13.951	19.454	FD15_9.1_on_C110_thread_T3_0009_87spin	FD15_9.1_on_C110_thread_T3	-17.984
-19421.279	-92.964	13.47	5.24	21	ON	5.24	13.989	21.733	FD15_9.1_on_C110_thread_L2_0021_-93spin	FD15_9.1_on_C110_thread_L2	-15.572
-19421.275	85.415	13.826	5.242	17	ON	5.242	14.283	22.506	FD15_9.1_on_C110_thread_X5_0017_85spin	FD15_9.1_on_C110_thread_X5	-15.568
-19420.445	86.467	13.195	4.875	6	ON	4.875	13.739	21.387	FD15_9.1_on_C110_thread_E6_0006_86spin	FD15_9.1_on_C110_thread_E6	-14.738
-19416.399	85.664	12.199	4.319	13	ON	4.319	13.768	19.635	FD15_9.1_on_C110_thread_C4_0013_86spin	FD15_9.1_on_C110_thread_C4	-10.692
-19413.023	-135.539	11.961	4.581	19	ON	4.581	13.45	19.005	FD15_9.1_on_C110_thread_J4_0019_-136spin	FD15_9.1_on_C110_thread_J4	-7.316
-19412.809	44.289	12.0	4.572	12	ON	4.572	13.494	19.137	FD15_9.1_on_C110_thread_G4_0012_44spin	FD15_9.1_on_C110_thread_G4	-7.102
-19410.605	87.317	12.367	4.412	14	ON	4.412	13.232	20.147	FD15_9.1_on_C110_thread_H4_0014_87spin	FD15_9.1_on_C110_thread_H4	-4.898
-19410.4	85.552	12.235	4.879	7	ON	4.879	13.79	19.173	FD15_9.1_on_C110_thread_P2_0007_86spin	FD15_9.1_on_C110_thread_P2	-4.693
-19410.371	85.343	12.346	4.252	25	ON	4.252	13.802	20.102	FD15_9.1_on_C110_thread_Q3_0025_85spin	FD15_9.1_on_C110_thread_Q3	-4.664
-19408.467	-176.697	11.513	4.175	11	ON	4.175	13.002	18.651	FD15_9.1_on_C110_thread_B1_0011_-177spin	FD15_9.1_on_C110_thread_B1	-2.76
-19406.009	-165.015	18.591	10.754	11	ON	10.754	19.827	26.296	FD15_9.1_on_C110_thread_U1_0011_-165spin	FD15_9.1_on_C110_thread_U1	-0.302
-19406.563	-154.942	23.257	3.873	23	ON	3.873	23.23	42.392	FD15_9.1_on_C110_thread_M1_0023_-155spin	FD15_9.1_on_C110_thread_M1	-0.856
-19407.127	-140.648	18.662	3.976	12	ON	3.976	18.654	33.085	FD15_9.1_on_C110_thread_D5_0012_-141spin	FD15_9.1_on_C110_thread_D5	-1.42
-19413.023	-135.539	11.961	4.581	19	ON	4.581	13.45	19.005	FD15_9.1_on_C110_thread_J4_0019_-136spin	FD15_9.1_on_C110_thread_J4	-7.316
-19406.226	-120.513	24.056	5.245	9	ON	5.245	23.901	42.984	FD15_9.1_on_C110_thread_N4_0009_-121spin	FD15_9.1_on_C110_thread_N4	-0.519
-19406.695	-117.712	26.318	5.102	20	ON	5.102	26.206	48.355	FD15_9.1_on_C110_thread_N4_0020_-118spin	FD15_9.1_on_C110_thread_N4	-0.988
-19406.592	-107.861	22.336	5.194	18	ON	5.194	22.266	39.477	FD15_9.1_on_C110_thread_Q1_0018_-108spin	FD15_9.1_on_C110_thread_Q1	-0.885
-19421.279	-92.964	13.47	5.24	21	ON	5.24	13.989	21.733	FD15_9.1_on_C110_thread_L2_0021_-93spin	FD15_9.1_on_C110_thread_L2	-15.572
-19407.096	-83.536	21.278	2.772	18	ON	2.772	21.45	39.765	FD15_9.1_on_C110_thread_D2_0018_-84spin	FD15_9.1_on_C110_thread_D2	-1.389
-19406.009	-71.413	19.241	10.599	5	ON	10.599	20.461	27.782	FD15_9.1_on_C110_thread_O6_0005_-71spin	FD15_9.1_on_C110_thread_O6	-0.302
-19406.031	-69.997	23.105	7.111	22	ON	7.111	23.037	38.706	FD15_9.1_on_C110_thread_W3_0022_-70spin	FD15_9.1_on_C110_thread_W3	-0.324
-19406.295	-53.199	25.717	5.938	4	ON	5.938	25.57	46.59	FD15_9.1_on_C110_thread_F3_0004_-53spin	FD15_9.1_on_C110_thread_F3	-0.588
