total_score	spin	com_z	min_z	id_number	state	min_dist	med_dist	max_dist	name	thread	ddg
-18095.485	61.282	10.516	4.021	6	ON	4.021	10.555	17.237	DHR49_neg_9.6_on_V010_thread_B4_0006_61spin	DHR49_neg_9.6_on_V010_thread_B4	-629.884
-18080.441	-119.004	10.388	3.916	22	ON	3.916	10.435	17.181	DHR49_neg_9.6_on_V010_thread_R4_0022_-119spin	DHR49_neg_9.6_on_V010_thread_R4	-614.84
-18076.196	63.457	10.538	4.111	13	ON	4.111	10.595	17.385	DHR49_neg_9.6_on_V010_thread_V3_0013_63spin	DHR49_neg_9.6_on_V010_thread_V3	-610.595
-18073.679	-118.249	10.468	4.044	3	ON	4.044	10.545	17.263	DHR49_neg_9.6_on_V010_thread_Z2_0003_-118spin	DHR49_neg_9.6_on_V010_thread_Z2	-608.078
-18071.867	60.149	10.647	4.072	7	ON	4.072	10.7	17.659	DHR49_neg_9.6_on_V010_thread_K4_0007_60spin	DHR49_neg_9.6_on_V010_thread_K4	-606.266
-18066.783	-120.96	10.38	3.982	9	ON	3.982	10.463	17.235	DHR49_neg_9.6_on_V010_thread_A4_0009_-121spin	DHR49_neg_9.6_on_V010_thread_A4	-601.182
-18064.658	-117.792	10.743	4.173	17	ON	4.173	10.807	17.357	DHR49_neg_9.6_on_V010_thread_N1_0017_-118spin	DHR49_neg_9.6_on_V010_thread_N1	-599.057
-18061.496	62.731	10.591	4.051	3	ON	4.051	10.661	17.249	DHR49_neg_9.6_on_V010_thread_C4_0003_63spin	DHR49_neg_9.6_on_V010_thread_C4	-595.895
-18060.225	-118.699	10.684	4.065	23	ON	4.065	10.71	17.41	DHR49_neg_9.6_on_V010_thread_B3_0023_-119spin	DHR49_neg_9.6_on_V010_thread_B3	-594.624
-18059.698	59.782	10.728	4.235	11	ON	4.235	10.786	17.688	DHR49_neg_9.6_on_V010_thread_F3_0011_60spin	DHR49_neg_9.6_on_V010_thread_F3	-594.097
-17972.003	-178.918	10.805	4.286	5	ON	4.286	10.858	17.748	DHR49_neg_9.6_on_V010_thread_Z3_0005_-179spin	DHR49_neg_9.6_on_V010_thread_Z3	-506.402
-17957.8	-167.466	10.582	4.131	25	ON	4.131	10.635	17.415	DHR49_neg_9.6_on_V010_thread_B3_0025_-167spin	DHR49_neg_9.6_on_V010_thread_B3	-492.199
-17983.293	-154.171	10.627	4.188	10	ON	4.188	10.699	17.6	DHR49_neg_9.6_on_V010_thread_K4_0010_-154spin	DHR49_neg_9.6_on_V010_thread_K4	-517.692
-17933.62	-149.537	10.655	4.155	8	ON	4.155	10.707	17.545	DHR49_neg_9.6_on_V010_thread_Q4_0008_-150spin	DHR49_neg_9.6_on_V010_thread_Q4	-468.019
-17929.451	-137.099	10.791	4.378	22	ON	4.378	10.853	17.69	DHR49_neg_9.6_on_V010_thread_F1_0022_-137spin	DHR49_neg_9.6_on_V010_thread_F1	-463.85
-18066.783	-120.96	10.38	3.982	9	ON	3.982	10.463	17.235	DHR49_neg_9.6_on_V010_thread_A4_0009_-121spin	DHR49_neg_9.6_on_V010_thread_A4	-601.182
-18080.441	-119.004	10.388	3.916	22	ON	3.916	10.435	17.181	DHR49_neg_9.6_on_V010_thread_R4_0022_-119spin	DHR49_neg_9.6_on_V010_thread_R4	-614.84
-17956.348	-107.352	10.767	4.299	28	ON	4.299	10.879	17.787	DHR49_neg_9.6_on_V010_thread_I1_0028_-107spin	DHR49_neg_9.6_on_V010_thread_I1	-490.747
-17940.947	-93.65	10.782	4.375	30	ON	4.375	10.847	17.617	DHR49_neg_9.6_on_V010_thread_A4_0030_-94spin	DHR49_neg_9.6_on_V010_thread_A4	-475.346
-17929.68	-80.995	10.922	4.403	17	ON	4.403	10.975	17.865	DHR49_neg_9.6_on_V010_thread_P2_0017_-81spin	DHR49_neg_9.6_on_V010_thread_P2	-464.079
-17952.317	-70.131	10.948	4.408	12	ON	4.408	11.003	17.94	DHR49_neg_9.6_on_V010_thread_M1_0012_-70spin	DHR49_neg_9.6_on_V010_thread_M1	-486.716
-18013.045	-60.917	10.661	3.875	14	ON	3.875	10.808	17.992	DHR49_neg_9.6_on_V010_thread_Y2_0014_-61spin	DHR49_neg_9.6_on_V010_thread_Y2	-547.444
-18025.535	-58.809	10.654	3.927	26	ON	3.927	10.798	17.93	DHR49_neg_9.6_on_V010_thread_Q1_0026_-59spin	DHR49_neg_9.6_on_V010_thread_Q1	-559.934
-17939.515	-42.04	10.838	4.433	25	ON	4.433	10.907	17.776	DHR49_neg_9.6_on_V010_thread_A2_0025_-42spin	DHR49_neg_9.6_on_V010_thread_A2	-473.914
-17959.335	-34.546	10.692	4.266	26	ON	4.266	10.802	17.675	DHR49_neg_9.6_on_V010_thread_Q2_0026_-35spin	DHR49_neg_9.6_on_V010_thread_Q2	-493.734
-17957.743	-29.948	10.819	4.322	24	ON	4.322	10.891	17.853	DHR49_neg_9.6_on_V010_thread_F4_0024_-30spin	DHR49_neg_9.6_on_V010_thread_F4	-492.142
-17972.278	-14.17	10.589	4.026	14	ON	4.026	10.675	17.684	DHR49_neg_9.6_on_V010_thread_C2_0014_-14spin	DHR49_neg_9.6_on_V010_thread_C2	-506.677
-18027.141	-0.048	10.473	3.87	10	ON	3.87	10.562	17.607	DHR49_neg_9.6_on_V010_thread_I2_0010_0spin	DHR49_neg_9.6_on_V010_thread_I2	-561.54
-17992.834	0.526	10.774	4.238	11	ON	4.238	10.894	17.861	DHR49_neg_9.6_on_V010_thread_P2_0011_1spin	DHR49_neg_9.6_on_V010_thread_P2	-527.233
-17941.902	11.106	10.779	4.278	16	ON	4.278	10.828	17.64	DHR49_neg_9.6_on_V010_thread_O4_0016_11spin	DHR49_neg_9.6_on_V010_thread_O4	-476.301
-17974.018	24.843	10.561	4.111	10	ON	4.111	10.621	17.479	DHR49_neg_9.6_on_V010_thread_D4_0010_25spin	DHR49_neg_9.6_on_V010_thread_D4	-508.417
-17950.774	33.464	10.557	4.083	24	ON	4.083	10.646	17.56	DHR49_neg_9.6_on_V010_thread_J2_0024_33spin	DHR49_neg_9.6_on_V010_thread_J2	-485.173
-17951.793	40.554	10.544	4.007	7	ON	4.007	10.598	17.524	DHR49_neg_9.6_on_V010_thread_N1_0007_41spin	DHR49_neg_9.6_on_V010_thread_N1	-486.192
-18059.698	59.782	10.728	4.235	11	ON	4.235	10.786	17.688	DHR49_neg_9.6_on_V010_thread_F3_0011_60spin	DHR49_neg_9.6_on_V010_thread_F3	-594.097
-18095.485	61.282	10.516	4.021	6	ON	4.021	10.555	17.237	DHR49_neg_9.6_on_V010_thread_B4_0006_61spin	DHR49_neg_9.6_on_V010_thread_B4	-629.884
-17941.928	71.224	10.772	4.131	23	ON	4.131	10.857	17.949	DHR49_neg_9.6_on_V010_thread_E1_0023_71spin	DHR49_neg_9.6_on_V010_thread_E1	-476.327
-17945.062	80.689	10.77	4.093	23	ON	4.093	10.836	18.0	DHR49_neg_9.6_on_V010_thread_R1_0023_81spin	DHR49_neg_9.6_on_V010_thread_R1	-479.461
-17949.185	99.132	10.64	4.224	12	ON	4.224	10.73	17.484	DHR49_neg_9.6_on_V010_thread_M2_0012_99spin	DHR49_neg_9.6_on_V010_thread_M2	-483.584
-17949.594	106.06	10.878	4.359	15	ON	4.359	10.931	17.821	DHR49_neg_9.6_on_V010_thread_Q2_0015_106spin	DHR49_neg_9.6_on_V010_thread_Q2	-483.993
-18031.131	119.063	10.764	4.178	18	ON	4.178	10.841	17.89	DHR49_neg_9.6_on_V010_thread_N1_0018_119spin	DHR49_neg_9.6_on_V010_thread_N1	-565.53
-18023.861	120.162	10.621	4.073	22	ON	4.073	10.681	17.703	DHR49_neg_9.6_on_V010_thread_U4_0022_120spin	DHR49_neg_9.6_on_V010_thread_U4	-558.26
-17956.429	130.419	10.674	4.155	27	ON	4.155	10.728	17.617	DHR49_neg_9.6_on_V010_thread_F1_0027_130spin	DHR49_neg_9.6_on_V010_thread_F1	-490.828
-17972.128	149.076	10.594	4.102	29	ON	4.102	10.676	17.354	DHR49_neg_9.6_on_V010_thread_H1_0029_149spin	DHR49_neg_9.6_on_V010_thread_H1	-506.527
-17975.234	153.28	10.782	4.367	27	ON	4.367	10.886	17.75	DHR49_neg_9.6_on_V010_thread_Q1_0027_153spin	DHR49_neg_9.6_on_V010_thread_Q1	-509.633
-17953.896	165.892	10.707	4.188	20	ON	4.188	10.761	17.65	DHR49_neg_9.6_on_V010_thread_P3_0020_166spin	DHR49_neg_9.6_on_V010_thread_P3	-488.295
-17958.935	179.261	10.897	4.378	5	ON	4.378	10.951	17.84	DHR49_neg_9.6_on_V010_thread_R3_0005_179spin	DHR49_neg_9.6_on_V010_thread_R3	-493.334
