total_score	spin	com_z	min_z	id_number	state	min_dist	med_dist	max_dist	name	thread	ddg
-25523.036	137.574	25.077	5.136	9	ON	5.136	24.977	46.8	FD31_Lys_Checker_10.7_on_C101_thread_X1_0009_138spin	FD31_Lys_Checker_10.7_on_C101_thread_X1	-2.639
-25521.199	31.912	25.751	4.64	10	ON	4.64	25.496	48.478	FD31_Lys_Checker_10.7_on_C101_thread_P1_0010_32spin	FD31_Lys_Checker_10.7_on_C101_thread_P1	-0.802
-25520.872	146.507	17.871	10.192	9	ON	10.192	18.196	25.534	FD31_Lys_Checker_10.7_on_C101_thread_J3_0009_147spin	FD31_Lys_Checker_10.7_on_C101_thread_J3	-0.475
-25520.835	-120.127	23.108	5.559	23	ON	5.559	22.87	42.402	FD31_Lys_Checker_10.7_on_C101_thread_D3_0023_-120spin	FD31_Lys_Checker_10.7_on_C101_thread_D3	-0.438
-25520.812	-178.716	17.611	9.471	8	ON	9.471	18.984	25.122	FD31_Lys_Checker_10.7_on_C101_thread_U2_0008_-179spin	FD31_Lys_Checker_10.7_on_C101_thread_U2	-0.415
-25520.8	-179.699	18.547	10.864	17	ON	10.864	18.563	26.762	FD31_Lys_Checker_10.7_on_C101_thread_R2_0017_-180spin	FD31_Lys_Checker_10.7_on_C101_thread_R2	-0.403
-25520.745	-32.489	18.306	10.739	9	ON	10.739	18.636	26.193	FD31_Lys_Checker_10.7_on_C101_thread_S3_0009_-32spin	FD31_Lys_Checker_10.7_on_C101_thread_S3	-0.348
-25520.738	-35.177	17.423	9.66	3	ON	9.66	18.731	24.641	FD31_Lys_Checker_10.7_on_C101_thread_J4_0003_-35spin	FD31_Lys_Checker_10.7_on_C101_thread_J4	-0.341
-25520.736	13.969	19.848	9.701	18	ON	9.701	19.85	30.154	FD31_Lys_Checker_10.7_on_C101_thread_K2_0018_14spin	FD31_Lys_Checker_10.7_on_C101_thread_K2	-0.339
-25520.734	-35.438	18.377	9.454	10	ON	9.454	19.659	26.547	FD31_Lys_Checker_10.7_on_C101_thread_Z3_0010_-35spin	FD31_Lys_Checker_10.7_on_C101_thread_Z3	-0.337
-25520.812	-178.716	17.611	9.471	8	ON	9.471	18.984	25.122	FD31_Lys_Checker_10.7_on_C101_thread_U2_0008_-179spin	FD31_Lys_Checker_10.7_on_C101_thread_U2	-0.415
-25520.602	-167.286	20.0	9.847	18	ON	9.847	19.927	30.884	FD31_Lys_Checker_10.7_on_C101_thread_K1_0018_-167spin	FD31_Lys_Checker_10.7_on_C101_thread_K1	-0.205
-25520.546	-156.288	21.323	9.806	10	ON	9.806	21.267	32.501	FD31_Lys_Checker_10.7_on_C101_thread_L1_0010_-156spin	FD31_Lys_Checker_10.7_on_C101_thread_L1	-0.149
-25520.588	-144.764	19.278	10.839	5	ON	10.839	19.07	28.362	FD31_Lys_Checker_10.7_on_C101_thread_M3_0005_-145spin	FD31_Lys_Checker_10.7_on_C101_thread_M3	-0.191
