total_score	spin	com_z	min_z	id_number	state	min_dist	med_dist	max_dist	name	thread	ddg
-19201.862	76.188	11.308	3.913	3	ON	3.913	12.561	18.221	FD31_Asp_11.3_on_C110_thread_Q2_0003_76spin	FD31_Asp_11.3_on_C110_thread_Q2	-22.662
-19190.18	44.6	11.407	4.187	27	ON	4.187	12.298	18.459	FD31_Asp_11.3_on_C110_thread_M4_0027_45spin	FD31_Asp_11.3_on_C110_thread_M4	-10.98
-19186.197	-132.273	25.886	5.149	30	ON	5.149	25.699	46.409	FD31_Asp_11.3_on_C110_thread_W3_0030_-132spin	FD31_Asp_11.3_on_C110_thread_W3	-6.997
-19184.614	-135.876	14.121	4.12	23	ON	4.12	13.957	24.099	FD31_Asp_11.3_on_C110_thread_A2_0023_-136spin	FD31_Asp_11.3_on_C110_thread_A2	-5.414
-19184.587	4.267	23.12	3.836	5	ON	3.836	23.19	44.029	FD31_Asp_11.3_on_C110_thread_M2_0005_4spin	FD31_Asp_11.3_on_C110_thread_M2	-5.387
-19184.579	44.023	15.307	4.429	5	ON	4.429	15.408	26.15	FD31_Asp_11.3_on_C110_thread_O3_0005_44spin	FD31_Asp_11.3_on_C110_thread_O3	-5.379
-19184.01	-167.262	17.24	4.453	10	ON	4.453	16.887	30.923	FD31_Asp_11.3_on_C110_thread_N1_0010_-167spin	FD31_Asp_11.3_on_C110_thread_N1	-4.81
-19183.893	44.858	11.407	3.832	12	ON	3.832	11.926	18.97	FD31_Asp_11.3_on_C110_thread_A1_0012_45spin	FD31_Asp_11.3_on_C110_thread_A1	-4.693
-19183.837	-133.555	20.429	4.423	30	ON	4.423	20.287	37.954	FD31_Asp_11.3_on_C110_thread_J1_0030_-134spin	FD31_Asp_11.3_on_C110_thread_J1	-4.637
-19183.465	-135.628	13.629	4.47	28	ON	4.47	13.499	22.808	FD31_Asp_11.3_on_C110_thread_X2_0028_-136spin	FD31_Asp_11.3_on_C110_thread_X2	-4.265
-19180.769	-171.727	18.552	5.184	6	ON	5.184	18.324	32.986	FD31_Asp_11.3_on_C110_thread_M4_0006_-172spin	FD31_Asp_11.3_on_C110_thread_M4	-1.569
-19184.01	-167.262	17.24	4.453	10	ON	4.453	16.887	30.923	FD31_Asp_11.3_on_C110_thread_N1_0010_-167spin	FD31_Asp_11.3_on_C110_thread_N1	-4.81
-19179.977	-157.625	23.407	6.774	28	ON	6.774	23.124	41.646	FD31_Asp_11.3_on_C110_thread_A3_0028_-158spin	FD31_Asp_11.3_on_C110_thread_A3	-0.777
-19182.0	-141.342	19.464	4.866	1	ON	4.866	19.281	35.354	FD31_Asp_11.3_on_C110_thread_N4_0001_-141spin	FD31_Asp_11.3_on_C110_thread_N4	-2.8
-19186.197	-132.273	25.886	5.149	30	ON	5.149	25.699	46.409	FD31_Asp_11.3_on_C110_thread_W3_0030_-132spin	FD31_Asp_11.3_on_C110_thread_W3	-6.997
-19180.321	-127.218	21.634	6.015	24	ON	6.015	22.056	39.119	FD31_Asp_11.3_on_C110_thread_N2_0024_-127spin	FD31_Asp_11.3_on_C110_thread_N2	-1.121
-19181.07	-114.81	22.959	5.393	8	ON	5.393	22.922	42.261	FD31_Asp_11.3_on_C110_thread_L3_0008_-115spin	FD31_Asp_11.3_on_C110_thread_L3	-1.87
-19182.341	-103.225	12.606	3.402	29	ON	3.402	13.109	20.75	FD31_Asp_11.3_on_C110_thread_A1_0029_-103spin	FD31_Asp_11.3_on_C110_thread_A1	-3.141
-19180.922	-90.331	22.224	5.983	29	ON	5.983	22.236	40.292	FD31_Asp_11.3_on_C110_thread_S4_0029_-90spin	FD31_Asp_11.3_on_C110_thread_S4	-1.722
-19179.512	-85.921	21.786	6.723	8	ON	6.723	21.671	38.313	FD31_Asp_11.3_on_C110_thread_G3_0008_-86spin	FD31_Asp_11.3_on_C110_thread_G3	-0.312
-19179.812	-73.45	20.321	5.103	18	ON	5.103	20.303	37.138	FD31_Asp_11.3_on_C110_thread_N2_0018_-73spin	FD31_Asp_11.3_on_C110_thread_N2	-0.612
