total_score	spin	com_z	min_z	id_number	state	min_dist	med_dist	max_dist	name	thread	ddg
-19326.524	-94.48	12.044	4.662	2	ON	4.662	13.587	19.156	FD15_9.4_on_C110_thread_K1_0002_-94spin	FD15_9.4_on_C110_thread_K1	-22.473
-19319.079	-175.541	11.805	4.251	25	ON	4.251	13.376	19.266	FD15_9.4_on_C110_thread_K6_0025_-176spin	FD15_9.4_on_C110_thread_K6	-15.028
-19318.143	84.452	14.216	5.321	23	ON	5.321	14.47	22.863	FD15_9.4_on_C110_thread_Y4_0023_84spin	FD15_9.4_on_C110_thread_Y4	-14.092
-19318.037	-175.749	11.673	4.344	13	ON	4.344	13.217	18.942	FD15_9.4_on_C110_thread_X2_0013_-176spin	FD15_9.4_on_C110_thread_X2	-13.986
-19314.013	-174.99	11.805	4.453	24	ON	4.453	13.338	18.866	FD15_9.4_on_C110_thread_D4_0024_-175spin	FD15_9.4_on_C110_thread_D4	-9.962
-19312.255	4.517	11.781	4.167	24	ON	4.167	13.295	19.026	FD15_9.4_on_C110_thread_Q4_0024_5spin	FD15_9.4_on_C110_thread_Q4	-8.204
-19311.737	84.655	12.24	4.286	2	ON	4.286	13.671	19.868	FD15_9.4_on_C110_thread_J6_0002_85spin	FD15_9.4_on_C110_thread_J6	-7.686
-19310.983	-174.892	12.003	4.636	25	ON	4.636	13.517	19.265	FD15_9.4_on_C110_thread_M6_0025_-175spin	FD15_9.4_on_C110_thread_M6	-6.932
-19310.9	-174.607	11.958	4.409	14	ON	4.409	13.316	19.418	FD15_9.4_on_C110_thread_S1_0014_-175spin	FD15_9.4_on_C110_thread_S1	-6.849
-19309.596	86.16	19.074	2.733	27	ON	2.733	18.991	35.483	FD15_9.4_on_C110_thread_B4_0027_86spin	FD15_9.4_on_C110_thread_B4	-5.545
-19319.079	-175.541	11.805	4.251	25	ON	4.251	13.376	19.266	FD15_9.4_on_C110_thread_K6_0025_-176spin	FD15_9.4_on_C110_thread_K6	-15.028
-19304.885	-169.263	21.316	4.094	22	ON	4.094	21.27	38.265	FD15_9.4_on_C110_thread_W2_0022_-169spin	FD15_9.4_on_C110_thread_W2	-0.834
-19304.341	-157.043	22.726	6.018	12	ON	6.018	22.761	39.207	FD15_9.4_on_C110_thread_Z2_0012_-157spin	FD15_9.4_on_C110_thread_Z2	-0.29
-19305.06	-149.937	22.677	3.587	22	ON	3.587	22.562	41.313	FD15_9.4_on_C110_thread_M1_0022_-150spin	FD15_9.4_on_C110_thread_M1	-1.009
-19304.36	-139.882	27.808	5.542	24	ON	5.542	27.881	48.795	FD15_9.4_on_C110_thread_E4_0024_-140spin	FD15_9.4_on_C110_thread_E4	-0.309
-19304.486	-121.684	19.542	7.02	17	ON	7.02	19.804	31.573	FD15_9.4_on_C110_thread_O5_0017_-122spin	FD15_9.4_on_C110_thread_O5	-0.435
-19304.531	-119.318	23.84	5.148	24	ON	5.148	23.692	42.448	FD15_9.4_on_C110_thread_W1_0024_-119spin	FD15_9.4_on_C110_thread_W1	-0.48
-19305.522	-104.932	22.349	2.985	30	ON	2.985	22.61	41.396	FD15_9.4_on_C110_thread_V5_0030_-105spin	FD15_9.4_on_C110_thread_V5	-1.471
-19326.524	-94.48	12.044	4.662	2	ON	4.662	13.587	19.156	FD15_9.4_on_C110_thread_K1_0002_-94spin	FD15_9.4_on_C110_thread_K1	-22.473
-19305.303	-86.609	20.807	3.588	16	ON	3.588	20.68	38.106	FD15_9.4_on_C110_thread_R1_0016_-87spin	FD15_9.4_on_C110_thread_R1	-1.252
-19304.202	-78.456	26.827	6.944	17	ON	6.944	27.105	47.7	FD15_9.4_on_C110_thread_P3_0017_-78spin	FD15_9.4_on_C110_thread_P3	-0.151
-19304.283	-65.488	20.923	7.373	7	ON	7.373	20.905	33.746	FD15_9.4_on_C110_thread_F2_0007_-65spin	FD15_9.4_on_C110_thread_F2	-0.232
-19304.588	-50.18	25.221	6.789	10	ON	6.789	25.248	43.204	FD15_9.4_on_C110_thread_R5_0010_-50spin	FD15_9.4_on_C110_thread_R5	-0.537
-19304.528	-41.267	21.623	6.996	18	ON	6.996	21.739	35.418	FD15_9.4_on_C110_thread_U5_0018_-41spin	FD15_9.4_on_C110_thread_U5	-0.477
-19304.618	-33.564	21.892	7.077	29	ON	7.077	21.947	35.861	FD15_9.4_on_C110_thread_O4_0029_-34spin	FD15_9.4_on_C110_thread_O4	-0.567
-19304.657	-24.32	29.406	5.989	5	ON	5.989	29.405	50.542	FD15_9.4_on_C110_thread_S6_0005_-24spin	FD15_9.4_on_C110_thread_S6	-0.606
-19304.995	-12.083	25.295	5.705	3	ON	5.705	25.63	45.681	FD15_9.4_on_C110_thread_D2_0003_-12spin	FD15_9.4_on_C110_thread_D2	-0.944
-19304.258	-3.3	28.199	5.803	25	ON	5.803	28.328	49.851	FD15_9.4_on_C110_thread_W5_0025_-3spin	FD15_9.4_on_C110_thread_W5	-0.207
-19312.255	4.517	11.781	4.167	24	ON	4.167	13.295	19.026	FD15_9.4_on_C110_thread_Q4_0024_5spin	FD15_9.4_on_C110_thread_Q4	-8.204
-19304.52	13.817	24.655	6.367	19	ON	6.367	24.691	42.517	FD15_9.4_on_C110_thread_K4_0019_14spin	FD15_9.4_on_C110_thread_K4	-0.469
-19306.152	28.572	21.653	3.837	7	ON	3.837	21.568	39.016	FD15_9.4_on_C110_thread_F6_0007_29spin	FD15_9.4_on_C110_thread_F6	-2.101
-19305.144	33.633	22.065	3.701	15	ON	3.701	21.917	39.956	FD15_9.4_on_C110_thread_S5_0015_34spin	FD15_9.4_on_C110_thread_S5	-1.093
-19304.543	46.39	20.686	6.057	13	ON	6.057	20.773	35.008	FD15_9.4_on_C110_thread_J4_0013_46spin	FD15_9.4_on_C110_thread_J4	-0.492
-19304.425	58.51	26.279	6.036	13	ON	6.036	26.082	45.158	FD15_9.4_on_C110_thread_Z4_0013_59spin	FD15_9.4_on_C110_thread_Z4	-0.374
-19304.596	66.785	25.708	4.3	2	ON	4.3	25.65	46.136	FD15_9.4_on_C110_thread_Q1_0002_67spin	FD15_9.4_on_C110_thread_Q1	-0.545
-19307.212	78.887	23.664	2.977	29	ON	2.977	23.288	45.086	FD15_9.4_on_C110_thread_L2_0029_79spin	FD15_9.4_on_C110_thread_L2	-3.161
-19318.143	84.452	14.216	5.321	23	ON	5.321	14.47	22.863	FD15_9.4_on_C110_thread_Y4_0023_84spin	FD15_9.4_on_C110_thread_Y4	-14.092
-19307.294	90.222	19.205	2.932	28	ON	2.932	19.149	35.15	FD15_9.4_on_C110_thread_R3_0028_90spin	FD15_9.4_on_C110_thread_R3	-3.243
-19304.63	105.294	27.869	5.604	23	ON	5.604	28.145	48.385	FD15_9.4_on_C110_thread_O4_0023_105spin	FD15_9.4_on_C110_thread_O4	-0.579
-19304.618	111.344	23.548	6.304	2	ON	6.304	23.411	40.539	FD15_9.4_on_C110_thread_G3_0002_111spin	FD15_9.4_on_C110_thread_G3	-0.567
-19304.352	126.659	21.752	7.115	20	ON	7.115	21.773	35.516	FD15_9.4_on_C110_thread_O5_0020_127spin	FD15_9.4_on_C110_thread_O5	-0.301
-19304.715	139.817	28.649	5.964	22	ON	5.964	28.654	51.534	FD15_9.4_on_C110_thread_M5_0022_140spin	FD15_9.4_on_C110_thread_M5	-0.664
-19305.035	140.374	21.775	5.288	30	ON	5.288	21.806	38.127	FD15_9.4_on_C110_thread_T1_0030_140spin	FD15_9.4_on_C110_thread_T1	-0.984
-19304.559	156.114	23.366	5.18	21	ON	5.18	23.368	41.742	FD15_9.4_on_C110_thread_P1_0021_156spin	FD15_9.4_on_C110_thread_P1	-0.508
-19304.548	162.636	28.766	5.03	2	ON	5.03	28.841	51.651	FD15_9.4_on_C110_thread_C6_0002_163spin	FD15_9.4_on_C110_thread_C6	-0.497
-19304.586	178.393	19.606	6.286	26	ON	6.286	19.654	32.222	FD15_9.4_on_C110_thread_L3_0026_178spin	FD15_9.4_on_C110_thread_L3	-0.535
