total_score	spin	com_z	min_z	id_number	state	min_dist	med_dist	max_dist	name	thread	ddg
-19366.966	-103.512	14.793	4.307	15	ON	4.307	14.759	25.755	FD31_Gln_Checker_11.8_on_C110_thread_N3_0015_-104spin	FD31_Gln_Checker_11.8_on_C110_thread_N3	-20.355
-19357.579	-166.819	16.83	4.402	16	ON	4.402	16.643	29.928	FD31_Gln_Checker_11.8_on_C110_thread_R1_0016_-167spin	FD31_Gln_Checker_11.8_on_C110_thread_R1	-10.968
-19353.192	-103.384	16.005	5.527	22	ON	5.527	16.005	26.968	FD31_Gln_Checker_11.8_on_C110_thread_P1_0022_-103spin	FD31_Gln_Checker_11.8_on_C110_thread_P1	-6.581
-19352.938	-165.328	13.814	4.692	16	ON	4.692	13.458	23.164	FD31_Gln_Checker_11.8_on_C110_thread_F4_0016_-165spin	FD31_Gln_Checker_11.8_on_C110_thread_F4	-6.327
-19352.864	13.929	11.56	3.992	21	ON	3.992	11.943	19.327	FD31_Gln_Checker_11.8_on_C110_thread_T2_0021_14spin	FD31_Gln_Checker_11.8_on_C110_thread_T2	-6.253
-19352.862	45.497	16.649	4.678	5	ON	4.678	16.307	29.292	FD31_Gln_Checker_11.8_on_C110_thread_T2_0005_45spin	FD31_Gln_Checker_11.8_on_C110_thread_T2	-6.251
-19352.418	13.756	11.647	4.241	17	ON	4.241	12.01	19.238	FD31_Gln_Checker_11.8_on_C110_thread_R2_0017_14spin	FD31_Gln_Checker_11.8_on_C110_thread_R2	-5.807
-19352.374	12.607	16.124	4.933	15	ON	4.933	15.956	27.698	FD31_Gln_Checker_11.8_on_C110_thread_S1_0015_13spin	FD31_Gln_Checker_11.8_on_C110_thread_S1	-5.763
-19352.214	46.678	16.372	4.43	30	ON	4.43	16.235	29.076	FD31_Gln_Checker_11.8_on_C110_thread_A3_0030_47spin	FD31_Gln_Checker_11.8_on_C110_thread_A3	-5.603
-19352.152	43.416	16.067	4.606	4	ON	4.606	15.826	28.217	FD31_Gln_Checker_11.8_on_C110_thread_Y1_0004_43spin	FD31_Gln_Checker_11.8_on_C110_thread_Y1	-5.541
-19348.504	-170.474	19.48	4.489	7	ON	4.489	19.306	35.583	FD31_Gln_Checker_11.8_on_C110_thread_X1_0007_-170spin	FD31_Gln_Checker_11.8_on_C110_thread_X1	-1.893
-19357.579	-166.819	16.83	4.402	16	ON	4.402	16.643	29.928	FD31_Gln_Checker_11.8_on_C110_thread_R1_0016_-167spin	FD31_Gln_Checker_11.8_on_C110_thread_R1	-10.968
-19348.186	-155.427	19.644	5.468	15	ON	5.468	19.508	35.154	FD31_Gln_Checker_11.8_on_C110_thread_G2_0015_-155spin	FD31_Gln_Checker_11.8_on_C110_thread_G2	-1.575
-19347.622	-143.057	17.847	4.795	8	ON	4.795	17.675	31.945	FD31_Gln_Checker_11.8_on_C110_thread_P4_0008_-143spin	FD31_Gln_Checker_11.8_on_C110_thread_P4	-1.011
-19351.44	-134.384	17.707	4.949	1	ON	4.949	17.59	31.411	FD31_Gln_Checker_11.8_on_C110_thread_P1_0001_-134spin	FD31_Gln_Checker_11.8_on_C110_thread_P1	-4.829
-19348.537	-120.585	22.793	4.177	19	ON	4.177	22.681	43.098	FD31_Gln_Checker_11.8_on_C110_thread_I2_0019_-121spin	FD31_Gln_Checker_11.8_on_C110_thread_I2	-1.926
-19349.894	-116.14	19.349	4.697	25	ON	4.697	19.131	35.299	FD31_Gln_Checker_11.8_on_C110_thread_I4_0025_-116spin	FD31_Gln_Checker_11.8_on_C110_thread_I4	-3.283
-19366.966	-103.512	14.793	4.307	15	ON	4.307	14.759	25.755	FD31_Gln_Checker_11.8_on_C110_thread_N3_0015_-104spin	FD31_Gln_Checker_11.8_on_C110_thread_N3	-20.355
-19348.668	-99.941	19.879	4.526	2	ON	4.526	19.656	36.627	FD31_Gln_Checker_11.8_on_C110_thread_I1_0002_-100spin	FD31_Gln_Checker_11.8_on_C110_thread_I1	-2.057
-19347.094	-85.792	20.082	5.61	13	ON	5.61	20.05	36.019	FD31_Gln_Checker_11.8_on_C110_thread_S2_0013_-86spin	FD31_Gln_Checker_11.8_on_C110_thread_S2	-0.483
-19347.038	-77.376	24.168	5.624	23	ON	5.624	24.03	42.579	FD31_Gln_Checker_11.8_on_C110_thread_E1_0023_-77spin	FD31_Gln_Checker_11.8_on_C110_thread_E1	-0.427
-19347.107	-68.157	20.806	5.657	9	ON	5.657	20.649	37.349	FD31_Gln_Checker_11.8_on_C110_thread_V2_0009_-68spin	FD31_Gln_Checker_11.8_on_C110_thread_V2	-0.496
-19347.115	-58.158	22.34	6.006	12	ON	6.006	22.05	38.529	FD31_Gln_Checker_11.8_on_C110_thread_F3_0012_-58spin	FD31_Gln_Checker_11.8_on_C110_thread_F3	-0.504
-19348.042	-49.038	23.131	6.11	13	ON	6.11	22.795	41.849	FD31_Gln_Checker_11.8_on_C110_thread_K4_0013_-49spin	FD31_Gln_Checker_11.8_on_C110_thread_K4	-1.431
-19347.627	-35.133	18.456	4.735	12	ON	4.735	18.306	33.138	FD31_Gln_Checker_11.8_on_C110_thread_O4_0012_-35spin	FD31_Gln_Checker_11.8_on_C110_thread_O4	-1.016
-19347.653	-20.499	22.305	5.809	14	ON	5.809	22.165	40.353	FD31_Gln_Checker_11.8_on_C110_thread_D3_0014_-20spin	FD31_Gln_Checker_11.8_on_C110_thread_D3	-1.042
-19347.345	-18.176	17.167	6.091	10	ON	6.091	16.931	28.977	FD31_Gln_Checker_11.8_on_C110_thread_W1_0010_-18spin	FD31_Gln_Checker_11.8_on_C110_thread_W1	-0.734
-19347.648	-6.545	20.038	5.977	27	ON	5.977	19.915	35.274	FD31_Gln_Checker_11.8_on_C110_thread_O2_0027_-7spin	FD31_Gln_Checker_11.8_on_C110_thread_O2	-1.037
-19347.882	5.415	20.835	4.743	2	ON	4.743	20.714	38.309	FD31_Gln_Checker_11.8_on_C110_thread_Q2_0002_5spin	FD31_Gln_Checker_11.8_on_C110_thread_Q2	-1.271
-19352.864	13.929	11.56	3.992	21	ON	3.992	11.943	19.327	FD31_Gln_Checker_11.8_on_C110_thread_T2_0021_14spin	FD31_Gln_Checker_11.8_on_C110_thread_T2	-6.253
-19348.901	24.804	20.023	4.623	19	ON	4.623	20.102	36.925	FD31_Gln_Checker_11.8_on_C110_thread_Q3_0019_25spin	FD31_Gln_Checker_11.8_on_C110_thread_Q3	-2.29
-19347.957	30.177	21.632	5.801	17	ON	5.801	21.396	38.912	FD31_Gln_Checker_11.8_on_C110_thread_Y1_0017_30spin	FD31_Gln_Checker_11.8_on_C110_thread_Y1	-1.346
-19352.862	45.497	16.649	4.678	5	ON	4.678	16.307	29.292	FD31_Gln_Checker_11.8_on_C110_thread_T2_0005_45spin	FD31_Gln_Checker_11.8_on_C110_thread_T2	-6.251
-19349.672	55.572	20.047	4.949	16	ON	4.949	20.28	36.632	FD31_Gln_Checker_11.8_on_C110_thread_L2_0016_56spin	FD31_Gln_Checker_11.8_on_C110_thread_L2	-3.061
-19349.692	69.147	19.5	3.771	2	ON	3.771	19.287	36.506	FD31_Gln_Checker_11.8_on_C110_thread_X3_0002_69spin	FD31_Gln_Checker_11.8_on_C110_thread_X3	-3.081
-19351.142	72.7	17.277	4.652	10	ON	4.652	17.136	30.725	FD31_Gln_Checker_11.8_on_C110_thread_U1_0010_73spin	FD31_Gln_Checker_11.8_on_C110_thread_U1	-4.531
