total_score	spin	com_z	min_z	id_number	state	min_dist	med_dist	max_dist	name	thread	ddg
-25787.165	140.0	12.319	5.046	27	ON	5.046	13.713	19.27	FD15_8.9_on_C101_thread_K4_0027_140spin	FD15_8.9_on_C101_thread_K4	-175.281
-25784.255	140.324	12.383	5.123	16	ON	5.123	13.773	19.33	FD15_8.9_on_C101_thread_I1_0016_140spin	FD15_8.9_on_C101_thread_I1	-172.371
-25784.094	140.302	12.383	5.199	14	ON	5.199	13.773	19.269	FD15_8.9_on_C101_thread_I4_0014_140spin	FD15_8.9_on_C101_thread_I4	-172.21
-25784.064	140.394	12.383	5.124	20	ON	5.124	13.763	19.344	FD15_8.9_on_C101_thread_D2_0020_140spin	FD15_8.9_on_C101_thread_D2	-172.18
-25783.897	140.372	12.383	5.11	7	ON	5.11	13.777	19.334	FD15_8.9_on_C101_thread_E1_0007_140spin	FD15_8.9_on_C101_thread_E1	-172.013
-25783.687	140.415	12.383	5.106	8	ON	5.106	13.764	19.359	FD15_8.9_on_C101_thread_Q2_0008_140spin	FD15_8.9_on_C101_thread_Q2	-171.803
-25783.352	140.514	12.383	5.11	25	ON	5.11	13.777	19.334	FD15_8.9_on_C101_thread_J2_0025_141spin	FD15_8.9_on_C101_thread_J2	-171.468
-25781.564	-38.066	12.176	4.711	29	ON	4.711	13.577	19.343	FD15_8.9_on_C101_thread_X2_0029_-38spin	FD15_8.9_on_C101_thread_X2	-169.68
-25781.506	139.919	12.383	5.13	11	ON	5.13	13.772	19.327	FD15_8.9_on_C101_thread_C2_0011_140spin	FD15_8.9_on_C101_thread_C2	-169.622
-25781.238	139.953	12.383	5.11	30	ON	5.11	13.777	19.334	FD15_8.9_on_C101_thread_V2_0030_140spin	FD15_8.9_on_C101_thread_V2	-169.354
-25751.794	-179.277	12.383	5.11	12	ON	5.11	13.777	19.334	FD15_8.9_on_C101_thread_J3_0012_-179spin	FD15_8.9_on_C101_thread_J3	-139.91
-25676.343	-169.645	12.968	5.555	6	ON	5.555	14.156	20.308	FD15_8.9_on_C101_thread_K2_0006_-170spin	FD15_8.9_on_C101_thread_K2	-64.459
-25677.621	-150.614	12.89	5.718	3	ON	5.718	14.296	19.759	FD15_8.9_on_C101_thread_M1_0003_-151spin	FD15_8.9_on_C101_thread_M1	-65.737
-25748.002	-140.104	12.687	4.996	20	ON	4.996	14.122	20.12	FD15_8.9_on_C101_thread_V4_0020_-140spin	FD15_8.9_on_C101_thread_V4	-136.118
-25755.06	-138.919	12.347	4.892	5	ON	4.892	13.643	19.737	FD15_8.9_on_C101_thread_E4_0005_-139spin	FD15_8.9_on_C101_thread_E4	-143.176
-25670.004	-122.551	12.926	5.715	25	ON	5.715	14.319	19.846	FD15_8.9_on_C101_thread_X2_0025_-123spin	FD15_8.9_on_C101_thread_X2	-58.12
-25678.434	-113.299	13.012	5.89	5	ON	5.89	14.422	19.781	FD15_8.9_on_C101_thread_I1_0005_-113spin	FD15_8.9_on_C101_thread_I1	-66.55
-25672.344	-100.607	12.683	5.21	23	ON	5.21	13.955	20.096	FD15_8.9_on_C101_thread_B4_0023_-101spin	FD15_8.9_on_C101_thread_B4	-60.46
-25688.914	-97.314	12.814	5.49	7	ON	5.49	14.176	19.969	FD15_8.9_on_C101_thread_C2_0007_-97spin	FD15_8.9_on_C101_thread_C2	-77.03
-25680.089	-81.584	12.884	5.544	20	ON	5.544	14.06	20.156	FD15_8.9_on_C101_thread_C4_0020_-82spin	FD15_8.9_on_C101_thread_C4	-68.205
-25674.851	-79.9	12.876	5.682	19	ON	5.682	14.095	20.03	FD15_8.9_on_C101_thread_A4_0019_-80spin	FD15_8.9_on_C101_thread_A4	-62.967
-25680.954	-65.964	12.413	5.232	17	ON	5.232	13.809	19.444	FD15_8.9_on_C101_thread_T4_0017_-66spin	FD15_8.9_on_C101_thread_T4	-69.07
-25673.796	-56.14	12.766	5.381	9	ON	5.381	14.129	19.836	FD15_8.9_on_C101_thread_B1_0009_-56spin	FD15_8.9_on_C101_thread_B1	-61.912
-25781.173	-40.277	12.51	4.985	26	ON	4.985	13.906	19.727	FD15_8.9_on_C101_thread_K4_0026_-40spin	FD15_8.9_on_C101_thread_K4	-169.289
-25781.564	-38.066	12.176	4.711	29	ON	4.711	13.577	19.343	FD15_8.9_on_C101_thread_X2_0029_-38spin	FD15_8.9_on_C101_thread_X2	-169.68
-25693.643	-29.379	12.909	5.653	25	ON	5.653	14.241	20.064	FD15_8.9_on_C101_thread_O4_0025_-29spin	FD15_8.9_on_C101_thread_O4	-81.759
-25674.137	-10.621	12.896	5.587	7	ON	5.587	14.06	20.184	FD15_8.9_on_C101_thread_C4_0007_-11spin	FD15_8.9_on_C101_thread_C4	-62.253
-25775.032	-0.849	12.531	5.297	23	ON	5.297	13.898	19.54	FD15_8.9_on_C101_thread_W3_0023_-1spin	FD15_8.9_on_C101_thread_W3	-163.148
-25769.822	0.634	12.545	5.368	4	ON	5.368	13.926	19.445	FD15_8.9_on_C101_thread_O1_0004_1spin	FD15_8.9_on_C101_thread_O1	-157.938
-25668.746	19.416	13.178	5.437	3	ON	5.437	14.42	20.842	FD15_8.9_on_C101_thread_M3_0003_19spin	FD15_8.9_on_C101_thread_M3	-56.862
-25672.592	29.883	13.382	5.965	12	ON	5.965	14.769	20.486	FD15_8.9_on_C101_thread_Y1_0012_30spin	FD15_8.9_on_C101_thread_Y1	-60.708
-25755.433	39.558	12.714	5.171	28	ON	5.171	13.863	20.219	FD15_8.9_on_C101_thread_C1_0028_40spin	FD15_8.9_on_C101_thread_C1	-143.549
-25761.458	41.222	12.477	4.783	13	ON	4.783	13.717	20.077	FD15_8.9_on_C101_thread_R4_0013_41spin	FD15_8.9_on_C101_thread_R4	-149.574
-25666.617	51.353	13.464	4.531	7	ON	4.531	13.97	22.138	FD15_8.9_on_C101_thread_H2_0007_51spin	FD15_8.9_on_C101_thread_H2	-54.733
-25674.328	67.58	13.043	5.765	13	ON	5.765	14.427	20.031	FD15_8.9_on_C101_thread_Y3_0013_68spin	FD15_8.9_on_C101_thread_Y3	-62.444
-25671.088	75.111	12.871	5.603	20	ON	5.603	14.109	20.116	FD15_8.9_on_C101_thread_S4_0020_75spin	FD15_8.9_on_C101_thread_S4	-59.204
-25672.711	80.538	13.116	5.932	3	ON	5.932	14.52	19.998	FD15_8.9_on_C101_thread_E2_0003_81spin	FD15_8.9_on_C101_thread_E2	-60.827
-25677.282	98.358	12.986	5.906	2	ON	5.906	14.375	19.779	FD15_8.9_on_C101_thread_A3_0002_98spin	FD15_8.9_on_C101_thread_A3	-65.398
-25670.529	107.993	12.851	5.641	8	ON	5.641	14.242	19.786	FD15_8.9_on_C101_thread_X3_0008_108spin	FD15_8.9_on_C101_thread_X3	-58.645
