total_score	spin	com_z	min_z	id_number	state	min_dist	med_dist	max_dist	name	thread	ddg
-31082.708	33.509	24.556	7.06	21	ON	7.06	23.987	43.099	FD31_11.3_on_C104_thread_O3_0021_34spin	FD31_11.3_on_C104_thread_O3	-2.12
-31082.648	162.458	22.735	7.19	5	ON	7.19	23.02	40.269	FD31_11.3_on_C104_thread_C1_0005_162spin	FD31_11.3_on_C104_thread_C1	-2.06
-31082.558	-91.628	23.237	7.156	1	ON	7.156	23.258	40.994	FD31_11.3_on_C104_thread_S1_0001_-92spin	FD31_11.3_on_C104_thread_S1	-1.97
-31082.497	-40.418	23.058	6.479	3	ON	6.479	22.868	41.15	FD31_11.3_on_C104_thread_C1_0003_-40spin	FD31_11.3_on_C104_thread_C1	-1.909
-31082.451	-49.613	22.261	7.044	12	ON	7.044	22.719	39.344	FD31_11.3_on_C104_thread_M1_0012_-50spin	FD31_11.3_on_C104_thread_M1	-1.863
-31082.403	67.172	22.439	6.432	17	ON	6.432	22.73	40.217	FD31_11.3_on_C104_thread_X1_0017_67spin	FD31_11.3_on_C104_thread_X1	-1.815
-31082.309	-145.338	22.367	7.093	12	ON	7.093	22.87	39.486	FD31_11.3_on_C104_thread_B3_0012_-145spin	FD31_11.3_on_C104_thread_B3	-1.721
-31082.093	149.281	21.161	6.335	20	ON	6.335	21.267	37.595	FD31_11.3_on_C104_thread_M4_0020_149spin	FD31_11.3_on_C104_thread_M4	-1.505
-31082.092	33.625	24.693	5.229	15	ON	5.229	24.579	45.965	FD31_11.3_on_C104_thread_V4_0015_34spin	FD31_11.3_on_C104_thread_V4	-1.504
-31082.087	122.091	21.969	7.024	11	ON	7.024	22.405	38.649	FD31_11.3_on_C104_thread_X3_0011_122spin	FD31_11.3_on_C104_thread_X3	-1.499
-31080.857	-173.321	19.136	8.279	30	ON	8.279	19.061	30.813	FD31_11.3_on_C104_thread_U1_0030_-173spin	FD31_11.3_on_C104_thread_U1	-0.269
-31081.961	-168.75	22.439	7.095	3	ON	7.095	22.939	39.64	FD31_11.3_on_C104_thread_U1_0003_-169spin	FD31_11.3_on_C104_thread_U1	-1.373
-31080.986	-153.967	24.898	6.936	5	ON	6.936	25.04	44.258	FD31_11.3_on_C104_thread_E3_0005_-154spin	FD31_11.3_on_C104_thread_E3	-0.398
-31082.309	-145.338	22.367	7.093	12	ON	7.093	22.87	39.486	FD31_11.3_on_C104_thread_B3_0012_-145spin	FD31_11.3_on_C104_thread_B3	-1.721
-31080.798	-135.207	23.957	7.067	30	ON	7.067	23.986	41.715	FD31_11.3_on_C104_thread_J4_0030_-135spin	FD31_11.3_on_C104_thread_J4	-0.21
-31081.012	-125.63	24.502	7.636	16	ON	7.636	24.575	42.972	FD31_11.3_on_C104_thread_A3_0016_-126spin	FD31_11.3_on_C104_thread_A3	-0.424
-31080.919	-112.613	22.522	7.074	19	ON	7.074	22.729	39.687	FD31_11.3_on_C104_thread_C1_0019_-113spin	FD31_11.3_on_C104_thread_C1	-0.331
-31081.076	-104.145	20.744	6.733	25	ON	6.733	20.777	36.171	FD31_11.3_on_C104_thread_P3_0025_-104spin	FD31_11.3_on_C104_thread_P3	-0.488
-31082.558	-91.628	23.237	7.156	1	ON	7.156	23.258	40.994	FD31_11.3_on_C104_thread_S1_0001_-92spin	FD31_11.3_on_C104_thread_S1	-1.97
-31081.332	-82.34	27.966	5.375	11	ON	5.375	27.623	52.02	FD31_11.3_on_C104_thread_N1_0011_-82spin	FD31_11.3_on_C104_thread_N1	-0.744
-31080.591	-79.566	23.239	6.871	3	ON	6.871	23.318	40.188	FD31_11.3_on_C104_thread_F1_0003_-80spin	FD31_11.3_on_C104_thread_F1	-0.003
-31081.454	-62.436	22.158	6.326	25	ON	6.326	22.164	39.693	FD31_11.3_on_C104_thread_H2_0025_-62spin	FD31_11.3_on_C104_thread_H2	-0.866
-31081.452	-53.68	21.513	6.814	14	ON	6.814	21.749	37.902	FD31_11.3_on_C104_thread_K4_0014_-54spin	FD31_11.3_on_C104_thread_K4	-0.864
-31082.497	-40.418	23.058	6.479	3	ON	6.479	22.868	41.15	FD31_11.3_on_C104_thread_C1_0003_-40spin	FD31_11.3_on_C104_thread_C1	-1.909
-31081.222	-39.917	21.281	7.177	28	ON	7.177	21.391	36.994	FD31_11.3_on_C104_thread_Q2_0028_-40spin	FD31_11.3_on_C104_thread_Q2	-0.634
-31080.966	-21.775	31.014	5.982	21	ON	5.982	30.928	57.241	FD31_11.3_on_C104_thread_J1_0021_-22spin	FD31_11.3_on_C104_thread_J1	-0.378
-31081.774	-14.184	24.182	6.451	15	ON	6.451	23.936	43.69	FD31_11.3_on_C104_thread_N1_0015_-14spin	FD31_11.3_on_C104_thread_N1	-1.186
-31080.906	-4.708	24.287	7.199	20	ON	7.199	24.292	42.484	FD31_11.3_on_C104_thread_A3_0020_-5spin	FD31_11.3_on_C104_thread_A3	-0.318
-31081.682	6.142	21.767	6.986	29	ON	6.986	22.127	38.235	FD31_11.3_on_C104_thread_F4_0029_6spin	FD31_11.3_on_C104_thread_F4	-1.094
-31081.624	12.093	22.667	6.262	12	ON	6.262	22.711	40.797	FD31_11.3_on_C104_thread_U4_0012_12spin	FD31_11.3_on_C104_thread_U4	-1.036
-31081.233	25.438	23.134	5.543	2	ON	5.543	22.993	42.228	FD31_11.3_on_C104_thread_T1_0002_25spin	FD31_11.3_on_C104_thread_T1	-0.645
-31082.708	33.509	24.556	7.06	21	ON	7.06	23.987	43.099	FD31_11.3_on_C104_thread_O3_0021_34spin	FD31_11.3_on_C104_thread_O3	-2.12
-31081.515	43.211	21.386	6.427	14	ON	6.427	21.614	38.063	FD31_11.3_on_C104_thread_S1_0014_43spin	FD31_11.3_on_C104_thread_S1	-0.927
-31081.219	50.925	22.517	6.919	12	ON	6.919	22.633	39.804	FD31_11.3_on_C104_thread_Z2_0012_51spin	FD31_11.3_on_C104_thread_Z2	-0.631
-31082.403	67.172	22.439	6.432	17	ON	6.432	22.73	40.217	FD31_11.3_on_C104_thread_X1_0017_67spin	FD31_11.3_on_C104_thread_X1	-1.815
-31082.063	79.851	21.847	6.99	28	ON	6.99	22.323	38.489	FD31_11.3_on_C104_thread_I1_0028_80spin	FD31_11.3_on_C104_thread_I1	-1.475
-31080.707	84.515	19.94	9.005	14	ON	9.005	19.737	31.593	FD31_11.3_on_C104_thread_Y1_0014_85spin	FD31_11.3_on_C104_thread_Y1	-0.119
-31081.241	91.949	21.838	6.579	2	ON	6.579	21.814	38.69	FD31_11.3_on_C104_thread_F4_0002_92spin	FD31_11.3_on_C104_thread_F4	-0.653
-31081.074	107.116	22.926	7.109	5	ON	7.109	23.015	40.403	FD31_11.3_on_C104_thread_A3_0005_107spin	FD31_11.3_on_C104_thread_A3	-0.486
-31081.615	113.108	24.091	6.039	6	ON	6.039	24.088	43.345	FD31_11.3_on_C104_thread_N3_0006_113spin	FD31_11.3_on_C104_thread_N3	-1.027
-31082.087	122.091	21.969	7.024	11	ON	7.024	22.405	38.649	FD31_11.3_on_C104_thread_X3_0011_122spin	FD31_11.3_on_C104_thread_X3	-1.499
-31081.081	139.951	21.29	7.039	28	ON	7.039	21.257	37.095	FD31_11.3_on_C104_thread_P1_0028_140spin	FD31_11.3_on_C104_thread_P1	-0.493
-31082.093	149.281	21.161	6.335	20	ON	6.335	21.267	37.595	FD31_11.3_on_C104_thread_M4_0020_149spin	FD31_11.3_on_C104_thread_M4	-1.505
-31081.114	156.715	23.714	7.25	21	ON	7.25	23.733	41.9	FD31_11.3_on_C104_thread_D2_0021_157spin	FD31_11.3_on_C104_thread_D2	-0.526
-31082.648	162.458	22.735	7.19	5	ON	7.19	23.02	40.269	FD31_11.3_on_C104_thread_C1_0005_162spin	FD31_11.3_on_C104_thread_C1	-2.06
-31081.834	178.555	21.174	6.116	27	ON	6.116	21.24	37.806	FD31_11.3_on_C104_thread_G4_0027_179spin	FD31_11.3_on_C104_thread_G4	-1.246
