total_score	spin	com_z	min_z	id_number	state	min_dist	med_dist	max_dist	name	thread	ddg
-17864.374	-51.584	12.39	5.155	11	ON	5.155	12.535	19.897	FD31_10.8_on_V010_thread_P2_0011_-52spin	FD31_10.8_on_V010_thread_P2	-539.389
-17849.266	-48.677	12.113	4.864	17	ON	4.864	12.346	19.675	FD31_10.8_on_V010_thread_I3_0017_-49spin	FD31_10.8_on_V010_thread_I3	-524.281
-17771.568	-37.402	12.171	4.931	4	ON	4.931	12.439	19.706	FD31_10.8_on_V010_thread_X1_0004_-37spin	FD31_10.8_on_V010_thread_X1	-446.583
-17790.9	-22.974	12.274	5.033	26	ON	5.033	12.521	19.822	FD31_10.8_on_V010_thread_S2_0026_-23spin	FD31_10.8_on_V010_thread_S2	-465.915
-17748.737	-10.183	12.559	5.3	7	ON	5.3	12.689	20.086	FD31_10.8_on_V010_thread_X2_0007_-10spin	FD31_10.8_on_V010_thread_X2	-423.752
-17798.509	-1.768	12.156	4.644	3	ON	4.644	12.214	19.889	FD31_10.8_on_V010_thread_B2_0003_-2spin	FD31_10.8_on_V010_thread_B2	-473.524
-17823.194	0.189	12.533	5.178	26	ON	5.178	12.754	20.194	FD31_10.8_on_V010_thread_J3_0026_0spin	FD31_10.8_on_V010_thread_J3	-498.209
-17743.194	11.459	12.296	4.962	3	ON	4.962	12.524	19.94	FD31_10.8_on_V010_thread_C2_0003_11spin	FD31_10.8_on_V010_thread_C2	-418.209
-17742.276	23.024	12.153	4.854	18	ON	4.854	12.217	19.727	FD31_10.8_on_V010_thread_B2_0018_23spin	FD31_10.8_on_V010_thread_B2	-417.291
-17744.968	35.317	12.603	5.178	9	ON	5.178	12.671	20.253	FD31_10.8_on_V010_thread_A3_0009_35spin	FD31_10.8_on_V010_thread_A3	-419.983
-17794.977	49.15	12.13	4.678	24	ON	4.678	12.283	19.846	FD31_10.8_on_V010_thread_H1_0024_49spin	FD31_10.8_on_V010_thread_H1	-469.992
-17789.649	51.926	12.542	5.198	28	ON	5.198	12.707	20.167	FD31_10.8_on_V010_thread_Q2_0028_52spin	FD31_10.8_on_V010_thread_Q2	-464.664
-17759.014	63.094	12.319	5.114	21	ON	5.114	12.535	19.815	FD31_10.8_on_V010_thread_W1_0021_63spin	FD31_10.8_on_V010_thread_W1	-434.029
-17745.191	77.259	12.273	4.983	10	ON	4.983	12.616	19.778	FD31_10.8_on_V010_thread_G4_0010_77spin	FD31_10.8_on_V010_thread_G4	-420.206
-17734.579	89.897	12.531	5.035	18	ON	5.035	12.56	20.182	FD31_10.8_on_V010_thread_K4_0018_90spin	FD31_10.8_on_V010_thread_K4	-409.594
-17749.418	96.129	12.212	4.825	20	ON	4.825	12.588	19.851	FD31_10.8_on_V010_thread_Q3_0020_96spin	FD31_10.8_on_V010_thread_Q3	-424.433
-17782.603	109.404	11.898	4.631	7	ON	4.631	12.361	19.367	FD31_10.8_on_V010_thread_Q3_0007_109spin	FD31_10.8_on_V010_thread_Q3	-457.618
-17721.178	116.489	12.252	4.855	3	ON	4.855	12.814	19.703	FD31_10.8_on_V010_thread_Q4_0003_116spin	FD31_10.8_on_V010_thread_Q4	-396.193
-17854.025	129.565	11.967	4.639	1	ON	4.639	12.122	19.592	FD31_10.8_on_V010_thread_X3_0001_130spin	FD31_10.8_on_V010_thread_X3	-529.04
-17876.205	130.348	12.042	4.459	29	ON	4.459	12.066	19.785	FD31_10.8_on_V010_thread_J1_0029_130spin	FD31_10.8_on_V010_thread_J1	-551.22
-17778.43	148.435	12.443	5.224	10	ON	5.224	12.601	19.935	FD31_10.8_on_V010_thread_A1_0010_148spin	FD31_10.8_on_V010_thread_A1	-453.445
-17771.308	159.008	12.765	5.251	13	ON	5.251	12.796	20.446	FD31_10.8_on_V010_thread_Y3_0013_159spin	FD31_10.8_on_V010_thread_Y3	-446.323
-17792.016	169.914	12.196	4.857	16	ON	4.857	12.58	19.783	FD31_10.8_on_V010_thread_P4_0016_170spin	FD31_10.8_on_V010_thread_P4	-467.031
-17835.656	179.114	12.34	5.103	28	ON	5.103	12.708	19.774	FD31_10.8_on_V010_thread_G4_0028_179spin	FD31_10.8_on_V010_thread_G4	-510.671
