total_score	spin	com_z	min_z	id_number	state	min_dist	med_dist	max_dist	name	thread	ddg
-25628.819	179.821	11.725	4.378	8	ON	4.378	11.942	19.561	FD31_Asp_10.4_on_C101_thread_O3_0008_180spin	FD31_Asp_10.4_on_C101_thread_O3	-264.566
-25627.143	179.983	11.698	3.607	21	ON	3.607	12.837	19.183	FD31_Asp_10.4_on_C101_thread_W2_0021_180spin	FD31_Asp_10.4_on_C101_thread_W2	-262.89
-25617.078	179.64	11.909	4.467	12	ON	4.467	12.38	19.892	FD31_Asp_10.4_on_C101_thread_L3_0012_180spin	FD31_Asp_10.4_on_C101_thread_L3	-252.825
-25611.553	-179.699	11.4	3.864	25	ON	3.864	12.085	19.15	FD31_Asp_10.4_on_C101_thread_M1_0025_-180spin	FD31_Asp_10.4_on_C101_thread_M1	-247.3
-25607.098	179.486	11.929	4.122	28	ON	4.122	11.929	20.069	FD31_Asp_10.4_on_C101_thread_N1_0028_179spin	FD31_Asp_10.4_on_C101_thread_N1	-242.845
-25606.025	0.273	12.078	4.761	29	ON	4.761	12.315	19.896	FD31_Asp_10.4_on_C101_thread_Q4_0029_0spin	FD31_Asp_10.4_on_C101_thread_Q4	-241.772
-25604.632	0.007	12.105	4.721	26	ON	4.721	12.543	20.056	FD31_Asp_10.4_on_C101_thread_P1_0026_0spin	FD31_Asp_10.4_on_C101_thread_P1	-240.379
-25604.557	-179.794	11.4	4.054	11	ON	4.054	11.942	19.133	FD31_Asp_10.4_on_C101_thread_P2_0011_-180spin	FD31_Asp_10.4_on_C101_thread_P2	-240.304
-25602.492	-179.481	11.897	4.128	5	ON	4.128	13.026	19.41	FD31_Asp_10.4_on_C101_thread_B1_0005_-179spin	FD31_Asp_10.4_on_C101_thread_B1	-238.239
-25600.699	-0.104	11.788	4.541	15	ON	4.541	12.047	19.587	FD31_Asp_10.4_on_C101_thread_Q2_0015_0spin	FD31_Asp_10.4_on_C101_thread_Q2	-236.446
-25611.553	-179.699	11.4	3.864	25	ON	3.864	12.085	19.15	FD31_Asp_10.4_on_C101_thread_M1_0025_-180spin	FD31_Asp_10.4_on_C101_thread_M1	-247.3
-25463.143	-169.726	12.401	5.068	19	ON	5.068	12.922	20.142	FD31_Asp_10.4_on_C101_thread_X2_0019_-170spin	FD31_Asp_10.4_on_C101_thread_X2	-98.89
-25461.497	-154.265	12.453	4.822	17	ON	4.822	13.278	20.15	FD31_Asp_10.4_on_C101_thread_Q2_0017_-154spin	FD31_Asp_10.4_on_C101_thread_Q2	-97.244
-25575.209	-146.126	11.956	4.7	6	ON	4.7	12.445	19.672	FD31_Asp_10.4_on_C101_thread_L1_0006_-146spin	FD31_Asp_10.4_on_C101_thread_L1	-210.956
-25460.147	-130.053	12.257	4.74	25	ON	4.74	12.918	20.013	FD31_Asp_10.4_on_C101_thread_G1_0025_-130spin	FD31_Asp_10.4_on_C101_thread_G1	-95.894
-25464.085	-127.939	12.284	4.568	27	ON	4.568	13.216	20.014	FD31_Asp_10.4_on_C101_thread_F4_0027_-128spin	FD31_Asp_10.4_on_C101_thread_F4	-99.832
-25480.489	-113.003	12.209	4.738	8	ON	4.738	12.957	19.867	FD31_Asp_10.4_on_C101_thread_I1_0008_-113spin	FD31_Asp_10.4_on_C101_thread_I1	-116.236
-25450.766	-103.806	12.228	4.382	14	ON	4.382	13.344	19.744	FD31_Asp_10.4_on_C101_thread_R2_0014_-104spin	FD31_Asp_10.4_on_C101_thread_R2	-86.513
-25481.48	-93.892	12.028	4.734	22	ON	4.734	12.535	19.773	FD31_Asp_10.4_on_C101_thread_H3_0022_-94spin	FD31_Asp_10.4_on_C101_thread_H3	-117.227
-25458.172	-88.599	12.117	4.507	4	ON	4.507	12.835	19.894	FD31_Asp_10.4_on_C101_thread_O3_0004_-89spin	FD31_Asp_10.4_on_C101_thread_O3	-93.919
-25453.147	-78.381	12.273	4.481	7	ON	4.481	13.059	20.293	FD31_Asp_10.4_on_C101_thread_U1_0007_-78spin	FD31_Asp_10.4_on_C101_thread_U1	-88.894
-25470.522	-66.435	12.42	5.093	29	ON	5.093	12.914	20.182	FD31_Asp_10.4_on_C101_thread_L3_0029_-66spin	FD31_Asp_10.4_on_C101_thread_L3	-106.269
-25464.893	-52.916	12.487	4.93	22	ON	4.93	13.165	20.261	FD31_Asp_10.4_on_C101_thread_P1_0022_-53spin	FD31_Asp_10.4_on_C101_thread_P1	-100.64
-25469.698	-40.2	12.212	4.751	30	ON	4.751	12.907	19.925	FD31_Asp_10.4_on_C101_thread_V2_0030_-40spin	FD31_Asp_10.4_on_C101_thread_V2	-105.445
-25534.376	-32.889	11.845	4.06	3	ON	4.06	12.897	19.505	FD31_Asp_10.4_on_C101_thread_L4_0003_-33spin	FD31_Asp_10.4_on_C101_thread_L4	-170.123
-25467.549	-29.568	12.478	4.567	11	ON	4.567	12.855	20.953	FD31_Asp_10.4_on_C101_thread_O4_0011_-30spin	FD31_Asp_10.4_on_C101_thread_O4	-103.296
-25450.43	-11.929	11.93	3.971	22	ON	3.971	13.077	19.601	FD31_Asp_10.4_on_C101_thread_Y1_0022_-12spin	FD31_Asp_10.4_on_C101_thread_Y1	-86.177
-25600.699	-0.104	11.788	4.541	15	ON	4.541	12.047	19.587	FD31_Asp_10.4_on_C101_thread_Q2_0015_0spin	FD31_Asp_10.4_on_C101_thread_Q2	-236.446
-25606.025	0.273	12.078	4.761	29	ON	4.761	12.315	19.896	FD31_Asp_10.4_on_C101_thread_Q4_0029_0spin	FD31_Asp_10.4_on_C101_thread_Q4	-241.772
-25460.725	19.617	12.203	4.531	12	ON	4.531	13.06	19.976	FD31_Asp_10.4_on_C101_thread_Q1_0012_20spin	FD31_Asp_10.4_on_C101_thread_Q1	-96.472
-25464.104	29.499	12.412	4.793	26	ON	4.793	12.905	20.398	FD31_Asp_10.4_on_C101_thread_T4_0026_29spin	FD31_Asp_10.4_on_C101_thread_T4	-99.851
-25574.177	33.148	12.112	4.365	9	ON	4.365	13.238	19.638	FD31_Asp_10.4_on_C101_thread_I2_0009_33spin	FD31_Asp_10.4_on_C101_thread_I2	-209.924
-25466.813	42.441	12.213	4.515	14	ON	4.515	13.253	19.769	FD31_Asp_10.4_on_C101_thread_N4_0014_42spin	FD31_Asp_10.4_on_C101_thread_N4	-102.56
-25459.197	54.869	12.072	4.18	2	ON	4.18	13.214	19.731	FD31_Asp_10.4_on_C101_thread_B1_0002_55spin	FD31_Asp_10.4_on_C101_thread_B1	-94.944
-25463.769	66.266	12.236	4.355	3	ON	4.355	13.338	19.854	FD31_Asp_10.4_on_C101_thread_B4_0003_66spin	FD31_Asp_10.4_on_C101_thread_B4	-99.516
-25445.961	79.445	12.422	5.192	17	ON	5.192	12.884	20.149	FD31_Asp_10.4_on_C101_thread_C4_0017_79spin	FD31_Asp_10.4_on_C101_thread_C4	-81.708
-25478.665	85.984	12.215	4.748	5	ON	4.748	12.884	19.97	FD31_Asp_10.4_on_C101_thread_S4_0005_86spin	FD31_Asp_10.4_on_C101_thread_S4	-114.412
-25474.933	94.376	12.175	4.577	5	ON	4.577	12.827	20.12	FD31_Asp_10.4_on_C101_thread_U4_0005_94spin	FD31_Asp_10.4_on_C101_thread_U4	-110.68
-25453.429	102.514	12.529	5.035	9	ON	5.035	13.115	20.335	FD31_Asp_10.4_on_C101_thread_I1_0009_103spin	FD31_Asp_10.4_on_C101_thread_I1	-89.176
-25464.935	112.987	12.539	5.106	2	ON	5.106	13.262	20.185	FD31_Asp_10.4_on_C101_thread_N2_0002_113spin	FD31_Asp_10.4_on_C101_thread_N2	-100.682
-25456.325	129.352	12.444	5.011	28	ON	5.011	12.979	20.251	FD31_Asp_10.4_on_C101_thread_J1_0028_129spin	FD31_Asp_10.4_on_C101_thread_J1	-92.072
-25473.118	137.891	12.164	4.615	4	ON	4.615	12.801	19.966	FD31_Asp_10.4_on_C101_thread_O1_0004_138spin	FD31_Asp_10.4_on_C101_thread_O1	-108.865
-25519.991	146.651	12.057	4.366	25	ON	4.366	12.834	19.959	FD31_Asp_10.4_on_C101_thread_E2_0025_147spin	FD31_Asp_10.4_on_C101_thread_E2	-155.738
-25458.097	155.044	12.227	4.658	19	ON	4.658	12.924	20.075	FD31_Asp_10.4_on_C101_thread_K4_0019_155spin	FD31_Asp_10.4_on_C101_thread_K4	-93.844
-25459.452	165.911	12.589	5.074	15	ON	5.074	13.409	20.212	FD31_Asp_10.4_on_C101_thread_T4_0015_166spin	FD31_Asp_10.4_on_C101_thread_T4	-95.199
-25628.819	179.821	11.725	4.378	8	ON	4.378	11.942	19.561	FD31_Asp_10.4_on_C101_thread_O3_0008_180spin	FD31_Asp_10.4_on_C101_thread_O3	-264.566
