total_score	spin	com_z	min_z	id_number	state	min_dist	med_dist	max_dist	name	thread	ddg
-19289.617	44.619	11.508	4.108	16	ON	4.108	13.222	18.545	FD15_8.2_on_C110_thread_B1_0016_45spin	FD15_8.2_on_C110_thread_B1	-30.65
-19285.454	44.14	12.004	4.404	20	ON	4.404	13.838	19.092	FD15_8.2_on_C110_thread_X2_0020_44spin	FD15_8.2_on_C110_thread_X2	-26.487
-19284.03	44.401	12.043	4.443	28	ON	4.443	13.71	19.396	FD15_8.2_on_C110_thread_W5_0028_44spin	FD15_8.2_on_C110_thread_W5	-25.063
-19279.05	-86.861	12.128	4.557	19	ON	4.557	13.893	19.314	FD15_8.2_on_C110_thread_P6_0019_-87spin	FD15_8.2_on_C110_thread_P6	-20.083
-19277.178	-87.388	12.223	4.639	10	ON	4.639	14.059	19.325	FD15_8.2_on_C110_thread_P3_0010_-87spin	FD15_8.2_on_C110_thread_P3	-18.211
-19275.141	91.555	12.576	4.638	2	ON	4.638	14.2	20.03	FD15_8.2_on_C110_thread_E3_0002_92spin	FD15_8.2_on_C110_thread_E3	-16.174
-19274.898	44.205	11.855	4.431	3	ON	4.431	13.561	18.893	FD15_8.2_on_C110_thread_A5_0003_44spin	FD15_8.2_on_C110_thread_A5	-15.931
-19274.263	-136.586	11.942	4.099	25	ON	4.099	13.399	19.222	FD15_8.2_on_C110_thread_Q2_0025_-137spin	FD15_8.2_on_C110_thread_Q2	-15.296
-19272.013	-87.682	12.343	4.161	14	ON	4.161	13.778	20.307	FD15_8.2_on_C110_thread_H2_0014_-88spin	FD15_8.2_on_C110_thread_H2	-13.046
-19271.926	-87.406	11.852	4.072	17	ON	4.072	13.609	19.163	FD15_8.2_on_C110_thread_T5_0017_-87spin	FD15_8.2_on_C110_thread_T5	-12.959
-19259.311	-171.468	26.068	5.07	16	ON	5.07	26.215	46.457	FD15_8.2_on_C110_thread_H6_0016_-171spin	FD15_8.2_on_C110_thread_H6	-0.344
