total_score	spin	com_z	min_z	id_number	state	min_dist	med_dist	max_dist	name	thread	ddg
-25737.507	-42.517	12.672	5.169	25	ON	5.169	14.51	19.932	FD15_8.5_on_C101_thread_P4_0025_-43spin	FD15_8.5_on_C101_thread_P4	-148.841
-25734.392	-179.807	12.401	4.976	28	ON	4.976	14.306	19.491	FD15_8.5_on_C101_thread_S1_0028_-180spin	FD15_8.5_on_C101_thread_S1	-145.726
-25734.374	-43.431	12.285	4.779	27	ON	4.779	13.971	19.542	FD15_8.5_on_C101_thread_V2_0027_-43spin	FD15_8.5_on_C101_thread_V2	-145.708
-25733.833	138.202	12.446	4.956	26	ON	4.956	14.198	19.701	FD15_8.5_on_C101_thread_D1_0026_138spin	FD15_8.5_on_C101_thread_D1	-145.167
-25733.52	137.36	12.401	4.901	29	ON	4.901	14.139	19.665	FD15_8.5_on_C101_thread_Q3_0029_137spin	FD15_8.5_on_C101_thread_Q3	-144.854
-25733.276	134.162	12.624	5.018	7	ON	5.018	14.237	19.963	FD15_8.5_on_C101_thread_Q3_0007_134spin	FD15_8.5_on_C101_thread_Q3	-144.61
-25732.689	137.419	12.401	4.981	22	ON	4.981	14.252	19.559	FD15_8.5_on_C101_thread_U2_0022_137spin	FD15_8.5_on_C101_thread_U2	-144.023
-25732.383	137.579	12.401	4.921	12	ON	4.921	14.181	19.649	FD15_8.5_on_C101_thread_E1_0012_138spin	FD15_8.5_on_C101_thread_E1	-143.717
-25732.108	-44.104	12.648	5.186	21	ON	5.186	14.56	19.655	FD15_8.5_on_C101_thread_C4_0021_-44spin	FD15_8.5_on_C101_thread_C4	-143.442
-25731.858	138.147	12.488	4.994	18	ON	4.994	14.28	19.719	FD15_8.5_on_C101_thread_C3_0018_138spin	FD15_8.5_on_C101_thread_C3	-143.192
-25734.392	-179.807	12.401	4.976	28	ON	4.976	14.306	19.491	FD15_8.5_on_C101_thread_S1_0028_-180spin	FD15_8.5_on_C101_thread_S1	-145.726
-25645.567	-169.742	13.159	5.737	28	ON	5.737	15.088	20.224	FD15_8.5_on_C101_thread_Y3_0028_-170spin	FD15_8.5_on_C101_thread_Y3	-56.901
-25643.916	-150.272	13.106	5.652	7	ON	5.652	15.035	20.188	FD15_8.5_on_C101_thread_H3_0007_-150spin	FD15_8.5_on_C101_thread_H3	-55.25
