total_score	spin	com_z	min_z	id_number	state	min_dist	med_dist	max_dist	name	thread	ddg
-19234.159	-89.881	16.162	8.161	12	ON	8.161	17.52	23.719	FD31_Lys_Checker_10.6_on_C110_thread_F1_0012_-90spin	FD31_Lys_Checker_10.6_on_C110_thread_F1	-6.55
-19233.042	-76.853	15.817	7.989	1	ON	7.989	16.117	24.421	FD31_Lys_Checker_10.6_on_C110_thread_D1_0001_-77spin	FD31_Lys_Checker_10.6_on_C110_thread_D1	-5.433
-19233.97	-61.344	15.74	8.196	23	ON	8.196	16.176	23.925	FD31_Lys_Checker_10.6_on_C110_thread_R3_0023_-61spin	FD31_Lys_Checker_10.6_on_C110_thread_R3	-6.361
-19233.83	-58.768	16.063	7.912	12	ON	7.912	17.476	23.702	FD31_Lys_Checker_10.6_on_C110_thread_Q2_0012_-59spin	FD31_Lys_Checker_10.6_on_C110_thread_Q2	-6.221
-19233.065	-41.435	15.997	8.064	13	ON	8.064	17.468	23.213	FD31_Lys_Checker_10.6_on_C110_thread_Q2_0013_-41spin	FD31_Lys_Checker_10.6_on_C110_thread_Q2	-5.456
-19233.801	-35.708	16.153	8.288	6	ON	8.288	17.598	23.33	FD31_Lys_Checker_10.6_on_C110_thread_L4_0006_-36spin	FD31_Lys_Checker_10.6_on_C110_thread_L4	-6.192
-19233.092	-20.852	16.087	8.326	25	ON	8.326	17.249	23.549	FD31_Lys_Checker_10.6_on_C110_thread_B1_0025_-21spin	FD31_Lys_Checker_10.6_on_C110_thread_B1	-5.483
-19234.271	-14.524	15.924	8.116	26	ON	8.116	16.365	24.343	FD31_Lys_Checker_10.6_on_C110_thread_D1_0026_-15spin	FD31_Lys_Checker_10.6_on_C110_thread_D1	-6.662
-19233.399	-0.334	15.829	8.239	24	ON	8.239	16.258	24.104	FD31_Lys_Checker_10.6_on_C110_thread_Q3_0024_0spin	FD31_Lys_Checker_10.6_on_C110_thread_Q3	-5.79
-19242.801	9.799	15.675	7.888	21	ON	7.888	16.504	23.526	FD31_Lys_Checker_10.6_on_C110_thread_Q4_0021_10spin	FD31_Lys_Checker_10.6_on_C110_thread_Q4	-15.192
-19243.368	10.43	15.47	7.572	12	ON	7.572	16.382	23.36	FD31_Lys_Checker_10.6_on_C110_thread_S3_0012_10spin	FD31_Lys_Checker_10.6_on_C110_thread_S3	-15.759
-19233.389	20.568	16.366	8.606	9	ON	8.606	17.491	23.873	FD31_Lys_Checker_10.6_on_C110_thread_T1_0009_21spin	FD31_Lys_Checker_10.6_on_C110_thread_T1	-5.78
-19234.314	36.584	16.038	8.224	1	ON	8.224	17.38	23.402	FD31_Lys_Checker_10.6_on_C110_thread_H3_0001_37spin	FD31_Lys_Checker_10.6_on_C110_thread_H3	-6.705
-19241.663	43.974	15.225	7.285	11	ON	7.285	16.456	22.727	FD31_Lys_Checker_10.6_on_C110_thread_B4_0011_44spin	FD31_Lys_Checker_10.6_on_C110_thread_B4	-14.054
-19234.302	52.206	16.326	8.673	24	ON	8.673	17.34	23.844	FD31_Lys_Checker_10.6_on_C110_thread_U4_0024_52spin	FD31_Lys_Checker_10.6_on_C110_thread_U4	-6.693
-19233.874	69.715	15.955	8.422	6	ON	8.422	16.403	24.056	FD31_Lys_Checker_10.6_on_C110_thread_S1_0006_70spin	FD31_Lys_Checker_10.6_on_C110_thread_S1	-6.265
-19237.755	79.395	15.852	7.897	7	ON	7.897	15.935	24.716	FD31_Lys_Checker_10.6_on_C110_thread_G4_0007_79spin	FD31_Lys_Checker_10.6_on_C110_thread_G4	-10.146
-19236.953	80.547	15.856	7.883	17	ON	7.883	15.86	24.77	FD31_Lys_Checker_10.6_on_C110_thread_C4_0017_81spin	FD31_Lys_Checker_10.6_on_C110_thread_C4	-9.344
-19233.233	98.172	15.855	8.251	3	ON	8.251	16.29	24.114	FD31_Lys_Checker_10.6_on_C110_thread_I2_0003_98spin	FD31_Lys_Checker_10.6_on_C110_thread_I2	-5.624
-19233.037	107.777	15.804	8.005	25	ON	8.005	16.124	24.318	FD31_Lys_Checker_10.6_on_C110_thread_F3_0025_108spin	FD31_Lys_Checker_10.6_on_C110_thread_F3	-5.428
-19233.339	118.358	15.813	8.158	25	ON	8.158	16.36	23.799	FD31_Lys_Checker_10.6_on_C110_thread_S1_0025_118spin	FD31_Lys_Checker_10.6_on_C110_thread_S1	-5.73
-19233.657	122.093	16.159	8.208	24	ON	8.208	17.169	23.988	FD31_Lys_Checker_10.6_on_C110_thread_A2_0024_122spin	FD31_Lys_Checker_10.6_on_C110_thread_A2	-6.048
-19233.563	130.269	15.628	8.153	4	ON	8.153	16.083	23.681	FD31_Lys_Checker_10.6_on_C110_thread_S4_0004_130spin	FD31_Lys_Checker_10.6_on_C110_thread_S4	-5.954
-19233.736	144.055	16.082	8.501	23	ON	8.501	16.989	23.613	FD31_Lys_Checker_10.6_on_C110_thread_F1_0023_144spin	FD31_Lys_Checker_10.6_on_C110_thread_F1	-6.127
-19233.24	159.827	15.864	8.323	13	ON	8.323	16.329	24.042	FD31_Lys_Checker_10.6_on_C110_thread_O1_0013_160spin	FD31_Lys_Checker_10.6_on_C110_thread_O1	-5.631
-19236.16	165.129	15.669	8.019	5	ON	8.019	16.074	23.986	FD31_Lys_Checker_10.6_on_C110_thread_S2_0005_165spin	FD31_Lys_Checker_10.6_on_C110_thread_S2	-8.551
-19232.661	179.834	16.044	8.147	19	ON	8.147	17.481	23.269	FD31_Lys_Checker_10.6_on_C110_thread_F3_0019_180spin	FD31_Lys_Checker_10.6_on_C110_thread_F3	-5.052
