total_score	spin	com_z	min_z	id_number	state	min_dist	med_dist	max_dist	name	thread	ddg
-19344.434	13.72	11.694	4.268	24	ON	4.268	11.955	19.417	FD31_11.9_on_C110_thread_H2_0024_14spin	FD31_11.9_on_C110_thread_H2	-39.386
-19339.649	14.148	11.425	4.351	27	ON	4.351	12.124	18.742	FD31_11.9_on_C110_thread_B3_0027_14spin	FD31_11.9_on_C110_thread_B3	-34.601
-19339.595	13.892	11.425	4.284	29	ON	4.284	12.246	18.732	FD31_11.9_on_C110_thread_S4_0029_14spin	FD31_11.9_on_C110_thread_S4	-34.547
-19337.603	13.783	11.425	4.174	4	ON	4.174	11.892	18.948	FD31_11.9_on_C110_thread_H1_0004_14spin	FD31_11.9_on_C110_thread_H1	-32.555
-19337.164	13.728	11.736	4.306	17	ON	4.306	12.052	19.468	FD31_11.9_on_C110_thread_E6_0017_14spin	FD31_11.9_on_C110_thread_E6	-32.116
-19336.411	44.821	11.425	4.134	9	ON	4.134	11.942	19.011	FD31_11.9_on_C110_thread_B3_0009_45spin	FD31_11.9_on_C110_thread_B3	-31.363
-19335.797	13.558	11.425	4.288	5	ON	4.288	12.038	18.832	FD31_11.9_on_C110_thread_L2_0005_14spin	FD31_11.9_on_C110_thread_L2	-30.749
-19335.746	13.789	11.72	4.001	1	ON	4.001	11.943	19.78	FD31_11.9_on_C110_thread_L2_0001_14spin	FD31_11.9_on_C110_thread_L2	-30.698
-19333.762	-135.682	11.877	4.204	24	ON	4.204	12.166	19.808	FD31_11.9_on_C110_thread_Z3_0024_-136spin	FD31_11.9_on_C110_thread_Z3	-28.714
-19332.978	13.629	11.73	4.264	15	ON	4.264	11.961	19.497	FD31_11.9_on_C110_thread_N1_0015_14spin	FD31_11.9_on_C110_thread_N1	-27.93
-19306.083	-178.746	21.12	6.446	6	ON	6.446	21.457	37.807	FD31_11.9_on_C110_thread_R2_0006_-179spin	FD31_11.9_on_C110_thread_R2	-1.035
-19317.76	-165.443	11.817	4.297	25	ON	4.297	12.053	19.651	FD31_11.9_on_C110_thread_G3_0025_-165spin	FD31_11.9_on_C110_thread_G3	-12.712
