total_score	spin	com_z	min_z	id_number	state	min_dist	med_dist	max_dist	name	thread	ddg
-25353.619	-32.915	12.553	5.32	19	ON	5.32	12.742	20.07	FD31_Gln_Checker_10.8_on_C101_thread_L3_0019_-33spin	FD31_Gln_Checker_10.8_on_C101_thread_L3	-112.913
-25352.797	-1.194	12.626	4.867	29	ON	4.867	13.376	20.183	FD31_Gln_Checker_10.8_on_C101_thread_F2_0029_-1spin	FD31_Gln_Checker_10.8_on_C101_thread_F2	-112.091
-25352.606	-0.03	12.488	5.014	22	ON	5.014	13.234	19.941	FD31_Gln_Checker_10.8_on_C101_thread_O2_0022_0spin	FD31_Gln_Checker_10.8_on_C101_thread_O2	-111.9
-25351.676	148.024	12.597	4.965	17	ON	4.965	13.397	20.016	FD31_Gln_Checker_10.8_on_C101_thread_S4_0017_148spin	FD31_Gln_Checker_10.8_on_C101_thread_S4	-110.97
-25351.074	-0.698	12.464	4.992	23	ON	4.992	12.848	20.125	FD31_Gln_Checker_10.8_on_C101_thread_D2_0023_-1spin	FD31_Gln_Checker_10.8_on_C101_thread_D2	-110.368
-25349.52	0.348	12.446	5.042	9	ON	5.042	12.6	20.118	FD31_Gln_Checker_10.8_on_C101_thread_S2_0009_0spin	FD31_Gln_Checker_10.8_on_C101_thread_S2	-108.814
-25349.218	147.303	12.598	5.19	26	ON	5.19	13.185	20.162	FD31_Gln_Checker_10.8_on_C101_thread_D3_0026_147spin	FD31_Gln_Checker_10.8_on_C101_thread_D3	-108.512
-25349.034	-0.596	12.569	4.96	28	ON	4.96	12.96	20.332	FD31_Gln_Checker_10.8_on_C101_thread_L3_0028_-1spin	FD31_Gln_Checker_10.8_on_C101_thread_L3	-108.328
-25347.547	0.069	12.799	5.073	20	ON	5.073	13.654	20.433	FD31_Gln_Checker_10.8_on_C101_thread_M2_0020_0spin	FD31_Gln_Checker_10.8_on_C101_thread_M2	-106.841
-25347.296	-33.935	12.694	5.294	14	ON	5.294	12.756	20.349	FD31_Gln_Checker_10.8_on_C101_thread_X3_0014_-34spin	FD31_Gln_Checker_10.8_on_C101_thread_X3	-106.59
-25344.987	-179.951	12.28	5.006	9	ON	5.006	12.384	19.854	FD31_Gln_Checker_10.8_on_C101_thread_U3_0009_-180spin	FD31_Gln_Checker_10.8_on_C101_thread_U3	-104.281
-25276.823	-169.708	13.019	5.783	4	ON	5.783	13.334	20.479	FD31_Gln_Checker_10.8_on_C101_thread_S1_0004_-170spin	FD31_Gln_Checker_10.8_on_C101_thread_S1	-36.117
-25286.184	-150.864	13.487	5.607	25	ON	5.607	14.586	21.0	FD31_Gln_Checker_10.8_on_C101_thread_B3_0025_-151spin	FD31_Gln_Checker_10.8_on_C101_thread_B3	-45.478
-25322.912	-147.628	13.065	5.325	11	ON	5.325	13.983	20.636	FD31_Gln_Checker_10.8_on_C101_thread_I4_0011_-148spin	FD31_Gln_Checker_10.8_on_C101_thread_I4	-82.206
-25278.002	-137.04	12.835	5.384	9	ON	5.384	13.495	20.373	FD31_Gln_Checker_10.8_on_C101_thread_T4_0009_-137spin	FD31_Gln_Checker_10.8_on_C101_thread_T4	-37.296
-25275.41	-126.304	13.105	5.505	10	ON	5.505	14.037	20.476	FD31_Gln_Checker_10.8_on_C101_thread_P2_0010_-126spin	FD31_Gln_Checker_10.8_on_C101_thread_P2	-34.704
-25280.294	-112.893	12.827	5.363	19	ON	5.363	12.889	20.512	FD31_Gln_Checker_10.8_on_C101_thread_Q4_0019_-113spin	FD31_Gln_Checker_10.8_on_C101_thread_Q4	-39.588
-25263.583	-103.145	13.23	5.473	17	ON	5.473	14.099	20.886	FD31_Gln_Checker_10.8_on_C101_thread_C4_0017_-103spin	FD31_Gln_Checker_10.8_on_C101_thread_C4	-22.877
-25273.328	-91.259	12.628	4.838	16	ON	4.838	13.411	20.404	FD31_Gln_Checker_10.8_on_C101_thread_A2_0016_-91spin	FD31_Gln_Checker_10.8_on_C101_thread_A2	-32.622
-25280.897	-89.646	12.805	4.965	14	ON	4.965	13.644	20.572	FD31_Gln_Checker_10.8_on_C101_thread_W1_0014_-90spin	FD31_Gln_Checker_10.8_on_C101_thread_W1	-40.191
-25269.337	-74.673	13.377	5.41	24	ON	5.41	13.959	21.447	FD31_Gln_Checker_10.8_on_C101_thread_M3_0024_-75spin	FD31_Gln_Checker_10.8_on_C101_thread_M3	-28.631
-25273.049	-67.64	12.737	5.174	18	ON	5.174	12.76	20.463	FD31_Gln_Checker_10.8_on_C101_thread_I2_0018_-68spin	FD31_Gln_Checker_10.8_on_C101_thread_I2	-32.343
-25279.096	-55.571	12.94	5.612	24	ON	5.612	12.977	20.491	FD31_Gln_Checker_10.8_on_C101_thread_Y3_0024_-56spin	FD31_Gln_Checker_10.8_on_C101_thread_Y3	-38.39
-25285.955	-41.519	12.543	4.952	2	ON	4.952	12.605	20.38	FD31_Gln_Checker_10.8_on_C101_thread_T4_0002_-42spin	FD31_Gln_Checker_10.8_on_C101_thread_T4	-45.249
