total_score	spin	com_z	min_z	id_number	state	min_dist	med_dist	max_dist	name	thread	ddg
-25682.805	179.857	12.262	4.644	8	ON	4.644	12.426	19.948	FD31_Gln_Checker_11.3_on_C101_thread_S2_0008_180spin	FD31_Gln_Checker_11.3_on_C101_thread_S2	-152.558
-25674.521	179.399	12.279	5.016	29	ON	5.016	13.006	19.528	FD31_Gln_Checker_11.3_on_C101_thread_V4_0029_179spin	FD31_Gln_Checker_11.3_on_C101_thread_V4	-144.274
-25672.657	179.542	12.28	4.51	1	ON	4.51	12.446	20.077	FD31_Gln_Checker_11.3_on_C101_thread_R4_0001_180spin	FD31_Gln_Checker_11.3_on_C101_thread_R4	-142.41
-25670.758	-179.837	12.156	4.606	21	ON	4.606	12.361	19.892	FD31_Gln_Checker_11.3_on_C101_thread_A3_0021_-180spin	FD31_Gln_Checker_11.3_on_C101_thread_A3	-140.511
-25666.412	179.924	12.336	4.796	15	ON	4.796	12.538	20.063	FD31_Gln_Checker_11.3_on_C101_thread_R4_0015_180spin	FD31_Gln_Checker_11.3_on_C101_thread_R4	-136.165
-25662.976	-179.905	12.521	5.122	23	ON	5.122	12.822	20.028	FD31_Gln_Checker_11.3_on_C101_thread_H2_0023_-180spin	FD31_Gln_Checker_11.3_on_C101_thread_H2	-132.729
-25661.279	-31.133	12.451	4.808	3	ON	4.808	12.63	20.182	FD31_Gln_Checker_11.3_on_C101_thread_C1_0003_-31spin	FD31_Gln_Checker_11.3_on_C101_thread_C1	-131.032
-25658.385	148.951	12.398	5.232	23	ON	5.232	13.384	19.354	FD31_Gln_Checker_11.3_on_C101_thread_C2_0023_149spin	FD31_Gln_Checker_11.3_on_C101_thread_C2	-128.138
-25657.671	179.454	12.283	4.768	9	ON	4.768	12.539	19.998	FD31_Gln_Checker_11.3_on_C101_thread_G4_0009_179spin	FD31_Gln_Checker_11.3_on_C101_thread_G4	-127.424
-25656.695	149.952	12.192	4.686	1	ON	4.686	13.279	19.287	FD31_Gln_Checker_11.3_on_C101_thread_Q3_0001_150spin	FD31_Gln_Checker_11.3_on_C101_thread_Q3	-126.448
-25670.758	-179.837	12.156	4.606	21	ON	4.606	12.361	19.892	FD31_Gln_Checker_11.3_on_C101_thread_A3_0021_-180spin	FD31_Gln_Checker_11.3_on_C101_thread_A3	-140.511
-25578.073	-167.818	12.857	5.31	26	ON	5.31	14.148	19.905	FD31_Gln_Checker_11.3_on_C101_thread_T2_0026_-168spin	FD31_Gln_Checker_11.3_on_C101_thread_T2	-47.826
-25606.202	-150.218	13.059	5.428	5	ON	5.428	13.258	20.728	FD31_Gln_Checker_11.3_on_C101_thread_U2_0005_-150spin	FD31_Gln_Checker_11.3_on_C101_thread_U2	-75.955
-25615.408	-149.022	12.605	5.211	3	ON	5.211	13.134	20.005	FD31_Gln_Checker_11.3_on_C101_thread_D4_0003_-149spin	FD31_Gln_Checker_11.3_on_C101_thread_D4	-85.161
-25584.14	-139.461	12.536	5.318	16	ON	5.318	13.464	19.555	FD31_Gln_Checker_11.3_on_C101_thread_E1_0016_-139spin	FD31_Gln_Checker_11.3_on_C101_thread_E1	-53.893
-25574.085	-123.741	13.245	4.841	17	ON	4.841	13.408	21.637	FD31_Gln_Checker_11.3_on_C101_thread_D3_0017_-124spin	FD31_Gln_Checker_11.3_on_C101_thread_D3	-43.838
-25590.402	-112.726	12.638	5.27	10	ON	5.27	12.967	20.18	FD31_Gln_Checker_11.3_on_C101_thread_Q3_0010_-113spin	FD31_Gln_Checker_11.3_on_C101_thread_Q3	-60.155
-25591.918	-100.284	12.993	4.999	3	ON	4.999	13.192	20.984	FD31_Gln_Checker_11.3_on_C101_thread_U3_0003_-100spin	FD31_Gln_Checker_11.3_on_C101_thread_U3	-61.671
-25641.704	-90.383	12.814	5.153	25	ON	5.153	13.902	20.283	FD31_Gln_Checker_11.3_on_C101_thread_H2_0025_-90spin	FD31_Gln_Checker_11.3_on_C101_thread_H2	-111.457
-25630.679	-82.534	12.497	5.08	19	ON	5.08	13.346	19.849	FD31_Gln_Checker_11.3_on_C101_thread_X1_0019_-83spin	FD31_Gln_Checker_11.3_on_C101_thread_X1	-100.432
-25587.389	-76.654	12.606	5.036	4	ON	5.036	13.711	19.936	FD31_Gln_Checker_11.3_on_C101_thread_O3_0004_-77spin	FD31_Gln_Checker_11.3_on_C101_thread_O3	-57.142
-25578.918	-66.254	13.341	6.02	12	ON	6.02	13.863	20.678	FD31_Gln_Checker_11.3_on_C101_thread_Y1_0012_-66spin	FD31_Gln_Checker_11.3_on_C101_thread_Y1	-48.671
-25584.21	-57.509	12.72	5.638	29	ON	5.638	13.432	19.886	FD31_Gln_Checker_11.3_on_C101_thread_X2_0029_-58spin	FD31_Gln_Checker_11.3_on_C101_thread_X2	-53.963
-25589.904	-41.178	12.67	5.369	19	ON	5.369	13.522	19.821	FD31_Gln_Checker_11.3_on_C101_thread_Q4_0019_-41spin	FD31_Gln_Checker_11.3_on_C101_thread_Q4	-59.657
-25661.279	-31.133	12.451	4.808	3	ON	4.808	12.63	20.182	FD31_Gln_Checker_11.3_on_C101_thread_C1_0003_-31spin	FD31_Gln_Checker_11.3_on_C101_thread_C1	-131.032
-25642.527	-29.746	12.817	5.146	7	ON	5.146	13.054	20.515	FD31_Gln_Checker_11.3_on_C101_thread_R1_0007_-30spin	FD31_Gln_Checker_11.3_on_C101_thread_R1	-112.28
-25587.757	-12.143	12.615	5.042	12	ON	5.042	12.817	20.344	FD31_Gln_Checker_11.3_on_C101_thread_P2_0012_-12spin	FD31_Gln_Checker_11.3_on_C101_thread_P2	-57.51
-25642.739	-1.0	12.422	4.94	16	ON	4.94	13.5	19.508	FD31_Gln_Checker_11.3_on_C101_thread_U4_0016_-1spin	FD31_Gln_Checker_11.3_on_C101_thread_U4	-112.492
-25648.043	0.665	12.597	5.05	25	ON	5.05	12.89	20.175	FD31_Gln_Checker_11.3_on_C101_thread_V4_0025_1spin	FD31_Gln_Checker_11.3_on_C101_thread_V4	-117.796
-25582.791	11.961	12.831	5.675	19	ON	5.675	13.686	19.867	FD31_Gln_Checker_11.3_on_C101_thread_B3_0019_12spin	FD31_Gln_Checker_11.3_on_C101_thread_B3	-52.544
-25615.497	29.661	12.568	4.863	30	ON	4.863	12.871	20.524	FD31_Gln_Checker_11.3_on_C101_thread_L4_0030_30spin	FD31_Gln_Checker_11.3_on_C101_thread_L4	-85.25
-25619.594	31.049	12.737	5.139	1	ON	5.139	12.928	20.535	FD31_Gln_Checker_11.3_on_C101_thread_A3_0001_31spin	FD31_Gln_Checker_11.3_on_C101_thread_A3	-89.347
-25578.979	42.393	12.949	5.525	25	ON	5.525	14.041	20.108	FD31_Gln_Checker_11.3_on_C101_thread_G4_0025_42spin	FD31_Gln_Checker_11.3_on_C101_thread_G4	-48.732
-25573.561	50.097	12.657	5.408	15	ON	5.408	13.214	19.924	FD31_Gln_Checker_11.3_on_C101_thread_I1_0015_50spin	FD31_Gln_Checker_11.3_on_C101_thread_I1	-43.314
-25583.449	67.42	12.873	5.442	28	ON	5.442	13.305	20.324	FD31_Gln_Checker_11.3_on_C101_thread_X1_0028_67spin	FD31_Gln_Checker_11.3_on_C101_thread_X1	-53.202
-25584.825	79.372	12.888	5.36	30	ON	5.36	13.091	20.6	FD31_Gln_Checker_11.3_on_C101_thread_B1_0030_79spin	FD31_Gln_Checker_11.3_on_C101_thread_B1	-54.578
-25625.562	89.783	12.617	5.397	19	ON	5.397	13.17	20.004	FD31_Gln_Checker_11.3_on_C101_thread_S3_0019_90spin	FD31_Gln_Checker_11.3_on_C101_thread_S3	-95.315
-25609.758	90.706	12.822	5.249	13	ON	5.249	13.024	20.551	FD31_Gln_Checker_11.3_on_C101_thread_R3_0013_91spin	FD31_Gln_Checker_11.3_on_C101_thread_R3	-79.511
-25575.662	101.104	12.803	4.823	18	ON	4.823	13.02	21.073	FD31_Gln_Checker_11.3_on_C101_thread_M3_0018_101spin	FD31_Gln_Checker_11.3_on_C101_thread_M3	-45.415
-25579.156	113.109	12.409	4.927	1	ON	4.927	12.9	19.894	FD31_Gln_Checker_11.3_on_C101_thread_L3_0001_113spin	FD31_Gln_Checker_11.3_on_C101_thread_L3	-48.909
-25571.552	122.35	12.722	5.616	2	ON	5.616	13.394	19.954	FD31_Gln_Checker_11.3_on_C101_thread_S4_0002_122spin	FD31_Gln_Checker_11.3_on_C101_thread_S4	-41.305
-25577.077	137.821	12.529	5.399	5	ON	5.399	13.396	19.574	FD31_Gln_Checker_11.3_on_C101_thread_O4_0005_138spin	FD31_Gln_Checker_11.3_on_C101_thread_O4	-46.83
-25658.385	148.951	12.398	5.232	23	ON	5.232	13.384	19.354	FD31_Gln_Checker_11.3_on_C101_thread_C2_0023_149spin	FD31_Gln_Checker_11.3_on_C101_thread_C2	-128.138
-25624.078	150.349	13.017	5.819	27	ON	5.819	13.531	20.372	FD31_Gln_Checker_11.3_on_C101_thread_W3_0027_150spin	FD31_Gln_Checker_11.3_on_C101_thread_W3	-93.831
-25586.273	167.254	12.888	5.646	3	ON	5.646	13.545	20.132	FD31_Gln_Checker_11.3_on_C101_thread_K1_0003_167spin	FD31_Gln_Checker_11.3_on_C101_thread_K1	-56.026
-25682.805	179.857	12.262	4.644	8	ON	4.644	12.426	19.948	FD31_Gln_Checker_11.3_on_C101_thread_S2_0008_180spin	FD31_Gln_Checker_11.3_on_C101_thread_S2	-152.558
