total_score	spin	com_z	min_z	id_number	state	min_dist	med_dist	max_dist	name	thread	ddg
-25689.151	148.066	12.261	5.011	22	ON	5.011	13.485	19.268	FD31_11.1_on_C101_thread_Y1_0022_148spin	FD31_11.1_on_C101_thread_Y1	-204.71
-25682.56	149.324	12.354	5.313	15	ON	5.313	13.246	19.473	FD31_11.1_on_C101_thread_L4_0015_149spin	FD31_11.1_on_C101_thread_L4	-198.119
-25678.837	-179.657	12.433	4.983	23	ON	4.983	12.739	19.906	FD31_11.1_on_C101_thread_F2_0023_-180spin	FD31_11.1_on_C101_thread_F2	-194.396
-25676.379	-179.98	12.683	5.506	5	ON	5.506	13.243	19.946	FD31_11.1_on_C101_thread_S4_0005_-180spin	FD31_11.1_on_C101_thread_S4	-191.938
-25675.614	148.757	12.634	5.441	3	ON	5.441	13.226	19.942	FD31_11.1_on_C101_thread_U3_0003_149spin	FD31_11.1_on_C101_thread_U3	-191.173
-25674.32	-31.11	12.599	5.421	27	ON	5.421	13.408	19.87	FD31_11.1_on_C101_thread_U3_0027_-31spin	FD31_11.1_on_C101_thread_U3	-189.879
-25673.581	147.807	12.609	5.207	16	ON	5.207	12.947	19.913	FD31_11.1_on_C101_thread_T3_0016_148spin	FD31_11.1_on_C101_thread_T3	-189.14
-25673.059	-0.156	12.535	4.961	17	ON	4.961	12.733	20.016	FD31_11.1_on_C101_thread_H4_0017_0spin	FD31_11.1_on_C101_thread_H4	-188.618
-25672.471	-32.919	12.266	4.651	22	ON	4.651	12.463	19.926	FD31_11.1_on_C101_thread_P3_0022_-33spin	FD31_11.1_on_C101_thread_P3	-188.03
-25670.336	179.256	12.505	5.184	6	ON	5.184	13.224	19.894	FD31_11.1_on_C101_thread_T1_0006_179spin	FD31_11.1_on_C101_thread_T1	-185.895
-25678.837	-179.657	12.433	4.983	23	ON	4.983	12.739	19.906	FD31_11.1_on_C101_thread_F2_0023_-180spin	FD31_11.1_on_C101_thread_F2	-194.396
-25566.05	-163.756	13.188	5.755	16	ON	5.755	13.408	20.618	FD31_11.1_on_C101_thread_J2_0016_-164spin	FD31_11.1_on_C101_thread_J2	-81.609
-25617.417	-150.581	12.794	4.771	25	ON	4.771	13.036	20.67	FD31_11.1_on_C101_thread_U1_0025_-151spin	FD31_11.1_on_C101_thread_U1	-132.976
