total_score	spin	com_z	min_z	id_number	state	min_dist	med_dist	max_dist	name	thread	ddg
-25679.106	-156.786	13.019	5.671	15	ON	5.671	14.642	20.026	FD15_8.6_on_C101_thread_D2_0015_-157spin	FD15_8.6_on_C101_thread_D2	-63.386
-25712.386	-140.078	13.218	4.622	23	ON	4.622	14.43	21.474	FD15_8.6_on_C101_thread_H4_0023_-140spin	FD15_8.6_on_C101_thread_H4	-96.666
-25744.875	-136.711	12.824	5.433	5	ON	5.433	14.454	19.978	FD15_8.6_on_C101_thread_P4_0005_-137spin	FD15_8.6_on_C101_thread_P4	-129.155
-25676.913	-122.362	13.013	5.635	10	ON	5.635	14.42	20.246	FD15_8.6_on_C101_thread_S3_0010_-122spin	FD15_8.6_on_C101_thread_S3	-61.193
-25691.658	-113.871	12.958	5.441	29	ON	5.441	14.598	20.192	FD15_8.6_on_C101_thread_P4_0029_-114spin	FD15_8.6_on_C101_thread_P4	-75.938
-25671.785	-100.13	12.564	4.914	3	ON	4.914	14.213	19.898	FD15_8.6_on_C101_thread_O1_0003_-100spin	FD15_8.6_on_C101_thread_O1	-56.065
-25696.419	-96.333	12.582	4.832	5	ON	4.832	14.182	20.027	FD15_8.6_on_C101_thread_M1_0005_-96spin	FD15_8.6_on_C101_thread_M1	-80.699
-25679.677	-83.276	12.805	5.175	8	ON	5.175	14.452	20.069	FD15_8.6_on_C101_thread_D1_0008_-83spin	FD15_8.6_on_C101_thread_D1	-63.957
-25676.044	-79.026	13.098	5.662	9	ON	5.662	14.714	20.387	FD15_8.6_on_C101_thread_I3_0009_-79spin	FD15_8.6_on_C101_thread_I3	-60.324
-25683.829	-68.864	12.609	5.186	5	ON	5.186	14.263	19.894	FD15_8.6_on_C101_thread_U2_0005_-69spin	FD15_8.6_on_C101_thread_U2	-68.109
-25673.685	-59.333	13.215	5.612	4	ON	5.612	14.571	20.723	FD15_8.6_on_C101_thread_L1_0004_-59spin	FD15_8.6_on_C101_thread_L1	-57.965
-25758.496	-42.108	12.885	5.145	16	ON	5.145	14.302	20.583	FD15_8.6_on_C101_thread_H3_0016_-42spin	FD15_8.6_on_C101_thread_H3	-142.776
-25759.132	-39.199	12.376	4.812	18	ON	4.812	14.032	19.767	FD15_8.6_on_C101_thread_Y1_0018_-39spin	FD15_8.6_on_C101_thread_Y1	-143.412
-25682.907	-29.768	12.781	5.402	11	ON	5.402	14.368	19.884	FD15_8.6_on_C101_thread_K3_0011_-30spin	FD15_8.6_on_C101_thread_K3	-67.187
-25667.749	-10.014	12.777	5.349	23	ON	5.349	14.397	20.045	FD15_8.6_on_C101_thread_H1_0023_-10spin	FD15_8.6_on_C101_thread_H1	-52.029
-25752.589	-1.504	12.997	5.083	7	ON	5.083	14.493	20.67	FD15_8.6_on_C101_thread_V3_0007_-2spin	FD15_8.6_on_C101_thread_V3	-136.869
-25758.538	0.252	12.842	5.34	14	ON	5.34	14.499	20.214	FD15_8.6_on_C101_thread_V1_0014_0spin	FD15_8.6_on_C101_thread_V1	-142.818
-25676.972	10.393	12.861	5.466	4	ON	5.466	14.428	20.021	FD15_8.6_on_C101_thread_Z2_0004_10spin	FD15_8.6_on_C101_thread_Z2	-61.252
-25672.852	22.888	13.112	5.743	2	ON	5.743	14.582	20.313	FD15_8.6_on_C101_thread_L2_0002_23spin	FD15_8.6_on_C101_thread_L2	-57.132
-25703.277	39.561	13.36	4.973	12	ON	4.973	14.521	21.6	FD15_8.6_on_C101_thread_I2_0012_40spin	FD15_8.6_on_C101_thread_I2	-87.557
-25766.229	43.533	12.789	5.493	21	ON	5.493	14.435	19.945	FD15_8.6_on_C101_thread_G4_0021_44spin	FD15_8.6_on_C101_thread_G4	-150.509
-25687.936	50.386	12.965	4.782	28	ON	4.782	14.488	20.807	FD15_8.6_on_C101_thread_F2_0028_50spin	FD15_8.6_on_C101_thread_F2	-72.216
-25679.952	65.68	13.246	5.465	27	ON	5.465	14.667	20.994	FD15_8.6_on_C101_thread_F4_0027_66spin	FD15_8.6_on_C101_thread_F4	-64.232
-25665.743	77.142	13.085	5.658	2	ON	5.658	14.705	20.354	FD15_8.6_on_C101_thread_N4_0002_77spin	FD15_8.6_on_C101_thread_N4	-50.023
-25675.476	80.542	12.447	5.112	30	ON	5.112	14.066	19.664	FD15_8.6_on_C101_thread_O1_0030_81spin	FD15_8.6_on_C101_thread_O1	-59.756
-25699.957	96.574	12.576	5.227	13	ON	5.227	14.222	19.565	FD15_8.6_on_C101_thread_T4_0013_97spin	FD15_8.6_on_C101_thread_T4	-84.237
-25670.695	100.627	12.931	4.962	13	ON	4.962	14.198	20.81	FD15_8.6_on_C101_thread_M2_0013_101spin	FD15_8.6_on_C101_thread_M2	-54.975
-25671.719	114.859	13.165	5.125	4	ON	5.125	14.559	21.162	FD15_8.6_on_C101_thread_A1_0004_115spin	FD15_8.6_on_C101_thread_A1	-55.999
-25692.109	129.825	13.022	5.264	18	ON	5.264	14.687	20.65	FD15_8.6_on_C101_thread_J1_0018_130spin	FD15_8.6_on_C101_thread_J1	-76.389
-25765.253	136.566	12.938	5.098	25	ON	5.098	14.374	20.72	FD15_8.6_on_C101_thread_Z1_0025_137spin	FD15_8.6_on_C101_thread_Z1	-149.533
-25749.403	140.309	12.384	4.991	28	ON	4.991	13.997	19.664	FD15_8.6_on_C101_thread_K4_0028_140spin	FD15_8.6_on_C101_thread_K4	-133.683
-25681.277	150.336	13.067	5.571	6	ON	5.571	14.699	20.208	FD15_8.6_on_C101_thread_J2_0006_150spin	FD15_8.6_on_C101_thread_J2	-65.557
-25675.405	162.791	12.705	5.253	13	ON	5.253	14.325	19.992	FD15_8.6_on_C101_thread_X1_0013_163spin	FD15_8.6_on_C101_thread_X1	-59.685
-25770.927	179.775	12.384	4.811	20	ON	4.811	14.046	19.764	FD15_8.6_on_C101_thread_C1_0020_180spin	FD15_8.6_on_C101_thread_C1	-155.207
