total_score	spin	com_z	min_z	id_number	state	min_dist	med_dist	max_dist	name	thread	ddg
-19255.517	44.713	11.921	4.297	24	ON	4.297	12.057	19.582	FD31_11.1_on_C110_thread_Q4_0024_45spin	FD31_11.1_on_C110_thread_Q4	-6.313
-19254.455	-168.002	13.926	4.937	30	ON	4.937	13.417	23.075	FD31_11.1_on_C110_thread_S1_0030_-168spin	FD31_11.1_on_C110_thread_S1	-5.251
-19253.988	-134.941	12.108	4.448	18	ON	4.448	12.279	19.8	FD31_11.1_on_C110_thread_F6_0018_-135spin	FD31_11.1_on_C110_thread_F6	-4.784
-19253.787	-169.542	14.116	4.6	2	ON	4.6	13.924	23.678	FD31_11.1_on_C110_thread_O1_0002_-170spin	FD31_11.1_on_C110_thread_O1	-4.583
-19253.147	136.455	26.101	5.322	5	ON	5.322	26.529	45.87	FD31_11.1_on_C110_thread_T3_0005_136spin	FD31_11.1_on_C110_thread_T3	-3.943
-19252.275	-134.98	11.599	4.502	12	ON	4.502	12.458	18.799	FD31_11.1_on_C110_thread_M5_0012_-135spin	FD31_11.1_on_C110_thread_M5	-3.071
-19252.24	-45.513	22.579	4.719	20	ON	4.719	22.5	39.996	FD31_11.1_on_C110_thread_N5_0020_-46spin	FD31_11.1_on_C110_thread_N5	-3.036
-19251.855	126.547	25.847	4.816	27	ON	4.816	25.672	46.819	FD31_11.1_on_C110_thread_L2_0027_127spin	FD31_11.1_on_C110_thread_L2	-2.651
-19251.753	44.926	12.019	4.367	15	ON	4.367	12.137	19.584	FD31_11.1_on_C110_thread_V1_0015_45spin	FD31_11.1_on_C110_thread_V1	-2.549
-19251.733	138.043	20.631	5.084	11	ON	5.084	20.671	35.678	FD31_11.1_on_C110_thread_Z1_0011_138spin	FD31_11.1_on_C110_thread_Z1	-2.529
-19249.608	-174.145	19.704	5.825	21	ON	5.825	19.697	35.079	FD31_11.1_on_C110_thread_O6_0021_-174spin	FD31_11.1_on_C110_thread_O6	-0.404
-19254.455	-168.002	13.926	4.937	30	ON	4.937	13.417	23.075	FD31_11.1_on_C110_thread_S1_0030_-168spin	FD31_11.1_on_C110_thread_S1	-5.251
-19249.583	-153.299	21.615	5.959	10	ON	5.959	21.909	38.654	FD31_11.1_on_C110_thread_G5_0010_-153spin	FD31_11.1_on_C110_thread_G5	-0.379
-19250.083	-140.493	21.02	5.104	23	ON	5.104	20.988	38.727	FD31_11.1_on_C110_thread_J3_0023_-140spin	FD31_11.1_on_C110_thread_J3	-0.879
-19253.988	-134.941	12.108	4.448	18	ON	4.448	12.279	19.8	FD31_11.1_on_C110_thread_F6_0018_-135spin	FD31_11.1_on_C110_thread_F6	-4.784
-19250.47	-122.707	20.929	5.676	4	ON	5.676	21.208	38.082	FD31_11.1_on_C110_thread_M6_0004_-123spin	FD31_11.1_on_C110_thread_M6	-1.266
-19249.876	-117.766	19.932	5.632	30	ON	5.632	19.936	32.955	FD31_11.1_on_C110_thread_I3_0030_-118spin	FD31_11.1_on_C110_thread_I3	-0.672
-19249.348	-100.549	18.797	6.956	11	ON	6.956	18.871	29.39	FD31_11.1_on_C110_thread_P6_0011_-101spin	FD31_11.1_on_C110_thread_P6	-0.144
-19249.358	-93.021	23.543	6.445	13	ON	6.445	23.689	41.706	FD31_11.1_on_C110_thread_F1_0013_-93spin	FD31_11.1_on_C110_thread_F1	-0.154
-19249.669	-81.941	20.509	5.166	3	ON	5.166	20.463	37.511	FD31_11.1_on_C110_thread_Q3_0003_-82spin	FD31_11.1_on_C110_thread_Q3	-0.465
-19250.84	-79.603	22.214	6.105	24	ON	6.105	22.164	39.856	FD31_11.1_on_C110_thread_D2_0024_-80spin	FD31_11.1_on_C110_thread_D2	-1.636
-19249.418	-60.183	21.854	6.545	19	ON	6.545	21.949	38.477	FD31_11.1_on_C110_thread_G1_0019_-60spin	FD31_11.1_on_C110_thread_G1	-0.214
-19251.123	-51.193	20.748	4.641	30	ON	4.641	20.585	36.332	FD31_11.1_on_C110_thread_V3_0030_-51spin	FD31_11.1_on_C110_thread_V3	-1.919
-19252.24	-45.513	22.579	4.719	20	ON	4.719	22.5	39.996	FD31_11.1_on_C110_thread_N5_0020_-46spin	FD31_11.1_on_C110_thread_N5	-3.036
-19250.659	-33.788	22.757	5.54	13	ON	5.54	22.183	41.116	FD31_11.1_on_C110_thread_T5_0013_-34spin	FD31_11.1_on_C110_thread_T5	-1.455
-19249.672	-21.673	20.951	5.884	21	ON	5.884	20.987	37.829	FD31_11.1_on_C110_thread_P3_0021_-22spin	FD31_11.1_on_C110_thread_P3	-0.468
-19250.247	-15.895	21.372	5.976	12	ON	5.976	21.799	38.73	FD31_11.1_on_C110_thread_Z5_0012_-16spin	FD31_11.1_on_C110_thread_Z5	-1.043
-19250.113	-1.357	20.611	6.224	5	ON	6.224	20.961	36.793	FD31_11.1_on_C110_thread_R1_0005_-1spin	FD31_11.1_on_C110_thread_R1	-0.909
-19250.581	9.609	20.24	5.696	26	ON	5.696	20.27	36.501	FD31_11.1_on_C110_thread_G6_0026_10spin	FD31_11.1_on_C110_thread_G6	-1.377
-19251.214	19.422	21.833	5.74	7	ON	5.74	21.85	39.567	FD31_11.1_on_C110_thread_P3_0007_19spin	FD31_11.1_on_C110_thread_P3	-2.01
-19249.744	28.57	24.174	5.788	10	ON	5.788	24.178	43.618	FD31_11.1_on_C110_thread_I5_0010_29spin	FD31_11.1_on_C110_thread_I5	-0.54
-19250.579	39.853	22.073	5.546	18	ON	5.546	22.102	40.153	FD31_11.1_on_C110_thread_A5_0018_40spin	FD31_11.1_on_C110_thread_A5	-1.375
-19255.517	44.713	11.921	4.297	24	ON	4.297	12.057	19.582	FD31_11.1_on_C110_thread_Q4_0024_45spin	FD31_11.1_on_C110_thread_Q4	-6.313
-19249.951	56.378	22.094	5.374	8	ON	5.374	21.863	37.641	FD31_11.1_on_C110_thread_E2_0008_56spin	FD31_11.1_on_C110_thread_E2	-0.747
-19251.093	67.716	22.485	6.01	30	ON	6.01	22.248	40.424	FD31_11.1_on_C110_thread_G3_0030_68spin	FD31_11.1_on_C110_thread_G3	-1.889
-19249.982	70.088	30.329	5.072	28	ON	5.072	30.343	55.369	FD31_11.1_on_C110_thread_Z2_0028_70spin	FD31_11.1_on_C110_thread_Z2	-0.778
-19251.033	83.858	22.403	5.872	29	ON	5.872	22.345	40.564	FD31_11.1_on_C110_thread_Y3_0029_84spin	FD31_11.1_on_C110_thread_Y3	-1.829
-19249.992	92.731	20.92	6.193	15	ON	6.193	21.308	37.574	FD31_11.1_on_C110_thread_H2_0015_93spin	FD31_11.1_on_C110_thread_H2	-0.788
-19250.475	101.374	22.601	5.849	14	ON	5.849	22.605	41.233	FD31_11.1_on_C110_thread_F5_0014_101spin	FD31_11.1_on_C110_thread_F5	-1.271
-19250.175	118.38	27.365	5.617	8	ON	5.617	27.443	48.155	FD31_11.1_on_C110_thread_U5_0008_118spin	FD31_11.1_on_C110_thread_U5	-0.971
-19251.855	126.547	25.847	4.816	27	ON	4.816	25.672	46.819	FD31_11.1_on_C110_thread_L2_0027_127spin	FD31_11.1_on_C110_thread_L2	-2.651
-19253.147	136.455	26.101	5.322	5	ON	5.322	26.529	45.87	FD31_11.1_on_C110_thread_T3_0005_136spin	FD31_11.1_on_C110_thread_T3	-3.943
-19250.084	147.352	21.772	6.012	21	ON	6.012	22.023	39.291	FD31_11.1_on_C110_thread_N5_0021_147spin	FD31_11.1_on_C110_thread_N5	-0.88
-19250.657	153.8	22.076	6.136	27	ON	6.136	22.175	39.71	FD31_11.1_on_C110_thread_V5_0027_154spin	FD31_11.1_on_C110_thread_V5	-1.453
-19249.726	161.267	19.928	6.195	6	ON	6.195	19.849	35.264	FD31_11.1_on_C110_thread_M6_0006_161spin	FD31_11.1_on_C110_thread_M6	-0.522
-19250.112	177.361	20.879	6.271	22	ON	6.271	21.093	37.27	FD31_11.1_on_C110_thread_J3_0022_177spin	FD31_11.1_on_C110_thread_J3	-0.908
