total_score	spin	com_z	min_z	id_number	state	min_dist	med_dist	max_dist	name	thread	ddg
-31100.381	-73.245	29.764	6.843	24	ON	6.843	29.64	50.518	FD15_9.5_on_C104_thread_E2_0024_-73spin	FD15_9.5_on_C104_thread_E2	-0.118
-31100.684	-62.496	24.014	6.403	14	ON	6.403	24.058	41.682	FD15_9.5_on_C104_thread_B3_0014_-62spin	FD15_9.5_on_C104_thread_B3	-0.421
-31100.41	-58.31	17.698	9.375	14	ON	9.375	17.981	25.485	FD15_9.5_on_C104_thread_N4_0014_-58spin	FD15_9.5_on_C104_thread_N4	-0.147
-31100.571	-46.53	32.232	7.311	30	ON	7.311	32.298	54.184	FD15_9.5_on_C104_thread_Y1_0030_-47spin	FD15_9.5_on_C104_thread_Y1	-0.308
-31100.657	-34.262	25.553	7.257	28	ON	7.257	25.81	44.541	FD15_9.5_on_C104_thread_M2_0028_-34spin	FD15_9.5_on_C104_thread_M2	-0.394
-31100.477	-27.23	24.118	6.703	29	ON	6.703	24.067	41.171	FD15_9.5_on_C104_thread_J3_0029_-27spin	FD15_9.5_on_C104_thread_J3	-0.214
-31100.903	-13.242	29.206	6.612	9	ON	6.612	29.24	52.069	FD15_9.5_on_C104_thread_E3_0009_-13spin	FD15_9.5_on_C104_thread_E3	-0.64
-31102.541	-2.471	25.363	7.046	13	ON	7.046	25.696	44.792	FD15_9.5_on_C104_thread_W1_0013_-2spin	FD15_9.5_on_C104_thread_W1	-2.278
-31100.499	7.284	32.576	7.005	19	ON	7.005	32.512	56.074	FD15_9.5_on_C104_thread_W2_0019_7spin	FD15_9.5_on_C104_thread_W2	-0.236
-31100.602	16.975	24.828	7.093	12	ON	7.093	25.102	43.166	FD15_9.5_on_C104_thread_I4_0012_17spin	FD15_9.5_on_C104_thread_I4	-0.339
-31100.582	21.5	25.808	6.215	1	ON	6.215	25.769	45.904	FD15_9.5_on_C104_thread_Z1_0001_22spin	FD15_9.5_on_C104_thread_Z1	-0.319
-31100.385	32.345	22.001	8.629	4	ON	8.629	22.137	34.853	FD15_9.5_on_C104_thread_O2_0004_32spin	FD15_9.5_on_C104_thread_O2	-0.122
-31100.71	44.729	29.327	6.263	15	ON	6.263	29.263	50.115	FD15_9.5_on_C104_thread_Z3_0015_45spin	FD15_9.5_on_C104_thread_Z3	-0.447
-31101.275	59.81	28.886	6.614	1	ON	6.614	28.781	51.941	FD15_9.5_on_C104_thread_S4_0001_60spin	FD15_9.5_on_C104_thread_S4	-1.012
-31100.862	65.471	27.884	7.055	23	ON	7.055	27.807	49.281	FD15_9.5_on_C104_thread_O1_0023_65spin	FD15_9.5_on_C104_thread_O1	-0.599
-31100.815	76.755	27.098	7.287	25	ON	7.287	27.429	48.085	FD15_9.5_on_C104_thread_U3_0025_77spin	FD15_9.5_on_C104_thread_U3	-0.552
-31100.412	81.755	21.672	8.438	25	ON	8.438	21.814	34.059	FD15_9.5_on_C104_thread_H1_0025_82spin	FD15_9.5_on_C104_thread_H1	-0.149
-31101.049	92.565	23.829	6.234	22	ON	6.234	24.095	41.995	FD15_9.5_on_C104_thread_S1_0022_93spin	FD15_9.5_on_C104_thread_S1	-0.786
-31101.647	105.502	25.955	6.456	26	ON	6.456	26.279	46.192	FD15_9.5_on_C104_thread_C2_0026_106spin	FD15_9.5_on_C104_thread_C2	-1.384
-31100.68	111.503	24.834	6.401	24	ON	6.401	24.728	43.302	FD15_9.5_on_C104_thread_B3_0024_112spin	FD15_9.5_on_C104_thread_B3	-0.417
-31100.63	126.137	30.234	7.072	11	ON	7.072	30.007	54.632	FD15_9.5_on_C104_thread_T4_0011_126spin	FD15_9.5_on_C104_thread_T4	-0.367
-31102.007	134.364	25.162	7.058	11	ON	7.058	25.463	44.575	FD15_9.5_on_C104_thread_X2_0011_134spin	FD15_9.5_on_C104_thread_X2	-1.744
-31100.512	141.126	23.056	8.626	20	ON	8.626	23.109	36.634	FD15_9.5_on_C104_thread_E1_0020_141spin	FD15_9.5_on_C104_thread_E1	-0.249
-31100.653	157.294	23.168	8.103	17	ON	8.103	23.173	37.377	FD15_9.5_on_C104_thread_A3_0017_157spin	FD15_9.5_on_C104_thread_A3	-0.39
-31100.579	165.617	21.916	8.509	8	ON	8.509	22.08	34.53	FD15_9.5_on_C104_thread_J1_0008_166spin	FD15_9.5_on_C104_thread_J1	-0.316
-31101.86	172.993	24.937	6.718	23	ON	6.718	25.216	44.115	FD15_9.5_on_C104_thread_X2_0023_173spin	FD15_9.5_on_C104_thread_X2	-1.597
