total_score	spin	com_z	min_z	id_number	state	min_dist	med_dist	max_dist	name	thread	ddg
-19275.114	-135.269	11.505	4.104	20	ON	4.104	12.423	18.733	FD31_Asp_10.9_on_C110_thread_G3_0020_-135spin	FD31_Asp_10.9_on_C110_thread_G3	-13.366
-19274.571	77.937	11.374	3.912	9	ON	3.912	12.456	18.58	FD31_Asp_10.9_on_C110_thread_B4_0009_78spin	FD31_Asp_10.9_on_C110_thread_B4	-12.823
-19271.957	77.548	11.517	4.049	9	ON	4.049	12.481	18.755	FD31_Asp_10.9_on_C110_thread_D3_0009_78spin	FD31_Asp_10.9_on_C110_thread_D3	-10.209
-19267.556	44.767	19.979	4.508	5	ON	4.508	19.962	34.883	FD31_Asp_10.9_on_C110_thread_B4_0005_45spin	FD31_Asp_10.9_on_C110_thread_B4	-5.808
-19267.412	-135.67	16.176	3.91	14	ON	3.91	15.851	29.078	FD31_Asp_10.9_on_C110_thread_K4_0014_-136spin	FD31_Asp_10.9_on_C110_thread_K4	-5.664
-19266.143	-135.931	20.614	5.216	20	ON	5.216	20.353	37.039	FD31_Asp_10.9_on_C110_thread_I3_0020_-136spin	FD31_Asp_10.9_on_C110_thread_I3	-4.395
-19265.613	-126.72	23.501	4.98	27	ON	4.98	23.564	41.695	FD31_Asp_10.9_on_C110_thread_Z2_0027_-127spin	FD31_Asp_10.9_on_C110_thread_Z2	-3.865
-19265.078	10.181	12.627	3.796	3	ON	3.796	13.042	20.241	FD31_Asp_10.9_on_C110_thread_C1_0003_10spin	FD31_Asp_10.9_on_C110_thread_C1	-3.33
-19265.061	46.488	16.501	4.32	5	ON	4.32	16.192	29.31	FD31_Asp_10.9_on_C110_thread_A1_0005_46spin	FD31_Asp_10.9_on_C110_thread_A1	-3.313
-19264.626	-134.825	17.69	4.829	2	ON	4.829	17.47	31.368	FD31_Asp_10.9_on_C110_thread_W3_0002_-135spin	FD31_Asp_10.9_on_C110_thread_W3	-2.878
-19263.309	-173.394	18.138	4.477	27	ON	4.477	17.843	32.686	FD31_Asp_10.9_on_C110_thread_G1_0027_-173spin	FD31_Asp_10.9_on_C110_thread_G1	-1.561
-19262.69	-164.79	20.959	4.964	18	ON	4.964	20.969	38.137	FD31_Asp_10.9_on_C110_thread_K3_0018_-165spin	FD31_Asp_10.9_on_C110_thread_K3	-0.942
-19263.253	-153.186	21.707	5.535	10	ON	5.535	22.125	39.805	FD31_Asp_10.9_on_C110_thread_R2_0010_-153spin	FD31_Asp_10.9_on_C110_thread_R2	-1.505
-19262.392	-142.118	20.51	6.103	22	ON	6.103	20.789	36.497	FD31_Asp_10.9_on_C110_thread_Q4_0022_-142spin	FD31_Asp_10.9_on_C110_thread_Q4	-0.644
-19275.114	-135.269	11.505	4.104	20	ON	4.104	12.423	18.733	FD31_Asp_10.9_on_C110_thread_G3_0020_-135spin	FD31_Asp_10.9_on_C110_thread_G3	-13.366
-19265.613	-126.72	23.501	4.98	27	ON	4.98	23.564	41.695	FD31_Asp_10.9_on_C110_thread_Z2_0027_-127spin	FD31_Asp_10.9_on_C110_thread_Z2	-3.865
-19262.539	-119.062	22.142	4.471	25	ON	4.471	22.217	39.971	FD31_Asp_10.9_on_C110_thread_T4_0025_-119spin	FD31_Asp_10.9_on_C110_thread_T4	-0.791
-19263.871	-100.189	20.952	5.243	20	ON	5.243	20.862	36.31	FD31_Asp_10.9_on_C110_thread_Z2_0020_-100spin	FD31_Asp_10.9_on_C110_thread_Z2	-2.123
-19264.056	-99.306	20.474	3.32	2	ON	3.32	20.239	36.033	FD31_Asp_10.9_on_C110_thread_G1_0002_-99spin	FD31_Asp_10.9_on_C110_thread_G1	-2.308
-19262.364	-85.657	20.083	6.214	15	ON	6.214	20.064	35.276	FD31_Asp_10.9_on_C110_thread_O4_0015_-86spin	FD31_Asp_10.9_on_C110_thread_O4	-0.616
-19262.782	-77.308	21.225	5.778	10	ON	5.778	21.726	38.421	FD31_Asp_10.9_on_C110_thread_M4_0010_-77spin	FD31_Asp_10.9_on_C110_thread_M4	-1.034
-19262.148	-69.16	20.418	6.863	27	ON	6.863	20.333	34.937	FD31_Asp_10.9_on_C110_thread_D3_0027_-69spin	FD31_Asp_10.9_on_C110_thread_D3	-0.4
-19262.465	-51.08	20.37	6.109	16	ON	6.109	20.489	36.076	FD31_Asp_10.9_on_C110_thread_N4_0016_-51spin	FD31_Asp_10.9_on_C110_thread_N4	-0.717
-19263.437	-47.788	21.546	5.697	30	ON	5.697	21.886	39.045	FD31_Asp_10.9_on_C110_thread_E3_0030_-48spin	FD31_Asp_10.9_on_C110_thread_E3	-1.689
-19262.223	-32.12	19.84	6.643	17	ON	6.643	19.849	33.961	FD31_Asp_10.9_on_C110_thread_K1_0017_-32spin	FD31_Asp_10.9_on_C110_thread_K1	-0.475
-19262.271	-28.305	18.907	5.917	3	ON	5.917	18.738	32.714	FD31_Asp_10.9_on_C110_thread_F1_0003_-28spin	FD31_Asp_10.9_on_C110_thread_F1	-0.523
-19262.182	-10.464	18.081	7.249	28	ON	7.249	17.964	29.424	FD31_Asp_10.9_on_C110_thread_K2_0028_-10spin	FD31_Asp_10.9_on_C110_thread_K2	-0.434
-19262.318	-3.453	20.821	6.057	28	ON	6.057	20.981	37.159	FD31_Asp_10.9_on_C110_thread_D3_0028_-3spin	FD31_Asp_10.9_on_C110_thread_D3	-0.57
-19262.576	9.958	19.889	6.038	13	ON	6.038	19.915	34.999	FD31_Asp_10.9_on_C110_thread_Y2_0013_10spin	FD31_Asp_10.9_on_C110_thread_Y2	-0.828
-19265.078	10.181	12.627	3.796	3	ON	3.796	13.042	20.241	FD31_Asp_10.9_on_C110_thread_C1_0003_10spin	FD31_Asp_10.9_on_C110_thread_C1	-3.33
-19262.823	24.695	22.141	6.265	19	ON	6.265	22.356	39.729	FD31_Asp_10.9_on_C110_thread_C3_0019_25spin	FD31_Asp_10.9_on_C110_thread_C3	-1.075
-19263.373	35.337	21.557	5.772	16	ON	5.772	21.98	39.22	FD31_Asp_10.9_on_C110_thread_H1_0016_35spin	FD31_Asp_10.9_on_C110_thread_H1	-1.625
-19267.556	44.767	19.979	4.508	5	ON	4.508	19.962	34.883	FD31_Asp_10.9_on_C110_thread_B4_0005_45spin	FD31_Asp_10.9_on_C110_thread_B4	-5.808
-19264.056	51.284	20.716	5.147	23	ON	5.147	20.709	37.456	FD31_Asp_10.9_on_C110_thread_D1_0023_51spin	FD31_Asp_10.9_on_C110_thread_D1	-2.308
-19262.56	64.229	21.636	4.771	15	ON	4.771	21.686	36.532	FD31_Asp_10.9_on_C110_thread_S4_0015_64spin	FD31_Asp_10.9_on_C110_thread_S4	-0.812
-19274.571	77.937	11.374	3.912	9	ON	3.912	12.456	18.58	FD31_Asp_10.9_on_C110_thread_B4_0009_78spin	FD31_Asp_10.9_on_C110_thread_B4	-12.823
-19263.197	83.494	21.193	3.441	25	ON	3.441	21.214	38.156	FD31_Asp_10.9_on_C110_thread_G2_0025_83spin	FD31_Asp_10.9_on_C110_thread_G2	-1.449
-19262.87	95.74	21.571	5.875	5	ON	5.875	21.855	38.933	FD31_Asp_10.9_on_C110_thread_X2_0005_96spin	FD31_Asp_10.9_on_C110_thread_X2	-1.122
-19262.73	105.412	24.924	5.564	9	ON	5.564	24.747	45.147	FD31_Asp_10.9_on_C110_thread_S1_0009_105spin	FD31_Asp_10.9_on_C110_thread_S1	-0.982
-19262.038	118.742	19.839	5.471	4	ON	5.471	19.778	35.197	FD31_Asp_10.9_on_C110_thread_X1_0004_119spin	FD31_Asp_10.9_on_C110_thread_X1	-0.29
-19262.416	120.644	25.983	5.404	30	ON	5.404	26.312	47.11	FD31_Asp_10.9_on_C110_thread_E2_0030_121spin	FD31_Asp_10.9_on_C110_thread_E2	-0.668
-19262.499	134.723	20.072	5.74	25	ON	5.74	20.118	35.799	FD31_Asp_10.9_on_C110_thread_I1_0025_135spin	FD31_Asp_10.9_on_C110_thread_I1	-0.751
-19263.048	149.97	21.573	6.061	10	ON	6.061	21.973	38.812	FD31_Asp_10.9_on_C110_thread_Z1_0010_150spin	FD31_Asp_10.9_on_C110_thread_Z1	-1.3
-19261.965	151.47	18.955	5.673	23	ON	5.673	18.895	32.906	FD31_Asp_10.9_on_C110_thread_U3_0023_151spin	FD31_Asp_10.9_on_C110_thread_U3	-0.217
-19262.694	167.823	22.709	3.796	5	ON	3.796	22.792	43.027	FD31_Asp_10.9_on_C110_thread_Z3_0005_168spin	FD31_Asp_10.9_on_C110_thread_Z3	-0.946
-19262.503	176.405	21.032	5.675	28	ON	5.675	21.142	38.008	FD31_Asp_10.9_on_C110_thread_K1_0028_176spin	FD31_Asp_10.9_on_C110_thread_K1	-0.755
