total_score	spin	com_z	min_z	id_number	state	min_dist	med_dist	max_dist	name	thread	ddg
-25716.274	51.205	32.279	3.139	21	ON	3.139	32.678	60.099	FD31_Lys_Checker_11.4_on_C101_thread_Z2_0021_51spin	FD31_Lys_Checker_11.4_on_C101_thread_Z2	-7.605
-25709.961	-154.788	27.04	4.854	4	ON	4.854	26.555	51.046	FD31_Lys_Checker_11.4_on_C101_thread_X2_0004_-155spin	FD31_Lys_Checker_11.4_on_C101_thread_X2	-1.292
-25709.402	-13.423	23.737	5.227	17	ON	5.227	23.717	43.973	FD31_Lys_Checker_11.4_on_C101_thread_E3_0017_-13spin	FD31_Lys_Checker_11.4_on_C101_thread_E3	-0.733
-25709.277	0.144	17.705	9.409	8	ON	9.409	17.962	26.131	FD31_Lys_Checker_11.4_on_C101_thread_M1_0008_0spin	FD31_Lys_Checker_11.4_on_C101_thread_M1	-0.608
-25709.276	-88.989	17.163	9.907	3	ON	9.907	18.163	24.291	FD31_Lys_Checker_11.4_on_C101_thread_U4_0003_-89spin	FD31_Lys_Checker_11.4_on_C101_thread_U4	-0.607
-25709.25	103.324	25.509	5.459	8	ON	5.459	25.34	47.194	FD31_Lys_Checker_11.4_on_C101_thread_O1_0008_103spin	FD31_Lys_Checker_11.4_on_C101_thread_O1	-0.581
-25709.2	-123.683	28.453	5.492	4	ON	5.492	28.625	51.621	FD31_Lys_Checker_11.4_on_C101_thread_Y2_0004_-124spin	FD31_Lys_Checker_11.4_on_C101_thread_Y2	-0.531
-25709.13	73.116	21.55	6.58	14	ON	6.58	21.577	37.801	FD31_Lys_Checker_11.4_on_C101_thread_U1_0014_73spin	FD31_Lys_Checker_11.4_on_C101_thread_U1	-0.461
-25709.109	137.739	21.849	6.355	10	ON	6.355	21.757	38.917	FD31_Lys_Checker_11.4_on_C101_thread_Z3_0010_138spin	FD31_Lys_Checker_11.4_on_C101_thread_Z3	-0.44
-25709.097	-3.43	20.795	9.308	16	ON	9.308	20.849	33.153	FD31_Lys_Checker_11.4_on_C101_thread_R2_0016_-3spin	FD31_Lys_Checker_11.4_on_C101_thread_R2	-0.428
-25709.022	-178.113	20.566	9.924	10	ON	9.924	20.311	31.819	FD31_Lys_Checker_11.4_on_C101_thread_P3_0010_-178spin	FD31_Lys_Checker_11.4_on_C101_thread_P3	-0.353
-25708.899	-167.215	18.818	9.136	19	ON	9.136	19.42	27.685	FD31_Lys_Checker_11.4_on_C101_thread_G3_0019_-167spin	FD31_Lys_Checker_11.4_on_C101_thread_G3	-0.23
-25709.961	-154.788	27.04	4.854	4	ON	4.854	26.555	51.046	FD31_Lys_Checker_11.4_on_C101_thread_X2_0004_-155spin	FD31_Lys_Checker_11.4_on_C101_thread_X2	-1.292
-25708.888	-141.753	19.24	9.934	11	ON	9.934	18.946	28.968	FD31_Lys_Checker_11.4_on_C101_thread_O3_0011_-142spin	FD31_Lys_Checker_11.4_on_C101_thread_O3	-0.219
-25708.833	-136.556	23.119	7.352	13	ON	7.352	23.096	38.785	FD31_Lys_Checker_11.4_on_C101_thread_V1_0013_-137spin	FD31_Lys_Checker_11.4_on_C101_thread_V1	-0.164
-25709.2	-123.683	28.453	5.492	4	ON	5.492	28.625	51.621	FD31_Lys_Checker_11.4_on_C101_thread_Y2_0004_-124spin	FD31_Lys_Checker_11.4_on_C101_thread_Y2	-0.531
-25708.858	-113.004	19.619	8.296	7	ON	8.296	19.965	30.645	FD31_Lys_Checker_11.4_on_C101_thread_B2_0007_-113spin	FD31_Lys_Checker_11.4_on_C101_thread_B2	-0.189
-25709.008	-109.879	21.499	5.757	15	ON	5.757	21.669	38.213	FD31_Lys_Checker_11.4_on_C101_thread_I2_0015_-110spin	FD31_Lys_Checker_11.4_on_C101_thread_I2	-0.339
-25709.092	-92.774	17.136	9.069	13	ON	9.069	18.19	24.565	FD31_Lys_Checker_11.4_on_C101_thread_E2_0013_-93spin	FD31_Lys_Checker_11.4_on_C101_thread_E2	-0.423
-25709.276	-88.989	17.163	9.907	3	ON	9.907	18.163	24.291	FD31_Lys_Checker_11.4_on_C101_thread_U4_0003_-89spin	FD31_Lys_Checker_11.4_on_C101_thread_U4	-0.607
-25708.842	-70.086	19.485	10.096	19	ON	10.096	19.122	29.304	FD31_Lys_Checker_11.4_on_C101_thread_O1_0019_-70spin	FD31_Lys_Checker_11.4_on_C101_thread_O1	-0.173
-25708.863	-63.631	18.707	9.828	15	ON	9.828	19.203	27.715	FD31_Lys_Checker_11.4_on_C101_thread_P2_0015_-64spin	FD31_Lys_Checker_11.4_on_C101_thread_P2	-0.194
-25708.814	-57.418	19.184	9.629	10	ON	9.629	19.06	29.268	FD31_Lys_Checker_11.4_on_C101_thread_V2_0010_-57spin	FD31_Lys_Checker_11.4_on_C101_thread_V2	-0.145
-25708.824	-40.276	22.55	10.133	13	ON	10.133	22.591	34.769	FD31_Lys_Checker_11.4_on_C101_thread_M1_0013_-40spin	FD31_Lys_Checker_11.4_on_C101_thread_M1	-0.155
