total_score	spin	com_z	min_z	id_number	state	min_dist	med_dist	max_dist	name	thread	ddg
-18329.222	24.056	12.138	4.714	18	ON	4.714	13.79	19.318	FD15_9.0_on_V010_thread_O1_0018_24spin	FD15_9.0_on_V010_thread_O1	-312.869
-18318.431	36.946	12.58	5.165	12	ON	5.165	14.411	19.487	FD15_9.0_on_V010_thread_C3_0012_37spin	FD15_9.0_on_V010_thread_C3	-302.078
-18330.556	40.155	12.32	4.922	17	ON	4.922	13.966	19.48	FD15_9.0_on_V010_thread_O3_0017_40spin	FD15_9.0_on_V010_thread_O3	-314.203
-18393.868	59.912	12.475	5.163	24	ON	5.163	14.223	19.403	FD15_9.0_on_V010_thread_T2_0024_60spin	FD15_9.0_on_V010_thread_T2	-377.515
-18408.707	62.043	12.485	5.116	25	ON	5.116	14.327	19.416	FD15_9.0_on_V010_thread_Y3_0025_62spin	FD15_9.0_on_V010_thread_Y3	-392.354
-18365.435	73.712	12.384	5.073	11	ON	5.073	14.199	19.279	FD15_9.0_on_V010_thread_I1_0011_74spin	FD15_9.0_on_V010_thread_I1	-349.082
-18378.889	87.107	12.522	5.096	4	ON	5.096	13.855	19.964	FD15_9.0_on_V010_thread_T2_0004_87spin	FD15_9.0_on_V010_thread_T2	-362.536
-18369.76	90.298	12.447	5.071	13	ON	5.071	14.198	19.462	FD15_9.0_on_V010_thread_Q1_0013_90spin	FD15_9.0_on_V010_thread_Q1	-353.407
-18436.303	109.04	12.035	4.522	1	ON	4.522	13.733	19.264	FD15_9.0_on_V010_thread_B2_0001_109spin	FD15_9.0_on_V010_thread_B2	-419.95
-18434.729	112.482	12.234	4.934	9	ON	4.934	13.976	19.15	FD15_9.0_on_V010_thread_I2_0009_112spin	FD15_9.0_on_V010_thread_I2	-418.376
-18373.639	120.639	12.557	5.23	5	ON	5.23	14.289	19.549	FD15_9.0_on_V010_thread_C4_0005_121spin	FD15_9.0_on_V010_thread_C4	-357.286
-18318.203	138.863	12.54	5.05	2	ON	5.05	14.384	19.523	FD15_9.0_on_V010_thread_J3_0002_139spin	FD15_9.0_on_V010_thread_J3	-301.85
-18327.208	148.365	12.384	4.88	16	ON	4.88	14.199	19.458	FD15_9.0_on_V010_thread_U2_0016_148spin	FD15_9.0_on_V010_thread_U2	-310.855
-18373.789	152.588	12.06	4.619	5	ON	4.619	13.71	19.265	FD15_9.0_on_V010_thread_D4_0005_153spin	FD15_9.0_on_V010_thread_D4	-357.436
-18329.211	164.571	12.531	5.059	26	ON	5.059	14.327	19.593	FD15_9.0_on_V010_thread_E2_0026_165spin	FD15_9.0_on_V010_thread_E2	-312.858
-18408.33	179.95	12.426	5.024	12	ON	5.024	14.213	19.444	FD15_9.0_on_V010_thread_J2_0012_180spin	FD15_9.0_on_V010_thread_J2	-391.977
