total_score	spin	com_z	min_z	id_number	state	min_dist	med_dist	max_dist	name	thread	ddg
-25267.411	145.695	17.379	10.101	9	ON	10.101	17.452	24.886	FD31_Lys_Checker_10.8_on_C101_thread_M4_0009_146spin	FD31_Lys_Checker_10.8_on_C101_thread_M4	-2.263
-25267.38	-32.896	17.609	10.093	13	ON	10.093	17.643	25.308	FD31_Lys_Checker_10.8_on_C101_thread_P3_0013_-33spin	FD31_Lys_Checker_10.8_on_C101_thread_P3	-2.232
-25267.338	78.411	23.924	5.692	3	ON	5.692	23.943	43.285	FD31_Lys_Checker_10.8_on_C101_thread_H4_0003_78spin	FD31_Lys_Checker_10.8_on_C101_thread_H4	-2.19
-25267.285	-175.504	19.437	9.982	18	ON	9.982	19.375	28.91	FD31_Lys_Checker_10.8_on_C101_thread_N1_0018_-176spin	FD31_Lys_Checker_10.8_on_C101_thread_N1	-2.137
-25267.191	-26.583	19.961	9.335	17	ON	9.335	19.967	30.3	FD31_Lys_Checker_10.8_on_C101_thread_R1_0017_-27spin	FD31_Lys_Checker_10.8_on_C101_thread_R1	-2.043
-25267.189	145.38	17.362	9.871	8	ON	9.871	17.429	25.085	FD31_Lys_Checker_10.8_on_C101_thread_S2_0008_145spin	FD31_Lys_Checker_10.8_on_C101_thread_S2	-2.041
-25267.188	-35.183	19.0	8.733	19	ON	8.733	19.383	27.67	FD31_Lys_Checker_10.8_on_C101_thread_K1_0019_-35spin	FD31_Lys_Checker_10.8_on_C101_thread_K1	-2.04
-25267.181	146.177	17.901	9.925	24	ON	9.925	17.973	26.069	FD31_Lys_Checker_10.8_on_C101_thread_D3_0024_146spin	FD31_Lys_Checker_10.8_on_C101_thread_D3	-2.033
-25267.174	5.837	18.754	9.886	6	ON	9.886	19.091	27.843	FD31_Lys_Checker_10.8_on_C101_thread_F1_0006_6spin	FD31_Lys_Checker_10.8_on_C101_thread_F1	-2.026
-25267.16	178.84	19.816	8.691	10	ON	8.691	20.086	29.7	FD31_Lys_Checker_10.8_on_C101_thread_J3_0010_179spin	FD31_Lys_Checker_10.8_on_C101_thread_J3	-2.012
-25267.285	-175.504	19.437	9.982	18	ON	9.982	19.375	28.91	FD31_Lys_Checker_10.8_on_C101_thread_N1_0018_-176spin	FD31_Lys_Checker_10.8_on_C101_thread_N1	-2.137
-25267.046	-166.412	21.091	9.417	2	ON	9.417	21.152	32.113	FD31_Lys_Checker_10.8_on_C101_thread_T2_0002_-166spin	FD31_Lys_Checker_10.8_on_C101_thread_T2	-1.898
-25267.06	-150.459	20.321	10.012	10	ON	10.012	20.281	30.613	FD31_Lys_Checker_10.8_on_C101_thread_S3_0010_-150spin	FD31_Lys_Checker_10.8_on_C101_thread_S3	-1.912
-25267.079	-144.279	19.971	10.448	1	ON	10.448	19.921	29.963	FD31_Lys_Checker_10.8_on_C101_thread_A2_0001_-144spin	FD31_Lys_Checker_10.8_on_C101_thread_A2	-1.931
-25267.085	-138.112	18.193	10.212	15	ON	10.212	18.156	26.304	FD31_Lys_Checker_10.8_on_C101_thread_H4_0015_-138spin	FD31_Lys_Checker_10.8_on_C101_thread_H4	-1.937
-25267.04	-125.993	23.944	10.521	13	ON	10.521	23.81	37.239	FD31_Lys_Checker_10.8_on_C101_thread_H4_0013_-126spin	FD31_Lys_Checker_10.8_on_C101_thread_H4	-1.892
