total_score	spin	com_z	min_z	id_number	state	min_dist	med_dist	max_dist	name	thread	ddg
-19374.019	-135.516	17.546	4.752	7	ON	4.752	17.24	31.144	FD31_11.4_on_C110_thread_L1_0007_-136spin	FD31_11.4_on_C110_thread_L1	-19.961
-19373.504	-135.455	11.948	4.584	9	ON	4.584	12.308	19.521	FD31_11.4_on_C110_thread_K2_0009_-135spin	FD31_11.4_on_C110_thread_K2	-19.446
-19371.437	76.888	11.858	4.419	11	ON	4.419	11.95	19.447	FD31_11.4_on_C110_thread_S4_0011_77spin	FD31_11.4_on_C110_thread_S4	-17.379
-19370.243	12.534	13.566	4.491	30	ON	4.491	13.04	22.971	FD31_11.4_on_C110_thread_S4_0030_13spin	FD31_11.4_on_C110_thread_S4	-16.185
-19370.076	-135.481	12.113	4.41	25	ON	4.41	12.376	20.005	FD31_11.4_on_C110_thread_J6_0025_-135spin	FD31_11.4_on_C110_thread_J6	-16.018
-19369.2	-103.117	11.968	4.419	3	ON	4.419	13.098	19.374	FD31_11.4_on_C110_thread_I1_0003_-103spin	FD31_11.4_on_C110_thread_I1	-15.142
-19368.017	76.488	12.033	4.068	20	ON	4.068	12.151	20.2	FD31_11.4_on_C110_thread_Y4_0020_76spin	FD31_11.4_on_C110_thread_Y4	-13.959
-19366.512	-134.861	11.913	4.513	9	ON	4.513	12.064	19.48	FD31_11.4_on_C110_thread_E5_0009_-135spin	FD31_11.4_on_C110_thread_E5	-12.454
-19366.415	-134.927	12.39	4.643	15	ON	4.643	12.522	20.388	FD31_11.4_on_C110_thread_N3_0015_-135spin	FD31_11.4_on_C110_thread_N3	-12.357
-19365.349	-104.067	16.053	5.232	17	ON	5.232	15.537	27.454	FD31_11.4_on_C110_thread_P5_0017_-104spin	FD31_11.4_on_C110_thread_P5	-11.291
-19355.88	-171.426	17.488	4.632	1	ON	4.632	17.458	31.339	FD31_11.4_on_C110_thread_U1_0001_-171spin	FD31_11.4_on_C110_thread_U1	-1.822
-19362.675	-166.787	18.532	4.162	25	ON	4.162	18.314	33.998	FD31_11.4_on_C110_thread_W1_0025_-167spin	FD31_11.4_on_C110_thread_W1	-8.617
-19354.932	-156.951	24.078	5.448	1	ON	5.448	24.05	42.945	FD31_11.4_on_C110_thread_D6_0001_-157spin	FD31_11.4_on_C110_thread_D6	-0.874
-19354.678	-149.947	20.152	6.201	2	ON	6.201	20.035	35.676	FD31_11.4_on_C110_thread_Q5_0002_-150spin	FD31_11.4_on_C110_thread_Q5	-0.62
