total_score	spin	com_z	min_z	id_number	state	min_dist	med_dist	max_dist	name	thread	ddg
-31256.711	66.986	16.802	9.742	17	ON	9.742	17.36	24.033	FD31_Lys_Checker_12.3_on_C104_thread_E3_0017_67spin	FD31_Lys_Checker_12.3_on_C104_thread_E3	-7.988
-31256.626	66.189	16.671	9.393	2	ON	9.393	17.368	24.069	FD31_Lys_Checker_12.3_on_C104_thread_E2_0002_66spin	FD31_Lys_Checker_12.3_on_C104_thread_E2	-7.903
-31256.347	66.54	16.714	9.723	20	ON	9.723	17.424	23.849	FD31_Lys_Checker_12.3_on_C104_thread_T4_0020_67spin	FD31_Lys_Checker_12.3_on_C104_thread_T4	-7.624
-31256.133	-114.834	16.625	9.535	16	ON	9.535	17.296	23.86	FD31_Lys_Checker_12.3_on_C104_thread_R3_0016_-115spin	FD31_Lys_Checker_12.3_on_C104_thread_R3	-7.41
-31256.123	65.198	16.714	9.657	1	ON	9.657	17.347	23.93	FD31_Lys_Checker_12.3_on_C104_thread_E4_0001_65spin	FD31_Lys_Checker_12.3_on_C104_thread_E4	-7.4
-31256.002	66.182	16.52	9.151	1	ON	9.151	17.594	23.408	FD31_Lys_Checker_12.3_on_C104_thread_S4_0001_66spin	FD31_Lys_Checker_12.3_on_C104_thread_S4	-7.279
-31255.958	66.015	16.877	9.563	4	ON	9.563	17.437	24.329	FD31_Lys_Checker_12.3_on_C104_thread_T4_0004_66spin	FD31_Lys_Checker_12.3_on_C104_thread_T4	-7.235
-31255.951	39.312	16.577	9.507	4	ON	9.507	17.374	23.647	FD31_Lys_Checker_12.3_on_C104_thread_D2_0004_39spin	FD31_Lys_Checker_12.3_on_C104_thread_D2	-7.228
-31255.939	-114.887	16.641	9.502	13	ON	9.502	17.55	23.557	FD31_Lys_Checker_12.3_on_C104_thread_N4_0013_-115spin	FD31_Lys_Checker_12.3_on_C104_thread_N4	-7.216
-31255.84	-115.114	16.727	9.474	3	ON	9.474	17.571	23.936	FD31_Lys_Checker_12.3_on_C104_thread_V2_0003_-115spin	FD31_Lys_Checker_12.3_on_C104_thread_V2	-7.117
-31252.671	-175.513	16.968	9.903	20	ON	9.903	17.446	24.298	FD31_Lys_Checker_12.3_on_C104_thread_P4_0020_-176spin	FD31_Lys_Checker_12.3_on_C104_thread_P4	-3.948
-31253.018	-167.348	16.815	9.734	9	ON	9.734	17.557	24.003	FD31_Lys_Checker_12.3_on_C104_thread_U4_0009_-167spin	FD31_Lys_Checker_12.3_on_C104_thread_U4	-4.295
-31253.112	-156.086	17.026	9.681	15	ON	9.681	17.26	24.67	FD31_Lys_Checker_12.3_on_C104_thread_F3_0015_-156spin	FD31_Lys_Checker_12.3_on_C104_thread_F3	-4.389
-31253.998	-140.274	16.316	8.561	13	ON	8.561	17.534	23.247	FD31_Lys_Checker_12.3_on_C104_thread_A3_0013_-140spin	FD31_Lys_Checker_12.3_on_C104_thread_A3	-5.275
-31254.765	-139.9	16.814	9.53	18	ON	9.53	17.35	24.244	FD31_Lys_Checker_12.3_on_C104_thread_U3_0018_-140spin	FD31_Lys_Checker_12.3_on_C104_thread_U3	-6.042
-31253.318	-125.446	16.845	9.756	7	ON	9.756	17.625	23.917	FD31_Lys_Checker_12.3_on_C104_thread_S1_0007_-125spin	FD31_Lys_Checker_12.3_on_C104_thread_S1	-4.595
-31256.133	-114.834	16.625	9.535	16	ON	9.535	17.296	23.86	FD31_Lys_Checker_12.3_on_C104_thread_R3_0016_-115spin	FD31_Lys_Checker_12.3_on_C104_thread_R3	-7.41
-31253.562	-101.118	17.059	9.779	6	ON	9.779	17.494	24.501	FD31_Lys_Checker_12.3_on_C104_thread_C4_0006_-101spin	FD31_Lys_Checker_12.3_on_C104_thread_C4	-4.839
-31253.977	-90.184	16.626	9.25	14	ON	9.25	17.559	23.821	FD31_Lys_Checker_12.3_on_C104_thread_W3_0014_-90spin	FD31_Lys_Checker_12.3_on_C104_thread_W3	-5.254
-31254.003	-89.955	16.584	9.41	20	ON	9.41	17.515	23.533	FD31_Lys_Checker_12.3_on_C104_thread_L3_0020_-90spin	FD31_Lys_Checker_12.3_on_C104_thread_L3	-5.28
-31253.739	-75.782	16.863	9.824	14	ON	9.824	17.629	23.914	FD31_Lys_Checker_12.3_on_C104_thread_Z3_0014_-76spin	FD31_Lys_Checker_12.3_on_C104_thread_Z3	-5.016
-31254.123	-65.593	16.736	9.68	15	ON	9.68	17.385	23.976	FD31_Lys_Checker_12.3_on_C104_thread_E4_0015_-66spin	FD31_Lys_Checker_12.3_on_C104_thread_E4	-5.4
-31252.661	-59.706	16.752	9.581	4	ON	9.581	17.45	24.009	FD31_Lys_Checker_12.3_on_C104_thread_M1_0004_-60spin	FD31_Lys_Checker_12.3_on_C104_thread_M1	-3.938
-31253.593	-42.318	16.893	9.878	13	ON	9.878	17.682	23.912	FD31_Lys_Checker_12.3_on_C104_thread_C1_0013_-42spin	FD31_Lys_Checker_12.3_on_C104_thread_C1	-4.87
-31253.711	-36.805	16.833	9.724	12	ON	9.724	17.391	24.107	FD31_Lys_Checker_12.3_on_C104_thread_S3_0012_-37spin	FD31_Lys_Checker_12.3_on_C104_thread_S3	-4.988
-31252.683	-23.461	16.956	9.74	18	ON	9.74	17.353	24.463	FD31_Lys_Checker_12.3_on_C104_thread_C4_0018_-23spin	FD31_Lys_Checker_12.3_on_C104_thread_C4	-3.96
-31253.645	-11.684	16.929	9.937	15	ON	9.937	17.537	24.093	FD31_Lys_Checker_12.3_on_C104_thread_F2_0015_-12spin	FD31_Lys_Checker_12.3_on_C104_thread_F2	-4.922
-31252.784	-8.322	16.935	9.996	4	ON	9.996	17.536	24.125	FD31_Lys_Checker_12.3_on_C104_thread_O4_0004_-8spin	FD31_Lys_Checker_12.3_on_C104_thread_O4	-4.061
-31253.283	6.706	16.884	9.578	16	ON	9.578	17.346	24.345	FD31_Lys_Checker_12.3_on_C104_thread_R4_0016_7spin	FD31_Lys_Checker_12.3_on_C104_thread_R4	-4.56
-31253.742	18.892	17.023	9.666	9	ON	9.666	17.721	24.49	FD31_Lys_Checker_12.3_on_C104_thread_J3_0009_19spin	FD31_Lys_Checker_12.3_on_C104_thread_J3	-5.019
-31253.347	24.207	16.906	9.765	18	ON	9.765	17.857	23.775	FD31_Lys_Checker_12.3_on_C104_thread_C2_0018_24spin	FD31_Lys_Checker_12.3_on_C104_thread_C2	-4.624
-31255.951	39.312	16.577	9.507	4	ON	9.507	17.374	23.647	FD31_Lys_Checker_12.3_on_C104_thread_D2_0004_39spin	FD31_Lys_Checker_12.3_on_C104_thread_D2	-7.228
-31254.186	40.03	16.933	9.666	15	ON	9.666	18.024	23.766	FD31_Lys_Checker_12.3_on_C104_thread_L2_0015_40spin	FD31_Lys_Checker_12.3_on_C104_thread_L2	-5.463
-31254.015	52.647	16.809	9.649	14	ON	9.649	17.212	24.247	FD31_Lys_Checker_12.3_on_C104_thread_V3_0014_53spin	FD31_Lys_Checker_12.3_on_C104_thread_V3	-5.292
-31256.711	66.986	16.802	9.742	17	ON	9.742	17.36	24.033	FD31_Lys_Checker_12.3_on_C104_thread_E3_0017_67spin	FD31_Lys_Checker_12.3_on_C104_thread_E3	-7.988
-31254.015	79.44	16.895	9.92	10	ON	9.92	17.551	24.061	FD31_Lys_Checker_12.3_on_C104_thread_G1_0010_79spin	FD31_Lys_Checker_12.3_on_C104_thread_G1	-5.292
-31254.81	89.934	16.397	9.446	20	ON	9.446	17.062	23.531	FD31_Lys_Checker_12.3_on_C104_thread_O2_0020_90spin	FD31_Lys_Checker_12.3_on_C104_thread_O2	-6.087
-31255.497	90.003	16.498	9.434	21	ON	9.434	17.187	23.711	FD31_Lys_Checker_12.3_on_C104_thread_V3_0021_90spin	FD31_Lys_Checker_12.3_on_C104_thread_V3	-6.774
-31253.579	102.442	16.761	9.856	14	ON	9.856	17.42	23.875	FD31_Lys_Checker_12.3_on_C104_thread_O4_0014_102spin	FD31_Lys_Checker_12.3_on_C104_thread_O4	-4.856
-31254.036	114.564	16.635	9.697	2	ON	9.697	17.255	23.821	FD31_Lys_Checker_12.3_on_C104_thread_N1_0002_115spin	FD31_Lys_Checker_12.3_on_C104_thread_N1	-5.313
-31252.578	124.767	16.745	9.808	10	ON	9.808	17.437	23.845	FD31_Lys_Checker_12.3_on_C104_thread_E1_0010_125spin	FD31_Lys_Checker_12.3_on_C104_thread_E1	-3.855
-31253.2	139.149	16.921	9.738	22	ON	9.738	17.641	24.233	FD31_Lys_Checker_12.3_on_C104_thread_Y1_0022_139spin	FD31_Lys_Checker_12.3_on_C104_thread_Y1	-4.477
-31254.104	144.383	16.868	9.783	12	ON	9.783	17.515	24.133	FD31_Lys_Checker_12.3_on_C104_thread_A2_0012_144spin	FD31_Lys_Checker_12.3_on_C104_thread_A2	-5.381
-31252.674	157.332	16.974	9.744	16	ON	9.744	17.829	24.134	FD31_Lys_Checker_12.3_on_C104_thread_O4_0016_157spin	FD31_Lys_Checker_12.3_on_C104_thread_O4	-3.951
-31252.836	168.341	16.876	9.861	14	ON	9.861	17.447	24.157	FD31_Lys_Checker_12.3_on_C104_thread_C2_0014_168spin	FD31_Lys_Checker_12.3_on_C104_thread_C2	-4.113
-31252.696	179.025	16.941	9.753	18	ON	9.753	17.598	24.275	FD31_Lys_Checker_12.3_on_C104_thread_R2_0018_179spin	FD31_Lys_Checker_12.3_on_C104_thread_R2	-3.973
