total_score	spin	com_z	min_z	id_number	state	min_dist	med_dist	max_dist	name	thread	ddg
-31190.732	-133.422	21.504	6.634	22	ON	6.634	21.859	38.119	FD31_Gln_Checker_11.0_on_C104_thread_W1_0022_-133spin	FD31_Gln_Checker_11.0_on_C104_thread_W1	-2.177
-31189.351	-121.217	21.405	7.671	25	ON	7.671	21.159	35.42	FD31_Gln_Checker_11.0_on_C104_thread_I3_0025_-121spin	FD31_Gln_Checker_11.0_on_C104_thread_I3	-0.796
-31189.36	-112.678	20.267	7.609	24	ON	7.609	20.207	33.755	FD31_Gln_Checker_11.0_on_C104_thread_B4_0024_-113spin	FD31_Gln_Checker_11.0_on_C104_thread_B4	-0.805
-31189.56	-103.64	24.248	7.422	30	ON	7.422	24.259	42.506	FD31_Gln_Checker_11.0_on_C104_thread_U1_0030_-104spin	FD31_Gln_Checker_11.0_on_C104_thread_U1	-1.005
-31190.316	-97.887	21.351	6.655	10	ON	6.655	21.467	37.69	FD31_Gln_Checker_11.0_on_C104_thread_N3_0010_-98spin	FD31_Gln_Checker_11.0_on_C104_thread_N3	-1.761
-31189.785	-89.502	21.159	6.8	3	ON	6.8	21.091	37.124	FD31_Gln_Checker_11.0_on_C104_thread_O1_0003_-90spin	FD31_Gln_Checker_11.0_on_C104_thread_O1	-1.23
-31190.547	-77.153	22.026	7.298	19	ON	7.298	22.485	38.63	FD31_Gln_Checker_11.0_on_C104_thread_D2_0019_-77spin	FD31_Gln_Checker_11.0_on_C104_thread_D2	-1.992
-31189.014	-62.95	17.057	8.284	25	ON	8.284	16.715	26.131	FD31_Gln_Checker_11.0_on_C104_thread_I2_0025_-63spin	FD31_Gln_Checker_11.0_on_C104_thread_I2	-0.459
-31189.107	-56.437	24.3	8.118	2	ON	8.118	24.317	41.961	FD31_Gln_Checker_11.0_on_C104_thread_N2_0002_-56spin	FD31_Gln_Checker_11.0_on_C104_thread_N2	-0.552
-31189.45	-42.956	28.212	6.259	18	ON	6.259	28.279	50.231	FD31_Gln_Checker_11.0_on_C104_thread_P4_0018_-43spin	FD31_Gln_Checker_11.0_on_C104_thread_P4	-0.895
-31189.09	-34.549	21.941	7.628	20	ON	7.628	21.858	37.319	FD31_Gln_Checker_11.0_on_C104_thread_Y2_0020_-35spin	FD31_Gln_Checker_11.0_on_C104_thread_Y2	-0.535
-31189.358	-26.505	26.071	6.755	2	ON	6.755	26.05	46.25	FD31_Gln_Checker_11.0_on_C104_thread_K4_0002_-27spin	FD31_Gln_Checker_11.0_on_C104_thread_K4	-0.803
-31191.615	-19.044	22.44	7.107	1	ON	7.107	22.974	39.446	FD31_Gln_Checker_11.0_on_C104_thread_F2_0001_-19spin	FD31_Gln_Checker_11.0_on_C104_thread_F2	-3.06
-31190.272	-0.501	21.647	6.685	25	ON	6.685	21.885	38.447	FD31_Gln_Checker_11.0_on_C104_thread_L3_0025_-1spin	FD31_Gln_Checker_11.0_on_C104_thread_L3	-1.717
-31189.128	8.437	21.017	7.196	20	ON	7.196	20.979	36.201	FD31_Gln_Checker_11.0_on_C104_thread_Q2_0020_8spin	FD31_Gln_Checker_11.0_on_C104_thread_Q2	-0.573
-31189.147	17.134	20.168	7.705	29	ON	7.705	19.913	33.422	FD31_Gln_Checker_11.0_on_C104_thread_F3_0029_17spin	FD31_Gln_Checker_11.0_on_C104_thread_F3	-0.592
-31192.219	21.944	18.745	7.323	1	ON	7.323	18.503	30.653	FD31_Gln_Checker_11.0_on_C104_thread_I2_0001_22spin	FD31_Gln_Checker_11.0_on_C104_thread_I2	-3.664
-31190.137	33.368	21.751	6.951	25	ON	6.951	22.049	38.269	FD31_Gln_Checker_11.0_on_C104_thread_Q4_0025_33spin	FD31_Gln_Checker_11.0_on_C104_thread_Q4	-1.582
-31190.693	41.981	23.34	6.937	5	ON	6.937	23.392	41.097	FD31_Gln_Checker_11.0_on_C104_thread_L1_0005_42spin	FD31_Gln_Checker_11.0_on_C104_thread_L1	-2.138
-31189.139	51.819	22.516	7.238	1	ON	7.238	22.308	38.96	FD31_Gln_Checker_11.0_on_C104_thread_A4_0001_52spin	FD31_Gln_Checker_11.0_on_C104_thread_A4	-0.584
-31189.141	64.844	23.842	6.773	8	ON	6.773	23.681	41.148	FD31_Gln_Checker_11.0_on_C104_thread_H4_0008_65spin	FD31_Gln_Checker_11.0_on_C104_thread_H4	-0.586
-31189.141	77.184	22.378	7.015	7	ON	7.015	22.414	39.324	FD31_Gln_Checker_11.0_on_C104_thread_X1_0007_77spin	FD31_Gln_Checker_11.0_on_C104_thread_X1	-0.586
-31190.086	85.074	21.83	7.332	9	ON	7.332	22.247	38.127	FD31_Gln_Checker_11.0_on_C104_thread_I1_0009_85spin	FD31_Gln_Checker_11.0_on_C104_thread_I1	-1.531
-31189.476	92.061	19.412	7.192	25	ON	7.192	19.311	32.416	FD31_Gln_Checker_11.0_on_C104_thread_Y1_0025_92spin	FD31_Gln_Checker_11.0_on_C104_thread_Y1	-0.921
-31190.654	101.787	22.678	7.016	12	ON	7.016	23.228	40.189	FD31_Gln_Checker_11.0_on_C104_thread_I2_0012_102spin	FD31_Gln_Checker_11.0_on_C104_thread_I2	-2.099
-31189.75	112.422	21.022	6.924	12	ON	6.924	20.993	36.613	FD31_Gln_Checker_11.0_on_C104_thread_F3_0012_112spin	FD31_Gln_Checker_11.0_on_C104_thread_F3	-1.195
-31190.168	126.651	22.502	6.633	14	ON	6.633	22.964	40.357	FD31_Gln_Checker_11.0_on_C104_thread_H4_0014_127spin	FD31_Gln_Checker_11.0_on_C104_thread_H4	-1.613
-31189.144	130.536	25.098	5.223	21	ON	5.223	24.879	46.683	FD31_Gln_Checker_11.0_on_C104_thread_Y2_0021_131spin	FD31_Gln_Checker_11.0_on_C104_thread_Y2	-0.589
-31189.521	140.699	21.323	7.221	27	ON	7.221	21.45	37.035	FD31_Gln_Checker_11.0_on_C104_thread_B3_0027_141spin	FD31_Gln_Checker_11.0_on_C104_thread_B3	-0.966
-31189.845	157.681	20.826	7.298	18	ON	7.298	20.806	35.717	FD31_Gln_Checker_11.0_on_C104_thread_V3_0018_158spin	FD31_Gln_Checker_11.0_on_C104_thread_V3	-1.29
-31189.195	161.086	24.702	6.879	5	ON	6.879	24.459	43.874	FD31_Gln_Checker_11.0_on_C104_thread_C2_0005_161spin	FD31_Gln_Checker_11.0_on_C104_thread_C2	-0.64
-31189.038	177.999	24.281	7.067	28	ON	7.067	24.179	43.38	FD31_Gln_Checker_11.0_on_C104_thread_S4_0028_178spin	FD31_Gln_Checker_11.0_on_C104_thread_S4	-0.483
