total_score	spin	com_z	min_z	id_number	state	min_dist	med_dist	max_dist	name	thread	ddg
-18261.139	21.343	12.236	5.2	23	ON	5.2	13.098	19.37	FD31_11.0_on_V010_thread_C1_0023_21spin	FD31_11.0_on_V010_thread_C1	-406.475
-18263.221	36.719	12.382	5.066	3	ON	5.066	12.784	19.757	FD31_11.0_on_V010_thread_N1_0003_37spin	FD31_11.0_on_V010_thread_N1	-408.557
-18295.54	45.969	12.24	4.976	11	ON	4.976	12.887	19.547	FD31_11.0_on_V010_thread_F1_0011_46spin	FD31_11.0_on_V010_thread_F1	-440.876
-18320.123	50.53	12.123	5.014	30	ON	5.014	12.912	19.339	FD31_11.0_on_V010_thread_Y2_0030_51spin	FD31_11.0_on_V010_thread_Y2	-465.459
-18287.461	62.401	12.153	4.943	27	ON	4.943	12.703	19.379	FD31_11.0_on_V010_thread_R4_0027_62spin	FD31_11.0_on_V010_thread_R4	-432.797
-18251.691	76.609	12.507	4.893	22	ON	4.893	12.602	20.155	FD31_11.0_on_V010_thread_B3_0022_77spin	FD31_11.0_on_V010_thread_B3	-397.027
-18245.879	88.234	12.51	5.453	27	ON	5.453	13.231	19.668	FD31_11.0_on_V010_thread_I1_0027_88spin	FD31_11.0_on_V010_thread_I1	-391.215
-18277.18	99.161	12.062	4.926	18	ON	4.926	12.656	19.28	FD31_11.0_on_V010_thread_G1_0018_99spin	FD31_11.0_on_V010_thread_G1	-422.516
-18282.705	109.322	12.188	5.009	1	ON	5.009	13.029	19.466	FD31_11.0_on_V010_thread_N4_0001_109spin	FD31_11.0_on_V010_thread_N4	-428.041
-18254.276	111.993	12.438	5.059	24	ON	5.059	12.965	19.81	FD31_11.0_on_V010_thread_V1_0024_112spin	FD31_11.0_on_V010_thread_V1	-399.612
-18369.238	128.274	12.025	4.914	24	ON	4.914	12.96	19.18	FD31_11.0_on_V010_thread_U4_0024_128spin	FD31_11.0_on_V010_thread_U4	-514.574
-18401.562	130.767	12.046	4.53	12	ON	4.53	12.301	19.707	FD31_11.0_on_V010_thread_F4_0012_131spin	FD31_11.0_on_V010_thread_F4	-546.898
-18260.161	143.371	12.415	4.971	10	ON	4.971	12.627	19.949	FD31_11.0_on_V010_thread_C1_0010_143spin	FD31_11.0_on_V010_thread_C1	-405.497
-18266.89	154.533	12.575	5.184	10	ON	5.184	12.865	20.044	FD31_11.0_on_V010_thread_W1_0010_155spin	FD31_11.0_on_V010_thread_W1	-412.226
-18292.858	160.214	12.01	4.93	24	ON	4.93	12.863	19.191	FD31_11.0_on_V010_thread_H3_0024_160spin	FD31_11.0_on_V010_thread_H3	-438.194
-18345.104	179.546	11.977	4.76	15	ON	4.76	12.479	19.275	FD31_11.0_on_V010_thread_D3_0015_180spin	FD31_11.0_on_V010_thread_D3	-490.44
