total_score	spin	com_z	min_z	id_number	state	min_dist	med_dist	max_dist	name	thread	ddg
-25793.69	-38.413	12.014	4.17	12	ON	4.17	13.697	19.433	FD15_9.0_on_C101_thread_F3_0012_-38spin	FD15_9.0_on_C101_thread_F3	-174.935
-25787.569	140.188	12.473	5.166	26	ON	5.166	14.204	19.394	FD15_9.0_on_C101_thread_R4_0026_140spin	FD15_9.0_on_C101_thread_R4	-168.814
-25787.184	140.279	12.384	4.98	15	ON	4.98	14.102	19.395	FD15_9.0_on_C101_thread_K4_0015_140spin	FD15_9.0_on_C101_thread_K4	-168.429
-25786.413	-39.654	12.423	4.796	29	ON	4.796	14.221	19.586	FD15_9.0_on_C101_thread_U1_0029_-40spin	FD15_9.0_on_C101_thread_U1	-167.658
-25786.397	140.308	12.384	4.917	16	ON	4.917	14.114	19.456	FD15_9.0_on_C101_thread_T2_0016_140spin	FD15_9.0_on_C101_thread_T2	-167.642
-25785.78	-38.556	12.273	4.412	4	ON	4.412	13.921	19.717	FD15_9.0_on_C101_thread_C4_0004_-39spin	FD15_9.0_on_C101_thread_C4	-167.025
-25785.546	139.891	12.384	5.068	24	ON	5.068	14.238	19.247	FD15_9.0_on_C101_thread_O2_0024_140spin	FD15_9.0_on_C101_thread_O2	-166.791
-25785.131	139.751	12.384	4.961	9	ON	4.961	14.077	19.409	FD15_9.0_on_C101_thread_L4_0009_140spin	FD15_9.0_on_C101_thread_L4	-166.376
-25784.977	139.602	12.384	5.026	12	ON	5.026	14.154	19.36	FD15_9.0_on_C101_thread_J4_0012_140spin	FD15_9.0_on_C101_thread_J4	-166.222
-25784.834	139.656	12.384	5.019	7	ON	5.019	14.168	19.369	FD15_9.0_on_C101_thread_A4_0007_140spin	FD15_9.0_on_C101_thread_A4	-166.079
-25770.271	-179.79	12.463	5.163	4	ON	5.163	14.205	19.379	FD15_9.0_on_C101_thread_P1_0004_-180spin	FD15_9.0_on_C101_thread_P1	-151.516
-25678.027	-163.391	13.289	5.981	15	ON	5.981	15.053	20.217	FD15_9.0_on_C101_thread_E3_0015_-163spin	FD15_9.0_on_C101_thread_E3	-59.272
-25681.094	-151.131	12.821	5.423	13	ON	5.423	14.552	19.886	FD15_9.0_on_C101_thread_K2_0013_-151spin	FD15_9.0_on_C101_thread_K2	-62.339
-25749.562	-141.951	12.849	4.901	12	ON	4.901	14.463	20.373	FD15_9.0_on_C101_thread_W1_0012_-142spin	FD15_9.0_on_C101_thread_W1	-130.807
-25745.383	-138.562	12.513	5.162	15	ON	5.162	14.161	19.63	FD15_9.0_on_C101_thread_Y3_0015_-139spin	FD15_9.0_on_C101_thread_Y3	-126.628
-25682.973	-127.34	12.993	5.615	9	ON	5.615	14.581	20.177	FD15_9.0_on_C101_thread_H4_0009_-127spin	FD15_9.0_on_C101_thread_H4	-64.218
-25681.143	-112.605	13.168	5.789	1	ON	5.789	14.635	20.441	FD15_9.0_on_C101_thread_X1_0001_-113spin	FD15_9.0_on_C101_thread_X1	-62.388
-25673.922	-100.629	13.222	5.442	14	ON	5.442	14.959	20.604	FD15_9.0_on_C101_thread_V3_0014_-101spin	FD15_9.0_on_C101_thread_V3	-55.167
-25692.517	-96.802	12.701	4.789	23	ON	4.789	14.093	20.473	FD15_9.0_on_C101_thread_F4_0023_-97spin	FD15_9.0_on_C101_thread_F4	-73.762
