total_score	spin	com_z	min_z	id_number	state	min_dist	med_dist	max_dist	name	thread	ddg
-18884.001	25.037	22.896	4.169	14	ON	4.169	22.8	41.126	DHR49_neg_9.6_on_C110_thread_L4_0014_25spin	DHR49_neg_9.6_on_C110_thread_L4	-6.118
-18878.83	38.392	18.597	4.184	8	ON	4.184	18.391	32.842	DHR49_neg_9.6_on_C110_thread_F6_0008_38spin	DHR49_neg_9.6_on_C110_thread_F6	-0.947
-18887.589	45.021	18.96	3.113	28	ON	3.113	18.906	34.66	DHR49_neg_9.6_on_C110_thread_Q1_0028_45spin	DHR49_neg_9.6_on_C110_thread_Q1	-9.706
-18882.093	51.298	18.967	3.332	30	ON	3.332	19.045	34.45	DHR49_neg_9.6_on_C110_thread_R2_0030_51spin	DHR49_neg_9.6_on_C110_thread_R2	-4.21
-18880.472	67.355	18.677	4.071	5	ON	4.071	18.47	33.166	DHR49_neg_9.6_on_C110_thread_F6_0005_67spin	DHR49_neg_9.6_on_C110_thread_F6	-2.589
-18886.146	78.094	16.877	3.149	24	ON	3.149	16.636	31.512	DHR49_neg_9.6_on_C110_thread_J6_0024_78spin	DHR49_neg_9.6_on_C110_thread_J6	-8.263
-18930.181	83.648	10.575	3.443	4	ON	3.443	10.757	18.234	DHR49_neg_9.6_on_C110_thread_A4_0004_84spin	DHR49_neg_9.6_on_C110_thread_A4	-52.298
-18883.346	90.315	17.282	3.409	12	ON	3.409	17.112	31.175	DHR49_neg_9.6_on_C110_thread_X2_0012_90spin	DHR49_neg_9.6_on_C110_thread_X2	-5.463
-18878.724	103.703	22.132	6.368	3	ON	6.368	22.123	37.834	DHR49_neg_9.6_on_C110_thread_S5_0003_104spin	DHR49_neg_9.6_on_C110_thread_S5	-0.841
-18880.827	116.306	22.127	3.598	16	ON	3.598	22.064	40.269	DHR49_neg_9.6_on_C110_thread_T1_0016_116spin	DHR49_neg_9.6_on_C110_thread_T1	-2.944
-18878.633	121.097	22.73	5.499	21	ON	5.499	23.005	39.492	DHR49_neg_9.6_on_C110_thread_L3_0021_121spin	DHR49_neg_9.6_on_C110_thread_L3	-0.75
-18878.381	130.768	19.572	5.736	9	ON	5.736	19.57	33.364	DHR49_neg_9.6_on_C110_thread_K3_0009_131spin	DHR49_neg_9.6_on_C110_thread_K3	-0.498
-18878.197	141.938	20.943	4.338	22	ON	4.338	20.89	37.33	DHR49_neg_9.6_on_C110_thread_M3_0022_142spin	DHR49_neg_9.6_on_C110_thread_M3	-0.314
-18879.501	156.893	20.201	4.939	15	ON	4.939	20.229	34.516	DHR49_neg_9.6_on_C110_thread_V4_0015_157spin	DHR49_neg_9.6_on_C110_thread_V4	-1.618
-18878.241	163.072	20.76	6.857	18	ON	6.857	20.827	34.245	DHR49_neg_9.6_on_C110_thread_U2_0018_163spin	DHR49_neg_9.6_on_C110_thread_U2	-0.358
-18879.055	177.693	20.492	4.87	14	ON	4.87	20.552	35.154	DHR49_neg_9.6_on_C110_thread_C4_0014_178spin	DHR49_neg_9.6_on_C110_thread_C4	-1.172
