total_score	spin	com_z	min_z	id_number	state	min_dist	med_dist	max_dist	name	thread	ddg
-25282.2	-11.806	10.909	4.362	26	ON	4.362	10.924	17.753	DHR49_neg_9.9_on_C101_thread_T2_0026_-12spin	DHR49_neg_9.9_on_C101_thread_T2	-114.739
-25437.248	-0.667	10.727	4.284	3	ON	4.284	10.825	17.816	DHR49_neg_9.9_on_C101_thread_A1_0003_-1spin	DHR49_neg_9.9_on_C101_thread_A1	-269.787
-25435.55	0.692	10.777	4.327	24	ON	4.327	10.905	17.951	DHR49_neg_9.9_on_C101_thread_W2_0024_1spin	DHR49_neg_9.9_on_C101_thread_W2	-268.089
-25284.867	13.491	11.021	4.495	29	ON	4.495	11.025	17.867	DHR49_neg_9.9_on_C101_thread_R4_0029_13spin	DHR49_neg_9.9_on_C101_thread_R4	-117.406
-25290.948	27.358	10.826	4.415	20	ON	4.415	10.873	17.72	DHR49_neg_9.9_on_C101_thread_J1_0020_27spin	DHR49_neg_9.9_on_C101_thread_J1	-123.487
-25498.184	36.645	10.302	3.82	23	ON	3.82	10.306	17.096	DHR49_neg_9.9_on_C101_thread_U3_0023_37spin	DHR49_neg_9.9_on_C101_thread_U3	-330.723
-25346.325	40.405	10.748	3.599	11	ON	3.599	11.134	17.369	DHR49_neg_9.9_on_C101_thread_U3_0011_40spin	DHR49_neg_9.9_on_C101_thread_U3	-178.864
-25281.965	58.66	10.976	4.495	25	ON	4.495	10.98	17.771	DHR49_neg_9.9_on_C101_thread_F4_0025_59spin	DHR49_neg_9.9_on_C101_thread_F4	-114.504
-25307.782	68.026	10.957	4.404	29	ON	4.404	10.996	17.895	DHR49_neg_9.9_on_C101_thread_N1_0029_68spin	DHR49_neg_9.9_on_C101_thread_N1	-140.321
-25270.449	74.305	10.995	4.597	10	ON	4.597	11.074	17.982	DHR49_neg_9.9_on_C101_thread_K4_0010_74spin	DHR49_neg_9.9_on_C101_thread_K4	-102.988
-25280.5	86.552	11.08	4.715	14	ON	4.715	11.218	18.171	DHR49_neg_9.9_on_C101_thread_T3_0014_87spin	DHR49_neg_9.9_on_C101_thread_T3	-113.039
-25290.93	93.999	10.969	4.512	20	ON	4.512	11.003	17.828	DHR49_neg_9.9_on_C101_thread_Z3_0020_94spin	DHR49_neg_9.9_on_C101_thread_Z3	-123.469
-25287.058	105.154	10.784	4.298	26	ON	4.298	10.795	17.611	DHR49_neg_9.9_on_C101_thread_V3_0026_105spin	DHR49_neg_9.9_on_C101_thread_V3	-119.597
-25292.735	113.17	10.696	4.215	12	ON	4.215	10.701	17.491	DHR49_neg_9.9_on_C101_thread_P4_0012_113spin	DHR49_neg_9.9_on_C101_thread_P4	-125.274
-25279.615	128.85	10.858	4.325	11	ON	4.325	10.868	17.675	DHR49_neg_9.9_on_C101_thread_K3_0011_129spin	DHR49_neg_9.9_on_C101_thread_K3	-112.154
-25295.325	134.367	10.798	4.463	8	ON	4.463	10.884	17.736	DHR49_neg_9.9_on_C101_thread_F3_0008_134spin	DHR49_neg_9.9_on_C101_thread_F3	-127.864
-25392.709	143.872	10.549	3.591	13	ON	3.591	10.907	16.974	DHR49_neg_9.9_on_C101_thread_R4_0013_144spin	DHR49_neg_9.9_on_C101_thread_R4	-225.248
-25290.856	152.817	10.819	4.239	4	ON	4.239	10.827	17.657	DHR49_neg_9.9_on_C101_thread_D1_0004_153spin	DHR49_neg_9.9_on_C101_thread_D1	-123.395
-25280.711	165.228	10.926	4.478	21	ON	4.478	10.952	17.781	DHR49_neg_9.9_on_C101_thread_W1_0021_165spin	DHR49_neg_9.9_on_C101_thread_W1	-113.25
-25462.044	179.271	10.629	4.225	21	ON	4.225	10.7	17.591	DHR49_neg_9.9_on_C101_thread_H2_0021_179spin	DHR49_neg_9.9_on_C101_thread_H2	-294.583
