total_score	spin	com_z	min_z	id_number	state	min_dist	med_dist	max_dist	name	thread	ddg
-25436.58	-136.614	12.616	5.082	3	ON	5.082	13.225	20.537	FD31_Gln_Checker_10.4_on_C101_thread_H1_0003_-137spin	FD31_Gln_Checker_10.4_on_C101_thread_H1	-53.997
-25425.546	-125.801	12.957	5.423	29	ON	5.423	13.393	20.928	FD31_Gln_Checker_10.4_on_C101_thread_Y1_0029_-126spin	FD31_Gln_Checker_10.4_on_C101_thread_Y1	-42.963
-25428.939	-113.092	12.674	5.237	7	ON	5.237	13.291	20.461	FD31_Gln_Checker_10.4_on_C101_thread_D1_0007_-113spin	FD31_Gln_Checker_10.4_on_C101_thread_D1	-46.356
-25429.819	-101.264	12.985	5.528	12	ON	5.528	13.183	20.99	FD31_Gln_Checker_10.4_on_C101_thread_O3_0012_-101spin	FD31_Gln_Checker_10.4_on_C101_thread_O3	-47.236
-25433.237	-92.345	13.095	5.553	25	ON	5.553	13.956	20.7	FD31_Gln_Checker_10.4_on_C101_thread_N2_0025_-92spin	FD31_Gln_Checker_10.4_on_C101_thread_N2	-50.654
-25436.11	-86.921	13.003	5.794	2	ON	5.794	13.36	20.799	FD31_Gln_Checker_10.4_on_C101_thread_N1_0002_-87spin	FD31_Gln_Checker_10.4_on_C101_thread_N1	-53.527
-25430.697	-77.463	13.0	5.683	4	ON	5.683	13.486	20.802	FD31_Gln_Checker_10.4_on_C101_thread_Q4_0004_-77spin	FD31_Gln_Checker_10.4_on_C101_thread_Q4	-48.114
-25438.243	-67.081	12.464	4.583	10	ON	4.583	13.576	20.004	FD31_Gln_Checker_10.4_on_C101_thread_E3_0010_-67spin	FD31_Gln_Checker_10.4_on_C101_thread_E3	-55.66
-25432.902	-54.429	12.694	5.073	2	ON	5.073	13.214	20.659	FD31_Gln_Checker_10.4_on_C101_thread_N2_0002_-54spin	FD31_Gln_Checker_10.4_on_C101_thread_N2	-50.319
-25435.375	-45.633	12.797	5.502	26	ON	5.502	13.039	20.598	FD31_Gln_Checker_10.4_on_C101_thread_R1_0026_-46spin	FD31_Gln_Checker_10.4_on_C101_thread_R1	-52.792
-25499.142	-36.064	12.527	4.915	16	ON	4.915	13.473	20.11	FD31_Gln_Checker_10.4_on_C101_thread_R4_0016_-36spin	FD31_Gln_Checker_10.4_on_C101_thread_R4	-116.559
-25434.678	-29.985	13.384	5.451	20	ON	5.451	13.995	21.681	FD31_Gln_Checker_10.4_on_C101_thread_H4_0020_-30spin	FD31_Gln_Checker_10.4_on_C101_thread_H4	-52.095
-25424.872	-12.391	13.086	5.137	28	ON	5.137	13.712	21.382	FD31_Gln_Checker_10.4_on_C101_thread_V3_0028_-12spin	FD31_Gln_Checker_10.4_on_C101_thread_V3	-42.289
-25518.655	-0.648	11.955	3.978	30	ON	3.978	13.086	19.479	FD31_Gln_Checker_10.4_on_C101_thread_E4_0030_-1spin	FD31_Gln_Checker_10.4_on_C101_thread_E4	-136.072
-25509.185	0.124	12.336	5.102	11	ON	5.102	12.788	20.064	FD31_Gln_Checker_10.4_on_C101_thread_T3_0011_0spin	FD31_Gln_Checker_10.4_on_C101_thread_T3	-126.602
-25429.532	18.01	12.995	5.068	20	ON	5.068	13.498	21.178	FD31_Gln_Checker_10.4_on_C101_thread_V4_0020_18spin	FD31_Gln_Checker_10.4_on_C101_thread_V4	-46.949
-25441.589	25.221	12.648	5.284	9	ON	5.284	13.08	20.494	FD31_Gln_Checker_10.4_on_C101_thread_A3_0009_25spin	FD31_Gln_Checker_10.4_on_C101_thread_A3	-59.006
-25486.896	33.382	12.764	5.078	11	ON	5.078	12.734	20.846	FD31_Gln_Checker_10.4_on_C101_thread_T2_0011_33spin	FD31_Gln_Checker_10.4_on_C101_thread_T2	-104.313
-25438.02	40.991	12.999	4.927	16	ON	4.927	14.153	20.824	FD31_Gln_Checker_10.4_on_C101_thread_M4_0016_41spin	FD31_Gln_Checker_10.4_on_C101_thread_M4	-55.437
-25437.593	53.552	12.717	5.526	1	ON	5.526	13.089	20.485	FD31_Gln_Checker_10.4_on_C101_thread_L2_0001_54spin	FD31_Gln_Checker_10.4_on_C101_thread_L2	-55.01
-25456.899	66.488	12.598	5.262	17	ON	5.262	12.989	20.505	FD31_Gln_Checker_10.4_on_C101_thread_X3_0017_66spin	FD31_Gln_Checker_10.4_on_C101_thread_X3	-74.316
-25436.897	79.311	12.843	5.16	23	ON	5.16	13.569	20.801	FD31_Gln_Checker_10.4_on_C101_thread_Q3_0023_79spin	FD31_Gln_Checker_10.4_on_C101_thread_Q3	-54.314
-25435.9	87.333	13.131	4.912	28	ON	4.912	14.274	20.526	FD31_Gln_Checker_10.4_on_C101_thread_G2_0028_87spin	FD31_Gln_Checker_10.4_on_C101_thread_G2	-53.317
-25438.892	92.536	12.923	5.648	14	ON	5.648	13.335	20.771	FD31_Gln_Checker_10.4_on_C101_thread_U4_0014_93spin	FD31_Gln_Checker_10.4_on_C101_thread_U4	-56.309
-25427.092	101.759	12.901	5.196	23	ON	5.196	13.741	20.642	FD31_Gln_Checker_10.4_on_C101_thread_B2_0023_102spin	FD31_Gln_Checker_10.4_on_C101_thread_B2	-44.509
-25435.814	113.997	12.86	5.485	12	ON	5.485	13.078	20.783	FD31_Gln_Checker_10.4_on_C101_thread_V1_0012_114spin	FD31_Gln_Checker_10.4_on_C101_thread_V1	-53.231
-25430.72	128.887	12.62	5.232	4	ON	5.232	13.296	20.278	FD31_Gln_Checker_10.4_on_C101_thread_U2_0004_129spin	FD31_Gln_Checker_10.4_on_C101_thread_U2	-48.137
-25448.074	134.734	12.656	4.478	22	ON	4.478	13.701	20.72	FD31_Gln_Checker_10.4_on_C101_thread_Y3_0022_135spin	FD31_Gln_Checker_10.4_on_C101_thread_Y3	-65.491
-25494.693	146.077	12.906	5.422	1	ON	5.422	13.389	20.797	FD31_Gln_Checker_10.4_on_C101_thread_V3_0001_146spin	FD31_Gln_Checker_10.4_on_C101_thread_V3	-112.11
-25424.925	155.352	13.221	5.697	27	ON	5.697	13.308	21.228	FD31_Gln_Checker_10.4_on_C101_thread_U3_0027_155spin	FD31_Gln_Checker_10.4_on_C101_thread_U3	-42.342
-25425.907	166.021	12.895	5.642	10	ON	5.642	13.173	20.716	FD31_Gln_Checker_10.4_on_C101_thread_B2_0010_166spin	FD31_Gln_Checker_10.4_on_C101_thread_B2	-43.324
-25527.262	179.813	12.39	4.852	8	ON	4.852	12.375	20.313	FD31_Gln_Checker_10.4_on_C101_thread_B4_0008_180spin	FD31_Gln_Checker_10.4_on_C101_thread_B4	-144.679
