total_score	spin	com_z	min_z	id_number	state	min_dist	med_dist	max_dist	name	thread	ddg
-31077.016	116.757	20.752	5.792	4	ON	5.792	20.718	37.141	FD31_Asp_10.7_on_C104_thread_O1_0004_117spin	FD31_Asp_10.7_on_C104_thread_O1	-1.441
-31076.76	-162.514	20.815	6.34	7	ON	6.34	20.679	36.669	FD31_Asp_10.7_on_C104_thread_D1_0007_-163spin	FD31_Asp_10.7_on_C104_thread_D1	-1.185
-31076.757	-21.776	16.809	7.011	14	ON	7.011	17.667	25.79	FD31_Asp_10.7_on_C104_thread_F4_0014_-22spin	FD31_Asp_10.7_on_C104_thread_F4	-1.182
-31076.652	98.776	26.334	6.316	18	ON	6.316	26.347	47.843	FD31_Asp_10.7_on_C104_thread_R4_0018_99spin	FD31_Asp_10.7_on_C104_thread_R4	-1.077
-31076.52	160.528	17.792	6.15	15	ON	6.15	18.122	28.878	FD31_Asp_10.7_on_C104_thread_H2_0015_161spin	FD31_Asp_10.7_on_C104_thread_H2	-0.945
-31076.518	-132.308	21.111	6.354	20	ON	6.354	21.032	37.279	FD31_Asp_10.7_on_C104_thread_N2_0020_-132spin	FD31_Asp_10.7_on_C104_thread_N2	-0.943
-31076.491	-0.781	22.579	6.37	27	ON	6.37	22.65	40.1	FD31_Asp_10.7_on_C104_thread_A1_0027_-1spin	FD31_Asp_10.7_on_C104_thread_A1	-0.916
-31076.484	100.357	25.081	6.089	24	ON	6.089	25.006	44.326	FD31_Asp_10.7_on_C104_thread_W3_0024_100spin	FD31_Asp_10.7_on_C104_thread_W3	-0.909
-31076.483	144.479	23.433	6.947	7	ON	6.947	23.791	41.721	FD31_Asp_10.7_on_C104_thread_J2_0007_144spin	FD31_Asp_10.7_on_C104_thread_J2	-0.908
-31076.479	-124.267	26.032	5.773	12	ON	5.773	25.951	46.702	FD31_Asp_10.7_on_C104_thread_U2_0012_-124spin	FD31_Asp_10.7_on_C104_thread_U2	-0.904
-31076.197	-170.381	21.43	5.168	30	ON	5.168	21.45	39.028	FD31_Asp_10.7_on_C104_thread_T2_0030_-170spin	FD31_Asp_10.7_on_C104_thread_T2	-0.622
-31076.76	-162.514	20.815	6.34	7	ON	6.34	20.679	36.669	FD31_Asp_10.7_on_C104_thread_D1_0007_-163spin	FD31_Asp_10.7_on_C104_thread_D1	-1.185
-31076.012	-151.484	19.772	6.698	8	ON	6.698	20.058	32.359	FD31_Asp_10.7_on_C104_thread_R1_0008_-151spin	FD31_Asp_10.7_on_C104_thread_R1	-0.437
-31075.86	-147.783	21.49	6.876	25	ON	6.876	21.712	35.789	FD31_Asp_10.7_on_C104_thread_K1_0025_-148spin	FD31_Asp_10.7_on_C104_thread_K1	-0.285
-31076.518	-132.308	21.111	6.354	20	ON	6.354	21.032	37.279	FD31_Asp_10.7_on_C104_thread_N2_0020_-132spin	FD31_Asp_10.7_on_C104_thread_N2	-0.943
-31076.479	-124.267	26.032	5.773	12	ON	5.773	25.951	46.702	FD31_Asp_10.7_on_C104_thread_U2_0012_-124spin	FD31_Asp_10.7_on_C104_thread_U2	-0.904
-31075.935	-118.561	23.507	6.472	20	ON	6.472	23.617	41.483	FD31_Asp_10.7_on_C104_thread_L4_0020_-119spin	FD31_Asp_10.7_on_C104_thread_L4	-0.36
-31076.069	-107.513	32.091	6.352	23	ON	6.352	32.029	58.22	FD31_Asp_10.7_on_C104_thread_U1_0023_-108spin	FD31_Asp_10.7_on_C104_thread_U1	-0.494
-31076.413	-99.655	21.703	5.733	28	ON	5.733	21.806	37.475	FD31_Asp_10.7_on_C104_thread_G2_0028_-100spin	FD31_Asp_10.7_on_C104_thread_G2	-0.838
-31076.083	-80.71	20.737	6.741	11	ON	6.741	20.937	34.143	FD31_Asp_10.7_on_C104_thread_J4_0011_-81spin	FD31_Asp_10.7_on_C104_thread_J4	-0.508
-31075.796	-71.351	19.359	7.152	16	ON	7.152	19.674	31.095	FD31_Asp_10.7_on_C104_thread_I2_0016_-71spin	FD31_Asp_10.7_on_C104_thread_I2	-0.221
-31076.072	-64.201	26.389	6.159	7	ON	6.159	26.384	46.746	FD31_Asp_10.7_on_C104_thread_E1_0007_-64spin	FD31_Asp_10.7_on_C104_thread_E1	-0.497
-31076.232	-50.805	22.371	5.779	11	ON	5.779	22.352	40.049	FD31_Asp_10.7_on_C104_thread_C1_0011_-51spin	FD31_Asp_10.7_on_C104_thread_C1	-0.657
-31076.262	-48.956	23.617	5.94	30	ON	5.94	23.576	41.875	FD31_Asp_10.7_on_C104_thread_B4_0030_-49spin	FD31_Asp_10.7_on_C104_thread_B4	-0.687
-31076.268	-37.674	23.515	6.331	3	ON	6.331	23.551	42.355	FD31_Asp_10.7_on_C104_thread_K2_0003_-38spin	FD31_Asp_10.7_on_C104_thread_K2	-0.693
-31076.757	-21.776	16.809	7.011	14	ON	7.011	17.667	25.79	FD31_Asp_10.7_on_C104_thread_F4_0014_-22spin	FD31_Asp_10.7_on_C104_thread_F4	-1.182
-31076.06	-12.443	29.692	6.581	20	ON	6.581	29.757	53.106	FD31_Asp_10.7_on_C104_thread_Q3_0020_-12spin	FD31_Asp_10.7_on_C104_thread_Q3	-0.485
-31076.491	-0.781	22.579	6.37	27	ON	6.37	22.65	40.1	FD31_Asp_10.7_on_C104_thread_A1_0027_-1spin	FD31_Asp_10.7_on_C104_thread_A1	-0.916
-31075.947	9.366	23.967	6.231	4	ON	6.231	23.757	41.871	FD31_Asp_10.7_on_C104_thread_G2_0004_9spin	FD31_Asp_10.7_on_C104_thread_G2	-0.372
-31076.034	14.575	23.469	6.169	8	ON	6.169	23.477	41.454	FD31_Asp_10.7_on_C104_thread_C3_0008_15spin	FD31_Asp_10.7_on_C104_thread_C3	-0.459
-31076.038	20.857	21.331	7.065	15	ON	7.065	21.36	36.795	FD31_Asp_10.7_on_C104_thread_U2_0015_21spin	FD31_Asp_10.7_on_C104_thread_U2	-0.463
-31076.058	39.348	18.821	7.019	18	ON	7.019	19.373	29.94	FD31_Asp_10.7_on_C104_thread_E2_0018_39spin	FD31_Asp_10.7_on_C104_thread_E2	-0.483
-31076.074	49.537	25.285	5.423	28	ON	5.423	25.346	45.865	FD31_Asp_10.7_on_C104_thread_K1_0028_50spin	FD31_Asp_10.7_on_C104_thread_K1	-0.499
-31076.212	59.791	28.099	6.521	9	ON	6.521	28.086	49.696	FD31_Asp_10.7_on_C104_thread_N4_0009_60spin	FD31_Asp_10.7_on_C104_thread_N4	-0.637
-31075.994	61.324	20.813	6.747	5	ON	6.747	21.299	34.371	FD31_Asp_10.7_on_C104_thread_R3_0005_61spin	FD31_Asp_10.7_on_C104_thread_R3	-0.419
-31075.972	76.88	25.098	6.976	13	ON	6.976	24.931	44.747	FD31_Asp_10.7_on_C104_thread_Q1_0013_77spin	FD31_Asp_10.7_on_C104_thread_Q1	-0.397
-31076.38	87.372	22.686	7.242	8	ON	7.242	23.274	39.965	FD31_Asp_10.7_on_C104_thread_C4_0008_87spin	FD31_Asp_10.7_on_C104_thread_C4	-0.805
-31076.652	98.776	26.334	6.316	18	ON	6.316	26.347	47.843	FD31_Asp_10.7_on_C104_thread_R4_0018_99spin	FD31_Asp_10.7_on_C104_thread_R4	-1.077
-31076.484	100.357	25.081	6.089	24	ON	6.089	25.006	44.326	FD31_Asp_10.7_on_C104_thread_W3_0024_100spin	FD31_Asp_10.7_on_C104_thread_W3	-0.909
-31077.016	116.757	20.752	5.792	4	ON	5.792	20.718	37.141	FD31_Asp_10.7_on_C104_thread_O1_0004_117spin	FD31_Asp_10.7_on_C104_thread_O1	-1.441
-31076.124	128.924	22.391	6.245	30	ON	6.245	22.38	39.68	FD31_Asp_10.7_on_C104_thread_M2_0030_129spin	FD31_Asp_10.7_on_C104_thread_M2	-0.549
-31076.256	135.322	22.666	5.295	18	ON	5.295	22.579	41.313	FD31_Asp_10.7_on_C104_thread_G2_0018_135spin	FD31_Asp_10.7_on_C104_thread_G2	-0.681
-31076.483	144.479	23.433	6.947	7	ON	6.947	23.791	41.721	FD31_Asp_10.7_on_C104_thread_J2_0007_144spin	FD31_Asp_10.7_on_C104_thread_J2	-0.908
-31076.366	152.466	20.735	6.501	4	ON	6.501	21.072	34.595	FD31_Asp_10.7_on_C104_thread_I2_0004_152spin	FD31_Asp_10.7_on_C104_thread_I2	-0.791
-31076.52	160.528	17.792	6.15	15	ON	6.15	18.122	28.878	FD31_Asp_10.7_on_C104_thread_H2_0015_161spin	FD31_Asp_10.7_on_C104_thread_H2	-0.945
-31076.467	176.694	22.305	6.757	17	ON	6.757	22.716	39.619	FD31_Asp_10.7_on_C104_thread_V3_0017_177spin	FD31_Asp_10.7_on_C104_thread_V3	-0.892
