total_score	spin	com_z	min_z	id_number	state	min_dist	med_dist	max_dist	name	thread	ddg
-25445.059	30.198	10.409	3.8	19	ON	3.8	10.585	17.048	DHR49_neg_11.6_on_C101_thread_I2_0019_30spin	DHR49_neg_11.6_on_C101_thread_I2	-250.628
-25444.689	-89.604	10.655	4.156	25	ON	4.156	10.938	17.43	DHR49_neg_11.6_on_C101_thread_E2_0025_-90spin	DHR49_neg_11.6_on_C101_thread_E2	-250.258
-25438.501	30.659	10.406	3.971	12	ON	3.971	10.712	17.286	DHR49_neg_11.6_on_C101_thread_T4_0012_31spin	DHR49_neg_11.6_on_C101_thread_T4	-244.07
-25438.199	-90.215	10.591	3.866	9	ON	3.866	10.807	17.376	DHR49_neg_11.6_on_C101_thread_F1_0009_-90spin	DHR49_neg_11.6_on_C101_thread_F1	-243.768
-25435.974	-150.391	10.492	4.032	11	ON	4.032	10.853	17.647	DHR49_neg_11.6_on_C101_thread_R3_0011_-150spin	DHR49_neg_11.6_on_C101_thread_R3	-241.543
-25434.606	-90.094	10.744	4.095	6	ON	4.095	10.997	17.542	DHR49_neg_11.6_on_C101_thread_T1_0006_-90spin	DHR49_neg_11.6_on_C101_thread_T1	-240.175
-25433.915	-90.336	10.588	4.003	17	ON	4.003	10.826	17.299	DHR49_neg_11.6_on_C101_thread_O1_0017_-90spin	DHR49_neg_11.6_on_C101_thread_O1	-239.484
-25430.54	-89.97	10.601	3.982	28	ON	3.982	10.872	17.415	DHR49_neg_11.6_on_C101_thread_Q4_0028_-90spin	DHR49_neg_11.6_on_C101_thread_Q4	-236.109
-25430.083	150.232	10.645	4.052	10	ON	4.052	10.842	17.314	DHR49_neg_11.6_on_C101_thread_S4_0010_150spin	DHR49_neg_11.6_on_C101_thread_S4	-235.652
-25429.697	150.203	10.781	4.19	19	ON	4.19	10.994	17.486	DHR49_neg_11.6_on_C101_thread_S3_0019_150spin	DHR49_neg_11.6_on_C101_thread_S3	-235.266
-25415.147	-179.875	10.775	4.364	22	ON	4.364	11.137	17.87	DHR49_neg_11.6_on_C101_thread_L4_0022_-180spin	DHR49_neg_11.6_on_C101_thread_L4	-220.716
-25295.313	-163.785	11.275	4.718	6	ON	4.718	11.707	18.681	DHR49_neg_11.6_on_C101_thread_U4_0006_-164spin	DHR49_neg_11.6_on_C101_thread_U4	-100.882
-25435.974	-150.391	10.492	4.032	11	ON	4.032	10.853	17.647	DHR49_neg_11.6_on_C101_thread_R3_0011_-150spin	DHR49_neg_11.6_on_C101_thread_R3	-241.543
-25413.837	-149.758	10.937	4.173	6	ON	4.173	11.093	17.701	DHR49_neg_11.6_on_C101_thread_E1_0006_-150spin	DHR49_neg_11.6_on_C101_thread_E1	-219.406
-25295.701	-137.217	11.254	4.861	28	ON	4.861	11.596	18.237	DHR49_neg_11.6_on_C101_thread_B2_0028_-137spin	DHR49_neg_11.6_on_C101_thread_B2	-101.27
-25291.627	-126.396	11.215	4.548	7	ON	4.548	11.489	18.249	DHR49_neg_11.6_on_C101_thread_Y2_0007_-126spin	DHR49_neg_11.6_on_C101_thread_Y2	-97.196
-25324.506	-113.639	10.898	4.449	1	ON	4.449	11.255	18.02	DHR49_neg_11.6_on_C101_thread_K2_0001_-114spin	DHR49_neg_11.6_on_C101_thread_K2	-130.075
-25331.036	-100.59	10.923	4.502	10	ON	4.502	11.257	17.829	DHR49_neg_11.6_on_C101_thread_V3_0010_-101spin	DHR49_neg_11.6_on_C101_thread_V3	-136.605
-25438.199	-90.215	10.591	3.866	9	ON	3.866	10.807	17.376	DHR49_neg_11.6_on_C101_thread_F1_0009_-90spin	DHR49_neg_11.6_on_C101_thread_F1	-243.768
-25444.689	-89.604	10.655	4.156	25	ON	4.156	10.938	17.43	DHR49_neg_11.6_on_C101_thread_E2_0025_-90spin	DHR49_neg_11.6_on_C101_thread_E2	-250.258
-25339.727	-78.846	11.21	4.028	15	ON	4.028	11.536	19.192	DHR49_neg_11.6_on_C101_thread_K2_0015_-79spin	DHR49_neg_11.6_on_C101_thread_K2	-145.296
-25319.035	-60.43	10.915	4.42	6	ON	4.42	11.227	17.791	DHR49_neg_11.6_on_C101_thread_A1_0006_-60spin	DHR49_neg_11.6_on_C101_thread_A1	-124.604
-25311.765	-59.359	10.794	4.191	18	ON	4.191	11.098	17.718	DHR49_neg_11.6_on_C101_thread_P2_0018_-59spin	DHR49_neg_11.6_on_C101_thread_P2	-117.334
-25293.299	-44.43	10.953	4.395	22	ON	4.395	11.174	17.605	DHR49_neg_11.6_on_C101_thread_Z1_0022_-44spin	DHR49_neg_11.6_on_C101_thread_Z1	-98.868
-25397.072	-30.292	10.731	4.169	1	ON	4.169	10.976	17.505	DHR49_neg_11.6_on_C101_thread_N1_0001_-30spin	DHR49_neg_11.6_on_C101_thread_N1	-202.641
-25395.118	-29.43	10.912	4.238	16	ON	4.238	11.401	18.428	DHR49_neg_11.6_on_C101_thread_K1_0016_-29spin	DHR49_neg_11.6_on_C101_thread_K1	-200.687
-25302.255	-12.278	11.021	4.539	9	ON	4.539	11.447	18.293	DHR49_neg_11.6_on_C101_thread_L4_0009_-12spin	DHR49_neg_11.6_on_C101_thread_L4	-107.824
-25398.345	-0.087	10.654	4.223	8	ON	4.223	11.032	17.729	DHR49_neg_11.6_on_C101_thread_R2_0008_0spin	DHR49_neg_11.6_on_C101_thread_R2	-203.914
-25398.188	0.444	10.573	4.109	6	ON	4.109	10.84	17.317	DHR49_neg_11.6_on_C101_thread_E2_0006_0spin	DHR49_neg_11.6_on_C101_thread_E2	-203.757
-25305.991	13.032	11.156	4.818	20	ON	4.818	11.564	18.267	DHR49_neg_11.6_on_C101_thread_F1_0020_13spin	DHR49_neg_11.6_on_C101_thread_F1	-111.56
-25426.446	29.972	10.473	3.912	18	ON	3.912	10.679	17.097	DHR49_neg_11.6_on_C101_thread_B4_0018_30spin	DHR49_neg_11.6_on_C101_thread_B4	-232.015
-25445.059	30.198	10.409	3.8	19	ON	3.8	10.585	17.048	DHR49_neg_11.6_on_C101_thread_I2_0019_30spin	DHR49_neg_11.6_on_C101_thread_I2	-250.628
-25307.403	45.461	11.046	4.642	5	ON	4.642	11.486	18.286	DHR49_neg_11.6_on_C101_thread_E2_0005_45spin	DHR49_neg_11.6_on_C101_thread_E2	-112.972
-25296.341	59.563	10.772	4.214	16	ON	4.214	11.002	17.445	DHR49_neg_11.6_on_C101_thread_C3_0016_60spin	DHR49_neg_11.6_on_C101_thread_C3	-101.91
-25310.164	66.956	11.252	4.645	23	ON	4.645	11.718	18.691	DHR49_neg_11.6_on_C101_thread_M1_0023_67spin	DHR49_neg_11.6_on_C101_thread_M1	-115.733
-25292.263	78.077	11.035	4.386	25	ON	4.386	11.171	17.439	DHR49_neg_11.6_on_C101_thread_H4_0025_78spin	DHR49_neg_11.6_on_C101_thread_H4	-97.832
-25375.27	89.496	11.081	4.527	7	ON	4.527	11.313	17.79	DHR49_neg_11.6_on_C101_thread_K3_0007_89spin	DHR49_neg_11.6_on_C101_thread_K3	-180.839
-25346.634	96.815	11.182	4.119	25	ON	4.119	11.541	17.615	DHR49_neg_11.6_on_C101_thread_L2_0025_97spin	DHR49_neg_11.6_on_C101_thread_L2	-152.203
-25351.538	102.44	10.904	4.205	11	ON	4.205	11.114	17.724	DHR49_neg_11.6_on_C101_thread_M1_0011_102spin	DHR49_neg_11.6_on_C101_thread_M1	-157.107
-25304.348	116.54	11.205	4.588	23	ON	4.588	11.682	18.661	DHR49_neg_11.6_on_C101_thread_T1_0023_117spin	DHR49_neg_11.6_on_C101_thread_T1	-109.917
-25289.383	120.376	11.217	4.634	22	ON	4.634	11.362	17.754	DHR49_neg_11.6_on_C101_thread_E1_0022_120spin	DHR49_neg_11.6_on_C101_thread_E1	-94.952
-25284.39	136.962	11.253	4.701	20	ON	4.701	11.546	18.225	DHR49_neg_11.6_on_C101_thread_M1_0020_137spin	DHR49_neg_11.6_on_C101_thread_M1	-89.959
-25427.079	149.988	10.683	4.126	2	ON	4.126	10.957	17.576	DHR49_neg_11.6_on_C101_thread_D2_0002_150spin	DHR49_neg_11.6_on_C101_thread_D2	-232.648
-25430.083	150.232	10.645	4.052	10	ON	4.052	10.842	17.314	DHR49_neg_11.6_on_C101_thread_S4_0010_150spin	DHR49_neg_11.6_on_C101_thread_S4	-235.652
-25310.837	167.082	10.909	4.139	9	ON	4.139	11.063	17.427	DHR49_neg_11.6_on_C101_thread_Y3_0009_167spin	DHR49_neg_11.6_on_C101_thread_Y3	-116.406
-25425.347	179.349	10.675	4.155	11	ON	4.155	11.042	17.775	DHR49_neg_11.6_on_C101_thread_P1_0011_179spin	DHR49_neg_11.6_on_C101_thread_P1	-230.916
