total_score	spin	com_z	min_z	id_number	state	min_dist	med_dist	max_dist	name	thread	ddg
-18279.936	-153.789	12.803	5.372	30	ON	5.372	14.671	19.958	FD15_8.5_on_V010_thread_F3_0030_-154spin	FD15_8.5_on_V010_thread_F3	-293.672
-18291.5	-143.955	12.534	5.036	23	ON	5.036	14.286	19.738	FD15_8.5_on_V010_thread_R1_0023_-144spin	FD15_8.5_on_V010_thread_R1	-305.236
-18297.729	-135.993	12.587	5.042	25	ON	5.042	14.354	19.752	FD15_8.5_on_V010_thread_N4_0025_-136spin	FD15_8.5_on_V010_thread_N4	-311.465
-18316.487	-120.829	12.846	5.347	9	ON	5.347	14.512	20.284	FD15_8.5_on_V010_thread_E4_0009_-121spin	FD15_8.5_on_V010_thread_E4	-330.223
-18347.713	-118.833	12.378	4.751	27	ON	4.751	14.243	19.695	FD15_8.5_on_V010_thread_V4_0027_-119spin	FD15_8.5_on_V010_thread_V4	-361.449
-18366.454	-102.418	12.571	5.022	3	ON	5.022	14.433	19.842	FD15_8.5_on_V010_thread_I3_0003_-102spin	FD15_8.5_on_V010_thread_I3	-380.19
-18377.586	-93.247	12.449	4.716	25	ON	4.716	14.177	19.842	FD15_8.5_on_V010_thread_A3_0025_-93spin	FD15_8.5_on_V010_thread_A3	-391.322
-18354.973	-85.199	12.515	5.065	11	ON	5.065	14.379	19.677	FD15_8.5_on_V010_thread_S3_0011_-85spin	FD15_8.5_on_V010_thread_S3	-368.709
-18376.873	-78.782	12.258	4.781	12	ON	4.781	14.044	19.396	FD15_8.5_on_V010_thread_R1_0012_-79spin	FD15_8.5_on_V010_thread_R1	-390.609
-18350.199	-68.58	12.401	4.917	28	ON	4.917	14.25	19.442	FD15_8.5_on_V010_thread_B3_0028_-69spin	FD15_8.5_on_V010_thread_B3	-363.935
-18292.048	-52.166	12.776	5.016	12	ON	5.016	14.674	20.105	FD15_8.5_on_V010_thread_G2_0012_-52spin	FD15_8.5_on_V010_thread_G2	-305.784
-18301.344	-48.813	12.739	5.133	13	ON	5.133	14.667	19.979	FD15_8.5_on_V010_thread_P2_0013_-49spin	FD15_8.5_on_V010_thread_P2	-315.08
-18294.157	-31.361	12.668	5.241	10	ON	5.241	14.561	19.707	FD15_8.5_on_V010_thread_H1_0010_-31spin	FD15_8.5_on_V010_thread_H1	-307.893
-18312.282	-29.559	12.715	5.302	14	ON	5.302	14.651	19.81	FD15_8.5_on_V010_thread_E4_0014_-30spin	FD15_8.5_on_V010_thread_E4	-326.018
-18306.125	-14.463	12.446	4.749	6	ON	4.749	14.314	19.642	FD15_8.5_on_V010_thread_U4_0006_-14spin	FD15_8.5_on_V010_thread_U4	-319.861
-18380.808	-0.878	12.283	4.861	11	ON	4.861	14.169	19.416	FD15_8.5_on_V010_thread_L2_0011_-1spin	FD15_8.5_on_V010_thread_L2	-394.544
-18404.71	0.646	12.2	4.622	24	ON	4.622	14.101	19.456	FD15_8.5_on_V010_thread_R4_0024_1spin	FD15_8.5_on_V010_thread_R4	-418.446
-18299.019	15.378	12.685	5.255	30	ON	5.255	14.589	19.8	FD15_8.5_on_V010_thread_E4_0030_15spin	FD15_8.5_on_V010_thread_E4	-312.755
-18280.612	28.558	12.907	5.51	14	ON	5.51	14.766	20.061	FD15_8.5_on_V010_thread_J4_0014_29spin	FD15_8.5_on_V010_thread_J4	-294.348
-18296.355	39.575	12.457	4.892	24	ON	4.892	14.246	19.617	FD15_8.5_on_V010_thread_K2_0024_40spin	FD15_8.5_on_V010_thread_K2	-310.091
-18293.333	48.946	12.52	4.998	10	ON	4.998	14.28	19.697	FD15_8.5_on_V010_thread_J1_0010_49spin	FD15_8.5_on_V010_thread_J1	-307.069
-18328.07	59.526	12.666	5.233	19	ON	5.233	14.513	19.901	FD15_8.5_on_V010_thread_U3_0019_60spin	FD15_8.5_on_V010_thread_U3	-341.806
-18315.847	63.414	12.401	4.838	11	ON	4.838	14.22	19.488	FD15_8.5_on_V010_thread_T3_0011_63spin	FD15_8.5_on_V010_thread_T3	-329.583
-18380.125	78.892	12.451	5.001	24	ON	5.001	14.315	19.613	FD15_8.5_on_V010_thread_B2_0024_79spin	FD15_8.5_on_V010_thread_B2	-393.861
-18373.268	85.861	12.401	4.774	12	ON	4.774	13.84	19.893	FD15_8.5_on_V010_thread_S4_0012_86spin	FD15_8.5_on_V010_thread_S4	-387.004
-18372.813	99.378	12.295	4.892	11	ON	4.892	14.131	19.525	FD15_8.5_on_V010_thread_H4_0011_99spin	FD15_8.5_on_V010_thread_H4	-386.549
-18367.301	104.826	12.19	4.78	26	ON	4.78	14.103	19.348	FD15_8.5_on_V010_thread_N4_0026_105spin	FD15_8.5_on_V010_thread_N4	-381.037
-18342.049	111.245	12.55	5.053	16	ON	5.053	14.32	19.802	FD15_8.5_on_V010_thread_K4_0016_111spin	FD15_8.5_on_V010_thread_K4	-355.785
-18287.753	127.918	12.53	5.129	17	ON	5.129	14.438	19.676	FD15_8.5_on_V010_thread_P4_0017_128spin	FD15_8.5_on_V010_thread_P4	-301.489
-18294.348	133.041	12.734	5.304	29	ON	5.304	14.655	19.81	FD15_8.5_on_V010_thread_M3_0029_133spin	FD15_8.5_on_V010_thread_M3	-308.084
-18305.478	149.661	12.325	4.867	21	ON	4.867	14.253	19.348	FD15_8.5_on_V010_thread_N1_0021_150spin	FD15_8.5_on_V010_thread_N1	-319.214
-18313.357	157.592	12.277	4.861	20	ON	4.861	14.183	19.394	FD15_8.5_on_V010_thread_Y1_0020_158spin	FD15_8.5_on_V010_thread_Y1	-327.093
-18310.49	166.587	12.401	4.799	13	ON	4.799	14.22	19.563	FD15_8.5_on_V010_thread_V1_0013_167spin	FD15_8.5_on_V010_thread_V1	-324.226
-18379.858	178.667	12.55	5.127	19	ON	5.127	14.43	19.688	FD15_8.5_on_V010_thread_H4_0019_179spin	FD15_8.5_on_V010_thread_H4	-393.594
