total_score	spin	com_z	min_z	id_number	state	min_dist	med_dist	max_dist	name	thread	ddg
-31226.37	63.169	16.881	9.831	15	ON	9.831	17.664	24.026	FD31_Lys_Checker_11.0_on_C104_thread_Z1_0015_63spin	FD31_Lys_Checker_11.0_on_C104_thread_Z1	-10.117
-31225.88	63.009	16.738	9.681	16	ON	9.681	17.629	23.885	FD31_Lys_Checker_11.0_on_C104_thread_P1_0016_63spin	FD31_Lys_Checker_11.0_on_C104_thread_P1	-9.627
-31225.835	62.293	16.826	9.645	15	ON	9.645	17.359	24.103	FD31_Lys_Checker_11.0_on_C104_thread_P3_0015_62spin	FD31_Lys_Checker_11.0_on_C104_thread_P3	-9.582
-31225.784	63.158	16.873	9.713	6	ON	9.713	17.596	24.123	FD31_Lys_Checker_11.0_on_C104_thread_Z1_0006_63spin	FD31_Lys_Checker_11.0_on_C104_thread_Z1	-9.531
-31225.764	61.867	16.85	9.779	17	ON	9.779	17.545	24.002	FD31_Lys_Checker_11.0_on_C104_thread_K1_0017_62spin	FD31_Lys_Checker_11.0_on_C104_thread_K1	-9.511
-31225.709	21.427	16.645	9.579	8	ON	9.579	17.358	23.825	FD31_Lys_Checker_11.0_on_C104_thread_X2_0008_21spin	FD31_Lys_Checker_11.0_on_C104_thread_X2	-9.456
-31225.498	22.261	16.751	9.503	11	ON	9.503	17.443	24.065	FD31_Lys_Checker_11.0_on_C104_thread_V1_0011_22spin	FD31_Lys_Checker_11.0_on_C104_thread_V1	-9.245
-31225.363	-116.544	16.784	9.736	11	ON	9.736	17.56	23.933	FD31_Lys_Checker_11.0_on_C104_thread_Y1_0011_-117spin	FD31_Lys_Checker_11.0_on_C104_thread_Y1	-9.11
-31225.321	62.849	16.927	9.602	5	ON	9.602	17.464	24.379	FD31_Lys_Checker_11.0_on_C104_thread_S4_0005_63spin	FD31_Lys_Checker_11.0_on_C104_thread_S4	-9.068
-31225.24	62.956	16.894	9.447	1	ON	9.447	17.592	24.388	FD31_Lys_Checker_11.0_on_C104_thread_B1_0001_63spin	FD31_Lys_Checker_11.0_on_C104_thread_B1	-8.987
-31221.759	-179.911	16.89	9.5	9	ON	9.5	17.791	24.385	FD31_Lys_Checker_11.0_on_C104_thread_H3_0009_-180spin	FD31_Lys_Checker_11.0_on_C104_thread_H3	-5.506
-31221.251	-161.007	16.93	9.488	13	ON	9.488	17.323	24.512	FD31_Lys_Checker_11.0_on_C104_thread_S1_0013_-161spin	FD31_Lys_Checker_11.0_on_C104_thread_S1	-4.998
-31223.349	-158.226	16.788	9.734	16	ON	9.734	17.55	23.947	FD31_Lys_Checker_11.0_on_C104_thread_I1_0016_-158spin	FD31_Lys_Checker_11.0_on_C104_thread_I1	-7.096
-31220.608	-149.438	17.257	9.723	9	ON	9.723	17.612	24.945	FD31_Lys_Checker_11.0_on_C104_thread_H2_0009_-149spin	FD31_Lys_Checker_11.0_on_C104_thread_H2	-4.355
-31220.514	-134.824	17.02	9.591	21	ON	9.591	17.416	24.587	FD31_Lys_Checker_11.0_on_C104_thread_R2_0021_-135spin	FD31_Lys_Checker_11.0_on_C104_thread_R2	-4.261
-31220.705	-124.253	17.013	9.838	4	ON	9.838	17.567	24.292	FD31_Lys_Checker_11.0_on_C104_thread_B3_0004_-124spin	FD31_Lys_Checker_11.0_on_C104_thread_B3	-4.452
-31225.363	-116.544	16.784	9.736	11	ON	9.736	17.56	23.933	FD31_Lys_Checker_11.0_on_C104_thread_Y1_0011_-117spin	FD31_Lys_Checker_11.0_on_C104_thread_Y1	-9.11
-31220.696	-105.549	17.083	9.794	12	ON	9.794	17.57	24.492	FD31_Lys_Checker_11.0_on_C104_thread_X3_0012_-106spin	FD31_Lys_Checker_11.0_on_C104_thread_X3	-4.443
-31220.855	-90.626	16.704	9.308	15	ON	9.308	17.856	23.708	FD31_Lys_Checker_11.0_on_C104_thread_L1_0015_-91spin	FD31_Lys_Checker_11.0_on_C104_thread_L1	-4.602
-31220.719	-88.681	17.021	9.646	13	ON	9.646	18.155	24.17	FD31_Lys_Checker_11.0_on_C104_thread_O3_0013_-89spin	FD31_Lys_Checker_11.0_on_C104_thread_O3	-4.466
-31220.38	-72.939	17.036	9.965	13	ON	9.965	17.953	24.171	FD31_Lys_Checker_11.0_on_C104_thread_D3_0013_-73spin	FD31_Lys_Checker_11.0_on_C104_thread_D3	-4.127
-31222.074	-63.928	16.873	9.561	2	ON	9.561	17.711	24.295	FD31_Lys_Checker_11.0_on_C104_thread_H1_0002_-64spin	FD31_Lys_Checker_11.0_on_C104_thread_H1	-5.821
-31220.794	-59.775	16.982	9.834	4	ON	9.834	17.556	24.221	FD31_Lys_Checker_11.0_on_C104_thread_H4_0004_-60spin	FD31_Lys_Checker_11.0_on_C104_thread_H4	-4.541
-31220.511	-45.648	16.646	9.267	18	ON	9.267	17.613	23.976	FD31_Lys_Checker_11.0_on_C104_thread_E3_0018_-46spin	FD31_Lys_Checker_11.0_on_C104_thread_E3	-4.258
-31220.609	-31.301	16.979	9.874	4	ON	9.874	17.925	24.18	FD31_Lys_Checker_11.0_on_C104_thread_N3_0004_-31spin	FD31_Lys_Checker_11.0_on_C104_thread_N3	-4.356
-31223.07	-20.787	16.852	9.789	18	ON	9.789	17.677	24.02	FD31_Lys_Checker_11.0_on_C104_thread_R1_0018_-21spin	FD31_Lys_Checker_11.0_on_C104_thread_R1	-6.817
-31221.864	-19.485	16.78	9.305	17	ON	9.305	17.097	24.396	FD31_Lys_Checker_11.0_on_C104_thread_N4_0017_-19spin	FD31_Lys_Checker_11.0_on_C104_thread_N4	-5.611
-31221.884	-0.002	16.767	9.541	26	ON	9.541	17.721	23.993	FD31_Lys_Checker_11.0_on_C104_thread_S3_0026_0spin	FD31_Lys_Checker_11.0_on_C104_thread_S3	-5.631
-31222.097	0.552	16.867	9.744	2	ON	9.744	17.563	24.072	FD31_Lys_Checker_11.0_on_C104_thread_O4_0002_1spin	FD31_Lys_Checker_11.0_on_C104_thread_O4	-5.844
-31224.143	19.577	16.71	9.645	22	ON	9.645	17.68	23.87	FD31_Lys_Checker_11.0_on_C104_thread_V3_0022_20spin	FD31_Lys_Checker_11.0_on_C104_thread_V3	-7.89
-31225.709	21.427	16.645	9.579	8	ON	9.579	17.358	23.825	FD31_Lys_Checker_11.0_on_C104_thread_X2_0008_21spin	FD31_Lys_Checker_11.0_on_C104_thread_X2	-9.456
