total_score	spin	com_z	min_z	id_number	state	min_dist	med_dist	max_dist	name	thread	ddg
-18555.55	133.055	11.722	4.404	28	ON	4.404	12.206	19.49	FD31_11.5_on_V010_thread_A4_0028_133spin	FD31_11.5_on_V010_thread_A4	-632.381
-18521.6	132.885	11.892	4.343	27	ON	4.343	12.543	19.773	FD31_11.5_on_V010_thread_K4_0027_133spin	FD31_11.5_on_V010_thread_K4	-598.431
-18519.362	134.293	11.896	4.618	14	ON	4.618	12.549	19.51	FD31_11.5_on_V010_thread_Q3_0014_134spin	FD31_11.5_on_V010_thread_Q3	-596.193
-18508.318	132.356	11.88	4.547	3	ON	4.547	12.277	19.553	FD31_11.5_on_V010_thread_U3_0003_132spin	FD31_11.5_on_V010_thread_U3	-585.149
-18505.963	133.715	11.841	4.656	18	ON	4.656	12.931	19.026	FD31_11.5_on_V010_thread_Q1_0018_134spin	FD31_11.5_on_V010_thread_Q1	-582.794
-18505.636	135.19	11.599	4.34	16	ON	4.34	12.19	19.158	FD31_11.5_on_V010_thread_P3_0016_135spin	FD31_11.5_on_V010_thread_P3	-582.467
-18505.53	132.432	11.966	4.67	17	ON	4.67	12.453	19.589	FD31_11.5_on_V010_thread_A4_0017_132spin	FD31_11.5_on_V010_thread_A4	-582.361
-18502.715	135.113	11.689	4.25	7	ON	4.25	12.11	19.678	FD31_11.5_on_V010_thread_D1_0007_135spin	FD31_11.5_on_V010_thread_D1	-579.546
-18502.305	134.806	11.65	4.317	15	ON	4.317	12.047	19.323	FD31_11.5_on_V010_thread_D1_0015_135spin	FD31_11.5_on_V010_thread_D1	-579.136
-18499.604	132.232	12.0	4.666	14	ON	4.666	12.396	19.672	FD31_11.5_on_V010_thread_Z2_0014_132spin	FD31_11.5_on_V010_thread_Z2	-576.435
-18496.8	-179.5	11.727	4.494	18	ON	4.494	12.726	19.041	FD31_11.5_on_V010_thread_P3_0018_-180spin	FD31_11.5_on_V010_thread_P3	-573.631
-18316.003	-161.365	11.969	4.655	8	ON	4.655	13.122	19.199	FD31_11.5_on_V010_thread_U4_0008_-161spin	FD31_11.5_on_V010_thread_U4	-392.834
-18314.924	-159.923	12.336	4.863	12	ON	4.863	12.757	20.335	FD31_11.5_on_V010_thread_V4_0012_-160spin	FD31_11.5_on_V010_thread_V4	-391.755
-18331.571	-140.012	12.608	5.306	11	ON	5.306	12.988	20.443	FD31_11.5_on_V010_thread_B2_0011_-140spin	FD31_11.5_on_V010_thread_B2	-408.402
-18415.534	-134.155	12.191	4.857	8	ON	4.857	12.587	19.863	FD31_11.5_on_V010_thread_J2_0008_-134spin	FD31_11.5_on_V010_thread_J2	-492.365
-18331.424	-121.299	12.566	5.198	11	ON	5.198	13.111	20.334	FD31_11.5_on_V010_thread_V3_0011_-121spin	FD31_11.5_on_V010_thread_V3	-408.255
-18354.173	-117.772	11.941	4.594	15	ON	4.594	12.616	19.597	FD31_11.5_on_V010_thread_T2_0015_-118spin	FD31_11.5_on_V010_thread_T2	-431.004
-18311.808	-101.917	12.246	4.879	12	ON	4.879	13.694	19.149	FD31_11.5_on_V010_thread_J1_0012_-102spin	FD31_11.5_on_V010_thread_J1	-388.639
-18324.692	-93.556	11.939	4.743	13	ON	4.743	12.778	19.307	FD31_11.5_on_V010_thread_U1_0013_-94spin	FD31_11.5_on_V010_thread_U1	-401.523
-18318.009	-80.74	11.891	4.515	8	ON	4.515	12.299	19.785	FD31_11.5_on_V010_thread_P3_0008_-81spin	FD31_11.5_on_V010_thread_P3	-394.84
-18341.303	-79.105	11.988	4.624	16	ON	4.624	12.416	19.996	FD31_11.5_on_V010_thread_M1_0016_-79spin	FD31_11.5_on_V010_thread_M1	-418.134
-18322.658	-61.347	12.0	4.687	27	ON	4.687	12.522	19.735	FD31_11.5_on_V010_thread_Z3_0027_-61spin	FD31_11.5_on_V010_thread_Z3	-399.489
-18367.569	-51.224	12.433	4.983	12	ON	4.983	12.9	20.34	FD31_11.5_on_V010_thread_D4_0012_-51spin	FD31_11.5_on_V010_thread_D4	-444.4
-18481.934	-47.259	11.598	4.233	8	ON	4.233	12.066	19.418	FD31_11.5_on_V010_thread_S3_0008_-47spin	FD31_11.5_on_V010_thread_S3	-558.765
-18383.899	-31.873	12.216	4.897	19	ON	4.897	12.882	19.849	FD31_11.5_on_V010_thread_F1_0019_-32spin	FD31_11.5_on_V010_thread_F1	-460.73
-18343.912	-20.781	12.195	4.861	20	ON	4.861	12.591	19.867	FD31_11.5_on_V010_thread_H4_0020_-21spin	FD31_11.5_on_V010_thread_H4	-420.743
-18345.467	-15.533	12.38	5.013	26	ON	5.013	12.809	20.23	FD31_11.5_on_V010_thread_N4_0026_-16spin	FD31_11.5_on_V010_thread_N4	-422.298
-18413.658	-0.627	11.922	4.529	12	ON	4.529	12.379	19.779	FD31_11.5_on_V010_thread_B2_0012_-1spin	FD31_11.5_on_V010_thread_B2	-490.489
-18402.933	0.241	11.77	4.498	11	ON	4.498	12.12	19.597	FD31_11.5_on_V010_thread_F2_0011_0spin	FD31_11.5_on_V010_thread_F2	-479.764
-18319.433	13.796	12.44	5.195	3	ON	5.195	13.203	19.825	FD31_11.5_on_V010_thread_F1_0003_14spin	FD31_11.5_on_V010_thread_F1	-396.264
-18322.308	23.471	12.104	4.81	23	ON	4.81	12.716	19.59	FD31_11.5_on_V010_thread_J2_0023_23spin	FD31_11.5_on_V010_thread_J2	-399.139
-18319.08	31.021	12.456	4.992	6	ON	4.992	12.897	20.565	FD31_11.5_on_V010_thread_C1_0006_31spin	FD31_11.5_on_V010_thread_C1	-395.911
