total_score	spin	com_z	min_z	id_number	state	min_dist	med_dist	max_dist	name	thread	ddg
-19245.211	-167.798	15.694	4.922	22	ON	4.922	15.508	26.999	FD31_Gln_Checker_11.3_on_C110_thread_N1_0022_-168spin	FD31_Gln_Checker_11.3_on_C110_thread_N1	-8.064
-19245.024	-167.431	15.417	5.153	29	ON	5.153	15.576	25.201	FD31_Gln_Checker_11.3_on_C110_thread_O3_0029_-167spin	FD31_Gln_Checker_11.3_on_C110_thread_O3	-7.877
-19245.021	44.221	14.363	4.636	13	ON	4.636	14.381	24.356	FD31_Gln_Checker_11.3_on_C110_thread_S4_0013_44spin	FD31_Gln_Checker_11.3_on_C110_thread_S4	-7.874
-19244.947	-135.932	15.657	4.695	9	ON	4.695	15.477	27.199	FD31_Gln_Checker_11.3_on_C110_thread_G1_0009_-136spin	FD31_Gln_Checker_11.3_on_C110_thread_G1	-7.8
-19244.734	-103.502	11.929	4.731	7	ON	4.731	12.911	18.942	FD31_Gln_Checker_11.3_on_C110_thread_A3_0007_-104spin	FD31_Gln_Checker_11.3_on_C110_thread_A3	-7.587
-19244.363	-135.358	14.291	4.504	17	ON	4.504	14.354	24.491	FD31_Gln_Checker_11.3_on_C110_thread_C1_0017_-135spin	FD31_Gln_Checker_11.3_on_C110_thread_C1	-7.216
-19244.034	44.178	16.094	4.381	19	ON	4.381	15.82	28.493	FD31_Gln_Checker_11.3_on_C110_thread_V1_0019_44spin	FD31_Gln_Checker_11.3_on_C110_thread_V1	-6.887
-19243.223	-102.822	12.232	4.695	28	ON	4.695	13.429	19.12	FD31_Gln_Checker_11.3_on_C110_thread_A1_0028_-103spin	FD31_Gln_Checker_11.3_on_C110_thread_A1	-6.076
-19242.909	11.923	15.814	4.924	7	ON	4.924	15.571	27.248	FD31_Gln_Checker_11.3_on_C110_thread_X2_0007_12spin	FD31_Gln_Checker_11.3_on_C110_thread_X2	-5.762
-19242.908	12.63	14.74	4.854	2	ON	4.854	14.533	25.115	FD31_Gln_Checker_11.3_on_C110_thread_I3_0002_13spin	FD31_Gln_Checker_11.3_on_C110_thread_I3	-5.761
-19237.896	-175.815	20.22	5.795	14	ON	5.795	19.908	34.771	FD31_Gln_Checker_11.3_on_C110_thread_F2_0014_-176spin	FD31_Gln_Checker_11.3_on_C110_thread_F2	-0.749
-19245.211	-167.798	15.694	4.922	22	ON	4.922	15.508	26.999	FD31_Gln_Checker_11.3_on_C110_thread_N1_0022_-168spin	FD31_Gln_Checker_11.3_on_C110_thread_N1	-8.064
-19239.456	-158.015	19.882	5.328	2	ON	5.328	19.885	35.872	FD31_Gln_Checker_11.3_on_C110_thread_X3_0002_-158spin	FD31_Gln_Checker_11.3_on_C110_thread_X3	-2.309
-19241.036	-140.921	21.048	4.455	28	ON	4.455	20.922	39.259	FD31_Gln_Checker_11.3_on_C110_thread_O4_0028_-141spin	FD31_Gln_Checker_11.3_on_C110_thread_O4	-3.889
-19244.947	-135.932	15.657	4.695	9	ON	4.695	15.477	27.199	FD31_Gln_Checker_11.3_on_C110_thread_G1_0009_-136spin	FD31_Gln_Checker_11.3_on_C110_thread_G1	-7.8
-19240.68	-129.113	19.365	4.436	19	ON	4.436	18.98	35.595	FD31_Gln_Checker_11.3_on_C110_thread_N4_0019_-129spin	FD31_Gln_Checker_11.3_on_C110_thread_N4	-3.533
-19241.05	-112.249	20.882	4.455	19	ON	4.455	20.896	39.131	FD31_Gln_Checker_11.3_on_C110_thread_I4_0019_-112spin	FD31_Gln_Checker_11.3_on_C110_thread_I4	-3.903
-19244.734	-103.502	11.929	4.731	7	ON	4.731	12.911	18.942	FD31_Gln_Checker_11.3_on_C110_thread_A3_0007_-104spin	FD31_Gln_Checker_11.3_on_C110_thread_A3	-7.587
-19240.461	-94.098	19.079	4.698	8	ON	4.698	19.004	34.875	FD31_Gln_Checker_11.3_on_C110_thread_A2_0008_-94spin	FD31_Gln_Checker_11.3_on_C110_thread_A2	-3.314
-19238.421	-84.048	19.196	4.806	2	ON	4.806	19.137	35.011	FD31_Gln_Checker_11.3_on_C110_thread_U1_0002_-84spin	FD31_Gln_Checker_11.3_on_C110_thread_U1	-1.274
-19238.087	-79.415	19.894	5.416	11	ON	5.416	19.889	35.803	FD31_Gln_Checker_11.3_on_C110_thread_B2_0011_-79spin	FD31_Gln_Checker_11.3_on_C110_thread_B2	-0.94
-19238.594	-64.872	21.587	5.855	8	ON	5.855	21.792	39.117	FD31_Gln_Checker_11.3_on_C110_thread_P3_0008_-65spin	FD31_Gln_Checker_11.3_on_C110_thread_P3	-1.447
-19237.892	-56.804	20.554	5.744	3	ON	5.744	20.978	37.172	FD31_Gln_Checker_11.3_on_C110_thread_M1_0003_-57spin	FD31_Gln_Checker_11.3_on_C110_thread_M1	-0.745
-19237.856	-40.712	21.761	6.344	21	ON	6.344	21.756	36.386	FD31_Gln_Checker_11.3_on_C110_thread_I4_0021_-41spin	FD31_Gln_Checker_11.3_on_C110_thread_I4	-0.709
-19238.681	-35.66	22.069	4.787	13	ON	4.787	21.767	39.486	FD31_Gln_Checker_11.3_on_C110_thread_Q4_0013_-36spin	FD31_Gln_Checker_11.3_on_C110_thread_Q4	-1.534
