total_score	spin	com_z	min_z	id_number	state	min_dist	med_dist	max_dist	name	thread	ddg
-19163.743	52.848	20.14	4.31	29	ON	4.31	20.229	36.027	FD31_Asp_10.6_on_C110_thread_J4_0029_53spin	FD31_Asp_10.6_on_C110_thread_J4	-0.787
-19163.63	61.775	21.193	6.715	12	ON	6.715	21.091	37.764	FD31_Asp_10.6_on_C110_thread_T2_0012_62spin	FD31_Asp_10.6_on_C110_thread_T2	-0.674
-19169.673	79.403	13.409	4.931	29	ON	4.931	12.956	23.038	FD31_Asp_10.6_on_C110_thread_I1_0029_79spin	FD31_Asp_10.6_on_C110_thread_I1	-6.717
-19163.543	81.134	21.076	4.979	9	ON	4.979	21.349	38.21	FD31_Asp_10.6_on_C110_thread_Y1_0009_81spin	FD31_Asp_10.6_on_C110_thread_Y1	-0.587
-19163.215	94.461	19.034	6.354	8	ON	6.354	19.209	32.063	FD31_Asp_10.6_on_C110_thread_U1_0008_94spin	FD31_Asp_10.6_on_C110_thread_U1	-0.259
-19163.215	104.336	19.221	5.962	17	ON	5.962	19.306	32.615	FD31_Asp_10.6_on_C110_thread_C3_0017_104spin	FD31_Asp_10.6_on_C110_thread_C3	-0.259
-19163.394	118.003	18.467	5.896	25	ON	5.896	18.555	31.273	FD31_Asp_10.6_on_C110_thread_D1_0025_118spin	FD31_Asp_10.6_on_C110_thread_D1	-0.438
-19163.318	128.322	18.979	6.034	20	ON	6.034	19.129	32.32	FD31_Asp_10.6_on_C110_thread_R2_0020_128spin	FD31_Asp_10.6_on_C110_thread_R2	-0.362
-19163.67	133.688	22.07	5.999	11	ON	5.999	22.804	39.609	FD31_Asp_10.6_on_C110_thread_E2_0011_134spin	FD31_Asp_10.6_on_C110_thread_E2	-0.714
-19164.295	143.913	22.996	5.838	17	ON	5.838	23.076	41.834	FD31_Asp_10.6_on_C110_thread_E4_0017_144spin	FD31_Asp_10.6_on_C110_thread_E4	-1.339
-19163.192	152.233	22.209	6.078	7	ON	6.078	22.311	39.472	FD31_Asp_10.6_on_C110_thread_N1_0007_152spin	FD31_Asp_10.6_on_C110_thread_N1	-0.236
-19163.403	160.264	23.272	6.468	24	ON	6.468	23.338	42.544	FD31_Asp_10.6_on_C110_thread_O4_0024_160spin	FD31_Asp_10.6_on_C110_thread_O4	-0.447
-19163.368	179.262	21.908	5.806	20	ON	5.806	22.347	39.299	FD31_Asp_10.6_on_C110_thread_A1_0020_179spin	FD31_Asp_10.6_on_C110_thread_A1	-0.412
