total_score	spin	com_z	min_z	id_number	state	min_dist	med_dist	max_dist	name	thread	ddg
-25588.096	-114.298	13.117	5.693	15	ON	5.693	13.446	20.557	FD31_11.0_on_C101_thread_A3_0015_-114spin	FD31_11.0_on_C101_thread_A3	-85.913
-25560.177	-109.125	13.496	5.791	1	ON	5.791	13.734	21.378	FD31_11.0_on_C101_thread_X1_0001_-109spin	FD31_11.0_on_C101_thread_X1	-57.994
-25606.281	-90.871	12.808	4.876	4	ON	4.876	13.759	20.799	FD31_11.0_on_C101_thread_X1_0004_-91spin	FD31_11.0_on_C101_thread_X1	-104.098
-25607.091	-89.66	12.649	4.996	11	ON	4.996	13.026	20.293	FD31_11.0_on_C101_thread_L4_0011_-90spin	FD31_11.0_on_C101_thread_L4	-104.908
-25565.606	-71.885	13.347	5.591	9	ON	5.591	13.667	21.093	FD31_11.0_on_C101_thread_S4_0009_-72spin	FD31_11.0_on_C101_thread_S4	-63.423
-25596.241	-65.932	12.968	5.714	9	ON	5.714	13.46	20.252	FD31_11.0_on_C101_thread_O2_0009_-66spin	FD31_11.0_on_C101_thread_O2	-94.058
-25588.619	-57.601	12.663	5.118	23	ON	5.118	12.788	20.354	FD31_11.0_on_C101_thread_E4_0023_-58spin	FD31_11.0_on_C101_thread_E4	-86.436
-25602.242	-41.123	12.621	5.493	29	ON	5.493	13.223	19.832	FD31_11.0_on_C101_thread_W1_0029_-41spin	FD31_11.0_on_C101_thread_W1	-100.059
-25705.606	-32.417	12.114	4.671	8	ON	4.671	12.354	19.691	FD31_11.0_on_C101_thread_F4_0008_-32spin	FD31_11.0_on_C101_thread_F4	-203.423
-25646.643	-29.378	12.464	4.732	24	ON	4.732	13.168	20.266	FD31_11.0_on_C101_thread_V2_0024_-29spin	FD31_11.0_on_C101_thread_V2	-144.46
-25598.94	-13.294	12.431	5.283	10	ON	5.283	13.357	19.678	FD31_11.0_on_C101_thread_W3_0010_-13spin	FD31_11.0_on_C101_thread_W3	-96.757
-25678.488	-1.03	12.418	5.24	13	ON	5.24	12.964	19.677	FD31_11.0_on_C101_thread_S1_0013_-1spin	FD31_11.0_on_C101_thread_S1	-176.305
-25699.303	0.457	12.352	5.064	2	ON	5.064	13.488	19.623	FD31_11.0_on_C101_thread_A4_0002_0spin	FD31_11.0_on_C101_thread_A4	-197.12
-25591.219	12.745	12.874	5.542	1	ON	5.542	13.298	20.329	FD31_11.0_on_C101_thread_C3_0001_13spin	FD31_11.0_on_C101_thread_C3	-89.036
-25634.71	29.931	12.618	5.449	6	ON	5.449	13.207	19.893	FD31_11.0_on_C101_thread_S2_0006_30spin	FD31_11.0_on_C101_thread_S2	-132.527
-25678.116	31.902	12.411	4.949	6	ON	4.949	12.653	20.011	FD31_11.0_on_C101_thread_T1_0006_32spin	FD31_11.0_on_C101_thread_T1	-175.933
-25608.442	42.584	12.864	5.515	30	ON	5.515	14.05	19.847	FD31_11.0_on_C101_thread_M1_0030_43spin	FD31_11.0_on_C101_thread_M1	-106.259
-25579.537	56.567	13.236	5.738	18	ON	5.738	13.498	20.756	FD31_11.0_on_C101_thread_M3_0018_57spin	FD31_11.0_on_C101_thread_M3	-77.354
-25587.464	66.438	12.775	5.592	18	ON	5.592	13.575	20.071	FD31_11.0_on_C101_thread_E4_0018_66spin	FD31_11.0_on_C101_thread_E4	-85.281
-25574.6	73.023	13.191	6.0	25	ON	6.0	13.744	20.427	FD31_11.0_on_C101_thread_B4_0025_73spin	FD31_11.0_on_C101_thread_B4	-72.417
-25610.117	89.403	12.684	5.21	21	ON	5.21	13.751	19.997	FD31_11.0_on_C101_thread_Q4_0021_89spin	FD31_11.0_on_C101_thread_Q4	-107.934
-25592.213	94.285	13.082	5.927	4	ON	5.927	13.842	20.347	FD31_11.0_on_C101_thread_M2_0004_94spin	FD31_11.0_on_C101_thread_M2	-90.03
-25568.808	109.725	12.809	5.402	30	ON	5.402	13.129	20.348	FD31_11.0_on_C101_thread_R4_0030_110spin	FD31_11.0_on_C101_thread_R4	-66.625
-25586.571	112.57	12.695	5.218	1	ON	5.218	12.881	20.233	FD31_11.0_on_C101_thread_O2_0001_113spin	FD31_11.0_on_C101_thread_O2	-84.388
-25583.017	125.237	12.946	5.093	9	ON	5.093	13.3	20.772	FD31_11.0_on_C101_thread_R3_0009_125spin	FD31_11.0_on_C101_thread_R3	-80.834
-25605.746	138.865	12.517	5.375	17	ON	5.375	13.346	19.766	FD31_11.0_on_C101_thread_N4_0017_139spin	FD31_11.0_on_C101_thread_N4	-103.563
-25712.547	147.472	12.303	5.1	6	ON	5.1	12.828	19.574	FD31_11.0_on_C101_thread_V2_0006_147spin	FD31_11.0_on_C101_thread_V2	-210.364
-25640.757	150.529	12.69	5.633	22	ON	5.633	13.41	19.852	FD31_11.0_on_C101_thread_M3_0022_151spin	FD31_11.0_on_C101_thread_M3	-138.574
-25591.714	168.114	12.911	5.553	10	ON	5.553	13.533	20.292	FD31_11.0_on_C101_thread_A2_0010_168spin	FD31_11.0_on_C101_thread_A2	-89.531
-25702.259	179.903	12.321	4.792	1	ON	4.792	12.433	19.993	FD31_11.0_on_C101_thread_E1_0001_180spin	FD31_11.0_on_C101_thread_E1	-200.076
