total_score	spin	com_z	min_z	id_number	state	min_dist	med_dist	max_dist	name	thread	ddg
-31111.621	64.137	21.92	6.91	1	ON	6.91	22.419	38.778	FD31_11.0_on_C104_thread_Z3_0001_64spin	FD31_11.0_on_C104_thread_Z3	-3.597
-31110.67	114.634	22.012	6.846	10	ON	6.846	22.448	38.922	FD31_11.0_on_C104_thread_N3_0010_115spin	FD31_11.0_on_C104_thread_N3	-2.646
-31110.543	38.591	22.218	6.936	2	ON	6.936	22.726	39.199	FD31_11.0_on_C104_thread_L4_0002_39spin	FD31_11.0_on_C104_thread_L4	-2.519
-31110.32	-124.989	21.929	7.086	28	ON	7.086	22.408	38.584	FD31_11.0_on_C104_thread_I1_0028_-125spin	FD31_11.0_on_C104_thread_I1	-2.296
-31110.164	124.869	22.023	6.936	27	ON	6.936	22.516	38.86	FD31_11.0_on_C104_thread_R1_0027_125spin	FD31_11.0_on_C104_thread_R1	-2.14
-31110.124	134.57	22.822	6.959	6	ON	6.959	23.241	40.227	FD31_11.0_on_C104_thread_C3_0006_135spin	FD31_11.0_on_C104_thread_C3	-2.1
-31110.085	38.528	21.908	6.637	29	ON	6.637	22.418	38.88	FD31_11.0_on_C104_thread_I3_0029_39spin	FD31_11.0_on_C104_thread_I3	-2.061
-31110.001	90.52	21.561	6.619	18	ON	6.619	21.787	38.218	FD31_11.0_on_C104_thread_G1_0018_91spin	FD31_11.0_on_C104_thread_G1	-1.977
-31109.909	53.379	21.841	7.159	26	ON	7.159	22.269	38.383	FD31_11.0_on_C104_thread_N2_0026_53spin	FD31_11.0_on_C104_thread_N2	-1.885
-31109.692	-66.133	23.269	6.893	19	ON	6.893	23.551	41.076	FD31_11.0_on_C104_thread_V3_0019_-66spin	FD31_11.0_on_C104_thread_V3	-1.668
-31108.342	-178.087	22.394	8.335	9	ON	8.335	22.375	37.572	FD31_11.0_on_C104_thread_I4_0009_-178spin	FD31_11.0_on_C104_thread_I4	-0.318
-31108.102	-160.43	20.33	10.351	9	ON	10.351	20.105	30.346	FD31_11.0_on_C104_thread_N3_0009_-160spin	FD31_11.0_on_C104_thread_N3	-0.078
-31109.258	-156.87	24.249	5.189	29	ON	5.189	24.135	45.18	FD31_11.0_on_C104_thread_C4_0029_-157spin	FD31_11.0_on_C104_thread_C4	-1.234
-31109.02	-146.122	21.627	7.213	1	ON	7.213	21.744	37.76	FD31_11.0_on_C104_thread_M4_0001_-146spin	FD31_11.0_on_C104_thread_M4	-0.996
-31109.088	-135.353	21.563	7.393	9	ON	7.393	21.759	37.32	FD31_11.0_on_C104_thread_C3_0009_-135spin	FD31_11.0_on_C104_thread_C3	-1.064
-31110.32	-124.989	21.929	7.086	28	ON	7.086	22.408	38.584	FD31_11.0_on_C104_thread_I1_0028_-125spin	FD31_11.0_on_C104_thread_I1	-2.296
-31108.613	-110.985	23.307	6.82	10	ON	6.82	23.493	41.2	FD31_11.0_on_C104_thread_F3_0010_-111spin	FD31_11.0_on_C104_thread_F3	-0.589
-31108.489	-103.033	22.19	7.178	1	ON	7.178	22.214	38.731	FD31_11.0_on_C104_thread_E4_0001_-103spin	FD31_11.0_on_C104_thread_E4	-0.465
-31109.091	-94.467	21.16	6.507	14	ON	6.507	21.31	37.459	FD31_11.0_on_C104_thread_K3_0014_-94spin	FD31_11.0_on_C104_thread_K3	-1.067
-31109.213	-87.917	20.706	6.327	4	ON	6.327	20.788	36.655	FD31_11.0_on_C104_thread_V2_0004_-88spin	FD31_11.0_on_C104_thread_V2	-1.189
-31108.719	-79.591	27.668	6.836	4	ON	6.836	28.036	48.612	FD31_11.0_on_C104_thread_I4_0004_-80spin	FD31_11.0_on_C104_thread_I4	-0.695
-31109.692	-66.133	23.269	6.893	19	ON	6.893	23.551	41.076	FD31_11.0_on_C104_thread_V3_0019_-66spin	FD31_11.0_on_C104_thread_V3	-1.668
-31108.589	-56.881	21.11	6.159	26	ON	6.159	21.265	37.207	FD31_11.0_on_C104_thread_W1_0026_-57spin	FD31_11.0_on_C104_thread_W1	-0.565
-31109.047	-41.822	21.791	7.325	24	ON	7.325	21.956	37.876	FD31_11.0_on_C104_thread_K1_0024_-42spin	FD31_11.0_on_C104_thread_K1	-1.023
-31109.128	-30.194	22.826	7.082	8	ON	7.082	23.275	40.169	FD31_11.0_on_C104_thread_A3_0008_-30spin	FD31_11.0_on_C104_thread_A3	-1.104
-31109.067	-29.069	20.67	6.861	24	ON	6.861	20.544	36.049	FD31_11.0_on_C104_thread_O2_0024_-29spin	FD31_11.0_on_C104_thread_O2	-1.043
-31109.216	-14.218	26.421	6.73	11	ON	6.73	26.448	46.745	FD31_11.0_on_C104_thread_F2_0011_-14spin	FD31_11.0_on_C104_thread_F2	-1.192
-31109.632	-6.747	24.466	6.372	28	ON	6.372	24.537	43.52	FD31_11.0_on_C104_thread_G4_0028_-7spin	FD31_11.0_on_C104_thread_G4	-1.608
-31108.566	7.039	24.674	6.975	11	ON	6.975	24.822	43.532	FD31_11.0_on_C104_thread_Z3_0011_7spin	FD31_11.0_on_C104_thread_Z3	-0.542
-31109.248	11.044	21.497	6.644	11	ON	6.644	21.712	38.16	FD31_11.0_on_C104_thread_C2_0011_11spin	FD31_11.0_on_C104_thread_C2	-1.224
-31108.593	21.562	20.559	6.536	18	ON	6.536	20.587	36.001	FD31_11.0_on_C104_thread_W3_0018_22spin	FD31_11.0_on_C104_thread_W3	-0.569
-31110.543	38.591	22.218	6.936	2	ON	6.936	22.726	39.199	FD31_11.0_on_C104_thread_L4_0002_39spin	FD31_11.0_on_C104_thread_L4	-2.519
-31109.614	40.098	21.467	7.023	13	ON	7.023	21.728	37.553	FD31_11.0_on_C104_thread_C4_0013_40spin	FD31_11.0_on_C104_thread_C4	-1.59
-31109.909	53.379	21.841	7.159	26	ON	7.159	22.269	38.383	FD31_11.0_on_C104_thread_N2_0026_53spin	FD31_11.0_on_C104_thread_N2	-1.885
-31111.621	64.137	21.92	6.91	1	ON	6.91	22.419	38.778	FD31_11.0_on_C104_thread_Z3_0001_64spin	FD31_11.0_on_C104_thread_Z3	-3.597
-31109.231	75.464	24.408	6.89	30	ON	6.89	24.229	42.991	FD31_11.0_on_C104_thread_I1_0030_75spin	FD31_11.0_on_C104_thread_I1	-1.207
-31108.683	86.755	20.944	7.438	29	ON	7.438	20.918	35.815	FD31_11.0_on_C104_thread_S2_0029_87spin	FD31_11.0_on_C104_thread_S2	-0.659
