total_score	spin	com_z	min_z	id_number	state	min_dist	med_dist	max_dist	name	thread	ddg
-31267.006	64.54	16.78	9.751	19	ON	9.751	17.794	23.82	FD31_Lys_Checker_11.9_on_C104_thread_Y1_0019_65spin	FD31_Lys_Checker_11.9_on_C104_thread_Y1	-8.074
-31267.004	64.131	16.777	9.781	20	ON	9.781	17.805	23.762	FD31_Lys_Checker_11.9_on_C104_thread_K2_0020_64spin	FD31_Lys_Checker_11.9_on_C104_thread_K2	-8.072
-31266.831	64.348	16.772	9.673	12	ON	9.673	17.557	24.048	FD31_Lys_Checker_11.9_on_C104_thread_I1_0012_64spin	FD31_Lys_Checker_11.9_on_C104_thread_I1	-7.899
-31266.784	64.793	16.767	9.581	11	ON	9.581	17.411	24.231	FD31_Lys_Checker_11.9_on_C104_thread_Q2_0011_65spin	FD31_Lys_Checker_11.9_on_C104_thread_Q2	-7.852
-31266.741	64.468	16.656	9.662	9	ON	9.662	17.694	23.636	FD31_Lys_Checker_11.9_on_C104_thread_P2_0009_64spin	FD31_Lys_Checker_11.9_on_C104_thread_P2	-7.809
-31266.387	64.592	16.67	9.37	24	ON	9.37	17.452	24.139	FD31_Lys_Checker_11.9_on_C104_thread_X1_0024_65spin	FD31_Lys_Checker_11.9_on_C104_thread_X1	-7.455
-31266.272	65.747	16.683	9.336	5	ON	9.336	17.136	24.331	FD31_Lys_Checker_11.9_on_C104_thread_Z1_0005_66spin	FD31_Lys_Checker_11.9_on_C104_thread_Z1	-7.34
-31266.255	66.049	16.718	9.5	7	ON	9.5	17.975	23.602	FD31_Lys_Checker_11.9_on_C104_thread_C1_0007_66spin	FD31_Lys_Checker_11.9_on_C104_thread_C1	-7.323
-31266.049	63.681	16.664	9.591	19	ON	9.591	17.856	23.574	FD31_Lys_Checker_11.9_on_C104_thread_T4_0019_64spin	FD31_Lys_Checker_11.9_on_C104_thread_T4	-7.117
-31265.992	65.158	16.866	9.512	17	ON	9.512	17.309	24.52	FD31_Lys_Checker_11.9_on_C104_thread_J1_0017_65spin	FD31_Lys_Checker_11.9_on_C104_thread_J1	-7.06
-31263.957	-179.938	16.948	9.808	10	ON	9.808	17.671	24.308	FD31_Lys_Checker_11.9_on_C104_thread_Y3_0010_-180spin	FD31_Lys_Checker_11.9_on_C104_thread_Y3	-5.025
-31263.244	-162.196	16.871	9.776	11	ON	9.776	17.588	24.194	FD31_Lys_Checker_11.9_on_C104_thread_F3_0011_-162spin	FD31_Lys_Checker_11.9_on_C104_thread_F3	-4.312
-31263.724	-150.806	16.688	9.525	8	ON	9.525	17.29	24.126	FD31_Lys_Checker_11.9_on_C104_thread_Q4_0008_-151spin	FD31_Lys_Checker_11.9_on_C104_thread_Q4	-4.792
-31264.167	-147.591	16.74	9.699	19	ON	9.699	17.581	23.927	FD31_Lys_Checker_11.9_on_C104_thread_J4_0019_-148spin	FD31_Lys_Checker_11.9_on_C104_thread_J4	-5.235
-31264.292	-137.355	16.754	9.316	6	ON	9.316	17.394	24.451	FD31_Lys_Checker_11.9_on_C104_thread_L4_0006_-137spin	FD31_Lys_Checker_11.9_on_C104_thread_L4	-5.36
-31263.219	-122.378	17.028	9.863	20	ON	9.863	17.666	24.474	FD31_Lys_Checker_11.9_on_C104_thread_F1_0020_-122spin	FD31_Lys_Checker_11.9_on_C104_thread_F1	-4.287
-31265.534	-114.544	16.89	9.604	7	ON	9.604	17.441	24.472	FD31_Lys_Checker_11.9_on_C104_thread_J4_0007_-115spin	FD31_Lys_Checker_11.9_on_C104_thread_J4	-6.602
-31263.614	-100.957	16.629	9.57	17	ON	9.57	17.35	23.912	FD31_Lys_Checker_11.9_on_C104_thread_G4_0017_-101spin	FD31_Lys_Checker_11.9_on_C104_thread_G4	-4.682
-31264.786	-91.146	16.701	9.533	9	ON	9.533	17.678	23.901	FD31_Lys_Checker_11.9_on_C104_thread_S2_0009_-91spin	FD31_Lys_Checker_11.9_on_C104_thread_S2	-5.854
-31264.634	-89.979	16.62	9.627	2	ON	9.627	17.664	23.596	FD31_Lys_Checker_11.9_on_C104_thread_C2_0002_-90spin	FD31_Lys_Checker_11.9_on_C104_thread_C2	-5.702
-31263.153	-79.547	16.586	9.525	13	ON	9.525	17.509	23.725	FD31_Lys_Checker_11.9_on_C104_thread_E2_0013_-80spin	FD31_Lys_Checker_11.9_on_C104_thread_E2	-4.221
-31264.686	-64.784	16.78	9.734	14	ON	9.734	17.71	23.908	FD31_Lys_Checker_11.9_on_C104_thread_M4_0014_-65spin	FD31_Lys_Checker_11.9_on_C104_thread_M4	-5.754
-31262.798	-54.016	16.876	9.779	11	ON	9.779	17.588	24.214	FD31_Lys_Checker_11.9_on_C104_thread_R2_0011_-54spin	FD31_Lys_Checker_11.9_on_C104_thread_R2	-3.866
-31263.426	-43.343	16.824	9.67	15	ON	9.67	18.074	23.729	FD31_Lys_Checker_11.9_on_C104_thread_O3_0015_-43spin	FD31_Lys_Checker_11.9_on_C104_thread_O3	-4.494
-31264.363	-33.472	16.932	9.896	24	ON	9.896	18.121	23.772	FD31_Lys_Checker_11.9_on_C104_thread_V2_0024_-33spin	FD31_Lys_Checker_11.9_on_C104_thread_V2	-5.431
-31263.121	-21.947	16.788	9.67	7	ON	9.67	17.874	23.879	FD31_Lys_Checker_11.9_on_C104_thread_U1_0007_-22spin	FD31_Lys_Checker_11.9_on_C104_thread_U1	-4.189
-31263.684	-13.744	16.871	9.745	21	ON	9.745	17.787	24.076	FD31_Lys_Checker_11.9_on_C104_thread_Y3_0021_-14spin	FD31_Lys_Checker_11.9_on_C104_thread_Y3	-4.752
-31263.525	-7.803	16.753	9.671	14	ON	9.671	17.687	23.917	FD31_Lys_Checker_11.9_on_C104_thread_W1_0014_-8spin	FD31_Lys_Checker_11.9_on_C104_thread_W1	-4.593
-31264.353	0.363	16.759	9.556	9	ON	9.556	17.376	24.217	FD31_Lys_Checker_11.9_on_C104_thread_A2_0009_0spin	FD31_Lys_Checker_11.9_on_C104_thread_A2	-5.421
-31264.211	14.261	16.764	9.452	12	ON	9.452	17.232	24.345	FD31_Lys_Checker_11.9_on_C104_thread_V1_0012_14spin	FD31_Lys_Checker_11.9_on_C104_thread_V1	-5.279
-31264.035	29.573	16.847	9.769	1	ON	9.769	17.563	24.153	FD31_Lys_Checker_11.9_on_C104_thread_X1_0001_30spin	FD31_Lys_Checker_11.9_on_C104_thread_X1	-5.103
-31265.408	35.771	16.568	9.417	1	ON	9.417	17.44	23.828	FD31_Lys_Checker_11.9_on_C104_thread_B3_0001_36spin	FD31_Lys_Checker_11.9_on_C104_thread_B3	-6.476
-31265.747	42.166	16.526	9.438	3	ON	9.438	17.498	23.653	FD31_Lys_Checker_11.9_on_C104_thread_J2_0003_42spin	FD31_Lys_Checker_11.9_on_C104_thread_J2	-6.815
-31264.125	58.145	16.77	9.71	6	ON	9.71	17.449	24.08	FD31_Lys_Checker_11.9_on_C104_thread_S2_0006_58spin	FD31_Lys_Checker_11.9_on_C104_thread_S2	-5.193
-31267.006	64.54	16.78	9.751	19	ON	9.751	17.794	23.82	FD31_Lys_Checker_11.9_on_C104_thread_Y1_0019_65spin	FD31_Lys_Checker_11.9_on_C104_thread_Y1	-8.074
-31263.891	71.506	16.745	9.645	12	ON	9.645	17.585	23.995	FD31_Lys_Checker_11.9_on_C104_thread_J2_0012_72spin	FD31_Lys_Checker_11.9_on_C104_thread_J2	-4.959
-31265.225	88.991	16.409	8.935	13	ON	8.935	17.769	23.213	FD31_Lys_Checker_11.9_on_C104_thread_J2_0013_89spin	FD31_Lys_Checker_11.9_on_C104_thread_J2	-6.293
-31265.853	90.169	16.792	9.726	15	ON	9.726	17.758	23.902	FD31_Lys_Checker_11.9_on_C104_thread_P2_0015_90spin	FD31_Lys_Checker_11.9_on_C104_thread_P2	-6.921
-31263.336	100.529	17.029	9.778	13	ON	9.778	17.604	24.572	FD31_Lys_Checker_11.9_on_C104_thread_G4_0013_101spin	FD31_Lys_Checker_11.9_on_C104_thread_G4	-4.404
-31264.757	114.56	16.597	9.594	5	ON	9.594	17.617	23.612	FD31_Lys_Checker_11.9_on_C104_thread_E1_0005_115spin	FD31_Lys_Checker_11.9_on_C104_thread_E1	-5.825
-31263.128	121.719	16.954	9.788	7	ON	9.788	17.649	24.368	FD31_Lys_Checker_11.9_on_C104_thread_G2_0007_122spin	FD31_Lys_Checker_11.9_on_C104_thread_G2	-4.196
-31264.011	137.296	16.631	9.616	14	ON	9.616	17.785	23.503	FD31_Lys_Checker_11.9_on_C104_thread_C2_0014_137spin	FD31_Lys_Checker_11.9_on_C104_thread_C2	-5.079
-31264.073	146.963	16.778	9.722	4	ON	9.722	17.477	24.067	FD31_Lys_Checker_11.9_on_C104_thread_I4_0004_147spin	FD31_Lys_Checker_11.9_on_C104_thread_I4	-5.141
-31263.695	159.814	17.103	9.776	6	ON	9.776	17.468	24.705	FD31_Lys_Checker_11.9_on_C104_thread_Y1_0006_160spin	FD31_Lys_Checker_11.9_on_C104_thread_Y1	-4.763
-31263.172	160.345	17.154	9.971	1	ON	9.971	17.683	24.595	FD31_Lys_Checker_11.9_on_C104_thread_R4_0001_160spin	FD31_Lys_Checker_11.9_on_C104_thread_R4	-4.24
-31263.809	179.754	17.015	9.766	5	ON	9.766	17.646	24.511	FD31_Lys_Checker_11.9_on_C104_thread_N4_0005_180spin	FD31_Lys_Checker_11.9_on_C104_thread_N4	-4.877
