total_score	spin	com_z	min_z	id_number	state	min_dist	med_dist	max_dist	name	thread	ddg
-19250.603	11.833	14.519	4.726	28	ON	4.726	14.584	24.721	FD31_11.3_on_C110_thread_P1_0028_12spin	FD31_11.3_on_C110_thread_P1	-11.094
-19249.169	-135.837	12.139	4.338	5	ON	4.338	12.33	20.171	FD31_11.3_on_C110_thread_T1_0005_-136spin	FD31_11.3_on_C110_thread_T1	-9.66
-19248.533	77.155	11.804	4.29	10	ON	4.29	12.201	19.335	FD31_11.3_on_C110_thread_K3_0010_77spin	FD31_11.3_on_C110_thread_K3	-9.024
-19247.151	-102.9	12.196	4.038	30	ON	4.038	13.429	19.405	FD31_11.3_on_C110_thread_V3_0030_-103spin	FD31_11.3_on_C110_thread_V3	-7.642
-19246.984	-135.187	12.11	4.245	25	ON	4.245	12.403	19.969	FD31_11.3_on_C110_thread_Z5_0025_-135spin	FD31_11.3_on_C110_thread_Z5	-7.475
-19246.308	11.801	19.6	4.558	2	ON	4.558	19.236	34.855	FD31_11.3_on_C110_thread_C4_0002_12spin	FD31_11.3_on_C110_thread_C4	-6.799
-19245.65	-167.472	19.267	4.308	23	ON	4.308	18.975	34.451	FD31_11.3_on_C110_thread_K5_0023_-167spin	FD31_11.3_on_C110_thread_K5	-6.141
-19244.857	77.489	11.732	4.224	20	ON	4.224	12.053	19.445	FD31_11.3_on_C110_thread_Y2_0020_77spin	FD31_11.3_on_C110_thread_Y2	-5.348
-19244.814	-134.897	12.668	4.164	6	ON	4.164	12.806	21.196	FD31_11.3_on_C110_thread_I6_0006_-135spin	FD31_11.3_on_C110_thread_I6	-5.305
-19244.766	-135.436	12.208	4.385	25	ON	4.385	12.557	20.021	FD31_11.3_on_C110_thread_I2_0025_-135spin	FD31_11.3_on_C110_thread_I2	-5.257
-19242.717	-177.03	24.421	4.003	11	ON	4.003	24.592	43.34	FD31_11.3_on_C110_thread_T3_0011_-177spin	FD31_11.3_on_C110_thread_T3	-3.208
-19245.65	-167.472	19.267	4.308	23	ON	4.308	18.975	34.451	FD31_11.3_on_C110_thread_K5_0023_-167spin	FD31_11.3_on_C110_thread_K5	-6.141
-19240.76	-156.6	25.325	6.011	16	ON	6.011	25.156	45.251	FD31_11.3_on_C110_thread_Y2_0016_-157spin	FD31_11.3_on_C110_thread_Y2	-1.251
-19240.756	-149.414	21.581	6.18	27	ON	6.18	22.033	38.844	FD31_11.3_on_C110_thread_B6_0027_-149spin	FD31_11.3_on_C110_thread_B6	-1.247
