total_score	spin	com_z	min_z	id_number	state	min_dist	med_dist	max_dist	name	thread	ddg
-31184.288	-16.746	22.238	7.338	28	ON	7.338	22.362	35.582	FD31_12.0_on_C104_thread_P1_0028_-17spin	FD31_12.0_on_C104_thread_P1	-0.219
-31184.584	-4.998	23.791	6.712	27	ON	6.712	23.496	42.24	FD31_12.0_on_C104_thread_C4_0027_-5spin	FD31_12.0_on_C104_thread_C4	-0.515
-31184.363	2.117	25.461	6.267	2	ON	6.267	25.557	44.119	FD31_12.0_on_C104_thread_Q4_0002_2spin	FD31_12.0_on_C104_thread_Q4	-0.294
-31185.058	10.42	23.487	6.296	23	ON	6.296	23.604	42.052	FD31_12.0_on_C104_thread_F1_0023_10spin	FD31_12.0_on_C104_thread_F1	-0.989
-31184.371	25.421	24.466	7.245	14	ON	7.245	24.531	43.021	FD31_12.0_on_C104_thread_Q3_0014_25spin	FD31_12.0_on_C104_thread_Q3	-0.302
-31184.659	31.187	28.6	5.226	20	ON	5.226	28.579	53.087	FD31_12.0_on_C104_thread_N4_0020_31spin	FD31_12.0_on_C104_thread_N4	-0.59
-31184.849	43.234	21.655	7.358	21	ON	7.358	21.892	37.462	FD31_12.0_on_C104_thread_V4_0021_43spin	FD31_12.0_on_C104_thread_V4	-0.78
-31184.511	58.052	22.292	7.56	2	ON	7.56	22.666	38.652	FD31_12.0_on_C104_thread_R2_0002_58spin	FD31_12.0_on_C104_thread_R2	-0.442
-31184.365	68.365	20.355	8.111	3	ON	8.111	20.4	31.831	FD31_12.0_on_C104_thread_B3_0003_68spin	FD31_12.0_on_C104_thread_B3	-0.296
-31184.477	75.088	25.385	7.15	13	ON	7.15	25.377	41.889	FD31_12.0_on_C104_thread_W1_0013_75spin	FD31_12.0_on_C104_thread_W1	-0.408
-31184.418	87.916	28.16	6.953	20	ON	6.953	28.246	49.762	FD31_12.0_on_C104_thread_J4_0020_88spin	FD31_12.0_on_C104_thread_J4	-0.349
-31184.754	94.35	24.36	6.443	27	ON	6.443	24.494	43.482	FD31_12.0_on_C104_thread_K2_0027_94spin	FD31_12.0_on_C104_thread_K2	-0.685
-31184.273	104.372	24.233	7.723	12	ON	7.723	24.35	42.164	FD31_12.0_on_C104_thread_S3_0012_104spin	FD31_12.0_on_C104_thread_S3	-0.204
-31184.458	112.093	28.265	6.424	19	ON	6.424	28.364	49.041	FD31_12.0_on_C104_thread_Q4_0019_112spin	FD31_12.0_on_C104_thread_Q4	-0.389
-31185.012	126.819	22.838	6.561	22	ON	6.561	22.71	40.536	FD31_12.0_on_C104_thread_D3_0022_127spin	FD31_12.0_on_C104_thread_D3	-0.943
-31184.44	131.997	29.653	6.149	5	ON	6.149	29.949	52.948	FD31_12.0_on_C104_thread_H2_0005_132spin	FD31_12.0_on_C104_thread_H2	-0.371
-31184.295	148.436	26.682	7.53	14	ON	7.53	26.778	46.508	FD31_12.0_on_C104_thread_Y3_0014_148spin	FD31_12.0_on_C104_thread_Y3	-0.226
-31184.238	154.842	24.141	7.366	26	ON	7.366	24.205	41.93	FD31_12.0_on_C104_thread_R4_0026_155spin	FD31_12.0_on_C104_thread_R4	-0.169
-31184.362	166.49	21.713	6.688	9	ON	6.688	21.72	38.148	FD31_12.0_on_C104_thread_S2_0009_166spin	FD31_12.0_on_C104_thread_S2	-0.293
-31185.323	175.274	23.045	6.654	6	ON	6.654	22.821	40.794	FD31_12.0_on_C104_thread_D4_0006_175spin	FD31_12.0_on_C104_thread_D4	-1.254
