total_score	spin	com_z	min_z	id_number	state	min_dist	med_dist	max_dist	name	thread	ddg
-19028.396	44.347	9.941	3.368	5	ON	3.368	10.146	16.004	DHR49_neg_11.3_on_C110_thread_H1_0005_44spin	DHR49_neg_11.3_on_C110_thread_H1	-62.434
-19023.806	44.714	9.818	3.419	20	ON	3.419	9.946	16.162	DHR49_neg_11.3_on_C110_thread_H4_0020_45spin	DHR49_neg_11.3_on_C110_thread_H4	-57.844
-19021.623	44.658	9.922	3.549	11	ON	3.549	10.098	16.713	DHR49_neg_11.3_on_C110_thread_I6_0011_45spin	DHR49_neg_11.3_on_C110_thread_I6	-55.661
-19019.977	45.151	9.984	3.488	19	ON	3.488	10.116	16.498	DHR49_neg_11.3_on_C110_thread_F2_0019_45spin	DHR49_neg_11.3_on_C110_thread_F2	-54.015
-19019.798	44.507	9.844	3.503	30	ON	3.503	9.994	16.339	DHR49_neg_11.3_on_C110_thread_M1_0030_45spin	DHR49_neg_11.3_on_C110_thread_M1	-53.836
-19019.064	44.299	9.917	3.438	21	ON	3.438	10.075	16.655	DHR49_neg_11.3_on_C110_thread_O2_0021_44spin	DHR49_neg_11.3_on_C110_thread_O2	-53.102
-19018.691	-135.801	9.942	3.478	9	ON	3.478	10.117	16.839	DHR49_neg_11.3_on_C110_thread_C4_0009_-136spin	DHR49_neg_11.3_on_C110_thread_C4	-52.729
-19017.101	44.33	10.045	3.607	11	ON	3.607	10.178	16.457	DHR49_neg_11.3_on_C110_thread_J4_0011_44spin	DHR49_neg_11.3_on_C110_thread_J4	-51.139
-19012.844	44.443	9.876	3.373	17	ON	3.373	10.021	16.5	DHR49_neg_11.3_on_C110_thread_L4_0017_44spin	DHR49_neg_11.3_on_C110_thread_L4	-46.882
-19012.749	-135.914	10.112	3.496	20	ON	3.496	10.208	16.539	DHR49_neg_11.3_on_C110_thread_W4_0020_-136spin	DHR49_neg_11.3_on_C110_thread_W4	-46.787
-18969.209	-173.961	17.461	4.091	6	ON	4.091	17.569	30.944	DHR49_neg_11.3_on_C110_thread_Y3_0006_-174spin	DHR49_neg_11.3_on_C110_thread_Y3	-3.247
-18970.932	-168.221	18.066	3.709	1	ON	3.709	17.983	32.459	DHR49_neg_11.3_on_C110_thread_I6_0001_-168spin	DHR49_neg_11.3_on_C110_thread_I6	-4.97
-18971.815	-155.477	22.106	3.618	8	ON	3.618	22.235	40.249	DHR49_neg_11.3_on_C110_thread_B2_0008_-155spin	DHR49_neg_11.3_on_C110_thread_B2	-5.853
-18972.929	-141.857	20.016	3.275	15	ON	3.275	19.91	37.678	DHR49_neg_11.3_on_C110_thread_C1_0015_-142spin	DHR49_neg_11.3_on_C110_thread_C1	-6.967
-19018.691	-135.801	9.942	3.478	9	ON	3.478	10.117	16.839	DHR49_neg_11.3_on_C110_thread_C4_0009_-136spin	DHR49_neg_11.3_on_C110_thread_C4	-52.729
-18970.714	-128.028	17.26	3.867	25	ON	3.867	17.28	30.761	DHR49_neg_11.3_on_C110_thread_G5_0025_-128spin	DHR49_neg_11.3_on_C110_thread_G5	-4.752
-18970.031	-110.259	18.149	4.128	25	ON	4.128	18.149	32.216	DHR49_neg_11.3_on_C110_thread_T4_0025_-110spin	DHR49_neg_11.3_on_C110_thread_T4	-4.069
-18981.303	-103.256	9.878	3.358	3	ON	3.358	10.024	16.533	DHR49_neg_11.3_on_C110_thread_O1_0003_-103spin	DHR49_neg_11.3_on_C110_thread_O1	-15.341
-18975.756	-99.156	16.045	3.142	16	ON	3.142	15.976	29.096	DHR49_neg_11.3_on_C110_thread_H6_0016_-99spin	DHR49_neg_11.3_on_C110_thread_H6	-9.794
-18969.061	-88.744	18.461	3.661	20	ON	3.661	18.414	33.206	DHR49_neg_11.3_on_C110_thread_F3_0020_-89spin	DHR49_neg_11.3_on_C110_thread_F3	-3.099
-18966.661	-79.741	19.237	6.571	28	ON	6.571	19.254	32.049	DHR49_neg_11.3_on_C110_thread_S1_0028_-80spin	DHR49_neg_11.3_on_C110_thread_S1	-0.699
-18967.512	-69.403	18.041	4.095	5	ON	4.095	18.049	32.039	DHR49_neg_11.3_on_C110_thread_L5_0005_-69spin	DHR49_neg_11.3_on_C110_thread_L5	-1.55
-18966.32	-56.461	21.195	6.007	12	ON	6.007	21.104	36.276	DHR49_neg_11.3_on_C110_thread_F3_0012_-56spin	DHR49_neg_11.3_on_C110_thread_F3	-0.358
-18966.635	-46.215	21.133	5.984	28	ON	5.984	21.191	36.19	DHR49_neg_11.3_on_C110_thread_R6_0028_-46spin	DHR49_neg_11.3_on_C110_thread_R6	-0.673
-18966.945	-37.621	18.973	4.201	9	ON	4.201	18.9	32.974	DHR49_neg_11.3_on_C110_thread_F2_0009_-38spin	DHR49_neg_11.3_on_C110_thread_F2	-0.983
-18968.158	-22.727	20.012	3.771	26	ON	3.771	20.171	36.106	DHR49_neg_11.3_on_C110_thread_S4_0026_-23spin	DHR49_neg_11.3_on_C110_thread_S4	-2.196
-18968.331	-13.792	19.819	4.331	2	ON	4.331	20.141	34.756	DHR49_neg_11.3_on_C110_thread_W2_0002_-14spin	DHR49_neg_11.3_on_C110_thread_W2	-2.369
-18969.475	-0.248	22.107	3.418	17	ON	3.418	22.13	40.428	DHR49_neg_11.3_on_C110_thread_W3_0017_0spin	DHR49_neg_11.3_on_C110_thread_W3	-3.513
-18970.615	5.521	26.542	3.8	8	ON	3.8	26.411	49.533	DHR49_neg_11.3_on_C110_thread_W4_0008_6spin	DHR49_neg_11.3_on_C110_thread_W4	-4.653
-18971.755	13.834	21.415	3.459	14	ON	3.459	21.285	39.241	DHR49_neg_11.3_on_C110_thread_C6_0014_14spin	DHR49_neg_11.3_on_C110_thread_C6	-5.793
-18970.016	27.7	18.89	3.986	29	ON	3.986	18.929	33.761	DHR49_neg_11.3_on_C110_thread_M1_0029_28spin	DHR49_neg_11.3_on_C110_thread_M1	-4.054
-18975.293	37.224	22.038	3.124	8	ON	3.124	21.776	40.588	DHR49_neg_11.3_on_C110_thread_V1_0008_37spin	DHR49_neg_11.3_on_C110_thread_V1	-9.331
-19028.396	44.347	9.941	3.368	5	ON	3.368	10.146	16.004	DHR49_neg_11.3_on_C110_thread_H1_0005_44spin	DHR49_neg_11.3_on_C110_thread_H1	-62.434
-18970.413	59.113	18.873	3.222	8	ON	3.222	18.982	34.447	DHR49_neg_11.3_on_C110_thread_B6_0008_59spin	DHR49_neg_11.3_on_C110_thread_B6	-4.451
-18972.641	67.598	21.222	3.649	29	ON	3.649	21.17	38.553	DHR49_neg_11.3_on_C110_thread_Y4_0029_68spin	DHR49_neg_11.3_on_C110_thread_Y4	-6.679
-19002.091	77.1	13.028	3.876	26	ON	3.876	12.835	22.682	DHR49_neg_11.3_on_C110_thread_H3_0026_77spin	DHR49_neg_11.3_on_C110_thread_H3	-36.129
-18973.324	81.13	17.325	3.253	4	ON	3.253	17.335	32.326	DHR49_neg_11.3_on_C110_thread_J6_0004_81spin	DHR49_neg_11.3_on_C110_thread_J6	-7.362
-18970.642	90.138	17.312	3.425	3	ON	3.425	16.963	31.231	DHR49_neg_11.3_on_C110_thread_J2_0003_90spin	DHR49_neg_11.3_on_C110_thread_J2	-4.68
-18970.907	101.004	22.329	4.176	15	ON	4.176	22.431	40.155	DHR49_neg_11.3_on_C110_thread_H5_0015_101spin	DHR49_neg_11.3_on_C110_thread_H5	-4.945
-18967.918	114.913	18.291	3.725	18	ON	3.725	18.236	32.847	DHR49_neg_11.3_on_C110_thread_H2_0018_115spin	DHR49_neg_11.3_on_C110_thread_H2	-1.956
-18966.891	126.214	19.988	5.898	17	ON	5.898	19.809	34.074	DHR49_neg_11.3_on_C110_thread_K6_0017_126spin	DHR49_neg_11.3_on_C110_thread_K6	-0.929
-18967.959	132.716	24.016	4.599	26	ON	4.599	23.971	42.965	DHR49_neg_11.3_on_C110_thread_Q2_0026_133spin	DHR49_neg_11.3_on_C110_thread_Q2	-1.997
-18966.28	149.689	23.583	6.415	27	ON	6.415	23.845	40.518	DHR49_neg_11.3_on_C110_thread_R2_0027_150spin	DHR49_neg_11.3_on_C110_thread_R2	-0.318
-18966.381	154.269	19.036	6.183	26	ON	6.183	18.95	32.044	DHR49_neg_11.3_on_C110_thread_N5_0026_154spin	DHR49_neg_11.3_on_C110_thread_N5	-0.419
-18967.559	163.269	20.122	4.379	16	ON	4.379	20.337	35.362	DHR49_neg_11.3_on_C110_thread_J5_0016_163spin	DHR49_neg_11.3_on_C110_thread_J5	-1.597
-18969.387	179.651	22.12	4.238	25	ON	4.238	22.115	39.722	DHR49_neg_11.3_on_C110_thread_W1_0025_180spin	DHR49_neg_11.3_on_C110_thread_W1	-3.425
