total_score	spin	com_z	min_z	id_number	state	min_dist	med_dist	max_dist	name	thread	ddg
-19039.556	44.635	23.217	4.808	7	ON	4.808	22.958	41.485	FD31_10.5_on_C110_thread_G6_0007_45spin	FD31_10.5_on_C110_thread_G6	-9.683
-19037.247	-170.488	16.645	5.26	19	ON	5.26	16.033	27.769	FD31_10.5_on_C110_thread_J5_0019_-170spin	FD31_10.5_on_C110_thread_J5	-7.374
-19036.984	-137.269	21.66	4.694	22	ON	4.694	21.469	37.985	FD31_10.5_on_C110_thread_N4_0022_-137spin	FD31_10.5_on_C110_thread_N4	-7.111
-19036.736	-135.341	14.1	3.775	21	ON	3.775	14.623	22.909	FD31_10.5_on_C110_thread_Q5_0021_-135spin	FD31_10.5_on_C110_thread_Q5	-6.863
-19034.649	45.019	11.695	4.052	19	ON	4.052	12.296	19.426	FD31_10.5_on_C110_thread_W4_0019_45spin	FD31_10.5_on_C110_thread_W4	-4.776
-19034.494	40.328	22.164	4.918	21	ON	4.918	22.142	40.539	FD31_10.5_on_C110_thread_K1_0021_40spin	FD31_10.5_on_C110_thread_K1	-4.621
-19034.284	-130.428	22.585	4.958	18	ON	4.958	22.337	39.738	FD31_10.5_on_C110_thread_G5_0018_-130spin	FD31_10.5_on_C110_thread_G5	-4.411
-19034.091	-132.359	20.072	4.149	7	ON	4.149	19.963	36.884	FD31_10.5_on_C110_thread_E3_0007_-132spin	FD31_10.5_on_C110_thread_E3	-4.218
-19034.051	45.291	18.647	4.675	1	ON	4.675	18.331	32.068	FD31_10.5_on_C110_thread_F2_0001_45spin	FD31_10.5_on_C110_thread_F2	-4.178
-19033.961	44.498	23.156	4.885	14	ON	4.885	23.124	40.489	FD31_10.5_on_C110_thread_K6_0014_44spin	FD31_10.5_on_C110_thread_K6	-4.088
-19037.247	-170.488	16.645	5.26	19	ON	5.26	16.033	27.769	FD31_10.5_on_C110_thread_J5_0019_-170spin	FD31_10.5_on_C110_thread_J5	-7.374
-19030.241	-167.124	19.7	6.707	10	ON	6.707	19.664	31.786	FD31_10.5_on_C110_thread_S3_0010_-167spin	FD31_10.5_on_C110_thread_S3	-0.368
-19030.745	-156.754	22.325	6.37	1	ON	6.37	23.245	39.693	FD31_10.5_on_C110_thread_E6_0001_-157spin	FD31_10.5_on_C110_thread_E6	-0.872
-19032.788	-142.641	20.478	5.395	8	ON	5.395	20.324	36.287	FD31_10.5_on_C110_thread_Q6_0008_-143spin	FD31_10.5_on_C110_thread_Q6	-2.915
-19036.984	-137.269	21.66	4.694	22	ON	4.694	21.469	37.985	FD31_10.5_on_C110_thread_N4_0022_-137spin	FD31_10.5_on_C110_thread_N4	-7.111
-19031.4	-129.928	22.007	5.829	30	ON	5.829	22.906	39.754	FD31_10.5_on_C110_thread_Y3_0030_-130spin	FD31_10.5_on_C110_thread_Y3	-1.527
-19030.782	-118.089	22.418	5.432	16	ON	5.432	22.845	40.543	FD31_10.5_on_C110_thread_I3_0016_-118spin	FD31_10.5_on_C110_thread_I3	-0.909
-19031.385	-102.012	21.825	5.873	4	ON	5.873	21.626	38.653	FD31_10.5_on_C110_thread_F2_0004_-102spin	FD31_10.5_on_C110_thread_F2	-1.512
-19032.156	-99.426	24.866	3.682	7	ON	3.682	24.551	46.311	FD31_10.5_on_C110_thread_T3_0007_-99spin	FD31_10.5_on_C110_thread_T3	-2.283
-19030.082	-87.253	20.304	7.389	24	ON	7.389	20.121	33.68	FD31_10.5_on_C110_thread_Z5_0024_-87spin	FD31_10.5_on_C110_thread_Z5	-0.209
-19031.393	-74.3	22.367	5.807	4	ON	5.807	23.087	40.424	FD31_10.5_on_C110_thread_T6_0004_-74spin	FD31_10.5_on_C110_thread_T6	-1.52
-19030.145	-63.981	19.987	6.263	8	ON	6.263	20.062	33.998	FD31_10.5_on_C110_thread_U5_0008_-64spin	FD31_10.5_on_C110_thread_U5	-0.272
-19030.175	-56.221	24.675	7.898	7	ON	7.898	24.608	42.488	FD31_10.5_on_C110_thread_K4_0007_-56spin	FD31_10.5_on_C110_thread_K4	-0.302
-19030.351	-44.337	22.796	6.379	18	ON	6.379	23.457	40.479	FD31_10.5_on_C110_thread_D5_0018_-44spin	FD31_10.5_on_C110_thread_D5	-0.478
-19030.23	-39.329	20.854	6.175	2	ON	6.175	21.109	36.201	FD31_10.5_on_C110_thread_T2_0002_-39spin	FD31_10.5_on_C110_thread_T2	-0.357
-19031.248	-27.425	22.852	6.218	11	ON	6.218	23.393	40.857	FD31_10.5_on_C110_thread_Q3_0011_-27spin	FD31_10.5_on_C110_thread_Q3	-1.375
-19030.828	-14.341	21.88	6.164	18	ON	6.164	22.739	39.054	FD31_10.5_on_C110_thread_N6_0018_-14spin	FD31_10.5_on_C110_thread_N6	-0.955
-19031.2	-3.781	22.434	4.5	7	ON	4.5	22.435	41.365	FD31_10.5_on_C110_thread_N3_0007_-4spin	FD31_10.5_on_C110_thread_N3	-1.327
-19033.798	8.552	18.305	4.262	17	ON	4.262	17.92	32.906	FD31_10.5_on_C110_thread_A2_0017_9spin	FD31_10.5_on_C110_thread_A2	-3.925
-19032.479	15.207	22.469	4.819	6	ON	4.819	22.577	41.191	FD31_10.5_on_C110_thread_R4_0006_15spin	FD31_10.5_on_C110_thread_R4	-2.606
-19030.291	27.666	22.407	5.208	11	ON	5.208	22.327	39.465	FD31_10.5_on_C110_thread_F3_0011_28spin	FD31_10.5_on_C110_thread_F3	-0.418
-19032.69	35.787	22.018	5.358	26	ON	5.358	22.073	39.714	FD31_10.5_on_C110_thread_C2_0026_36spin	FD31_10.5_on_C110_thread_C2	-2.817
-19039.556	44.635	23.217	4.808	7	ON	4.808	22.958	41.485	FD31_10.5_on_C110_thread_G6_0007_45spin	FD31_10.5_on_C110_thread_G6	-9.683
-19031.447	51.184	23.965	4.127	4	ON	4.127	23.712	44.239	FD31_10.5_on_C110_thread_L1_0004_51spin	FD31_10.5_on_C110_thread_L1	-1.574
-19030.731	60.43	21.648	6.311	16	ON	6.311	22.579	38.303	FD31_10.5_on_C110_thread_P6_0016_60spin	FD31_10.5_on_C110_thread_P6	-0.858
-19030.946	75.968	20.0	5.157	9	ON	5.157	19.994	35.609	FD31_10.5_on_C110_thread_A2_0009_76spin	FD31_10.5_on_C110_thread_A2	-1.073
-19031.662	87.007	21.474	4.982	22	ON	4.982	21.437	38.956	FD31_10.5_on_C110_thread_R5_0022_87spin	FD31_10.5_on_C110_thread_R5	-1.789
-19030.809	90.977	19.044	6.847	15	ON	6.847	18.918	31.603	FD31_10.5_on_C110_thread_J2_0015_91spin	FD31_10.5_on_C110_thread_J2	-0.936
-19030.599	103.774	20.817	6.075	9	ON	6.075	21.017	36.666	FD31_10.5_on_C110_thread_J6_0009_104spin	FD31_10.5_on_C110_thread_J6	-0.726
-19030.832	110.207	21.567	6.033	2	ON	6.033	22.544	38.637	FD31_10.5_on_C110_thread_D2_0002_110spin	FD31_10.5_on_C110_thread_D2	-0.959
-19030.543	122.831	21.156	6.061	16	ON	6.061	21.772	37.53	FD31_10.5_on_C110_thread_G1_0016_123spin	FD31_10.5_on_C110_thread_G1	-0.67
-19030.64	136.188	23.434	5.147	26	ON	5.147	23.45	42.526	FD31_10.5_on_C110_thread_Z1_0026_136spin	FD31_10.5_on_C110_thread_Z1	-0.767
-19031.08	146.505	22.304	6.028	26	ON	6.028	23.088	39.866	FD31_10.5_on_C110_thread_M3_0026_147spin	FD31_10.5_on_C110_thread_M3	-1.207
-19030.612	150.192	23.786	7.285	2	ON	7.285	23.793	41.349	FD31_10.5_on_C110_thread_J2_0002_150spin	FD31_10.5_on_C110_thread_J2	-0.739
