total_score	spin	com_z	min_z	id_number	state	min_dist	med_dist	max_dist	name	thread	ddg
-31234.111	79.149	23.399	6.218	14	ON	6.218	22.924	41.695	FD31_Asp_12.0_on_C104_thread_C1_0014_79spin	FD31_Asp_12.0_on_C104_thread_C1	-1.024
-31234.021	177.902	25.154	6.334	15	ON	6.334	25.153	44.641	FD31_Asp_12.0_on_C104_thread_T3_0015_178spin	FD31_Asp_12.0_on_C104_thread_T3	-0.934
-31233.973	-168.74	25.133	6.229	20	ON	6.229	25.233	44.953	FD31_Asp_12.0_on_C104_thread_Y2_0020_-169spin	FD31_Asp_12.0_on_C104_thread_Y2	-0.886
-31233.959	-31.892	20.662	6.505	2	ON	6.505	20.696	36.029	FD31_Asp_12.0_on_C104_thread_D2_0002_-32spin	FD31_Asp_12.0_on_C104_thread_D2	-0.872
-31233.953	-95.881	22.325	7.558	14	ON	7.558	22.755	38.725	FD31_Asp_12.0_on_C104_thread_C4_0014_-96spin	FD31_Asp_12.0_on_C104_thread_C4	-0.866
-31233.951	91.169	15.96	8.224	11	ON	8.224	15.93	23.632	FD31_Asp_12.0_on_C104_thread_N3_0011_91spin	FD31_Asp_12.0_on_C104_thread_N3	-0.864
-31233.918	8.076	22.433	5.951	19	ON	5.951	22.656	39.937	FD31_Asp_12.0_on_C104_thread_P2_0019_8spin	FD31_Asp_12.0_on_C104_thread_P2	-0.831
-31233.895	139.0	21.281	6.22	19	ON	6.22	21.375	37.366	FD31_Asp_12.0_on_C104_thread_B4_0019_139spin	FD31_Asp_12.0_on_C104_thread_B4	-0.808
-31233.878	-48.447	23.628	5.862	1	ON	5.862	23.55	42.013	FD31_Asp_12.0_on_C104_thread_Y1_0001_-48spin	FD31_Asp_12.0_on_C104_thread_Y1	-0.791
-31233.869	-5.753	22.244	7.158	24	ON	7.158	22.722	39.112	FD31_Asp_12.0_on_C104_thread_K3_0024_-6spin	FD31_Asp_12.0_on_C104_thread_K3	-0.782
-31233.249	-173.218	18.697	8.058	11	ON	8.058	18.595	29.83	FD31_Asp_12.0_on_C104_thread_Y1_0011_-173spin	FD31_Asp_12.0_on_C104_thread_Y1	-0.162
-31233.973	-168.74	25.133	6.229	20	ON	6.229	25.233	44.953	FD31_Asp_12.0_on_C104_thread_Y2_0020_-169spin	FD31_Asp_12.0_on_C104_thread_Y2	-0.886
-31233.427	-155.226	19.255	8.497	24	ON	8.497	19.203	30.483	FD31_Asp_12.0_on_C104_thread_J3_0024_-155spin	FD31_Asp_12.0_on_C104_thread_J3	-0.34
-31233.783	-145.055	20.513	6.113	13	ON	6.113	20.507	36.204	FD31_Asp_12.0_on_C104_thread_Q1_0013_-145spin	FD31_Asp_12.0_on_C104_thread_Q1	-0.696
-31233.51	-139.084	21.32	8.429	19	ON	8.429	21.375	35.079	FD31_Asp_12.0_on_C104_thread_L3_0019_-139spin	FD31_Asp_12.0_on_C104_thread_L3	-0.423
-31233.787	-122.836	25.026	5.96	17	ON	5.96	24.95	44.433	FD31_Asp_12.0_on_C104_thread_F2_0017_-123spin	FD31_Asp_12.0_on_C104_thread_F2	-0.7
-31233.423	-117.611	21.915	6.186	30	ON	6.186	21.989	38.161	FD31_Asp_12.0_on_C104_thread_K4_0030_-118spin	FD31_Asp_12.0_on_C104_thread_K4	-0.336
-31233.602	-101.722	22.59	7.288	30	ON	7.288	22.94	39.599	FD31_Asp_12.0_on_C104_thread_B4_0030_-102spin	FD31_Asp_12.0_on_C104_thread_B4	-0.515
-31233.953	-95.881	22.325	7.558	14	ON	7.558	22.755	38.725	FD31_Asp_12.0_on_C104_thread_C4_0014_-96spin	FD31_Asp_12.0_on_C104_thread_C4	-0.866
-31233.322	-85.48	20.892	6.828	2	ON	6.828	20.896	35.767	FD31_Asp_12.0_on_C104_thread_B4_0002_-85spin	FD31_Asp_12.0_on_C104_thread_B4	-0.235
-31233.425	-78.427	20.924	5.576	22	ON	5.576	21.092	35.825	FD31_Asp_12.0_on_C104_thread_Q4_0022_-78spin	FD31_Asp_12.0_on_C104_thread_Q4	-0.338
-31233.787	-63.12	19.642	5.408	7	ON	5.408	19.865	33.526	FD31_Asp_12.0_on_C104_thread_Y3_0007_-63spin	FD31_Asp_12.0_on_C104_thread_Y3	-0.7
-31233.663	-57.439	21.645	6.83	23	ON	6.83	21.701	37.887	FD31_Asp_12.0_on_C104_thread_P2_0023_-57spin	FD31_Asp_12.0_on_C104_thread_P2	-0.576
-31233.878	-48.447	23.628	5.862	1	ON	5.862	23.55	42.013	FD31_Asp_12.0_on_C104_thread_Y1_0001_-48spin	FD31_Asp_12.0_on_C104_thread_Y1	-0.791
-31233.959	-31.892	20.662	6.505	2	ON	6.505	20.696	36.029	FD31_Asp_12.0_on_C104_thread_D2_0002_-32spin	FD31_Asp_12.0_on_C104_thread_D2	-0.872
-31233.559	-20.601	21.634	6.639	14	ON	6.639	21.675	37.991	FD31_Asp_12.0_on_C104_thread_M4_0014_-21spin	FD31_Asp_12.0_on_C104_thread_M4	-0.472
-31233.421	-11.803	27.673	6.257	29	ON	6.257	27.487	49.786	FD31_Asp_12.0_on_C104_thread_Z1_0029_-12spin	FD31_Asp_12.0_on_C104_thread_Z1	-0.334
-31233.869	-5.753	22.244	7.158	24	ON	7.158	22.722	39.112	FD31_Asp_12.0_on_C104_thread_K3_0024_-6spin	FD31_Asp_12.0_on_C104_thread_K3	-0.782
-31233.918	8.076	22.433	5.951	19	ON	5.951	22.656	39.937	FD31_Asp_12.0_on_C104_thread_P2_0019_8spin	FD31_Asp_12.0_on_C104_thread_P2	-0.831
-31233.175	10.017	21.931	6.797	15	ON	6.797	21.949	36.99	FD31_Asp_12.0_on_C104_thread_F1_0015_10spin	FD31_Asp_12.0_on_C104_thread_F1	-0.088
-31233.554	29.963	22.335	7.041	2	ON	7.041	22.711	39.247	FD31_Asp_12.0_on_C104_thread_N4_0002_30spin	FD31_Asp_12.0_on_C104_thread_N4	-0.467
-31233.282	31.295	22.755	6.077	13	ON	6.077	22.929	39.865	FD31_Asp_12.0_on_C104_thread_E4_0013_31spin	FD31_Asp_12.0_on_C104_thread_E4	-0.195
-31233.799	43.943	25.097	6.57	29	ON	6.57	25.348	44.564	FD31_Asp_12.0_on_C104_thread_H4_0029_44spin	FD31_Asp_12.0_on_C104_thread_H4	-0.712
-31233.552	54.586	21.323	6.985	8	ON	6.985	21.397	37.029	FD31_Asp_12.0_on_C104_thread_B2_0008_55spin	FD31_Asp_12.0_on_C104_thread_B2	-0.465
-31233.58	67.35	20.856	6.752	21	ON	6.752	20.92	36.058	FD31_Asp_12.0_on_C104_thread_E3_0021_67spin	FD31_Asp_12.0_on_C104_thread_E3	-0.493
-31234.111	79.149	23.399	6.218	14	ON	6.218	22.924	41.695	FD31_Asp_12.0_on_C104_thread_C1_0014_79spin	FD31_Asp_12.0_on_C104_thread_C1	-1.024
-31233.865	80.898	21.687	7.486	27	ON	7.486	21.914	37.345	FD31_Asp_12.0_on_C104_thread_J4_0027_81spin	FD31_Asp_12.0_on_C104_thread_J4	-0.778
-31233.951	91.169	15.96	8.224	11	ON	8.224	15.93	23.632	FD31_Asp_12.0_on_C104_thread_N3_0011_91spin	FD31_Asp_12.0_on_C104_thread_N3	-0.864
-31233.374	102.617	26.571	6.075	10	ON	6.075	26.353	48.319	FD31_Asp_12.0_on_C104_thread_V4_0010_103spin	FD31_Asp_12.0_on_C104_thread_V4	-0.287
-31233.605	110.686	20.457	6.371	25	ON	6.371	20.539	35.63	FD31_Asp_12.0_on_C104_thread_N4_0025_111spin	FD31_Asp_12.0_on_C104_thread_N4	-0.518
-31233.434	125.752	21.486	7.536	23	ON	7.536	21.462	36.81	FD31_Asp_12.0_on_C104_thread_X2_0023_126spin	FD31_Asp_12.0_on_C104_thread_X2	-0.347
-31233.895	139.0	21.281	6.22	19	ON	6.22	21.375	37.366	FD31_Asp_12.0_on_C104_thread_B4_0019_139spin	FD31_Asp_12.0_on_C104_thread_B4	-0.808
-31233.777	148.283	21.416	7.379	8	ON	7.379	21.545	36.906	FD31_Asp_12.0_on_C104_thread_M2_0008_148spin	FD31_Asp_12.0_on_C104_thread_M2	-0.69
-31233.438	152.245	23.213	7.097	25	ON	7.097	23.388	40.956	FD31_Asp_12.0_on_C104_thread_P2_0025_152spin	FD31_Asp_12.0_on_C104_thread_P2	-0.351
-31233.72	166.06	27.556	6.41	9	ON	6.41	27.435	48.88	FD31_Asp_12.0_on_C104_thread_R1_0009_166spin	FD31_Asp_12.0_on_C104_thread_R1	-0.633
-31234.021	177.902	25.154	6.334	15	ON	6.334	25.153	44.641	FD31_Asp_12.0_on_C104_thread_T3_0015_178spin	FD31_Asp_12.0_on_C104_thread_T3	-0.934
