total_score	spin	com_z	min_z	id_number	state	min_dist	med_dist	max_dist	name	thread	ddg
-25764.799	89.815	11.896	4.626	12	ON	4.626	12.5	19.626	FD31_11.6_on_C101_thread_K1_0012_90spin	FD31_11.6_on_C101_thread_K1	-186.492
-25793.235	91.473	12.199	4.897	3	ON	4.897	12.666	19.979	FD31_11.6_on_C101_thread_N3_0003_91spin	FD31_11.6_on_C101_thread_N3	-214.928
-25725.426	100.043	12.853	5.343	7	ON	5.343	13.2	20.872	FD31_11.6_on_C101_thread_A4_0007_100spin	FD31_11.6_on_C101_thread_A4	-147.119
-25663.537	118.243	13.087	5.724	29	ON	5.724	13.668	20.895	FD31_11.6_on_C101_thread_F4_0029_118spin	FD31_11.6_on_C101_thread_F4	-85.23
-25651.711	120.199	13.402	5.94	4	ON	5.94	14.645	20.633	FD31_11.6_on_C101_thread_W2_0004_120spin	FD31_11.6_on_C101_thread_W2	-73.404
-25663.288	139.751	12.828	5.574	9	ON	5.574	13.599	20.423	FD31_11.6_on_C101_thread_S2_0009_140spin	FD31_11.6_on_C101_thread_S2	-84.981
-25797.215	149.655	12.587	5.463	25	ON	5.463	13.461	19.98	FD31_11.6_on_C101_thread_L4_0025_150spin	FD31_11.6_on_C101_thread_L4	-218.908
-25774.593	150.217	12.26	5.082	2	ON	5.082	13.329	19.461	FD31_11.6_on_C101_thread_O3_0002_150spin	FD31_11.6_on_C101_thread_O3	-196.286
-25665.716	165.809	12.731	5.64	30	ON	5.64	13.601	20.098	FD31_11.6_on_C101_thread_M2_0030_166spin	FD31_11.6_on_C101_thread_M2	-87.409
-25774.246	179.164	12.505	4.998	22	ON	4.998	13.003	20.454	FD31_11.6_on_C101_thread_I2_0022_179spin	FD31_11.6_on_C101_thread_I2	-195.939
