total_score	spin	com_z	min_z	id_number	state	min_dist	med_dist	max_dist	name	thread	ddg
-31178.252	-171.536	22.376	7.296	16	ON	7.296	22.7	39.334	FD31_12.3_on_C104_thread_T1_0016_-172spin	FD31_12.3_on_C104_thread_T1	-1.922
-31178.161	-57.848	22.367	6.814	25	ON	6.814	22.741	39.885	FD31_12.3_on_C104_thread_L4_0025_-58spin	FD31_12.3_on_C104_thread_L4	-1.831
-31178.041	-7.334	23.912	6.981	1	ON	6.981	23.547	42.354	FD31_12.3_on_C104_thread_U2_0001_-7spin	FD31_12.3_on_C104_thread_U2	-1.711
-31177.913	59.471	22.875	7.017	25	ON	7.017	22.951	40.539	FD31_12.3_on_C104_thread_Q1_0025_59spin	FD31_12.3_on_C104_thread_Q1	-1.583
-31177.865	168.888	24.272	6.552	4	ON	6.552	23.913	43.439	FD31_12.3_on_C104_thread_O3_0004_169spin	FD31_12.3_on_C104_thread_O3	-1.535
-31177.821	63.02	22.414	7.011	25	ON	7.011	22.685	39.755	FD31_12.3_on_C104_thread_T1_0025_63spin	FD31_12.3_on_C104_thread_T1	-1.491
-31177.654	-63.901	21.681	6.314	17	ON	6.314	21.804	38.749	FD31_12.3_on_C104_thread_E1_0017_-64spin	FD31_12.3_on_C104_thread_E1	-1.324
-31177.63	101.385	23.271	6.554	21	ON	6.554	23.093	41.741	FD31_12.3_on_C104_thread_O3_0021_101spin	FD31_12.3_on_C104_thread_O3	-1.3
-31177.601	96.206	22.113	6.835	22	ON	6.835	22.47	39.25	FD31_12.3_on_C104_thread_H3_0022_96spin	FD31_12.3_on_C104_thread_H3	-1.271
-31177.516	168.127	23.786	7.165	24	ON	7.165	23.277	41.692	FD31_12.3_on_C104_thread_K1_0024_168spin	FD31_12.3_on_C104_thread_K1	-1.186
-31178.252	-171.536	22.376	7.296	16	ON	7.296	22.7	39.334	FD31_12.3_on_C104_thread_T1_0016_-172spin	FD31_12.3_on_C104_thread_T1	-1.922
-31176.676	-164.841	22.202	8.947	30	ON	8.947	21.869	36.596	FD31_12.3_on_C104_thread_C2_0030_-165spin	FD31_12.3_on_C104_thread_C2	-0.346
-31177.308	-156.528	24.12	6.397	8	ON	6.397	23.625	42.657	FD31_12.3_on_C104_thread_M3_0008_-157spin	FD31_12.3_on_C104_thread_M3	-0.978
-31176.698	-145.306	21.806	9.032	20	ON	9.032	21.532	35.458	FD31_12.3_on_C104_thread_X3_0020_-145spin	FD31_12.3_on_C104_thread_X3	-0.368
-31177.382	-139.463	22.372	7.203	18	ON	7.203	22.775	39.433	FD31_12.3_on_C104_thread_A4_0018_-139spin	FD31_12.3_on_C104_thread_A4	-1.052
-31176.604	-120.417	21.269	7.723	5	ON	7.723	21.414	33.53	FD31_12.3_on_C104_thread_J2_0005_-120spin	FD31_12.3_on_C104_thread_J2	-0.274
-31177.156	-113.358	21.687	6.527	29	ON	6.527	21.669	38.617	FD31_12.3_on_C104_thread_P2_0029_-113spin	FD31_12.3_on_C104_thread_P2	-0.826
-31176.742	-106.258	25.002	6.765	13	ON	6.765	24.945	44.501	FD31_12.3_on_C104_thread_A4_0013_-106spin	FD31_12.3_on_C104_thread_A4	-0.412
-31177.081	-99.317	22.182	6.943	1	ON	6.943	22.472	39.275	FD31_12.3_on_C104_thread_F2_0001_-99spin	FD31_12.3_on_C104_thread_F2	-0.751
-31176.7	-82.657	23.31	7.239	1	ON	7.239	23.304	41.121	FD31_12.3_on_C104_thread_Y3_0001_-83spin	FD31_12.3_on_C104_thread_Y3	-0.37
-31177.017	-73.309	23.108	7.036	8	ON	7.036	23.086	40.873	FD31_12.3_on_C104_thread_H1_0008_-73spin	FD31_12.3_on_C104_thread_H1	-0.687
-31177.654	-63.901	21.681	6.314	17	ON	6.314	21.804	38.749	FD31_12.3_on_C104_thread_E1_0017_-64spin	FD31_12.3_on_C104_thread_E1	-1.324
-31178.161	-57.848	22.367	6.814	25	ON	6.814	22.741	39.885	FD31_12.3_on_C104_thread_L4_0025_-58spin	FD31_12.3_on_C104_thread_L4	-1.831
-31176.654	-46.08	21.713	7.504	2	ON	7.504	21.825	37.42	FD31_12.3_on_C104_thread_J2_0002_-46spin	FD31_12.3_on_C104_thread_J2	-0.324
-31176.707	-31.151	21.231	7.058	6	ON	7.058	21.274	36.711	FD31_12.3_on_C104_thread_J1_0006_-31spin	FD31_12.3_on_C104_thread_J1	-0.377
-31176.602	-24.049	24.23	6.707	14	ON	6.707	24.307	42.232	FD31_12.3_on_C104_thread_T1_0014_-24spin	FD31_12.3_on_C104_thread_T1	-0.272
-31176.447	-12.254	25.632	7.315	30	ON	7.315	25.859	44.777	FD31_12.3_on_C104_thread_E4_0030_-12spin	FD31_12.3_on_C104_thread_E4	-0.117
-31178.041	-7.334	23.912	6.981	1	ON	6.981	23.547	42.354	FD31_12.3_on_C104_thread_U2_0001_-7spin	FD31_12.3_on_C104_thread_U2	-1.711
-31176.361	4.606	25.95	7.828	20	ON	7.828	25.917	44.752	FD31_12.3_on_C104_thread_F2_0020_5spin	FD31_12.3_on_C104_thread_F2	-0.031
-31176.787	15.443	22.557	7.233	10	ON	7.233	22.612	39.68	FD31_12.3_on_C104_thread_A1_0010_15spin	FD31_12.3_on_C104_thread_A1	-0.457
-31176.696	22.846	29.712	7.097	16	ON	7.097	29.866	52.454	FD31_12.3_on_C104_thread_B3_0016_23spin	FD31_12.3_on_C104_thread_B3	-0.366
-31176.498	34.257	21.162	6.706	12	ON	6.706	21.192	36.555	FD31_12.3_on_C104_thread_Y1_0012_34spin	FD31_12.3_on_C104_thread_Y1	-0.168
-31176.724	44.637	21.957	7.408	13	ON	7.408	22.024	38.133	FD31_12.3_on_C104_thread_V2_0013_45spin	FD31_12.3_on_C104_thread_V2	-0.394
-31177.913	59.471	22.875	7.017	25	ON	7.017	22.951	40.539	FD31_12.3_on_C104_thread_Q1_0025_59spin	FD31_12.3_on_C104_thread_Q1	-1.583
-31177.821	63.02	22.414	7.011	25	ON	7.011	22.685	39.755	FD31_12.3_on_C104_thread_T1_0025_63spin	FD31_12.3_on_C104_thread_T1	-1.491
-31176.65	72.907	21.41	6.603	26	ON	6.603	21.498	37.169	FD31_12.3_on_C104_thread_S3_0026_73spin	FD31_12.3_on_C104_thread_S3	-0.32
-31177.084	89.229	22.333	7.151	28	ON	7.151	22.496	39.298	FD31_12.3_on_C104_thread_J3_0028_89spin	FD31_12.3_on_C104_thread_J3	-0.754
-31177.601	96.206	22.113	6.835	22	ON	6.835	22.47	39.25	FD31_12.3_on_C104_thread_H3_0022_96spin	FD31_12.3_on_C104_thread_H3	-1.271
-31177.63	101.385	23.271	6.554	21	ON	6.554	23.093	41.741	FD31_12.3_on_C104_thread_O3_0021_101spin	FD31_12.3_on_C104_thread_O3	-1.3
-31177.424	115.195	21.572	7.051	25	ON	7.051	21.916	37.91	FD31_12.3_on_C104_thread_B4_0025_115spin	FD31_12.3_on_C104_thread_B4	-1.094
-31176.743	129.564	23.362	6.478	19	ON	6.478	23.22	42.049	FD31_12.3_on_C104_thread_T1_0019_130spin	FD31_12.3_on_C104_thread_T1	-0.413
-31176.467	132.248	21.399	7.248	28	ON	7.248	21.398	36.76	FD31_12.3_on_C104_thread_Q3_0028_132spin	FD31_12.3_on_C104_thread_Q3	-0.137
-31177.076	142.655	23.171	6.461	10	ON	6.461	23.138	41.049	FD31_12.3_on_C104_thread_D4_0010_143spin	FD31_12.3_on_C104_thread_D4	-0.746
-31176.742	158.466	21.519	6.601	29	ON	6.601	21.571	38.022	FD31_12.3_on_C104_thread_U2_0029_158spin	FD31_12.3_on_C104_thread_U2	-0.412
-31177.865	168.888	24.272	6.552	4	ON	6.552	23.913	43.439	FD31_12.3_on_C104_thread_O3_0004_169spin	FD31_12.3_on_C104_thread_O3	-1.535
-31177.023	176.701	22.045	7.435	20	ON	7.435	22.285	38.358	FD31_12.3_on_C104_thread_C3_0020_177spin	FD31_12.3_on_C104_thread_C3	-0.693
