total_score	spin	com_z	min_z	id_number	state	min_dist	med_dist	max_dist	name	thread	ddg
-19477.353	-89.649	11.863	4.436	27	ON	4.436	13.483	19.132	FD15_8.6_on_C110_thread_F6_0027_-90spin	FD15_8.6_on_C110_thread_F6	-51.753
-19473.511	-89.365	11.451	3.906	26	ON	3.906	13.109	18.793	FD15_8.6_on_C110_thread_E6_0026_-89spin	FD15_8.6_on_C110_thread_E6	-47.911
-19466.069	-89.692	11.962	4.634	16	ON	4.634	13.609	19.051	FD15_8.6_on_C110_thread_O4_0016_-90spin	FD15_8.6_on_C110_thread_O4	-40.469
-19463.987	89.603	11.9	4.431	20	ON	4.431	13.521	19.189	FD15_8.6_on_C110_thread_I3_0020_90spin	FD15_8.6_on_C110_thread_I3	-38.387
-19459.004	-0.669	11.769	4.276	17	ON	4.276	13.411	19.046	FD15_8.6_on_C110_thread_D3_0017_-1spin	FD15_8.6_on_C110_thread_D3	-33.404
-19457.161	-91.038	12.275	4.911	25	ON	4.911	13.716	19.494	FD15_8.6_on_C110_thread_G5_0025_-91spin	FD15_8.6_on_C110_thread_G5	-31.561
-19455.583	-0.345	11.683	4.32	20	ON	4.32	13.333	18.884	FD15_8.6_on_C110_thread_O1_0020_0spin	FD15_8.6_on_C110_thread_O1	-29.983
-19454.659	88.915	11.677	4.318	18	ON	4.318	13.301	18.908	FD15_8.6_on_C110_thread_X3_0018_89spin	FD15_8.6_on_C110_thread_X3	-29.059
-19454.572	-179.742	11.878	4.386	27	ON	4.386	13.487	19.229	FD15_8.6_on_C110_thread_L4_0027_-180spin	FD15_8.6_on_C110_thread_L4	-28.972
-19454.057	0.262	11.613	4.163	3	ON	4.163	13.265	18.936	FD15_8.6_on_C110_thread_S6_0003_0spin	FD15_8.6_on_C110_thread_S6	-28.457
-19454.572	-179.742	11.878	4.386	27	ON	4.386	13.487	19.229	FD15_8.6_on_C110_thread_L4_0027_-180spin	FD15_8.6_on_C110_thread_L4	-28.972
-19426.199	-161.053	29.096	4.987	20	ON	4.987	29.18	51.835	FD15_8.6_on_C110_thread_G3_0020_-161spin	FD15_8.6_on_C110_thread_G3	-0.599
-19425.926	-152.974	25.169	5.907	2	ON	5.907	25.208	43.161	FD15_8.6_on_C110_thread_A1_0002_-153spin	FD15_8.6_on_C110_thread_A1	-0.326
-19428.04	-147.387	26.991	4.029	13	ON	4.029	26.833	47.497	FD15_8.6_on_C110_thread_K2_0013_-147spin	FD15_8.6_on_C110_thread_K2	-2.44
