total_score	spin	com_z	min_z	id_number	state	min_dist	med_dist	max_dist	name	thread	ddg
-25635.567	-147.412	22.695	5.049	4	ON	5.049	22.639	42.249	FD31_Lys_Checker_12.2_on_C101_thread_V3_0004_-147spin	FD31_Lys_Checker_12.2_on_C101_thread_V3	-2.402
-25633.9	-28.728	17.255	9.732	5	ON	9.732	17.469	25.023	FD31_Lys_Checker_12.2_on_C101_thread_J1_0005_-29spin	FD31_Lys_Checker_12.2_on_C101_thread_J1	-0.735
-25633.644	-69.726	17.262	9.666	14	ON	9.666	18.655	23.974	FD31_Lys_Checker_12.2_on_C101_thread_R3_0014_-70spin	FD31_Lys_Checker_12.2_on_C101_thread_R3	-0.479
-25633.614	150.88	18.067	9.897	18	ON	9.897	17.865	26.536	FD31_Lys_Checker_12.2_on_C101_thread_U1_0018_151spin	FD31_Lys_Checker_12.2_on_C101_thread_U1	-0.449
-25633.604	107.993	17.179	9.745	9	ON	9.745	17.555	24.878	FD31_Lys_Checker_12.2_on_C101_thread_N2_0009_108spin	FD31_Lys_Checker_12.2_on_C101_thread_N2	-0.439
-25633.599	-69.492	17.398	9.34	7	ON	9.34	18.748	24.509	FD31_Lys_Checker_12.2_on_C101_thread_P3_0007_-69spin	FD31_Lys_Checker_12.2_on_C101_thread_P3	-0.434
-25633.587	-29.179	17.547	9.34	11	ON	9.34	18.889	24.791	FD31_Lys_Checker_12.2_on_C101_thread_T2_0011_-29spin	FD31_Lys_Checker_12.2_on_C101_thread_T2	-0.422
-25633.566	109.574	17.144	9.875	4	ON	9.875	17.516	24.626	FD31_Lys_Checker_12.2_on_C101_thread_T3_0004_110spin	FD31_Lys_Checker_12.2_on_C101_thread_T3	-0.401
-25633.551	-76.802	17.657	9.918	13	ON	9.918	19.051	24.453	FD31_Lys_Checker_12.2_on_C101_thread_P3_0013_-77spin	FD31_Lys_Checker_12.2_on_C101_thread_P3	-0.386
-25633.541	-30.051	17.662	9.916	18	ON	9.916	18.043	25.643	FD31_Lys_Checker_12.2_on_C101_thread_Y2_0018_-30spin	FD31_Lys_Checker_12.2_on_C101_thread_Y2	-0.376
-25633.492	-177.507	17.513	9.848	13	ON	9.848	17.774	25.459	FD31_Lys_Checker_12.2_on_C101_thread_I4_0013_-178spin	FD31_Lys_Checker_12.2_on_C101_thread_I4	-0.327
-25633.422	-162.677	17.27	10.117	5	ON	10.117	17.872	24.636	FD31_Lys_Checker_12.2_on_C101_thread_C1_0005_-163spin	FD31_Lys_Checker_12.2_on_C101_thread_C1	-0.257
-25633.399	-152.05	19.347	9.017	9	ON	9.017	19.876	28.912	FD31_Lys_Checker_12.2_on_C101_thread_U4_0009_-152spin	FD31_Lys_Checker_12.2_on_C101_thread_U4	-0.234
-25635.567	-147.412	22.695	5.049	4	ON	5.049	22.639	42.249	FD31_Lys_Checker_12.2_on_C101_thread_V3_0004_-147spin	FD31_Lys_Checker_12.2_on_C101_thread_V3	-2.402
-25633.322	-133.808	22.087	10.041	12	ON	10.041	21.968	35.096	FD31_Lys_Checker_12.2_on_C101_thread_U1_0012_-134spin	FD31_Lys_Checker_12.2_on_C101_thread_U1	-0.157
-25633.332	-121.456	22.223	8.34	11	ON	8.34	22.361	36.051	FD31_Lys_Checker_12.2_on_C101_thread_U1_0011_-121spin	FD31_Lys_Checker_12.2_on_C101_thread_U1	-0.167
-25633.394	-112.797	20.378	10.548	1	ON	10.548	20.516	30.677	FD31_Lys_Checker_12.2_on_C101_thread_Y3_0001_-113spin	FD31_Lys_Checker_12.2_on_C101_thread_Y3	-0.229
-25633.424	-109.686	17.753	9.957	2	ON	9.957	18.076	25.845	FD31_Lys_Checker_12.2_on_C101_thread_W2_0002_-110spin	FD31_Lys_Checker_12.2_on_C101_thread_W2	-0.259
-25633.378	-94.041	17.764	9.775	20	ON	9.775	19.111	24.816	FD31_Lys_Checker_12.2_on_C101_thread_L2_0020_-94spin	FD31_Lys_Checker_12.2_on_C101_thread_L2	-0.213
-25633.41	-89.204	18.101	9.543	4	ON	9.543	18.935	25.644	FD31_Lys_Checker_12.2_on_C101_thread_P2_0004_-89spin	FD31_Lys_Checker_12.2_on_C101_thread_P2	-0.245
-25633.551	-76.802	17.657	9.918	13	ON	9.918	19.051	24.453	FD31_Lys_Checker_12.2_on_C101_thread_P3_0013_-77spin	FD31_Lys_Checker_12.2_on_C101_thread_P3	-0.386
-25633.644	-69.726	17.262	9.666	14	ON	9.666	18.655	23.974	FD31_Lys_Checker_12.2_on_C101_thread_R3_0014_-70spin	FD31_Lys_Checker_12.2_on_C101_thread_R3	-0.479
-25633.309	-56.75	23.588	10.251	3	ON	10.251	23.436	38.142	FD31_Lys_Checker_12.2_on_C101_thread_Q1_0003_-57spin	FD31_Lys_Checker_12.2_on_C101_thread_Q1	-0.144
-25633.341	-40.932	25.121	9.061	7	ON	9.061	25.044	39.525	FD31_Lys_Checker_12.2_on_C101_thread_K2_0007_-41spin	FD31_Lys_Checker_12.2_on_C101_thread_K2	-0.176
-25633.541	-30.051	17.662	9.916	18	ON	9.916	18.043	25.643	FD31_Lys_Checker_12.2_on_C101_thread_Y2_0018_-30spin	FD31_Lys_Checker_12.2_on_C101_thread_Y2	-0.376
-25633.9	-28.728	17.255	9.732	5	ON	9.732	17.469	25.023	FD31_Lys_Checker_12.2_on_C101_thread_J1_0005_-29spin	FD31_Lys_Checker_12.2_on_C101_thread_J1	-0.735
-25633.463	-19.919	21.309	9.164	13	ON	9.164	21.548	32.673	FD31_Lys_Checker_12.2_on_C101_thread_V3_0013_-20spin	FD31_Lys_Checker_12.2_on_C101_thread_V3	-0.298
-25633.484	-3.757	18.816	9.161	15	ON	9.161	19.434	27.365	FD31_Lys_Checker_12.2_on_C101_thread_O2_0015_-4spin	FD31_Lys_Checker_12.2_on_C101_thread_O2	-0.319
-25633.422	0.996	19.934	9.729	15	ON	9.729	19.828	30.857	FD31_Lys_Checker_12.2_on_C101_thread_F1_0015_1spin	FD31_Lys_Checker_12.2_on_C101_thread_F1	-0.257
-25633.387	18.128	18.779	10.282	5	ON	10.282	18.419	27.622	FD31_Lys_Checker_12.2_on_C101_thread_Z1_0005_18spin	FD31_Lys_Checker_12.2_on_C101_thread_Z1	-0.222
-25633.421	22.281	18.24	9.347	20	ON	9.347	19.173	26.11	FD31_Lys_Checker_12.2_on_C101_thread_J3_0020_22spin	FD31_Lys_Checker_12.2_on_C101_thread_J3	-0.256
-25633.305	34.456	21.401	10.639	16	ON	10.639	21.156	32.824	FD31_Lys_Checker_12.2_on_C101_thread_A1_0016_34spin	FD31_Lys_Checker_12.2_on_C101_thread_A1	-0.14
-25633.355	44.497	19.667	9.607	6	ON	9.607	19.755	29.479	FD31_Lys_Checker_12.2_on_C101_thread_P3_0006_44spin	FD31_Lys_Checker_12.2_on_C101_thread_P3	-0.19
-25633.303	54.614	20.858	9.431	15	ON	9.431	21.026	31.012	FD31_Lys_Checker_12.2_on_C101_thread_M2_0015_55spin	FD31_Lys_Checker_12.2_on_C101_thread_M2	-0.138
-25633.42	64.602	18.386	10.137	2	ON	10.137	18.402	26.945	FD31_Lys_Checker_12.2_on_C101_thread_H4_0002_65spin	FD31_Lys_Checker_12.2_on_C101_thread_H4	-0.255
-25633.391	73.711	17.797	10.119	21	ON	10.119	18.126	25.753	FD31_Lys_Checker_12.2_on_C101_thread_T4_0021_74spin	FD31_Lys_Checker_12.2_on_C101_thread_T4	-0.226
-25633.393	88.779	17.487	10.15	2	ON	10.15	18.455	24.714	FD31_Lys_Checker_12.2_on_C101_thread_L4_0002_89spin	FD31_Lys_Checker_12.2_on_C101_thread_L4	-0.228
-25633.354	91.9	17.973	10.0	15	ON	10.0	19.301	25.246	FD31_Lys_Checker_12.2_on_C101_thread_R1_0015_92spin	FD31_Lys_Checker_12.2_on_C101_thread_R1	-0.189
-25633.604	107.993	17.179	9.745	9	ON	9.745	17.555	24.878	FD31_Lys_Checker_12.2_on_C101_thread_N2_0009_108spin	FD31_Lys_Checker_12.2_on_C101_thread_N2	-0.439
-25633.504	114.493	17.44	10.017	9	ON	10.017	18.496	24.606	FD31_Lys_Checker_12.2_on_C101_thread_Q2_0009_114spin	FD31_Lys_Checker_12.2_on_C101_thread_Q2	-0.339
-25633.309	123.065	21.476	9.274	17	ON	9.274	21.49	32.344	FD31_Lys_Checker_12.2_on_C101_thread_O1_0017_123spin	FD31_Lys_Checker_12.2_on_C101_thread_O1	-0.144
-25633.353	136.026	19.297	9.966	14	ON	9.966	19.275	29.264	FD31_Lys_Checker_12.2_on_C101_thread_B3_0014_136spin	FD31_Lys_Checker_12.2_on_C101_thread_B3	-0.188
-25633.509	148.956	17.598	9.937	20	ON	9.937	17.804	25.53	FD31_Lys_Checker_12.2_on_C101_thread_H2_0020_149spin	FD31_Lys_Checker_12.2_on_C101_thread_H2	-0.344
-25633.614	150.88	18.067	9.897	18	ON	9.897	17.865	26.536	FD31_Lys_Checker_12.2_on_C101_thread_U1_0018_151spin	FD31_Lys_Checker_12.2_on_C101_thread_U1	-0.449
-25633.475	162.457	19.728	9.653	16	ON	9.653	19.649	30.516	FD31_Lys_Checker_12.2_on_C101_thread_Q2_0016_162spin	FD31_Lys_Checker_12.2_on_C101_thread_Q2	-0.31
-25633.425	178.024	24.442	9.76	15	ON	9.76	24.606	40.635	FD31_Lys_Checker_12.2_on_C101_thread_Z1_0015_178spin	FD31_Lys_Checker_12.2_on_C101_thread_Z1	-0.26
