total_score	spin	com_z	min_z	id_number	state	min_dist	med_dist	max_dist	name	thread	ddg
-25580.606	-0.107	12.697	4.904	17	ON	4.904	12.998	20.741	FD31_10.7_on_C101_thread_P2_0017_0spin	FD31_10.7_on_C101_thread_P2	-224.834
-25572.0	-0.503	12.732	4.958	18	ON	4.958	13.047	20.526	FD31_10.7_on_C101_thread_H3_0018_-1spin	FD31_10.7_on_C101_thread_H3	-216.228
-25569.862	0.173	13.015	4.999	12	ON	4.999	13.315	21.244	FD31_10.7_on_C101_thread_K2_0012_0spin	FD31_10.7_on_C101_thread_K2	-214.09
-25566.55	-0.401	12.816	5.096	29	ON	5.096	13.062	20.965	FD31_10.7_on_C101_thread_R4_0029_0spin	FD31_10.7_on_C101_thread_R4	-210.778
-25564.229	0.717	12.83	5.117	28	ON	5.117	13.136	20.646	FD31_10.7_on_C101_thread_Q2_0028_1spin	FD31_10.7_on_C101_thread_Q2	-208.457
-25561.926	-179.224	12.679	5.021	17	ON	5.021	13.005	20.401	FD31_10.7_on_C101_thread_P4_0017_-179spin	FD31_10.7_on_C101_thread_P4	-206.154
-25558.917	147.027	12.883	4.977	18	ON	4.977	13.263	20.599	FD31_10.7_on_C101_thread_B1_0018_147spin	FD31_10.7_on_C101_thread_B1	-203.145
-25555.818	146.267	13.117	5.194	9	ON	5.194	13.814	20.694	FD31_10.7_on_C101_thread_S4_0009_146spin	FD31_10.7_on_C101_thread_S4	-200.046
-25555.792	-34.084	12.388	4.585	3	ON	4.585	13.228	19.827	FD31_10.7_on_C101_thread_R3_0003_-34spin	FD31_10.7_on_C101_thread_R3	-200.02
-25554.511	-179.424	12.907	5.079	2	ON	5.079	13.232	20.89	FD31_10.7_on_C101_thread_U2_0002_-179spin	FD31_10.7_on_C101_thread_U2	-198.739
-25561.926	-179.224	12.679	5.021	17	ON	5.021	13.005	20.401	FD31_10.7_on_C101_thread_P4_0017_-179spin	FD31_10.7_on_C101_thread_P4	-206.154
-25450.498	-161.823	13.061	5.342	28	ON	5.342	13.655	20.513	FD31_10.7_on_C101_thread_A1_0028_-162spin	FD31_10.7_on_C101_thread_A1	-94.726
-25452.811	-150.528	13.247	5.05	7	ON	5.05	13.656	21.221	FD31_10.7_on_C101_thread_R2_0007_-151spin	FD31_10.7_on_C101_thread_R2	-97.039
-25535.912	-147.287	12.831	4.796	18	ON	4.796	13.387	20.581	FD31_10.7_on_C101_thread_T1_0018_-147spin	FD31_10.7_on_C101_thread_T1	-180.14
-25454.189	-137.756	12.865	5.276	2	ON	5.276	13.196	20.611	FD31_10.7_on_C101_thread_B2_0002_-138spin	FD31_10.7_on_C101_thread_B2	-98.417
-25440.236	-127.989	13.446	5.824	3	ON	5.824	13.73	21.149	FD31_10.7_on_C101_thread_V1_0003_-128spin	FD31_10.7_on_C101_thread_V1	-84.464
-25441.672	-119.426	13.309	5.597	17	ON	5.597	13.635	20.815	FD31_10.7_on_C101_thread_V4_0017_-119spin	FD31_10.7_on_C101_thread_V4	-85.9
-25423.575	-106.112	13.7	5.976	20	ON	5.976	14.243	21.139	FD31_10.7_on_C101_thread_M1_0020_-106spin	FD31_10.7_on_C101_thread_M1	-67.803
-25447.775	-91.624	12.947	4.681	14	ON	4.681	13.574	20.892	FD31_10.7_on_C101_thread_W1_0014_-92spin	FD31_10.7_on_C101_thread_W1	-92.003
-25435.611	-89.961	13.203	4.927	7	ON	4.927	14.041	21.059	FD31_10.7_on_C101_thread_I2_0007_-90spin	FD31_10.7_on_C101_thread_I2	-79.839
