total_score	spin	com_z	min_z	id_number	state	min_dist	med_dist	max_dist	name	thread	ddg
-30851.575	-176.403	23.947	8.448	26	ON	8.448	23.985	39.244	DHR49_neg_10.7_on_C104_thread_R4_0026_-176spin	DHR49_neg_10.7_on_C104_thread_R4	-0.044
-30851.832	-169.456	23.415	7.535	2	ON	7.535	23.341	38.668	DHR49_neg_10.7_on_C104_thread_H4_0002_-169spin	DHR49_neg_10.7_on_C104_thread_H4	-0.301
-30851.675	-157.764	23.996	7.887	10	ON	7.887	23.88	40.109	DHR49_neg_10.7_on_C104_thread_M3_0010_-158spin	DHR49_neg_10.7_on_C104_thread_M3	-0.144
-30851.585	-145.787	19.269	8.059	14	ON	8.059	19.168	29.766	DHR49_neg_10.7_on_C104_thread_R3_0014_-146spin	DHR49_neg_10.7_on_C104_thread_R3	-0.054
-30851.66	-136.375	26.837	8.148	9	ON	8.148	26.519	45.62	DHR49_neg_10.7_on_C104_thread_A3_0009_-136spin	DHR49_neg_10.7_on_C104_thread_A3	-0.129
-30851.63	-125.761	27.841	7.531	10	ON	7.531	27.947	47.983	DHR49_neg_10.7_on_C104_thread_C3_0010_-126spin	DHR49_neg_10.7_on_C104_thread_C3	-0.099
-30851.689	-117.909	17.751	7.809	4	ON	7.809	17.827	27.657	DHR49_neg_10.7_on_C104_thread_I2_0004_-118spin	DHR49_neg_10.7_on_C104_thread_I2	-0.158
-30851.727	-105.832	19.604	7.841	19	ON	7.841	19.53	31.192	DHR49_neg_10.7_on_C104_thread_N3_0019_-106spin	DHR49_neg_10.7_on_C104_thread_N3	-0.196
-30851.684	-95.064	17.907	8.063	7	ON	8.063	17.922	27.727	DHR49_neg_10.7_on_C104_thread_C2_0007_-95spin	DHR49_neg_10.7_on_C104_thread_C2	-0.153
-30851.869	-89.027	25.421	7.159	16	ON	7.159	25.432	42.843	DHR49_neg_10.7_on_C104_thread_F2_0016_-89spin	DHR49_neg_10.7_on_C104_thread_F2	-0.338
-30851.815	-73.593	21.834	7.543	6	ON	7.543	21.862	35.875	DHR49_neg_10.7_on_C104_thread_K3_0006_-74spin	DHR49_neg_10.7_on_C104_thread_K3	-0.284
-30851.837	-66.749	19.367	7.882	8	ON	7.882	19.442	30.676	DHR49_neg_10.7_on_C104_thread_B1_0008_-67spin	DHR49_neg_10.7_on_C104_thread_B1	-0.306
-30851.847	-57.005	17.95	7.593	14	ON	7.593	17.798	28.25	DHR49_neg_10.7_on_C104_thread_K1_0014_-57spin	DHR49_neg_10.7_on_C104_thread_K1	-0.316
-30851.946	-46.144	25.64	8.251	16	ON	8.251	25.824	42.452	DHR49_neg_10.7_on_C104_thread_L1_0016_-46spin	DHR49_neg_10.7_on_C104_thread_L1	-0.415
-30851.558	-30.631	24.187	8.797	23	ON	8.797	24.275	39.084	DHR49_neg_10.7_on_C104_thread_E1_0023_-31spin	DHR49_neg_10.7_on_C104_thread_E1	-0.027
-30851.65	-27.331	20.935	7.587	6	ON	7.587	20.55	33.955	DHR49_neg_10.7_on_C104_thread_M3_0006_-27spin	DHR49_neg_10.7_on_C104_thread_M3	-0.119
-30851.576	-15.292	18.068	8.95	8	ON	8.95	18.075	27.011	DHR49_neg_10.7_on_C104_thread_L3_0008_-15spin	DHR49_neg_10.7_on_C104_thread_L3	-0.045
-30851.588	-6.861	19.013	7.705	20	ON	7.705	19.134	30.132	DHR49_neg_10.7_on_C104_thread_D4_0020_-7spin	DHR49_neg_10.7_on_C104_thread_D4	-0.057
-30851.652	8.541	18.582	8.099	17	ON	8.099	18.7	28.896	DHR49_neg_10.7_on_C104_thread_V3_0017_9spin	DHR49_neg_10.7_on_C104_thread_V3	-0.121
-30851.787	11.01	25.678	7.808	17	ON	7.808	25.682	42.758	DHR49_neg_10.7_on_C104_thread_P3_0017_11spin	DHR49_neg_10.7_on_C104_thread_P3	-0.256
-30851.704	27.854	24.06	7.642	14	ON	7.642	24.103	40.176	DHR49_neg_10.7_on_C104_thread_G1_0014_28spin	DHR49_neg_10.7_on_C104_thread_G1	-0.173
-30851.722	39.375	21.229	7.815	11	ON	7.815	21.259	34.378	DHR49_neg_10.7_on_C104_thread_M3_0011_39spin	DHR49_neg_10.7_on_C104_thread_M3	-0.191
-30851.756	43.18	20.935	7.08	3	ON	7.08	20.91	34.011	DHR49_neg_10.7_on_C104_thread_A4_0003_43spin	DHR49_neg_10.7_on_C104_thread_A4	-0.225
-30851.582	59.405	17.807	8.181	16	ON	8.181	17.951	27.358	DHR49_neg_10.7_on_C104_thread_P2_0016_59spin	DHR49_neg_10.7_on_C104_thread_P2	-0.051
-30851.531	64.355	19.684	10.593	23	ON	10.593	19.717	28.976	DHR49_neg_10.7_on_C104_thread_C4_0023_64spin	DHR49_neg_10.7_on_C104_thread_C4	0.0
-30851.771	75.544	20.618	7.033	28	ON	7.033	20.214	33.862	DHR49_neg_10.7_on_C104_thread_X3_0028_76spin	DHR49_neg_10.7_on_C104_thread_X3	-0.24
-30851.648	87.629	16.392	7.723	19	ON	7.723	16.576	25.122	DHR49_neg_10.7_on_C104_thread_K4_0019_88spin	DHR49_neg_10.7_on_C104_thread_K4	-0.117
-30851.755	96.891	20.297	7.75	30	ON	7.75	20.272	32.626	DHR49_neg_10.7_on_C104_thread_Q3_0030_97spin	DHR49_neg_10.7_on_C104_thread_Q3	-0.224
-30851.574	108.46	20.162	7.916	29	ON	7.916	20.046	32.704	DHR49_neg_10.7_on_C104_thread_C1_0029_108spin	DHR49_neg_10.7_on_C104_thread_C1	-0.043
-30851.977	118.394	20.615	7.602	10	ON	7.602	20.528	33.268	DHR49_neg_10.7_on_C104_thread_L4_0010_118spin	DHR49_neg_10.7_on_C104_thread_L4	-0.446
-30851.694	129.17	16.979	7.724	8	ON	7.724	17.037	26.24	DHR49_neg_10.7_on_C104_thread_P3_0008_129spin	DHR49_neg_10.7_on_C104_thread_P3	-0.163
-30851.761	137.157	24.548	7.487	12	ON	7.487	24.444	41.15	DHR49_neg_10.7_on_C104_thread_F1_0012_137spin	DHR49_neg_10.7_on_C104_thread_F1	-0.23
-30851.826	145.252	21.941	8.134	3	ON	8.134	21.821	35.581	DHR49_neg_10.7_on_C104_thread_F3_0003_145spin	DHR49_neg_10.7_on_C104_thread_F3	-0.295
-30851.666	154.731	19.308	7.164	4	ON	7.164	19.356	31.236	DHR49_neg_10.7_on_C104_thread_T4_0004_155spin	DHR49_neg_10.7_on_C104_thread_T4	-0.135
-30851.7	169.086	18.024	7.632	17	ON	7.632	18.026	28.318	DHR49_neg_10.7_on_C104_thread_K3_0017_169spin	DHR49_neg_10.7_on_C104_thread_K3	-0.169
-30851.634	174.362	26.202	8.343	20	ON	8.343	26.262	44.233	DHR49_neg_10.7_on_C104_thread_P1_0020_174spin	DHR49_neg_10.7_on_C104_thread_P1	-0.103
