total_score	spin	com_z	min_z	id_number	state	min_dist	med_dist	max_dist	name	thread	ddg
-25529.771	-144.923	13.652	5.933	3	ON	5.933	14.031	22.094	FD31_Lys_Checker_10.6_on_C101_thread_S1_0003_-145spin	FD31_Lys_Checker_10.6_on_C101_thread_S1	-9.061
-25528.81	-146.08	13.661	6.075	12	ON	6.075	14.121	21.945	FD31_Lys_Checker_10.6_on_C101_thread_H1_0012_-146spin	FD31_Lys_Checker_10.6_on_C101_thread_H1	-8.1
-25526.637	-33.296	13.397	5.752	17	ON	5.752	13.836	21.695	FD31_Lys_Checker_10.6_on_C101_thread_A3_0017_-33spin	FD31_Lys_Checker_10.6_on_C101_thread_A3	-5.927
-25523.681	80.771	26.783	6.184	15	ON	6.184	26.822	46.291	FD31_Lys_Checker_10.6_on_C101_thread_Q1_0015_81spin	FD31_Lys_Checker_10.6_on_C101_thread_Q1	-2.971
-25523.441	-144.743	13.66	5.9	1	ON	5.9	14.007	22.096	FD31_Lys_Checker_10.6_on_C101_thread_K3_0001_-145spin	FD31_Lys_Checker_10.6_on_C101_thread_K3	-2.731
-25523.223	-146.666	13.963	5.631	2	ON	5.631	14.02	23.121	FD31_Lys_Checker_10.6_on_C101_thread_S4_0002_-147spin	FD31_Lys_Checker_10.6_on_C101_thread_S4	-2.513
-25523.157	-145.468	13.875	5.823	17	ON	5.823	13.925	22.793	FD31_Lys_Checker_10.6_on_C101_thread_T4_0017_-145spin	FD31_Lys_Checker_10.6_on_C101_thread_T4	-2.447
-25523.091	-34.106	13.467	5.659	6	ON	5.659	13.736	22.086	FD31_Lys_Checker_10.6_on_C101_thread_P4_0006_-34spin	FD31_Lys_Checker_10.6_on_C101_thread_P4	-2.381
-25522.342	-145.35	13.848	6.017	14	ON	6.017	13.909	22.581	FD31_Lys_Checker_10.6_on_C101_thread_T3_0014_-145spin	FD31_Lys_Checker_10.6_on_C101_thread_T3	-1.632
-25522.337	116.958	24.88	4.865	4	ON	4.865	24.619	45.904	FD31_Lys_Checker_10.6_on_C101_thread_D3_0004_117spin	FD31_Lys_Checker_10.6_on_C101_thread_D3	-1.627
-25521.273	-178.964	17.19	9.076	23	ON	9.076	17.647	25.841	FD31_Lys_Checker_10.6_on_C101_thread_T1_0023_-179spin	FD31_Lys_Checker_10.6_on_C101_thread_T1	-0.563
-25520.851	-161.08	20.05	9.356	7	ON	9.356	20.328	31.049	FD31_Lys_Checker_10.6_on_C101_thread_P2_0007_-161spin	FD31_Lys_Checker_10.6_on_C101_thread_P2	-0.141
-25520.872	-152.285	23.06	9.548	5	ON	9.548	23.144	35.16	FD31_Lys_Checker_10.6_on_C101_thread_M1_0005_-152spin	FD31_Lys_Checker_10.6_on_C101_thread_M1	-0.162
-25529.771	-144.923	13.652	5.933	3	ON	5.933	14.031	22.094	FD31_Lys_Checker_10.6_on_C101_thread_S1_0003_-145spin	FD31_Lys_Checker_10.6_on_C101_thread_S1	-9.061
-25520.956	-139.279	17.328	9.293	11	ON	9.293	17.781	25.882	FD31_Lys_Checker_10.6_on_C101_thread_A2_0011_-139spin	FD31_Lys_Checker_10.6_on_C101_thread_A2	-0.246
-25521.078	-123.926	21.549	8.412	10	ON	8.412	21.726	34.316	FD31_Lys_Checker_10.6_on_C101_thread_U1_0010_-124spin	FD31_Lys_Checker_10.6_on_C101_thread_U1	-0.368
-25520.852	-113.851	21.511	10.014	19	ON	10.014	21.093	34.645	FD31_Lys_Checker_10.6_on_C101_thread_F3_0019_-114spin	FD31_Lys_Checker_10.6_on_C101_thread_F3	-0.142
-25521.977	-102.553	27.877	6.58	20	ON	6.58	27.687	48.444	FD31_Lys_Checker_10.6_on_C101_thread_F2_0020_-103spin	FD31_Lys_Checker_10.6_on_C101_thread_F2	-1.267
-25521.014	-98.789	19.176	8.466	2	ON	8.466	19.525	29.983	FD31_Lys_Checker_10.6_on_C101_thread_L3_0002_-99spin	FD31_Lys_Checker_10.6_on_C101_thread_L3	-0.304
-25520.864	-83.356	18.627	9.616	8	ON	9.616	19.036	27.699	FD31_Lys_Checker_10.6_on_C101_thread_H1_0008_-83spin	FD31_Lys_Checker_10.6_on_C101_thread_H1	-0.154
-25520.873	-78.806	19.986	8.996	10	ON	8.996	20.689	30.268	FD31_Lys_Checker_10.6_on_C101_thread_U3_0010_-79spin	FD31_Lys_Checker_10.6_on_C101_thread_U3	-0.163
-25520.89	-65.298	22.971	8.801	16	ON	8.801	23.142	35.781	FD31_Lys_Checker_10.6_on_C101_thread_V3_0016_-65spin	FD31_Lys_Checker_10.6_on_C101_thread_V3	-0.18
-25520.846	-54.523	17.503	9.888	3	ON	9.888	18.373	25.136	FD31_Lys_Checker_10.6_on_C101_thread_R1_0003_-55spin	FD31_Lys_Checker_10.6_on_C101_thread_R1	-0.136
-25521.305	-46.061	24.321	7.629	3	ON	7.629	24.414	40.09	FD31_Lys_Checker_10.6_on_C101_thread_G4_0003_-46spin	FD31_Lys_Checker_10.6_on_C101_thread_G4	-0.595
-25526.637	-33.296	13.397	5.752	17	ON	5.752	13.836	21.695	FD31_Lys_Checker_10.6_on_C101_thread_A3_0017_-33spin	FD31_Lys_Checker_10.6_on_C101_thread_A3	-5.927
-25520.96	-26.426	20.038	9.496	12	ON	9.496	20.166	29.87	FD31_Lys_Checker_10.6_on_C101_thread_O3_0012_-26spin	FD31_Lys_Checker_10.6_on_C101_thread_O3	-0.25
-25520.965	-16.177	19.242	8.959	6	ON	8.959	19.878	28.886	FD31_Lys_Checker_10.6_on_C101_thread_Q3_0006_-16spin	FD31_Lys_Checker_10.6_on_C101_thread_Q3	-0.255
-25521.233	-0.684	18.842	9.567	7	ON	9.567	18.667	29.126	FD31_Lys_Checker_10.6_on_C101_thread_T4_0007_-1spin	FD31_Lys_Checker_10.6_on_C101_thread_T4	-0.523
-25521.595	0.345	13.967	6.428	21	ON	6.428	14.435	22.052	FD31_Lys_Checker_10.6_on_C101_thread_W2_0021_0spin	FD31_Lys_Checker_10.6_on_C101_thread_W2	-0.885
-25520.911	12.831	20.522	8.978	24	ON	8.978	21.106	30.879	FD31_Lys_Checker_10.6_on_C101_thread_L1_0024_13spin	FD31_Lys_Checker_10.6_on_C101_thread_L1	-0.201
-25520.855	25.893	20.404	9.029	17	ON	9.029	20.969	30.617	FD31_Lys_Checker_10.6_on_C101_thread_N1_0017_26spin	FD31_Lys_Checker_10.6_on_C101_thread_N1	-0.145
-25520.901	32.406	18.874	9.802	20	ON	9.802	19.75	27.074	FD31_Lys_Checker_10.6_on_C101_thread_L1_0020_32spin	FD31_Lys_Checker_10.6_on_C101_thread_L1	-0.191
-25520.886	46.318	21.357	8.78	6	ON	8.78	21.822	32.96	FD31_Lys_Checker_10.6_on_C101_thread_B1_0006_46spin	FD31_Lys_Checker_10.6_on_C101_thread_B1	-0.176
