total_score	spin	com_z	min_z	id_number	state	min_dist	med_dist	max_dist	name	thread	ddg
-25787.698	31.903	11.982	4.378	22	ON	4.378	13.237	19.038	FD31_Asp_10.9_on_C101_thread_P4_0022_32spin	FD31_Asp_10.9_on_C101_thread_P4	-232.849
-25781.918	32.559	11.722	4.234	8	ON	4.234	12.234	19.186	FD31_Asp_10.9_on_C101_thread_H3_0008_33spin	FD31_Asp_10.9_on_C101_thread_H3	-227.069
-25780.967	-179.786	12.025	4.402	13	ON	4.402	12.566	19.622	FD31_Asp_10.9_on_C101_thread_X1_0013_-180spin	FD31_Asp_10.9_on_C101_thread_X1	-226.118
-25780.44	-179.659	11.697	4.045	13	ON	4.045	12.963	18.894	FD31_Asp_10.9_on_C101_thread_G1_0013_-180spin	FD31_Asp_10.9_on_C101_thread_G1	-225.591
-25779.026	-178.583	11.74	4.11	29	ON	4.11	11.958	19.402	FD31_Asp_10.9_on_C101_thread_Q1_0029_-179spin	FD31_Asp_10.9_on_C101_thread_Q1	-224.177
-25778.659	33.528	12.087	4.128	23	ON	4.128	13.292	19.571	FD31_Asp_10.9_on_C101_thread_H2_0023_34spin	FD31_Asp_10.9_on_C101_thread_H2	-223.81
-25776.405	-146.704	11.8	4.418	22	ON	4.418	12.722	19.011	FD31_Asp_10.9_on_C101_thread_O2_0022_-147spin	FD31_Asp_10.9_on_C101_thread_O2	-221.556
-25768.003	179.925	11.981	3.952	5	ON	3.952	13.203	19.048	FD31_Asp_10.9_on_C101_thread_L2_0005_180spin	FD31_Asp_10.9_on_C101_thread_L2	-213.154
-25766.381	-179.52	12.204	4.505	6	ON	4.505	12.642	19.823	FD31_Asp_10.9_on_C101_thread_R1_0006_-180spin	FD31_Asp_10.9_on_C101_thread_R1	-211.532
-25766.056	0.249	11.672	3.652	17	ON	3.652	12.89	18.683	FD31_Asp_10.9_on_C101_thread_G1_0017_0spin	FD31_Asp_10.9_on_C101_thread_G1	-211.207
-25780.967	-179.786	12.025	4.402	13	ON	4.402	12.566	19.622	FD31_Asp_10.9_on_C101_thread_X1_0013_-180spin	FD31_Asp_10.9_on_C101_thread_X1	-226.118
-25654.857	-162.062	12.151	4.763	6	ON	4.763	13.163	19.353	FD31_Asp_10.9_on_C101_thread_N2_0006_-162spin	FD31_Asp_10.9_on_C101_thread_N2	-100.008
-25675.274	-150.19	12.161	4.346	28	ON	4.346	13.16	19.94	FD31_Asp_10.9_on_C101_thread_M1_0028_-150spin	FD31_Asp_10.9_on_C101_thread_M1	-120.425
-25776.405	-146.704	11.8	4.418	22	ON	4.418	12.722	19.011	FD31_Asp_10.9_on_C101_thread_O2_0022_-147spin	FD31_Asp_10.9_on_C101_thread_O2	-221.556
-25690.455	-137.953	12.032	4.252	23	ON	4.252	13.246	19.077	FD31_Asp_10.9_on_C101_thread_V2_0023_-138spin	FD31_Asp_10.9_on_C101_thread_V2	-135.606
-25673.802	-124.309	12.104	4.785	23	ON	4.785	12.926	19.355	FD31_Asp_10.9_on_C101_thread_M4_0023_-124spin	FD31_Asp_10.9_on_C101_thread_M4	-118.953
-25659.942	-114.716	12.027	4.751	1	ON	4.751	12.79	19.299	FD31_Asp_10.9_on_C101_thread_A2_0001_-115spin	FD31_Asp_10.9_on_C101_thread_A2	-105.093
-25642.396	-102.958	12.226	4.38	2	ON	4.38	13.434	19.732	FD31_Asp_10.9_on_C101_thread_R2_0002_-103spin	FD31_Asp_10.9_on_C101_thread_R2	-87.547
-25656.306	-92.899	12.116	4.276	5	ON	4.276	13.162	19.868	FD31_Asp_10.9_on_C101_thread_H3_0005_-93spin	FD31_Asp_10.9_on_C101_thread_H3	-101.457
-25660.99	-88.099	12.484	3.909	28	ON	3.909	13.551	20.612	FD31_Asp_10.9_on_C101_thread_Q3_0028_-88spin	FD31_Asp_10.9_on_C101_thread_Q3	-106.141
-25656.317	-71.427	12.301	4.875	6	ON	4.875	13.305	19.565	FD31_Asp_10.9_on_C101_thread_M1_0006_-71spin	FD31_Asp_10.9_on_C101_thread_M1	-101.468
-25663.136	-68.493	12.49	4.647	20	ON	4.647	13.723	19.895	FD31_Asp_10.9_on_C101_thread_P3_0020_-68spin	FD31_Asp_10.9_on_C101_thread_P3	-108.287
-25660.573	-54.501	12.482	4.807	13	ON	4.807	13.749	19.676	FD31_Asp_10.9_on_C101_thread_P3_0013_-55spin	FD31_Asp_10.9_on_C101_thread_P3	-105.724
