total_score	spin	com_z	min_z	id_number	state	min_dist	med_dist	max_dist	name	thread	ddg
-25824.949	178.939	11.917	4.67	7	ON	4.67	12.49	19.392	FD31_Gln_Checker_11.4_on_C101_thread_O1_0007_179spin	FD31_Gln_Checker_11.4_on_C101_thread_O1	-140.66
-25820.41	179.979	12.166	4.671	21	ON	4.671	12.265	19.883	FD31_Gln_Checker_11.4_on_C101_thread_D2_0021_180spin	FD31_Gln_Checker_11.4_on_C101_thread_D2	-136.121
-25820.328	148.629	12.239	5.131	8	ON	5.131	13.056	19.437	FD31_Gln_Checker_11.4_on_C101_thread_Q4_0008_149spin	FD31_Gln_Checker_11.4_on_C101_thread_Q4	-136.039
-25818.651	-30.777	12.534	5.291	11	ON	5.291	13.213	20.017	FD31_Gln_Checker_11.4_on_C101_thread_J4_0011_-31spin	FD31_Gln_Checker_11.4_on_C101_thread_J4	-134.362
-25818.511	179.375	12.348	5.08	6	ON	5.08	12.711	19.818	FD31_Gln_Checker_11.4_on_C101_thread_R1_0006_179spin	FD31_Gln_Checker_11.4_on_C101_thread_R1	-134.222
-25818.472	149.198	12.507	5.097	12	ON	5.097	12.814	20.131	FD31_Gln_Checker_11.4_on_C101_thread_U4_0012_149spin	FD31_Gln_Checker_11.4_on_C101_thread_U4	-134.183
-25816.426	148.741	12.542	5.408	6	ON	5.408	13.305	19.901	FD31_Gln_Checker_11.4_on_C101_thread_E2_0006_149spin	FD31_Gln_Checker_11.4_on_C101_thread_E2	-132.137
-25815.839	179.039	12.235	4.896	18	ON	4.896	12.579	19.788	FD31_Gln_Checker_11.4_on_C101_thread_H3_0018_179spin	FD31_Gln_Checker_11.4_on_C101_thread_H3	-131.55
-25814.383	179.454	12.213	4.975	7	ON	4.975	12.576	19.6	FD31_Gln_Checker_11.4_on_C101_thread_U4_0007_179spin	FD31_Gln_Checker_11.4_on_C101_thread_U4	-130.094
-25813.021	-179.712	12.38	5.184	29	ON	5.184	12.792	19.72	FD31_Gln_Checker_11.4_on_C101_thread_Z1_0029_-180spin	FD31_Gln_Checker_11.4_on_C101_thread_Z1	-128.732
-25813.021	-179.712	12.38	5.184	29	ON	5.184	12.792	19.72	FD31_Gln_Checker_11.4_on_C101_thread_Z1_0029_-180spin	FD31_Gln_Checker_11.4_on_C101_thread_Z1	-128.732
